,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
246,0.13553907,0.0658188,0.039845794,-0.27793598,0.015856907,0.5199888,-0.24093406,0.15289281,0.29509228,0.002721759,-0.018164042,-0.18505187,-0.16215584,0.22442758,0.15347071,-0.5696659
318,-0.43278372,0.21715066,0.2832856,0.14158377,-0.26128337,0.026179822,-0.1420472,0.33655992,0.16998142,0.30408314,0.20151755,0.002000512,-0.15609555,-0.04651128,0.3716647,0.36906034
625,-0.120386116,0.26450697,0.3122588,0.08736414,-0.24945931,0.17785597,-0.37089655,0.44876042,0.26867092,0.15145174,0.23296306,0.039849374,-0.265503,0.010449519,0.3905305,0.059124783
454,-0.19551072,0.3262149,0.43393564,0.26228362,-0.297532,0.09115226,-0.069142185,0.23584427,0.042986482,0.26151228,0.08425433,-0.16160248,-0.25294098,0.12073572,0.4291326,0.27361974
497,0.33353215,0.16107124,0.2556987,0.030534184,-0.10289486,0.3610112,-0.30490065,0.30857718,0.20853828,0.07945413,0.004460606,-0.14813703,-0.2703097,0.30333588,0.27366018,-0.39454016
127,-0.22877556,0.10108309,0.09096767,-0.22082464,-0.16922261,0.48951745,-0.2980451,0.30919364,0.3357053,0.27346572,0.158634,-0.09333877,-0.17729829,0.16204798,0.279554,-0.26553154
712,0.21959965,0.268707,0.44679812,0.25437626,-0.22845097,0.13979675,-0.27152342,0.35886672,0.09420311,0.04749001,0.059291378,-0.10732282,-0.34872597,0.1839103,0.38514814,-0.10515861
52,0.19854832,0.26474568,0.49569649,0.33647278,-0.21647415,0.13130552,-0.17388143,0.30265394,-0.013999653,-0.004985289,-0.009483642,-0.1561531,-0.3521315,0.19992812,0.38162884,-0.106395595
448,0.07814054,0.31949317,0.42592192,0.28779706,-0.29525226,-0.21411766,-0.11775851,0.22094956,0.06916697,0.14042026,-0.034534287,-0.21151748,-0.35570267,0.13521317,0.43879485,0.15522066
577,-0.39617324,0.25271156,0.2856012,0.17083491,-0.29315335,0.104514025,-0.17109929,0.32661596,0.100305825,0.26530173,0.16235805,-0.051182784,-0.20465027,0.09176483,0.39703098,0.3438803
101,0.19270363,0.33706418,0.40762612,0.21497163,-0.25001258,0.09808729,-0.29029647,0.3442356,0.19957507,0.18987158,0.13092856,-0.07617406,-0.2968408,0.1264872,0.39277026,0.069105074
415,0.33241835,0.23491469,0.32333428,0.12231063,-0.10034766,0.06393327,-0.34809983,0.43397623,0.2715542,0.034245394,0.0310307,-0.02051089,-0.2967356,0.09571953,0.3588494,-0.29808903
130,-0.33601332,0.29652157,0.35363907,0.18869181,-0.2845831,0.07955332,-0.18295063,0.33320993,0.16439916,0.23261727,0.17539792,-0.0420571,-0.22591946,-0.015700212,0.4139997,0.265209
28,0.28497407,0.32236782,0.44288567,0.26364863,-0.2681793,0.027129782,-0.20474073,0.23400365,0.1368037,0.16884118,0.065768294,-0.17142391,-0.30765507,0.20536548,0.37259027,0.1526219
322,0.12422819,0.21844752,0.51800627,0.35190102,-0.21101399,0.05491657,-0.07102883,0.26153526,-0.10030393,-0.043427244,-0.08947197,-0.21716231,-0.37232625,0.20918186,0.39836535,-0.124516584
414,0.1763025,0.3520337,0.45986512,0.2908288,-0.24586795,0.09395449,-0.17645507,0.27435258,0.10228326,0.19286591,0.057957347,-0.14850372,-0.29836217,0.17779118,0.40902668,0.110652946
