,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
246,0.27355608,0.3254797,0.19050696,-0.2479772,-0.24061276,0.3651508,0.22384909,-0.35535616,0.24885085,-0.22386561,-0.055996414,-0.4361224,0.15765755,-0.049353845,-0.123667695,0.07656425
318,0.1907984,0.31474504,-0.14632988,-0.15045416,-0.43436292,0.048279054,0.20862399,0.15330118,0.15570635,-0.24102741,0.24335314,-0.116298124,-0.23546493,0.35661736,-0.2568934,0.39844295
625,0.22738466,0.46796876,-0.052875523,-0.29282945,-0.39704683,0.14869913,0.229594,-0.057888236,0.20772377,-0.29450735,0.14297085,-0.29503343,-0.14038621,0.2355171,-0.25748342,0.1615274
454,0.22573894,0.42033857,-0.09790532,-0.2255157,-0.4157339,0.09909687,0.22762764,0.04604572,0.18666968,-0.27283758,0.21506973,-0.20322931,-0.2141079,0.28715423,-0.2766716,0.2713582
497,0.28921643,0.4175811,0.022267643,-0.28640056,-0.35740831,0.24110474,0.27684286,-0.16462174,0.2537501,-0.24261864,0.121179,-0.33537868,-0.104509495,0.097605295,-0.2717147,0.15858844
127,0.2240264,0.39727026,-0.08756178,-0.21869782,-0.43232623,0.11505448,0.22783642,0.04286442,0.19273914,-0.276965,0.19749252,-0.21873032,-0.18121484,0.30049765,-0.25963515,0.30224195
712,0.24258094,0.46847156,0.021166738,-0.30696076,-0.3673845,0.21501404,0.22836177,-0.15030907,0.22607492,-0.3042321,0.07726716,-0.35836276,-0.055839106,0.16422921,-0.2263907,0.10802136
52,0.2710853,0.41009194,0.07518348,-0.29638517,-0.32821617,0.28506857,0.25816184,-0.24462794,0.24815354,-0.25930715,0.052960314,-0.38942856,0.0075056516,0.06873728,-0.21262196,0.12685119
448,0.2019769,0.36734504,-0.13009894,-0.22211482,-0.44173488,0.09628026,0.23622297,0.05501033,0.19353424,-0.25064835,0.2195069,-0.1912895,-0.20974782,0.3138493,-0.27276108,0.3046737
577,0.1964799,0.31773642,-0.14399683,-0.15110943,-0.43335015,0.04848324,0.21160159,0.14950843,0.15962848,-0.23862582,0.2450172,-0.11899375,-0.23559535,0.35240072,-0.25839123,0.39563248
101,0.22855578,0.49176723,-0.025194857,-0.30490923,-0.37873498,0.16391273,0.21914198,-0.08976344,0.20452376,-0.3089385,0.11934094,-0.31587246,-0.11897922,0.21232341,-0.24897833,0.115829594
415,0.2756426,0.3837382,0.107287906,-0.2925837,-0.29736394,0.31597176,0.24903665,-0.29644385,0.24864253,-0.23995289,0.0196887,-0.4139088,0.053246774,0.021295642,-0.19257909,0.10002197
130,0.21505152,0.37492177,-0.11752831,-0.18832694,-0.42693654,0.078081444,0.2212314,0.09455062,0.17499866,-0.26108387,0.23085888,-0.16610102,-0.22207822,0.3207552,-0.26791015,0.33763713
28,0.23470749,0.46037164,-0.054129727,-0.2842434,-0.39141774,0.15438019,0.24237499,-0.067019455,0.20891184,-0.28309682,0.16217633,-0.2818208,-0.15385003,0.22538105,-0.2723973,0.17546754
322,0.26116574,0.44851887,0.046816412,-0.3070865,-0.34733877,0.24549907,0.24325979,-0.19250864,0.2358414,-0.28175205,0.06611697,-0.37298214,-0.036769863,0.11706682,-0.22807519,0.10683192
414,0.24087071,0.45923764,-0.06375601,-0.25786197,-0.39444324,0.13233875,0.23516737,-0.016712526,0.19903572,-0.28616357,0.18228053,-0.25014347,-0.18262789,0.24605307,-0.27624026,0.21056126
181,0.23660152,0.42050105,-0.08194774,-0.24854097,-0.41158727,0.13322352,0.24326026,-0.0038856217,0.20291804,-0.26611122,0.20014724,-0.23733807,-0.19440839,0.25300536,-0.28578603,0.24598405
115,0.23769319,0.4772644,-0.046952568,-0.28394634,-0.3863121,0.14572912,0.23105411,-0.049976707,0.2010546,-0.2935726,0.15693596,-0.27974486,-0.15925986,0.22814469,-0.27033606,0.16292231
277,0.23286964,0.44628313,-0.07935025,-0.2578134,-0.40282705,0.12284914,0.23442553,-0.004619368,0.1945822,-0.27642158,0.19449016,-0.24199179,-0.19259366,0.25709665,-0.28077027,0.22095267
