,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
246,-0.402875,-0.24540953,0.32048833,-0.26461712,-0.14063008,0.2782912,-0.11183201,-0.45358807,-0.1700971,0.10076061,0.11087224,-0.22707422,0.18827431,0.28288293,0.031166365,-0.26434314
318,-0.4011864,-0.27394548,0.34681875,-0.25262824,-0.14284214,0.26239035,-0.10291245,-0.48587763,-0.18914671,0.08865987,0.0842371,-0.20326576,0.1605675,0.26524973,0.021311436,-0.23523381
625,-0.40248567,-0.26797718,0.34170926,-0.25379196,-0.14453144,0.26507804,-0.10526199,-0.47898582,-0.17903873,0.09506185,0.09635167,-0.20640205,0.16962264,0.2705948,0.01361961,-0.24124447
454,-0.39757594,-0.26869857,0.3424867,-0.2486007,-0.14749566,0.26974627,-0.10419231,-0.4873856,-0.18116209,0.09076153,0.09194897,-0.20160997,0.16702628,0.2731256,-0.0038396032,-0.23462228
497,-0.40509847,-0.25939175,0.33337602,-0.25660685,-0.14980547,0.26608267,-0.10368219,-0.4711267,-0.17128897,0.09867792,0.107877366,-0.21083018,0.17902915,0.2763372,0.010487456,-0.2489675
127,-0.40151918,-0.26002058,0.3348478,-0.256954,-0.14921467,0.2741733,-0.109336466,-0.46093777,-0.1830672,0.102594435,0.105576925,-0.21248917,0.18115593,0.27203056,0.017642332,-0.2523931
712,-0.39972562,-0.26133466,0.33449417,-0.25676173,-0.14961268,0.2671009,-0.0988223,-0.48130932,-0.17117839,0.09087784,0.09873386,-0.21071777,0.17358357,0.27931148,0.0051687155,-0.24305403
52,-0.40462777,-0.26153547,0.3349598,-0.25428382,-0.14689496,0.2647652,-0.105572954,-0.47561997,-0.17374144,0.09821277,0.106215626,-0.20859689,0.17716192,0.2736505,0.0068724276,-0.24705094
448,-0.39857972,-0.2711635,0.34451878,-0.2523204,-0.14528567,0.26445594,-0.107053235,-0.4853533,-0.18084864,0.09134051,0.09175689,-0.20402052,0.1654117,0.27063045,0.0077248784,-0.23541053
577,-0.39704195,-0.27099177,0.34414944,-0.25225872,-0.14472535,0.26337308,-0.10323349,-0.4904901,-0.18051362,0.08760395,0.08655627,-0.20552771,0.16394466,0.27141988,0.0074362936,-0.2338895
