,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
246,0.034185037,0.24584632,0.045758482,0.2242279,0.07656732,0.26947203,-0.19072981,-0.14014554,0.441442,-0.2833395,-0.6548395,0.13704364,-0.045073617,-0.059948668,0.06496861,-0.1375797
318,-0.035326704,0.24229462,0.024106678,0.007370212,0.028858745,0.26686302,-0.12673123,-0.099171035,0.47996017,-0.28729936,-0.70012987,0.16260965,-0.039285854,-0.101263665,-0.0011031991,-0.011836246
625,-0.035469476,0.23764275,0.020341124,0.0066581583,0.014907334,0.25258467,-0.13151753,-0.09397186,0.48694766,-0.28789055,-0.69358164,0.16880597,-0.08509676,-0.118155845,0.008774253,-0.028839216
454,-0.050086387,0.24614504,0.033495653,-0.053016964,0.008968754,0.26753303,-0.13142744,-0.10046109,0.48452705,-0.28477535,-0.68601644,0.17610364,-0.050083157,-0.10175381,0.008464355,0.059354905
497,0.0032174578,0.25357878,0.05548674,0.041262954,0.027244983,0.27537015,-0.14328963,-0.12520823,0.48128375,-0.2823922,-0.67936313,0.1857807,-0.05209997,-0.08202387,0.02986499,-0.019067898
127,-0.0003574239,0.25997666,0.056580793,0.14972395,0.04534509,0.26582068,-0.20242065,-0.1405048,0.46466032,-0.29212672,-0.6505387,0.153527,-0.084130496,-0.07852495,0.07704065,-0.07850516
712,-0.021775272,0.24964234,0.030561153,0.012603011,0.024010886,0.2680201,-0.14011917,-0.106726915,0.48288924,-0.28611955,-0.688128,0.17322439,-0.05693972,-0.100554906,0.027234022,-0.0028200063
52,-0.0021449386,0.2591136,0.055010315,0.101845026,0.046087634,0.2769392,-0.18311392,-0.13123143,0.46932566,-0.2906463,-0.6670753,0.16222218,-0.061494805,-0.07581295,0.0586335,-0.029508825
448,-0.053881083,0.23688595,0.02155365,-0.04374939,0.0078575965,0.259086,-0.12365987,-0.09196779,0.48577085,-0.28497112,-0.69759786,0.16799232,-0.053923555,-0.108103946,-0.0026556733,0.031919118
577,-0.053775758,0.23330922,0.0110621825,-0.039987337,0.0064438283,0.25075948,-0.11818618,-0.08321858,0.48796982,-0.2854705,-0.7001592,0.16556457,-0.07129829,-0.12155105,-0.005137409,0.003398134
101,-0.018247165,0.25410888,0.03694861,0.05599805,0.029216452,0.26165727,-0.1715744,-0.116820276,0.48040867,-0.29253405,-0.6735969,0.16371007,-0.09129982,-0.09797574,0.051928792,-0.025649764
415,0.03325596,0.26876417,0.07901844,0.066389896,0.04190216,0.2859941,-0.15285717,-0.1402239,0.4767957,-0.2860355,-0.65699166,0.19873628,-0.059323523,-0.06528515,0.030919498,-0.020243764
130,0.0013312439,0.26177794,0.059301175,0.06231113,0.042699147,0.2824317,-0.15914488,-0.13430403,0.47360277,-0.28726763,-0.673882,0.1760252,-0.036798492,-0.06972889,0.03060495,-0.006221452
28,-0.03381007,0.2500683,0.025356542,-0.0097262915,0.015969943,0.2635064,-0.1378126,-0.10140347,0.48589182,-0.28687346,-0.68621737,0.1738307,-0.06468997,-0.10983065,0.02786056,0.009858538
322,-0.028716195,0.24232915,0.023069575,0.008969592,0.018969132,0.25865564,-0.13746563,-0.09889799,0.48597226,-0.28518778,-0.6939731,0.16703242,-0.06853038,-0.10780328,0.02009791,-0.013328462
414,-0.044330247,0.24189791,0.025303096,-0.0344675,0.010512755,0.26218128,-0.12788698,-0.0971901,0.48574218,-0.28449333,-0.6939112,0.17258015,-0.05357078,-0.10489423,0.006789648,0.03072615
181,0.006006315,0.2658319,0.06607136,0.07540797,0.051167324,0.2872534,-0.1677566,-0.14412655,0.46555063,-0.29062718,-0.6692725,0.17472008,-0.035119366,-0.056111626,0.03174434,-0.012422354
