,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
246,0.14905727,-0.3035418,0.22739987,0.33452716,0.30595422,0.1682367,0.2690886,-0.21134521,-0.2974761,-0.28359738,-0.1402423,-0.2933535,-0.006980427,-0.1277626,-0.18743697,-0.3960931
318,0.16983344,-0.28634396,0.21539994,0.33517092,0.2987074,0.16109234,0.29484817,-0.19722919,-0.29434416,-0.2844489,-0.12694082,-0.3160462,-0.029544089,-0.117640264,-0.1773642,-0.3996205
625,0.16281001,-0.29889578,0.22187726,0.33028707,0.30933252,0.16758072,0.28619626,-0.2092357,-0.2912579,-0.2861538,-0.13432501,-0.304905,-0.017839698,-0.11727772,-0.18971056,-0.385473
454,0.1986429,-0.3012068,0.21354319,0.31089172,0.29825678,0.16371179,0.3300427,-0.18976772,-0.28843752,-0.27654314,-0.11083276,-0.3387971,-0.04701723,-0.09523264,-0.18503556,-0.36688533
497,0.17250483,-0.31130943,0.22260258,0.3242026,0.31582814,0.17792112,0.2911649,-0.21198346,-0.28837633,-0.2886194,-0.13373098,-0.3026389,-0.017256642,-0.115700714,-0.20141509,-0.3568797
127,0.1664719,-0.30413157,0.2222155,0.33050278,0.3102386,0.1711204,0.28717652,-0.2100584,-0.28921187,-0.28903428,-0.13507918,-0.3051775,-0.018372536,-0.119375244,-0.19074763,-0.3735205
712,0.16815661,-0.30670565,0.21811914,0.32401305,0.31175765,0.16534042,0.29467168,-0.21164094,-0.29122102,-0.27728385,-0.13126986,-0.30899772,-0.02043986,-0.10820177,-0.19328967,-0.38085082
52,0.18225707,-0.3045542,0.21874115,0.3211119,0.3087467,0.17324385,0.30321112,-0.20236935,-0.2848945,-0.2865534,-0.124950655,-0.31818268,-0.02686712,-0.11232608,-0.19295458,-0.36625022
448,0.19250385,-0.2997974,0.21371765,0.31949246,0.29995733,0.16722581,0.31035402,-0.19598836,-0.28594434,-0.28338277,-0.12195851,-0.32772222,-0.03550438,-0.110601194,-0.18522048,-0.3748302
577,0.16860099,-0.29359278,0.21661875,0.33236313,0.30556834,0.16315183,0.29023388,-0.20550112,-0.2923343,-0.28359586,-0.13235903,-0.30940548,-0.024406124,-0.11751966,-0.1828889,-0.3931154
101,0.17473601,-0.2967445,0.21709551,0.3164773,0.3075979,0.16381744,0.2946025,-0.20338568,-0.29851133,-0.27344114,-0.12281208,-0.31395596,-0.026449734,-0.10753232,-0.18869153,-0.3988924
415,0.1748645,-0.31124854,0.22142696,0.32565135,0.30747283,0.17927392,0.28891373,-0.20508257,-0.2862452,-0.29170865,-0.13398422,-0.30773088,-0.014821927,-0.12226482,-0.19797757,-0.3622369
130,0.1915583,-0.3005049,0.21462624,0.31754115,0.30262026,0.16910143,0.31467277,-0.19526242,-0.28854254,-0.28221694,-0.11870297,-0.32727987,-0.03679706,-0.105970785,-0.18879923,-0.36939153
28,0.18531589,-0.30147934,0.21755965,0.31837845,0.30449954,0.16812445,0.30820024,-0.199408,-0.28965878,-0.28148627,-0.12197378,-0.32254285,-0.03314421,-0.10756587,-0.1874675,-0.37479746
