,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
246,0.18553077,-0.18246993,0.059790246,-0.023443136,0.1604891,-0.3472325,0.2501878,0.13145901,-0.07157078,-0.4216639,-0.4300645,0.046185084,-0.56587577,0.10316969,0.020739922,-0.025598278
318,0.32135057,-0.12618953,0.3531736,0.44936103,-0.14756674,-0.09769655,0.042191666,-0.42491087,-0.034513537,0.09741815,0.3124063,0.24242239,-0.035771023,0.11041425,-0.3337487,-0.22044544
625,0.21558739,-0.23115325,0.0984481,-0.009715715,0.12564544,-0.36009884,0.23426752,0.1280483,-0.08583841,-0.45576745,-0.37462094,0.020675331,-0.53646195,0.17052224,0.019176435,-0.021696698
454,0.41143733,-0.23107609,0.4012659,0.37615764,0.21840136,-0.07942952,0.11950644,-0.41152817,0.041736145,-0.039837047,0.014316859,0.01636571,0.034795113,0.16739012,-0.39703998,-0.2156301
497,0.33695495,-0.29105273,0.3413779,0.28673702,0.23350796,-0.2697722,0.28303146,-0.16267635,0.144527,-0.16177206,-0.3181692,0.05384517,-0.2775471,0.19184831,-0.22014767,-0.23585339
127,0.38467184,-0.19447279,0.34468937,0.41931015,-0.109884806,-0.21102688,0.09852696,-0.35004082,-0.083633006,-0.10075626,0.18637592,0.2394149,-0.23265202,0.16804151,-0.3094096,-0.20840342
712,0.38111508,-0.18078889,0.297412,0.1428012,0.1257107,-0.052426044,0.24861991,-0.17669027,0.40905225,-0.1114835,-0.38308308,0.2928019,-0.0021054016,0.12089396,-0.3969667,-0.13113827
52,0.299171,-0.26707867,0.3084971,-0.042263374,-0.06331949,0.023297982,0.23025651,-0.022370873,0.5503041,-0.09045783,-0.33996576,0.16453758,0.2047614,0.294138,-0.3041881,-0.09745214
448,0.43398973,-0.18561715,0.37537348,0.39533228,0.14295432,-0.07087894,0.09804704,-0.43560338,0.032378964,-0.03347641,0.08484571,0.07753694,0.024321822,0.13890031,-0.42194378,-0.20465076
577,0.40089434,-0.18069544,0.39436293,0.40640843,0.043256816,-0.070285894,0.07719294,-0.44734803,0.012166009,-0.007992216,0.16433968,0.12697452,0.02297893,0.14395706,-0.40887725,-0.20317094
