Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-6982-01,5.674639,0.9700004,-0.06476308,2.5275574,4.839154,4.77484,7.780635,6.4604235,5.3063583,6.056552,6.650115,4.2594266,5.5254426,7.0077853,2.1410317,3.9955568,5.508262,7.0211973,6.591124,0.94081706,7.886201,5.6955905,1.2303765,4.394407,5.220187,5.4583178,5.785771,9.058115,1.5921,4.081068,4.884774,6.5602036,5.282888,2.4099329,2.5031042,3.178187,4.8911633,7.0088406,6.926632,4.9066834,7.436759,5.793667,4.8822064,2.3837621,2.3691406,7.1705346,3.1223707,7.7381687,5.2028456,7.737319,6.270956,5.877684,5.4858656,2.4131217,6.0984607,3.8676083,3.1502624,6.95596,5.0256295,8.147994,4.3611116,3.5922954,2.199547,8.105119
TCGA-78-8662-01,5.627665,0.83265305,0.06561345,2.5095887,4.3377395,4.940709,7.503759,6.533098,5.607226,5.760992,6.642863,4.545689,5.847088,6.859127,2.3662004,4.2476015,5.414845,6.6028414,6.5467634,0.64749783,8.240517,5.260725,1.2774944,5.1528177,5.2349315,5.3537335,5.6353374,8.735112,1.4505576,4.3997483,5.1634035,6.1016307,5.66814,2.481213,2.192424,3.2452874,4.93366,7.0656757,6.9921103,4.817073,7.7583623,5.300275,4.8739014,2.7610443,2.523303,6.98956,3.10735,8.255775,5.209854,7.5213385,5.9996557,5.9600563,5.3362494,2.5571454,6.9989905,3.595311,3.3363187,6.692329,4.9627476,8.014147,4.3443236,3.5144193,2.4481769,7.970017
TCGA-17-Z042-01,5.4786882,0.8362371,-0.011168075,2.5001273,4.8881917,4.7520127,7.425862,6.4304566,5.2601156,5.897153,6.7047195,4.0772653,5.5715947,6.7913322,2.2862244,3.8997328,5.281673,7.009505,6.574354,0.53615624,7.614212,5.665144,1.2776101,4.932685,5.073637,5.3044715,5.440229,9.048758,1.23958,3.9743526,5.0175366,6.6926565,5.5804,2.4114852,2.3306453,3.3113337,4.777125,7.0455427,6.9113827,4.6476398,7.71432,5.587494,4.8577385,2.7062426,2.2762122,7.1686535,3.2023811,7.8521786,5.3705554,7.816837,5.6163344,6.0052633,5.6183376,2.3594189,5.6287026,3.9703743,3.1350691,7.3106456,4.695644,7.9886794,4.426329,3.5120194,2.1969173,8.220806
TCGA-78-7158-01,5.1415305,1.1064818,0.19398886,2.6891816,5.217259,4.69926,8.007389,6.914025,5.1256237,6.136014,6.3950076,3.8961926,5.687933,6.7720776,3.2569795,3.5996358,4.964764,6.8245096,6.1980233,0.30187327,7.8019686,5.826037,1.3502668,4.7842917,5.142985,5.504143,5.66941,9.004425,1.1631902,4.803638,5.1206956,6.4465604,5.889371,2.4812162,2.4232764,3.0434008,4.4819584,6.74662,7.441794,4.96866,7.2716784,5.819177,4.624497,2.2155268,2.2340844,7.1148896,3.4288723,7.954828,5.322404,7.6451807,6.0971427,5.8465257,5.470168,2.4258366,6.2939525,3.8422174,3.5408382,6.969095,5.5301657,8.319863,4.205307,3.2597277,2.529869,7.7846055
TCGA-64-1677-01,5.653971,0.6684868,-0.056998987,2.6135628,4.887359,4.7106967,7.5253286,6.41548,5.3260703,6.0331187,6.752716,4.250979,5.531734,6.9133143,2.256634,4.069538,5.3671837,6.961078,6.579825,0.73412967,7.9202423,5.589213,1.2490747,4.7136593,5.150304,5.3642287,5.5971293,9.017012,1.4136573,4.0368714,5.084361,6.558835,5.4885335,2.40847,2.3455014,3.1998036,4.898071,7.1615305,6.8705688,4.806394,7.57964,5.642833,4.821897,2.5952168,2.4094653,7.1189857,3.0683377,7.8587294,5.2617455,7.7738085,5.9763427,5.8863835,5.5767727,2.4657938,5.992179,3.8628244,3.0915706,7.1013823,5.0323157,8.034143,4.3195257,3.552688,2.2375226,8.174696
TCGA-44-7671-01,5.5189977,0.816852,0.15696207,2.974629,5.159276,4.493486,7.5832214,6.315968,5.344178,5.9811187,6.526097,4.212104,5.7776265,6.551934,2.529261,3.846436,5.2589593,6.866469,6.4303904,0.3524856,7.9451437,5.614082,1.3480337,4.947774,4.7655377,5.5132265,5.5195346,8.833797,1.2878424,4.096662,4.871395,6.44952,5.782213,2.548067,2.2582524,3.2556293,4.607746,7.1052475,7.2881107,4.813943,7.725871,5.488528,4.6912446,2.6457996,2.4747803,6.957046,3.3991065,8.139289,5.2104244,7.920322,5.6418624,6.0204697,5.6503096,2.411294,6.1096606,3.8209853,3.156237,7.1002736,5.3776813,8.085702,4.262575,3.29607,2.6306665,8.086561
TCGA-95-8039-01,5.267274,1.160666,0.18977873,2.8134334,5.2996097,4.601904,7.8536706,6.6658936,5.2406063,5.9258137,6.421895,3.9845653,5.71188,6.6676188,2.891697,3.6234922,5.0741806,6.886784,6.2940173,0.2729011,7.7229576,5.770126,1.3730199,4.8283806,4.9448924,5.5371146,5.610109,8.972098,1.252176,4.4865594,4.8289437,6.527883,5.8312125,2.5151975,2.3662999,3.0953934,4.519935,6.817724,7.3661075,4.830136,7.5365252,5.7121105,4.645752,2.4525924,2.2401056,7.0764112,3.4583657,8.006978,5.3489833,7.8386765,5.8808208,5.9370666,5.6015787,2.3516624,5.973467,3.848676,3.390449,7.189726,5.3678045,8.231456,4.172503,3.2833374,2.5264716,7.954317
TCGA-73-4666-01,5.502672,0.7641444,0.094462074,2.5449378,4.4948874,4.9127464,7.602059,6.5776772,5.504851,5.9096026,6.6678467,4.5020304,5.7198167,6.853231,2.3601604,4.281621,5.3661222,6.6157107,6.5085773,0.58737165,8.169259,5.3238697,1.1349111,5.035797,5.2339425,5.3283195,5.631049,8.784255,1.3440541,4.3550797,5.2238646,6.1684203,5.6303873,2.4305923,2.2871704,3.2508216,4.943645,7.2215304,7.089715,4.895735,7.4996796,5.4956865,4.9406967,2.5461457,2.4560876,7.0066185,3.0935361,8.127734,5.2089767,7.454086,6.0667133,5.809935,5.2077007,2.677445,6.7301936,3.5657723,3.2951703,6.766313,5.0180182,8.100563,4.483852,3.4831462,2.2804592,7.9284716
TCGA-17-Z058-01,5.500821,0.8711644,0.06521164,2.480156,4.914245,4.6711583,7.6295767,6.592706,5.202951,5.9552865,6.6206927,3.915966,5.636271,6.7799234,2.3894072,3.7485328,5.3174925,7.049357,6.5715775,0.5906765,7.655933,5.796152,1.2655579,4.8028235,5.113787,5.340386,5.5339117,9.096733,1.2666019,3.9811392,4.992498,6.6658297,5.5539393,2.4341228,2.4118776,3.2431738,4.704875,6.9106255,6.9926147,4.877662,7.573543,5.6746416,4.799052,2.549452,2.293784,7.1598396,3.269622,7.8012753,5.2979054,7.8674164,5.656317,6.056,5.604797,2.288987,5.7217245,4.0932407,3.2225676,7.364634,4.8728766,8.0234375,4.371854,3.4737535,2.382237,8.162791
TCGA-MP-A4TD-01,5.574882,0.67139906,0.0065258555,2.525535,4.9571867,4.7494426,7.623674,6.5894427,5.281443,6.1180153,6.718512,4.120881,5.5332026,6.8463974,2.2570593,3.9566505,5.3268228,7.083507,6.413826,0.79806066,7.8801236,5.722539,1.1907752,4.570109,5.211497,5.3805447,5.719283,9.009586,1.4179523,3.9925494,5.1034074,6.6052675,5.4074826,2.3970993,2.4845746,3.1044996,4.830904,7.1610155,7.0136647,4.931199,7.4071093,5.725549,4.814093,2.3580897,2.395211,7.1007824,3.1349926,7.725786,5.1984944,7.692054,6.0436373,5.8444963,5.514733,2.4689322,5.930517,3.9670706,3.0457954,7.1990757,5.1905236,8.057131,4.311526,3.49855,2.2495418,8.060378
