Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-6982-01,9.979368,-1.6402283,2.7747967,1.3824931,1.122434,5.099689,1.0259119,1.4100083,9.091497,9.7748375,7.8770046,6.6950974,0.43863726,6.055908,10.315932,6.099237,2.763161,6.278822,5.6482325,3.7592106,4.690948,7.9856367,2.8059576,5.983927,3.3812594,4.3212914,3.9881437,5.294006,2.1739652,9.173265,9.6140175,5.624418,-1.1692951,1.3248,4.2577395,8.543382,3.5020952,5.9427495,6.1057343,6.3912086,6.3496203,6.382923,2.894965,6.1972346,5.21192,5.4410334,3.9917011,7.2048397,7.513733,5.5505085,2.928432,-0.88469976,6.4723015,-4.4010835,10.214235,4.0932837,1.6773065,3.945808,3.2606802,6.4957104,8.698416,3.5878208,6.844361,6.6306562
TCGA-78-8662-01,9.970108,-1.3972167,2.9291167,1.7807982,1.1583878,5.094182,1.2922239,1.7833582,9.112261,9.140305,7.9508557,6.806182,0.8139012,5.7109175,9.905302,6.0590663,3.1476107,6.1446824,5.363784,3.5936377,4.795332,7.646147,2.8820565,6.2071867,3.3890913,4.3160844,4.028787,5.278992,2.237011,8.9187,9.589597,5.7551274,-0.86269164,1.5181876,4.383886,8.452592,3.4526072,5.8153815,6.16246,6.3059464,6.438174,6.288459,3.2055807,6.021911,5.351358,5.291899,4.199231,7.255293,7.265137,5.9045663,3.0304656,-0.8413068,6.701571,-3.6565633,10.087862,4.241402,2.055317,3.9753523,3.5857334,6.6538105,8.625767,4.1790857,6.8718696,6.759235
TCGA-17-Z042-01,10.462554,-1.8877163,3.127388,1.6219432,1.3261303,5.1499915,1.1592467,1.4456253,8.652945,9.868927,7.852308,6.514854,0.53529555,6.0297165,10.058344,6.314975,2.433119,6.0027103,5.8596473,4.071401,4.4930453,8.081404,2.7704992,5.9789195,3.2379334,4.3770313,4.152029,5.179249,2.2486904,9.110761,9.821722,5.9895372,-0.9250144,1.0135347,4.2950397,8.344789,3.6491768,6.1558666,5.8788667,6.4317203,6.2318196,6.5184197,2.6021726,6.204251,4.8974805,5.64709,4.008839,7.38198,7.06514,5.464888,3.1267385,-0.8291066,6.446472,-3.72859,10.420555,4.0716076,1.651123,3.951464,3.5106552,6.50871,8.876525,3.943903,6.571509,6.867832
TCGA-78-7158-01,10.3989315,-2.1147933,3.1621332,1.4393744,1.1171231,4.814372,1.376271,1.7643089,8.978048,9.752343,7.803905,6.2422247,0.3421906,5.7257648,10.63092,6.477686,2.5639749,6.2771487,5.2291846,3.7431438,4.507708,8.335804,2.9644513,5.989823,3.2284677,4.6920815,4.0454025,4.9123807,2.0525484,8.720612,9.564199,6.018269,-1.1843295,1.3801738,4.2571416,8.96807,3.2357519,6.453095,6.135529,6.361546,6.48088,5.4849334,2.9055655,6.2048573,5.5988107,5.3356047,3.810627,7.5063787,7.5429516,5.273086,2.9040549,-0.9572274,5.936735,-4.2082896,10.222033,4.0384264,1.228749,3.9745896,3.0126297,6.641784,8.510748,4.4493313,6.481626,6.441384
TCGA-64-1677-01,10.19493,-1.767351,3.027651,1.4870286,1.2353607,5.2824607,1.0343565,1.3459804,8.908376,9.8080435,7.852251,6.6316967,0.58411103,5.9672675,10.121481,6.0864263,2.60557,6.165241,5.643317,3.875725,4.5441546,8.087554,2.792548,6.107964,3.304191,4.4048214,4.1185207,5.275664,2.3047698,9.215234,9.6476555,5.781964,-0.93233055,1.1087565,4.121679,8.369212,3.6290314,5.9851007,6.0726237,6.3824515,6.3586187,6.3613243,2.8493454,6.09674,5.14821,5.5169,4.065701,7.1818347,7.270756,5.3538013,3.0055795,-0.7601457,6.506334,-3.9359736,10.259375,4.181793,1.7221252,3.850714,3.4761462,6.602651,8.855338,3.9515543,6.7624354,6.7031403
TCGA-44-7671-01,10.526024,-1.9810927,3.476248,1.7823342,1.1802334,5.193883,1.3323022,1.3217705,8.861216,9.44166,7.8422585,6.3750305,0.45891646,5.743714,10.136971,6.2419586,2.8769178,6.04798,5.373269,3.7854745,4.552754,8.032981,2.9209337,6.1311417,3.114183,4.462924,4.18095,5.1040797,2.1011248,8.919389,9.970313,6.1335526,-1.1440928,1.1440604,4.433123,8.574229,3.5319655,6.150676,6.058744,6.52401,6.61539,6.038545,3.3307912,6.078062,5.19192,5.3052473,4.155415,7.2845216,7.167277,5.3665967,3.0045187,-0.69958776,6.4131513,-3.6896472,10.227425,4.064223,1.8199487,3.750716,3.3786154,6.7444468,8.704417,4.1311584,6.684921,6.624437
TCGA-95-8039-01,10.470835,-2.0345845,3.4244323,1.563701,1.1921955,4.883953,1.3112394,1.2342429,8.874895,9.778909,7.814165,6.2377977,0.4122149,5.904453,10.508969,6.37708,2.5289414,6.125243,5.4309373,3.7447999,4.4884605,8.243881,2.9110594,5.9810104,3.228482,4.5824084,4.125465,4.994068,2.0599592,8.745143,9.865686,6.1104336,-1.2667822,1.1637182,4.4237523,8.805831,3.450367,6.393992,6.0600367,6.4491663,6.546456,5.8867836,3.0939324,6.133305,5.3155246,5.36029,3.9586174,7.4798827,7.3348227,5.314172,3.0135336,-0.89446354,6.13078,-3.855172,10.332851,3.8989139,1.445615,3.8553717,3.2835996,6.6544223,8.645937,4.254699,6.597937,6.5254254
TCGA-73-4666-01,10.09645,-1.5783637,2.9737124,1.6049871,1.1482722,5.075221,1.162433,1.7356095,8.991391,9.333225,7.934158,6.6958213,0.75569534,5.819971,9.917512,6.0603952,2.915062,6.200181,5.48039,3.689485,4.7155485,7.7986603,2.8439891,6.234297,3.3644154,4.4515414,4.1181355,5.2880874,2.3954668,9.2104435,9.574631,5.805112,-0.6114496,1.2513579,4.318757,8.490222,3.5559785,5.918012,6.0827117,6.442208,6.3769555,6.409788,3.0287774,6.054897,5.25766,5.381531,4.1371074,7.309868,7.170426,5.7508264,3.0659182,-0.851438,6.6695666,-3.7344897,10.204984,4.0628304,1.9289495,3.9268546,3.510005,6.5593133,8.757709,4.0536227,6.8282638,6.77907
TCGA-17-Z058-01,10.430185,-2.0833566,3.1825106,1.4680855,1.2336164,5.263114,1.167475,1.4501103,8.779598,9.939118,7.838331,6.5154257,0.39630377,6.027374,10.204756,6.37958,2.4579668,6.099591,5.857343,3.9635403,4.506532,8.162727,2.7888596,5.8764515,3.2151883,4.4127746,4.120251,5.13749,2.0577204,9.245619,9.870366,5.962005,-0.9919034,1.098159,4.388297,8.576858,3.5569162,6.2182717,5.910412,6.437728,6.28752,6.3685274,2.6788106,6.212799,4.941348,5.5305014,3.918801,7.4255776,7.2285566,5.394757,3.0469153,-0.9215574,6.29097,-3.8862755,10.412603,4.13641,1.5766472,3.9656794,3.3732374,6.476198,8.779027,3.87051,6.5987167,6.6819134
TCGA-MP-A4TD-01,10.205209,-1.9210924,2.8218944,1.3465679,1.2176914,5.198171,0.9928865,1.4677987,8.853819,9.860764,7.765294,6.547001,0.5064272,6.067802,10.241213,6.120037,2.5321805,6.237695,5.7146597,3.8289497,4.60153,8.167574,2.8115206,6.115009,3.328192,4.4498544,4.108047,5.3315434,2.206621,9.196105,9.643718,5.702484,-0.852403,1.1842113,4.1508517,8.510692,3.6042573,6.0140123,6.081173,6.309131,6.346781,6.2808886,2.832017,6.107652,5.143743,5.474311,3.9045932,7.2376065,7.420104,5.2744365,3.022088,-0.8096553,6.442295,-4.208167,10.245231,4.1768384,1.6452891,3.8868177,3.3514256,6.5980096,8.76958,3.9215615,6.7266264,6.601199
