Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-6982-01,4.925957,1.3059509,5.112389,6.3027606,2.9626808,3.8684502,5.272279,9.334239,5.1561003,5.1486793,10.347644,5.4486866,6.2609453,6.1160364,6.6869516,6.496115,4.289365,3.202495,3.5213802,5.946524,7.298438,4.0704575,8.730123,7.4576573,5.7533307,10.424458,2.340357,5.1627126,5.410749,1.9621713,1.8353832,6.801521,4.5317545,8.125409,4.9389567,0.16946957,8.076859,3.6406474,4.8984957,3.1823642,7.2388363,9.484989,2.6111324,6.1570983,7.0599837,4.473995,8.322816,6.930772,4.6746364,6.9053736,0.26219758,3.9733746,7.8869677,4.998615,7.786578,7.6814866,3.3313656,8.394715,2.9142284,7.502907,4.3247547,2.2268157,5.8713517,3.1686049
TCGA-78-8662-01,5.0180902,1.2974087,4.688646,6.2833586,2.957108,4.168504,5.5211644,9.112438,5.1067877,4.897915,9.856984,5.386806,5.989374,6.097834,6.7481036,6.368362,4.031161,3.72919,3.557637,6.0061994,7.3839893,4.5890927,8.094788,7.3866806,5.7781105,10.2857275,2.2721856,5.1969943,5.508571,2.0310643,1.8045806,6.8481636,4.8514023,7.935873,4.494035,-0.15389453,7.7643905,3.737174,4.869332,3.6484604,6.771527,9.407019,2.9078872,6.4496617,7.1692953,4.607487,8.0660715,6.566257,4.5925617,6.5710335,0.68523395,3.5368614,7.773721,4.7831936,7.2517314,7.6988635,3.5106363,8.076828,2.8085535,7.4857063,4.378397,2.3250723,5.898707,3.5145664
TCGA-17-Z042-01,4.9928255,1.3490716,5.2687926,6.354563,3.0017567,3.9201844,5.633862,8.776441,5.098654,5.4563117,9.95577,5.467023,6.2068725,6.3966093,6.518158,6.639932,4.4828916,3.1489806,3.4291334,6.124914,7.330992,4.0423894,8.417397,7.436183,5.480609,10.046599,2.6188731,5.0111985,4.965677,2.0226195,1.8500562,6.7426257,4.4937444,7.8366165,4.8823566,0.038483605,8.177969,3.7435799,4.670229,3.220158,7.3677864,9.495532,2.8267841,6.552064,7.069406,4.4659076,8.199027,6.784476,5.1124163,6.808407,0.25728303,4.002809,7.7299657,4.8798037,7.6257463,7.8970814,3.3999774,8.211818,3.0667238,7.489583,4.039034,2.2771542,5.931204,3.4613378
TCGA-78-7158-01,5.2701435,1.4712957,5.163685,6.5216713,3.1585948,4.429669,4.905361,9.192499,5.2410235,5.367648,10.100828,5.9487095,6.606434,5.9370055,7.4960995,6.284001,4.4882674,3.3753562,3.2821224,6.6427484,7.3531747,4.1325808,8.423374,7.8927765,5.6532154,10.526921,2.5280395,4.510429,5.114447,2.1537955,1.7218328,6.4394045,4.821097,7.696231,4.8717,0.3786551,8.114447,3.663448,4.8057165,3.134384,7.226847,9.444311,3.3352263,7.0228014,7.147344,4.4284816,8.490494,6.761844,4.075096,6.7300377,0.47893593,4.2162085,7.5308986,4.7657423,7.820971,7.5089545,3.445924,8.331751,3.1151311,7.6127334,4.2728896,2.2308154,5.748384,3.499178
TCGA-64-1677-01,5.2201047,1.3140568,4.952106,6.1784267,2.998111,3.9260721,5.4803014,9.114338,5.041819,5.0927896,10.07632,5.510288,6.0916615,6.3335853,6.530271,6.493603,4.294464,3.2824194,3.613343,6.1657605,7.3376336,4.1330276,8.541715,7.535674,5.684863,10.129891,2.5026813,5.035161,5.2404137,1.9713418,1.8777443,6.784936,4.478179,7.9616523,4.959062,0.057970684,7.9693885,3.7331252,4.7812743,3.272299,7.208565,9.456631,2.756727,6.4271607,7.0584397,4.45541,8.2231455,6.6787715,4.8165693,6.7832265,0.35978156,3.9224253,7.7151747,4.968588,7.7827654,7.873003,3.500218,8.280804,2.9276285,7.51996,4.1455917,2.2567198,6.054754,3.4443011
TCGA-44-7671-01,5.2169085,1.5647912,5.21748,6.7607636,2.9074612,4.0777783,5.2751446,8.8954115,5.2290225,5.1917295,10.060304,5.7925425,6.2586536,6.1923594,6.599043,6.172085,4.2415104,3.375351,3.4512618,6.5006886,7.3734426,4.262963,8.25588,7.6936507,5.7795024,9.995655,2.7555404,4.9425793,5.355289,2.4325337,2.0807638,6.65184,4.5518765,7.7652564,4.7044735,0.079616286,7.8478556,3.8446922,4.654139,3.438383,7.046178,9.420017,3.1088643,6.7638006,7.0557756,4.4581485,8.373407,6.8115377,4.7315507,6.5292296,0.5277183,3.9775743,7.490848,4.6487484,7.695159,7.476348,3.5345948,8.217131,3.0327344,7.462212,4.044567,2.2097397,5.6277127,3.4719124
TCGA-95-8039-01,5.2375183,1.5267296,5.289625,6.5998864,3.1300862,4.2589765,5.1914096,8.951331,5.3220882,5.381583,10.142275,5.861533,6.5113373,6.0511785,7.046806,6.298062,4.52655,3.3306382,3.3120031,6.533026,7.331928,4.140768,8.38472,7.769695,5.545299,10.264463,2.6677496,4.6576524,5.200824,2.3541083,1.991344,6.5557866,4.627453,7.6884193,4.8741746,0.3021066,8.097296,3.7026768,4.8021717,3.1735413,7.278768,9.404747,3.2604775,6.9397006,7.1315007,4.384404,8.415302,6.8953204,4.4676075,6.6935306,0.41137075,4.1419272,7.5083237,4.6855073,7.820409,7.472981,3.4218361,8.239114,3.1485343,7.478121,4.090523,2.2090724,5.667969,3.406095
TCGA-73-4666-01,5.014401,1.3003181,4.8210616,6.1728506,3.0262942,4.1049724,5.616388,9.09389,4.97589,5.0440097,9.90918,5.4069195,6.097879,6.13173,6.7548842,6.411832,4.0660267,3.6634986,3.4986396,6.1516094,7.4124455,4.4750695,8.274585,7.5191135,5.7437882,10.274357,2.2606623,5.1333914,5.3975587,1.9108263,1.805104,6.869836,4.8155966,7.774915,4.5968237,-0.043671507,7.8823876,3.7238245,4.7065935,3.5228612,6.8591933,9.392159,2.922698,6.373909,7.1617517,4.570198,8.206477,6.5792084,4.7095947,6.643589,0.44498768,3.6429882,7.8241944,4.859842,7.4300914,7.728106,3.4660127,8.094195,2.9924676,7.436658,4.324406,2.3288777,6.020062,3.5758135
TCGA-17-Z058-01,5.0827527,1.3855209,5.4150968,6.5078654,2.9941485,3.9618692,5.541657,8.83435,5.0931764,5.5578294,10.093034,5.4996977,6.295732,6.3096843,6.639164,6.5382667,4.5454106,3.0970342,3.4482222,6.1795373,7.2374563,4.021848,8.589645,7.543074,5.5766926,10.150226,2.5907304,4.937263,4.9725404,2.1154199,1.8293868,6.749616,4.5509186,7.739658,4.849966,0.18817477,8.123377,3.7420633,4.6615868,3.1641421,7.4361596,9.486904,2.9852571,6.601732,7.0904107,4.4547467,8.231931,6.8023787,4.726055,6.8825707,0.18599907,4.080677,7.7313194,4.93024,7.795421,7.7793207,3.3979836,8.352508,3.0806143,7.4710736,4.107602,2.3154697,5.9915624,3.4347234
TCGA-MP-A4TD-01,5.2503614,1.3865107,5.096522,6.1961484,3.0340488,4.0246553,5.417931,9.264468,5.0772038,5.045578,10.167089,5.538753,6.172401,6.3035083,6.7091556,6.422843,4.4093637,3.2345319,3.6823795,6.2147837,7.2023544,4.126616,8.719826,7.6145797,5.716952,10.209736,2.324318,4.9057755,5.270349,1.8964684,1.8523545,6.803875,4.577611,7.9621034,4.9994974,0.20183216,7.9039702,3.6842675,4.769269,3.164058,7.3511653,9.396719,2.8768983,6.44079,7.1075134,4.462356,8.171846,6.731414,4.634182,6.92718,0.37464023,3.9375498,7.6989613,5.08469,7.830447,7.744214,3.5809553,8.479453,2.9456716,7.49733,4.2468395,2.3521988,6.0609064,3.378673
TCGA-17-Z054-01,4.994785,1.3650855,5.429056,6.4899397,2.9673152,3.919187,5.61261,8.780214,5.0646505,5.5739856,10.030837,5.457639,6.309174,6.3436184,6.611334,6.5805244,4.516218,3.1076834,3.3939106,6.1389575,7.285681,4.026246,8.545333,7.4950557,5.552024,10.073519,2.5790157,4.9858837,4.8837886,2.0288455,1.7929721,6.76611,4.5591483,7.699252,4.851549,0.09113688,8.157106,3.7486105,4.613141,3.1943994,7.3867135,9.523065,2.9391973,6.598943,7.0769033,4.471063,8.271816,6.791056,4.9095697,6.8698964,0.11625796,4.0357533,7.7611423,4.9116025,7.73419,7.8032537,3.3529515,8.269064,3.1144915,7.4569664,4.067402,2.2976997,5.9368563,3.4799266
TCGA-62-8402-01,5.261192,1.3727067,5.0158973,6.1937437,3.02611,4.0334854,5.415594,9.259003,5.08246,5.0274496,10.135851,5.5401387,6.151483,6.3356576,6.749632,6.440243,4.407395,3.270758,3.6818948,6.2116914,7.2128544,4.1287136,8.672983,7.5844345,5.698645,10.189065,2.3447714,4.9225397,5.264755,1.8827062,1.8305023,6.7774034,4.587386,7.9664836,4.9717507,0.18167135,7.8916855,3.697076,4.7752705,3.1855693,7.302412,9.406819,2.8666942,6.460822,7.09835,4.4787607,8.110372,6.710067,4.6106195,6.907027,0.4144877,3.9330564,7.686097,5.0742345,7.7693076,7.799168,3.6007276,8.464825,2.9202044,7.528343,4.241358,2.353604,6.112939,3.3832788
