Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-6982-01,8.374242,1.6526376,2.2060702,7.7066875,2.1703193,2.6857252,3.808343,5.3207145,9.880337,1.5113744,7.332726,9.475139,5.066937,2.5271108,9.10091,8.290174,4.4457083,4.655579,0.869307,2.9729884,5.6939034,6.184069,6.8597956,3.9998345,8.048165,6.795779,4.411611,4.343467,6.4997473,5.214894,4.4944277,7.201589,2.479474,1.9389113,5.060244,5.362476,8.532911,3.1205602,6.531363,3.7554069,8.078416,6.7166624,9.339843,5.2607217,3.544012,3.063324,7.6089716,5.3345013,4.4186525,1.8846381,0.5566119,9.368147,3.8118675,2.9969983,4.060142,5.8666964,9.189196,4.066357,5.191135,6.38066,4.5505037,3.9592717,3.0256011,5.0062537
TCGA-78-8662-01,8.363574,1.7479421,2.1918237,7.8734345,2.1454394,2.6761422,3.7937624,5.479419,9.793702,1.8765738,6.9675026,9.249354,4.989277,2.5814364,9.494569,8.304286,4.2721453,4.599893,0.80010355,3.041932,5.824804,5.5620346,6.6845074,4.105702,7.7898455,6.5612564,4.6165795,4.089038,5.960612,5.3740454,4.6879263,7.3889513,2.38406,1.9943742,5.090794,5.694219,8.558009,3.7970853,6.452259,4.207677,7.294201,6.529963,9.253803,5.4751086,3.7424831,3.300543,7.1035357,5.0569086,5.203047,1.9355695,0.23594953,9.321998,3.862796,3.2200217,4.000825,6.100928,8.8052635,3.968563,5.1721225,6.2283664,4.900766,4.059154,2.9055448,5.094467
TCGA-17-Z042-01,8.573364,1.7263548,2.5610006,7.7988644,2.151243,2.660618,3.4354167,5.6718707,9.534546,1.6582276,6.9188986,9.1441,4.587184,2.4424088,9.1935425,8.262671,4.584232,4.7901955,0.5349468,2.9939039,5.4915905,6.0715504,6.750702,4.074843,7.9707026,6.8824153,4.2967486,4.6028113,6.2204094,5.4259677,4.4599156,7.1869926,2.5921125,1.8397957,5.031828,5.297459,8.670921,3.108314,6.8536835,3.9048889,8.066671,6.744486,9.301731,5.6305523,3.8040354,3.1657667,7.2327523,5.2906466,4.369629,2.2170124,0.38815162,9.104175,3.570568,2.8444288,3.955616,6.16511,8.708905,4.1494813,5.5378795,6.627948,4.2212143,3.926546,2.8085923,4.918421
TCGA-78-7158-01,8.505465,1.7165774,2.354934,7.629654,2.2609625,2.2372632,3.836931,6.036051,10.091279,1.7822385,7.292965,9.394113,4.767502,2.5890954,8.904104,8.794541,4.6468277,4.992643,0.6841335,2.6554077,5.4116383,6.2177672,6.8250976,4.112853,8.130401,6.8687043,4.3406434,4.322473,6.687042,4.5594473,4.9896803,6.7828565,2.9062731,1.4245955,4.7516375,5.5644994,8.645054,3.1361578,6.287499,3.5318067,8.018633,6.988635,9.542886,5.162998,3.4175127,2.8764334,6.965382,5.214127,5.178149,2.323328,0.069163956,9.037677,3.4512024,2.7897775,3.929079,6.435926,8.970021,4.086769,5.050517,6.3227105,4.7984858,3.4122345,2.797964,5.0205984
TCGA-64-1677-01,8.523599,1.8013451,2.2548325,7.8464003,2.1202505,2.886552,3.6480787,5.4205866,9.788962,1.5580056,7.183152,9.370874,4.876968,2.4189548,9.160774,8.348849,4.4054923,4.666649,0.6203362,2.9028816,5.6541524,6.0778737,6.7085743,3.9543893,8.004444,6.7263045,4.2997646,4.2077622,6.2927346,5.419259,4.5952644,7.258226,2.6591635,1.9195064,5.127301,5.500315,8.566066,3.2065105,6.573761,3.8367066,8.124672,6.748186,9.323685,5.440339,3.711084,3.0269215,7.3309193,5.1858277,4.553061,1.9433159,0.37069032,9.177932,3.7893565,3.0585113,3.8741763,6.116216,9.084301,4.1694975,5.1064596,6.419437,4.5130982,4.079602,2.8206692,5.102561
TCGA-44-7671-01,8.274634,1.5382203,2.3048627,7.49011,2.3970032,2.660344,3.6349504,5.9233184,9.729588,1.8741564,7.0512986,9.187361,4.7325764,2.577776,8.959308,8.4056225,4.851625,4.8514795,0.34474742,2.9188004,5.714372,5.8387313,6.596924,4.2189283,7.636986,6.7480307,4.3583713,4.420922,6.199203,5.206146,4.8694096,7.1116147,2.560211,1.7043953,4.8439255,5.644916,8.686051,3.0519078,6.489461,3.7848692,7.687126,6.7239914,9.414145,5.467778,3.607526,3.1496243,6.868002,5.0744085,5.158994,2.3372445,0.12972699,9.187761,3.6392288,2.8427114,3.8397222,6.2947288,8.612167,4.119356,5.069509,6.217122,4.521241,3.740841,2.8238037,4.950052
TCGA-95-8039-01,8.395011,1.5803477,2.4534485,7.5316706,2.2979763,2.2956958,3.6548069,5.9975395,9.926109,1.626052,7.103981,9.410036,4.784929,2.5599449,8.953074,8.588229,4.788756,4.9707212,0.6121579,2.7835445,5.465373,6.1747937,6.7546234,4.192463,8.001338,6.994778,4.2851157,4.4788065,6.5920444,5.0271363,4.8902807,6.856078,2.6816275,1.4300001,4.658226,5.618941,8.69808,2.9705799,6.3528185,3.4924457,7.995951,6.928714,9.590367,5.122497,3.343953,2.8615556,6.9433975,5.1756873,5.0873704,2.2859921,0.05797364,9.227811,3.5199432,2.7020745,3.8861635,6.4036007,8.72763,4.0721307,5.0995736,6.246753,4.5841117,3.6010604,2.8375165,5.070441
TCGA-73-4666-01,8.430645,1.8517393,2.3523169,7.880776,2.0540812,2.6611805,3.677812,5.580265,9.680595,1.7837355,6.9998026,9.151556,4.831654,2.5209491,9.574139,8.351219,4.161792,4.5910645,0.75281453,2.979478,5.7581253,5.7459865,6.7895117,4.0520706,7.931695,6.678412,4.4761,4.082059,6.0521903,5.402393,4.5796714,7.26422,2.6140604,1.9602956,5.0979824,5.5797954,8.580789,3.465087,6.5092845,3.9980114,7.7417507,6.7100215,9.271087,5.505507,3.7234044,3.1866765,7.193655,5.079729,4.9791474,1.9039807,0.30035055,9.099611,3.7705846,3.1849751,4.0285516,6.1551285,8.841021,3.967148,5.2661905,6.3674273,4.6245465,4.088235,2.8263426,5.077005
TCGA-17-Z058-01,8.554091,1.6018959,2.55037,7.667301,2.2768726,2.6552777,3.5228915,5.707936,9.711376,1.5607057,6.993375,9.238678,4.78975,2.5598054,9.0433655,8.468085,4.647303,4.825393,0.7357766,2.8992386,5.4642878,6.1595955,6.8593097,4.141965,7.9819446,6.844938,4.3289795,4.6556764,6.4714313,5.384478,4.5544558,7.014353,2.506667,1.7911589,4.9889617,5.2814503,8.66104,2.9704697,6.804534,3.7586348,8.147473,6.8012843,9.343473,5.547095,3.6918004,3.1131325,7.324818,5.362399,4.4435587,2.2946744,0.46331608,9.090734,3.590092,2.757511,3.9167347,6.1566224,8.80509,4.2189627,5.4901004,6.5970407,4.298743,3.784889,2.875661,4.776967
TCGA-MP-A4TD-01,8.498756,1.6533492,2.1705709,7.7048655,2.259807,2.7786653,3.7841513,5.5252757,9.917554,1.5588015,7.2645636,9.3423605,4.8920355,2.3944378,8.924208,8.484387,4.562047,4.6123676,0.7100428,2.8067296,5.70035,6.150057,6.865249,3.9286504,7.966155,6.771103,4.3151784,4.235493,6.46564,5.311028,4.5751667,7.1988597,2.6804605,1.9373016,5.1221642,5.3754463,8.575717,3.1048546,6.584025,3.7296214,8.204249,6.8128743,9.378115,5.429047,3.5716896,3.069296,7.377419,5.3175216,4.543549,2.0707989,0.41079277,9.106939,3.7370064,2.9076772,3.9559112,6.149025,9.298417,4.1255646,5.1855693,6.324142,4.6441007,3.9945333,2.823244,5.0773215
