,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-44-7670-01,-0.018002044,-0.1693273,0.09459375,0.06088489,-0.008864842,-0.16126728,0.14663896,-0.008206559,0.1949926,0.11262581,0.05903737,0.11294739,0.000566663,-0.15985024,0.0336634,0.0115476735,-0.11592882,0.08404275,-0.12562089,0.18630233,0.12004963,0.053585455,-0.036927503,0.068674415,-0.12944813,-0.07075936,0.0891273,0.10829652,0.064174764,0.048529893,0.03188528,0.032649465,-0.09091046,-0.30008098,0.060377695,0.058971528,0.14135711,0.20395444,-0.03295484,-0.24897535,0.13576566,-0.058098078,-0.20722929,-0.11493906,-0.019367827,-0.11307827,0.15486273,-0.062436834,-0.1549808,-0.07840298,-0.058045175,-0.0046430156,0.047815606,-0.12750024,-0.06858151,-0.05517631,0.20157577,-0.24553926,0.32447538,-0.068077005,0.07823499,-0.052853543,-0.046695225,0.20420443
TCGA-38-6178-01,0.0075336853,-0.04313149,0.11899285,0.16741173,0.025748957,-0.030466633,0.2027659,-0.08739238,0.21830285,0.026649866,0.12857445,0.049771465,0.07529039,-0.1706319,0.115969874,0.046475854,-0.14676517,-0.1343867,-0.23809959,0.15534268,0.07240369,0.12118235,0.08751052,0.09291977,-0.15145802,-0.032550514,0.14023419,0.11183658,0.16482393,0.09035411,-0.05201668,0.05341661,-0.122772835,-0.26251766,0.03315158,0.0038696486,0.05319132,0.20698099,-0.12299758,-0.20299996,0.1264996,-0.09095585,-0.27306294,-0.09296406,0.028635174,-0.11202745,0.15625127,-0.14497885,-0.047644883,-0.108114354,0.040586263,-0.028016191,0.06361462,-0.12888448,-0.010351233,-0.05787409,0.05875471,-0.2403787,0.19560476,-0.10679384,0.12140292,-0.07862346,-0.085016586,0.033670187
TCGA-38-4628-01,-0.054925893,-0.3462492,0.060866375,0.21823402,-0.24138173,-0.12115368,0.0466398,-0.044193074,0.19928224,0.13089804,0.012896698,-0.044261623,0.03539605,-0.10613159,-0.040595826,-0.007692785,-0.06900605,0.057690628,-0.07648821,0.15615891,0.12136938,0.056689225,0.03289411,0.05964395,-0.23515977,-0.057065446,-0.012737219,0.042448744,0.060624782,0.20305485,0.12143411,0.06741412,-0.07736864,-0.20683658,0.0785109,0.014730545,0.098627865,0.17830184,0.002909783,-0.2046611,0.062047128,-0.2260845,-0.23166223,0.07738008,-0.06272519,-0.008888471,0.07433787,-0.033421565,-0.12960918,-0.05924128,-0.108665004,-0.00096967234,0.12946431,-0.11321331,0.16411048,-0.06093253,0.09914913,-0.15304391,0.19324715,0.07033778,0.10893863,-0.0737674,-0.044301722,0.19716083
TCGA-MP-A4TC-01,0.13446207,0.122043036,0.06673744,0.17655775,-0.2005705,-0.0360084,0.11541399,-0.015585465,0.09941854,-0.27313572,0.14582302,-0.096739955,0.0871586,-0.09926209,-0.06446022,0.12845711,0.044373143,-0.14977363,-0.16069719,0.030012231,0.12819828,0.12664235,0.30646843,0.17520732,-0.16389741,-0.031246396,0.032124884,-0.027912688,0.02120457,0.27037796,0.0031534708,0.0007360061,0.03710087,0.19428839,0.04229883,-0.05665636,-0.017952241,0.13855503,-0.17892846,-0.15405653,0.005568708,-0.12765259,-0.38176942,-0.029533945,-0.034916416,0.10472602,0.030023925,-0.108158715,0.040768836,0.103372216,0.05599256,-0.0027873206,0.08360016,-0.17126596,0.14321734,-0.07368202,0.021198612,-0.07278789,0.022461979,-0.037170026,0.016618337,-0.12666978,0.022159548,-0.048354533
TCGA-69-8255-01,0.091403216,0.061570566,0.0711136,0.0057351748,-0.062909715,-0.1052325,0.16818269,0.01653703,0.08456915,-0.10971769,0.15448304,0.118160225,0.04931431,-0.15572518,0.059720676,0.04939361,-0.053978518,0.04811116,-0.16984838,0.14151849,0.17014688,0.083753705,0.11106977,0.12199752,-0.13643053,-0.02671587,0.14183918,0.073830605,0.12711903,0.1341446,0.014936958,0.03373932,-0.09312719,-0.13782442,0.028827822,-0.00719745,0.066554554,0.2704597,-0.1455945,-0.24278393,0.10699178,0.0968216,-0.33700442,-0.18693304,0.02659476,-0.029696578,0.1727843,-0.093236536,-0.051529072,-0.08366335,-0.0356557,0.031100942,0.032616887,-0.1694166,-0.13667303,-0.09439754,0.16527382,-0.23443748,0.25251502,-0.1652216,0.03310409,-0.08970163,-0.04802452,0.04456843
TCGA-05-4398-01,-0.044317774,-0.21124777,0.074528195,0.18508898,-0.30736905,-0.056642726,0.05176924,-0.04787401,0.13977785,0.15155233,-0.0012079735,-0.08278501,0.059113655,-0.04169826,0.035090808,0.07567182,-0.0601916,-0.013854472,-0.0724201,0.13283944,0.10694101,0.10897801,0.14755286,0.08967978,-0.12370364,-0.014826465,0.10255519,0.0966065,0.09994147,0.24944265,0.17930251,0.099858545,-0.09542046,-0.26749307,0.08420243,-0.018176917,0.0747042,0.38379404,-0.040990885,-0.08667943,0.09512599,-0.12678482,-0.2871195,0.023486903,-0.04011484,-0.051798657,0.10359903,-0.00042221136,-0.06429463,-0.088026196,0.058216408,0.00014064685,0.1467012,-0.1149551,0.17642848,-0.0535726,0.031015782,-0.078571625,0.11144518,0.0789808,0.07466447,-0.053439103,-0.06498312,0.1552879
TCGA-69-7764-01,0.12110003,0.022606894,0.1611959,0.048403278,-0.100956626,-0.054598473,0.1540688,-0.064895034,0.097321734,0.09139033,0.14395356,0.03466812,0.12329987,-0.10046649,0.17474826,-0.110001,-0.12354118,0.09691926,-0.15686937,0.09975084,0.22072358,0.16128546,0.07890812,0.08687176,-0.14160031,-0.05779826,0.15636466,0.13140716,0.20898098,0.08880987,0.23274177,0.2055068,-0.16341761,-0.004965385,0.08176901,0.04178291,0.11864382,-0.041602693,-0.09934365,-0.15408279,0.15632334,0.045236375,-0.20986108,-0.07965937,-0.019017955,-0.12435429,0.17695227,-0.14415373,-0.07519124,-0.061245274,-0.13609174,0.1741525,0.15653576,-0.146925,0.010102403,-0.1615548,-0.00074786,-0.13981238,0.040824365,0.11951609,0.12168957,-0.1063054,-0.1290501,0.093410835
TCGA-49-AAR0-01,0.11550463,0.0067676445,0.15860768,0.15530364,0.029914068,-0.099419214,0.17432225,-0.14493278,0.17763689,0.047873482,0.25629568,-0.14203559,0.16279258,-0.1806585,0.086976714,0.05278141,-0.12278551,-0.03301956,-0.2741871,0.077349685,0.11763026,0.11941154,0.08003789,0.10474699,-0.14882366,-0.11424471,-0.012881504,0.09509517,0.08893976,0.029498016,0.0537683,0.10902724,-0.09200439,0.193783,0.060938086,0.004413667,0.031849794,-0.24129036,-0.1481725,-0.19637151,0.10613683,-0.06752761,0.02549251,0.0002749159,-0.07474904,-0.046893574,0.11650822,-0.2416674,-0.075701624,-0.062487207,-0.08539036,0.10728504,0.15577087,-0.22785859,0.06428623,-0.14636408,-0.053031847,-0.2120508,0.0047689374,-0.0006390913,0.09540668,-0.1346187,-0.014869668,0.06350577
TCGA-38-4631-01,0.03797396,-0.06263204,0.0784913,0.21586221,-0.2579588,-0.08463223,0.14942928,-0.06430758,0.1579924,-0.06485443,0.1599437,-0.16069014,0.107283905,-0.1298085,-0.023358779,0.1003421,-0.02852555,-0.08806955,-0.20231368,0.07494289,0.14527342,0.11395771,0.25933847,0.12455629,-0.2609486,-0.028001226,-0.009079586,0.014583626,0.045517866,0.27662024,0.107765,0.07037816,-0.033590395,0.11069775,0.036126044,-0.06408544,-0.014349224,0.13829719,-0.13998035,-0.18679574,0.072681256,-0.14166723,-0.23727353,0.04749542,-0.056842834,0.09332771,0.09597456,-0.14505021,-0.010929164,-0.008216069,-0.025317334,0.030070739,0.2028859,-0.20019917,0.16637401,-0.09644254,-0.036573093,-0.18323843,0.010783949,0.0030269541,0.027698953,-0.1035821,0.015809033,0.01999231
TCGA-50-5935-01,-0.008436637,-0.21367298,0.11671305,0.21010144,-0.21215372,-0.050629478,0.025875686,-0.093097374,0.15501529,0.20724191,-0.0053493176,-0.025099512,0.10071432,-0.041309655,0.10054105,0.012022187,-0.10189247,-0.001218822,-0.07790507,0.15521114,0.097780466,0.14309222,0.058131594,0.09432574,-0.08461361,-0.07554812,0.13055415,0.130947,0.15114392,0.16145101,0.15639679,0.11820088,-0.1140113,-0.31452093,0.12419867,0.036289543,0.111297846,0.23295084,-0.04947234,-0.08541553,0.09210439,-0.13778731,-0.2478355,-0.002528104,-0.0577117,-0.13443029,0.09058848,-0.023502849,-0.089676745,-0.09242575,0.02275541,0.029882861,0.11760637,-0.10920339,0.17325722,-0.08861042,0.02955188,-0.052790694,0.13413125,0.1184086,0.15491666,-0.09611651,-0.14260061,0.19394897
