,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-44-7670-01,0.19282521,-0.20529585,0.07162667,0.08340718,-0.058688894,-0.14833531,0.007936832,0.111451715,0.12015883,0.105162084,0.15092453,0.09772782,-0.09415091,-0.012245725,0.11883019,-0.0924586,-0.27478114,0.24954972,0.14490163,0.06775284,0.023234736,0.18766606,0.21441676,0.0006995849,-0.054052804,0.15476462,0.1042804,-0.23761553,-0.17916481,-0.013383495,0.19237304,-0.080540985,0.16359398,-0.0028665832,-0.013216591,0.016784763,-0.12419762,-0.0395363,0.091341995,-0.25410813,0.051405214,-0.059546657,-0.10245256,0.07564635,0.14274219,-0.11822307,0.21343216,-0.10807918,-0.19274,0.043227915,-0.05583171,0.048093744,0.03390651,-0.065632336,-0.09672762,-0.07441508,-0.054081168,-0.018470295,0.029450303,0.023349142,-0.086385176,0.19545642,0.023751045,-0.13867156
TCGA-38-6178-01,0.056643404,-0.18933405,-0.069241926,0.03527118,-0.12316842,0.17825477,0.007751925,0.101375565,0.08283503,0.16157746,0.16340765,0.06553632,-0.0319405,0.07037098,0.11852551,0.05040124,-0.26861918,0.038715273,0.13505596,0.078778595,0.032636765,0.10740564,0.0710808,-0.08490546,0.073838376,0.14024425,-0.07725534,-0.13137153,-0.11945611,0.15591556,0.15251026,-0.1184609,0.14449038,-0.11288831,-0.15540875,0.1552044,-0.05280217,0.10870105,0.28938574,-0.2491485,0.06750927,-0.016522557,-0.054573476,0.27779877,-0.054293253,-0.042907797,-0.032983255,-0.1449017,-0.16555047,0.13086627,-0.008713495,0.022899596,0.073561825,-0.006638902,-0.003972019,-0.08345796,-0.052236512,-0.105188385,0.14418538,-0.050211936,-0.051256835,0.21617663,0.22516803,-0.1226405
TCGA-38-4628-01,0.037745833,-0.16939512,-0.059215326,0.068360575,0.2264199,-0.008679855,0.06692094,0.016131654,0.11128046,0.12561977,0.04011451,0.07658183,-0.10928308,-0.05275195,0.18308839,-0.10861047,-0.27310666,0.19716385,0.16857128,0.1490372,0.06888969,0.07126594,0.09883414,0.040486008,-0.01108056,0.09703326,-0.05650212,-0.16418839,-0.08322686,0.17772779,0.097592,-0.08204071,0.20196094,-0.06338469,-0.10290343,0.048337653,-0.124426536,0.029595876,0.12740444,-0.22712861,0.22067358,-0.05019971,-0.06687249,0.123047955,0.014890763,0.05385783,0.22714019,-0.28081763,-0.24957375,0.07867573,-0.014893171,-0.010781724,0.1540957,-0.011726402,0.0017342999,-0.09940142,0.027160065,-0.00568414,0.14518231,-0.09488408,-0.1451551,0.13345884,0.056121405,0.09157752
TCGA-MP-A4TC-01,0.0031100316,-0.13352735,-0.072511,0.019122982,0.23012532,0.27631173,0.2020363,-0.07123326,0.015261987,0.07773253,-0.18848552,-0.08443486,-0.027778476,0.011006737,0.100539744,0.021434324,-0.14989825,-0.04474038,0.124919206,0.08002242,-0.09867358,0.049329862,-0.07516149,-0.05632124,-0.07398587,0.009071542,-0.15211679,-0.0841245,0.039713744,0.18275271,0.13993679,-0.09478262,0.16438143,-0.062148686,-0.11294322,0.08693491,-0.07700667,0.056496076,-0.08528192,-0.0448015,0.057254456,-0.029264662,-0.04524033,0.12521905,-0.22255246,0.18539764,0.08408599,-0.10216947,-0.20311774,-0.010970225,-0.039257832,-0.050584536,0.13256992,0.03742047,0.10288738,-0.058778457,0.11286117,-0.120908655,0.15385012,-0.12017197,-0.1261219,0.053859446,0.045989044,0.4651956
TCGA-69-8255-01,0.09323369,-0.21726957,0.008286844,0.0576651,-0.28433383,0.15833054,-0.09439192,0.16752864,-0.008826575,0.1544281,0.20652722,0.013653143,-0.05096678,-0.023432905,0.13184933,0.09972542,-0.28444585,0.014213105,0.105210885,0.045004215,0.037134696,0.08743968,0.06766035,-0.038116854,0.045790356,0.14778599,-0.06083998,-0.14053343,-0.12707667,0.10095549,0.16808462,-0.09162402,0.13422683,-0.10691874,0.0041949926,0.088885315,-0.104001775,0.048648395,0.23242897,-0.21874706,-0.035666566,-0.075201266,-0.032866463,0.27337503,-0.059593193,-0.12547098,-0.030257365,0.034238204,-0.12970468,0.060445428,-0.07847201,0.09511706,0.07910072,-0.031063186,0.009405685,-0.09636026,-0.19279812,-0.13975927,0.06834738,-0.015449251,-0.08153777,0.21308139,0.20604548,-0.12646054
TCGA-05-4398-01,0.115112744,-0.19179095,0.028847823,0.11160109,0.101870105,0.075938694,-0.10291092,0.027013635,0.09396202,0.12170542,-0.058569603,-0.036851518,-0.11532618,-0.17656575,0.14293285,-0.042270765,-0.24967524,0.1328199,0.12814578,0.12647028,-0.031249655,0.13536634,0.08986035,0.044929758,0.051790256,0.10972514,-0.034661345,-0.13746376,-0.094535396,0.18081897,0.14014186,-0.08356882,0.2049242,-0.02174743,0.024336074,-0.059983086,-0.13325739,0.0033353677,0.06614587,-0.25776097,0.16237718,-0.16779716,-0.09394716,0.0952247,0.052196164,-0.1097437,0.2115229,-0.1475493,-0.16837768,0.04012609,-0.121015824,0.11809874,0.120479375,-0.069366686,0.016381398,-0.112500645,-0.15901287,-0.070103064,0.08814773,-0.10799503,-0.13240242,0.15113501,0.13441257,0.28532848
TCGA-69-7764-01,-0.00656734,-0.09585029,0.007772049,0.026810942,0.14445333,-0.037518993,-0.1967819,-0.084355235,0.052520927,0.082304135,-0.17600898,-0.014733126,-0.17949371,-0.14327605,0.16700529,-0.1713076,-0.12457499,0.09070725,0.13260059,0.15217547,0.02645369,0.029174602,0.121308684,0.13906509,0.2610075,0.10121438,-0.12978762,-0.088662565,0.03672308,0.07415726,0.005521614,-0.08744381,0.16684443,-0.05349234,0.076392524,-0.19526243,-0.17553289,0.07046873,-0.016251745,-0.039967906,0.19654858,-0.16456608,-0.06505335,0.03397197,0.106109865,-0.132182,0.08738599,-0.18415122,-0.13904145,-0.14015451,-0.13250226,0.043401726,0.11876886,-0.09584864,0.15655583,-0.15590638,-0.17166916,-0.02147831,0.09795721,-0.21139657,-0.1608638,0.1004798,0.19768631,0.099989235
TCGA-49-AAR0-01,0.048696447,-0.14002568,-0.0785232,0.008802517,-0.03323976,0.08350955,-0.15172991,0.03272543,0.16045003,0.14555973,0.028347112,0.06768706,-0.10729574,-0.013235998,0.10384422,-0.022047862,-0.18749551,0.039346773,0.13663717,0.11132712,-0.01839952,0.023487568,0.078290544,0.031844586,0.26240253,0.1641673,-0.08543759,-0.12076145,-0.08209026,0.14600524,0.070195824,-0.11062926,0.12916438,-0.08838483,-0.15342364,-0.033175547,-0.06577738,0.14422695,0.29108712,-0.23074561,0.17983407,-0.073166534,-0.08536803,0.17423041,0.04938378,-0.15179622,-0.038619366,-0.23398954,-0.096694246,0.09077475,-0.05867613,-0.009072172,0.043996625,-0.08384455,0.046420034,-0.11736018,-0.11480102,-0.037841674,0.14430533,-0.11920199,-0.067460194,0.23779325,0.30064538,-0.095835336
TCGA-38-4631-01,-0.031185623,-0.14164965,-0.1476105,-0.013444073,0.0790982,0.16186929,0.14238745,0.031215481,0.090822764,0.14474438,0.04083529,0.065176204,-0.061774593,0.08178867,0.16629738,0.0060992367,-0.22453862,0.04143973,0.16473848,0.100156814,0.028836612,0.026028126,0.0489607,-0.055260096,0.076571964,0.09366518,-0.15062906,-0.113286056,-0.052584402,0.15609547,0.09440154,-0.119781815,0.16827087,-0.14188272,-0.2412149,0.16117562,-0.09146094,0.16044766,0.23895249,-0.13273653,0.11487538,0.03309259,-0.038380668,0.2502403,-0.116941646,0.102005765,-0.011218647,-0.22194052,-0.22093359,0.07255718,0.028437538,-0.09840355,0.13286786,0.032692987,0.066010304,-0.09450284,0.090545,-0.037396535,0.18207826,-0.08855992,-0.10662475,0.17287335,0.21086913,-0.083580464
TCGA-50-5935-01,0.07861942,-0.170085,-0.102613054,0.13048613,-0.008425559,0.19341707,-0.075581424,0.08719375,0.2035294,0.10014139,-0.06762037,-0.016194407,-0.015329621,-0.051892705,0.08705248,0.022945436,-0.25655365,0.10473157,0.108696535,0.06677066,-0.09027196,0.08767594,0.06128586,-0.012267424,0.16233638,0.11292059,-0.016934678,-0.10312201,-0.12426496,0.20660557,0.15688042,-0.075745754,0.14879665,0.0017190906,-0.15505655,0.003320913,-0.003594303,-0.0070296894,0.2974391,-0.31935132,0.10218419,-0.06282423,-0.08911842,0.14254339,-0.07539089,-0.06963286,0.035433244,-0.10419179,-0.12825967,0.20107737,0.014581706,0.06857127,0.009219498,-0.10141639,0.010101477,-0.07850076,-0.08332533,-0.0583861,0.05361801,-0.058815382,-0.021932337,0.25595564,0.24316996,0.21368232
