,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-17-Z057-01,0.07371914,0.0016051559,0.00925322,-0.060790498,0.051935688,-0.020168284,-0.07830484,0.014535591,-0.004526111,-0.00791903,0.17672235,0.020061444,0.032054123,-0.07845323,-0.04805764,-0.11975899,-0.07963543,0.047970835,0.03459315,-0.13759857,0.024430538,-0.010636654,-0.064486735,-0.1168915,0.022464566,-0.02759395,-0.06848554,0.046667628,0.007252255,0.17015243,0.05716266,-0.011430154,-0.014208355,-0.006592256,0.051604394,-0.03961929,0.15153225,-0.14312732,-0.0032164077,-0.010402737,-0.021007203,0.070165806,0.07514658,-0.01397106,-0.07693458,0.018668676,0.07256846,0.005348393,0.14052641,0.026420401,0.069585405,0.11029138,-0.018844146,0.02654659,0.11469955,-0.0069091143,0.0115816565,-0.017371424,0.080921896,-0.06213349,-0.21531396,0.21315293,-0.00860337,-0.0070736147,-0.035007376,-0.033791434,-0.065445244,0.058525715,-0.005984349,-0.04987182,-0.054223478,-0.03947219,-0.025349721,-0.050093666,-0.054169387,-0.012444808,-0.2364846,0.18384983,-0.007863796,-0.1434554,0.17016324,0.06713568,-0.10978974,-0.075953364,-0.08103483,0.022425301,-0.14816333,-0.026829131,0.06499107,-0.04466132,0.027131245,-0.08331189,-0.18092519,0.056436814,-0.097233675,0.04655204,0.034040123,-0.22711103,0.06954747,-0.17970157,0.080250256,-0.14314172,0.017165279,-0.0120513225,-0.08551079,-0.12677284,0.05022392,0.13071282,0.034468245,-0.100016795,0.07746428,-0.04180359,0.14878413,0.25138298,0.05500837,0.11389849,-0.09271632,0.07706825,0.07101678,0.033161927,0.09507787,0.0739603,-0.0043023024,-0.1125539,-0.003846753,0.0011836701,0.038648013,-0.08123402
TCGA-55-6970-01,0.013536277,-0.028193103,0.014444052,0.09727155,-0.041605487,0.018196244,0.03910617,-0.09037325,0.066064514,-0.015578736,0.13891979,-0.03754229,-0.059860747,0.17956366,0.049741253,0.05389414,-0.09092565,-0.016359199,0.07622694,-0.019854562,-0.14541793,0.013808555,-0.024617158,0.10227916,-0.17833126,-0.1772074,-0.21638729,0.07680426,-0.01965172,0.20314814,-0.017583849,0.027281823,0.15190138,-0.047435913,0.024722744,0.01630567,0.050002594,0.04915423,-0.05044502,-0.06363892,-0.022831645,-0.028779294,0.098852515,-0.025698138,0.1005726,-0.025153164,0.06183151,-0.005226085,0.0018570219,0.0067777154,0.12988731,-0.00497061,0.03289625,0.08543438,-0.01988427,0.14443766,-0.038890544,-0.0675124,0.0924681,-0.0225796,-0.058796946,-0.035750244,-0.113246426,-0.02096241,-0.05241541,-0.0080355285,-0.037089057,-0.015330778,-0.10327769,-0.035552166,-0.008040687,-0.008636076,0.06886545,-0.07878954,-0.11790334,-0.019695789,-0.2089476,-0.041824445,0.10387725,-0.05914058,-0.015594778,0.1898203,-0.11243547,-0.038438436,0.13968317,0.18178055,0.043082975,-0.0040497687,0.024720635,0.015861746,-0.17550701,-0.027640527,-0.006612687,-0.08737362,0.25537667,-0.033727158,-0.0074413293,-0.19920553,-0.0015950633,-0.2321552,0.007945623,0.19131866,0.046074837,0.023640031,-0.048841164,0.069803916,-0.11391945,-0.076395035,-0.033348337,0.10575942,0.0042382157,-0.015820917,0.047508866,-0.03167667,-0.016591836,-0.08244017,-0.02207498,-0.033875354,-0.041887093,-0.05516097,-0.112035625,-0.0059351376,0.050949045,-0.053525038,0.0314745,-0.10274868,0.16986698,-0.04402273
TCGA-55-7911-01,-0.10429865,-0.0051891403,-0.010830894,0.034476582,-0.014083676,-0.0358555,0.049858455,-0.14812762,-0.08591751,-0.03574273,0.0012437124,-0.0796187,-0.064213105,0.01695948,-0.03441551,0.2347518,-0.08059679,-0.031226704,0.1537615,-0.0033195862,-0.087033585,0.079728454,-0.07531245,0.03940046,-0.086209536,-0.0011638781,-0.086681336,0.07305856,-0.07636079,0.049801935,0.02186077,-0.060976338,0.042817183,0.017736424,-0.17229125,0.21431653,0.049240477,0.2240989,-0.000104889135,-0.00904049,0.029373504,-0.014087435,-0.045929026,-0.0018901975,0.06838586,0.19413465,-0.024434704,-0.07756619,0.049583,0.061648034,0.051304568,-0.05546995,0.00954754,-0.033976678,-0.0873502,-0.012584379,-0.022297457,-0.0115269385,0.13491106,-0.05950253,-0.13372509,-0.10592822,-0.0019440609,-0.031325504,-0.19345698,-0.018292543,0.15526246,-0.0018396485,-0.12833561,0.00024875786,0.06551484,0.07610475,0.13543616,-0.17008853,0.062782615,-0.05160155,-0.10946903,-0.070377216,-0.03331638,0.04787456,-0.100187995,-0.036768656,-0.11989908,-0.056700107,0.13689129,0.07419195,-0.046064857,-0.05340151,0.028152784,-0.04886218,0.058136594,0.0933296,-0.10311209,-0.119499885,0.2839633,0.023050297,-0.049852293,-0.109440625,-0.14610173,-0.08422215,0.037968278,0.12021705,0.03848718,0.04919684,0.037718344,-0.043648884,-0.0051252116,0.0029889438,0.060626708,0.04181937,0.09790057,0.06316771,-0.11885368,0.06691893,0.2272543,-0.06229705,0.032077566,-0.055539787,-0.061123665,-0.015157445,0.014310991,-0.002344962,0.0058415555,-0.0050592567,-0.050800793,0.1101618,0.11683563,-0.083089896
TCGA-05-4396-01,-0.040949427,-0.031066269,-0.038137734,-0.020744652,0.058487367,-0.12265517,0.004797522,-0.020201724,0.107154496,0.06085614,0.004132519,0.023989271,-0.010829162,0.14889541,-0.0921373,0.102708235,-0.03128652,0.12579115,0.024998873,-0.012429103,-0.014869198,0.12217441,0.036641523,-0.01848092,-0.18217133,0.02621847,-0.13608234,-0.092187285,-0.00661802,0.025891509,0.044683974,0.073709115,0.06487761,0.037420847,0.111897714,-0.0889674,0.06540745,-0.013994487,-0.008656184,-0.042187143,-0.061381616,-0.075340256,-0.061128456,-0.11152321,0.03363136,0.13496569,0.06092765,0.009459797,-0.014717025,0.015345276,0.23286581,-0.0041087447,0.015948856,-0.17733447,0.004470688,0.033032484,-0.012317863,-0.11281515,-0.10325792,0.023967091,0.07850868,-0.025946036,-0.20935953,-0.10767764,0.02125434,-0.038904753,-0.09412504,0.0591272,0.017009873,0.08430516,0.17910373,-0.027673187,0.016302044,-0.033371132,-0.03704122,-0.009548945,-0.21735878,0.09746732,-0.13932455,0.10602755,-0.047930736,-0.027977735,-0.07696736,0.07001505,0.1311664,0.14467062,0.062613815,-0.0034853946,0.057270423,0.105889164,0.071521066,-0.08586093,0.052086245,-0.07165666,0.0944466,0.14321604,0.035508763,0.07782469,0.075791776,-0.031956624,-0.058762345,-0.16893137,-0.016763695,-0.01636322,0.04656929,-0.16147579,0.08549025,0.1083976,-0.01862808,0.15265456,-0.036802586,-0.114328474,0.035164617,0.10544312,-0.016280787,0.06269748,-0.07416655,-0.003284689,0.049313575,-0.03178533,0.23291735,0.10683957,-0.12266244,-0.20285676,-0.041897416,0.062758654,0.09029136,0.052448742
TCGA-75-6214-01,-0.022999654,-0.05513136,-0.02502311,0.02810845,-0.006987066,-0.13226557,0.025237052,-0.17619008,-0.036406055,0.031853758,-0.06826849,0.1326377,-0.10228546,-0.17743735,0.10835856,0.11135353,-0.084342875,0.10112046,0.01685792,-0.1262199,-0.17014652,0.04817024,0.017462634,-0.113129474,-0.15718426,-0.055526316,-0.029847935,0.1773072,-0.017265314,-0.0011826184,0.078660384,-0.06287718,-0.035288367,0.082685664,0.13270684,-0.03291252,-0.19022866,-0.118871674,-0.11526158,-0.022079222,0.014612234,-0.100663126,-0.03994365,-0.15101722,0.011765479,-0.049987253,0.12505561,0.018198129,0.03492815,0.019148802,0.022583142,0.008519753,0.055323742,-0.014957364,0.014996389,0.14639556,-0.037401248,0.0787865,0.08209084,-0.03881975,0.03838435,0.006199783,-0.12703635,0.01718446,0.16406284,-0.046132393,-0.13146767,0.102578245,0.08532295,0.045575783,0.12739891,-0.1849529,-0.08995676,-0.050960176,-0.103598274,-0.013891958,-0.13467628,0.11794891,-0.08728368,0.020046128,0.0040337443,-0.21526146,-0.102371655,0.010195258,-0.053819157,0.14741787,0.09094929,-0.10266529,-0.06017786,0.06806259,-0.11315994,0.026026953,0.067698695,-0.11763697,0.04241025,0.11390913,-0.04897789,0.04824377,-0.04934708,0.011856139,-0.14431673,-0.08938801,0.027410371,0.04968853,0.0960352,-0.060303472,0.020706858,-0.0739283,-0.03660975,0.09717202,-0.17213593,-0.07546869,-0.108797394,-0.11060427,-0.08300601,0.11850194,0.06438997,-0.033206053,0.030646428,0.016802963,0.0048615783,-0.07441717,0.00939671,0.031422798,-0.06309495,-0.022363724,0.032286067,-0.0041630724
TCGA-62-8394-01,0.096856855,-0.034049448,-0.018495947,0.11468575,-0.058602627,0.007984291,0.0246371,-0.10494309,0.032725394,0.03534898,0.13795005,-0.06516828,-0.012323123,-0.063571185,0.12449958,-0.054710187,0.0051255682,0.02252391,0.026287984,-0.10362789,0.03439961,0.060431704,-0.028420523,-0.015867954,-0.124010876,-0.06377549,-0.0074282154,0.0012765245,0.009746755,-0.02402224,0.026786543,0.04418665,0.009226534,-0.0865464,0.100267746,-0.0059296465,-0.0893528,-0.11159838,-0.06126384,-0.07897709,-0.0030426842,0.13183925,0.038753208,-0.061288934,-0.042170886,-0.11160941,-0.07297506,-0.009977122,-0.084364735,0.097236715,0.09550413,-0.034989804,0.06214192,-0.117482536,0.020661237,0.15580392,-0.036771752,-0.12095599,0.07186448,0.01969384,-0.1597616,-0.07202599,-0.26942554,0.109135486,-0.08170907,-0.07396319,0.17434283,0.056117047,0.0043106754,0.022341264,0.08559242,-0.013688237,-0.10261626,-0.110588945,-0.08775682,-0.032890137,-0.18998091,-0.054082822,0.011111345,-0.10845108,0.0012758973,-0.043178134,0.0196686,-0.057310138,0.067406245,-0.02980975,0.18958296,-0.04050968,0.22216694,0.017360235,-0.045436814,-0.044608723,-0.03699668,-0.09900251,-0.06764091,0.06168183,0.02002927,-0.1791854,0.19156672,-0.10538281,-0.15111402,0.092694975,0.013785869,-0.008997403,-0.08150555,0.1462516,0.045946054,0.054920945,-0.10703831,0.101142585,-0.11232027,-0.043746155,-0.12525226,0.10923231,0.05152457,-0.15379943,0.062178314,-0.058424328,-0.037288588,0.02988031,-0.025183678,-0.038164902,-0.10477109,-0.199254,-0.014291824,-0.1219407,0.026448524,-0.063402966
TCGA-44-A479-01,0.16515286,-0.05146696,-0.049576215,0.06440284,-0.13233545,-0.15498075,0.14512192,-0.08210269,-0.12670062,-0.060164947,0.0056994865,-0.17485906,-0.11399643,-0.19788054,0.14628413,0.120345645,-0.017148975,-0.109296404,0.13658321,-0.09764106,-0.13280793,-0.086638644,-0.030024674,-0.036240183,-0.07166174,-0.05067015,0.13747397,-0.007591719,0.07196608,-0.0117622875,0.030498246,-0.027934317,-0.07687872,0.05167581,-0.1296096,0.11804503,0.011226534,0.062137924,0.038972184,-0.048640896,0.03344117,-0.1045158,0.08810343,0.07310474,0.11266799,-0.029907247,-0.03970343,-0.10229442,-0.13471001,0.05050438,-0.18232118,-0.089588165,0.012604963,0.10449371,-0.08664841,-0.04500145,-0.029946277,0.07329955,0.12672952,-0.044235818,-0.011221595,0.024002774,-0.03756361,0.07524799,-0.049909893,0.017049499,0.16023828,0.08162931,-0.033978764,0.0024913305,0.043499652,-0.03882839,0.08510334,0.049544964,0.044163924,-0.06329009,0.02883125,-0.07557514,0.15995699,-0.06387381,-0.031335667,-0.060162358,-0.14760746,0.005973769,-0.065242305,-0.10933827,-0.07919185,0.0015200217,0.18057975,0.0034087908,-0.15768795,0.019891234,-0.062007222,-0.04204493,0.21021774,-0.07521394,-0.06540039,0.033226077,0.01450024,-0.12150765,0.07231504,0.106835,0.06247701,0.0189849,-0.0047614323,0.08208607,-0.124267906,-0.0024907782,0.009018845,-0.09268866,-0.060779832,0.054918014,-0.111525625,-0.011509162,-0.040014878,-0.021455403,0.08180641,-0.032032296,-0.031746224,-0.139319,-0.03175953,0.0574958,-0.05007402,0.012630477,-0.027301796,0.08253807,0.22755423,0.0023834058
TCGA-44-7669-01,0.12530254,-0.07280766,-0.09854163,-0.06041671,-0.046900526,-0.17806607,0.094827324,0.11079763,-0.0961484,-0.14759511,-0.27061504,-0.0803097,-0.034774408,-0.1880174,0.12352476,-0.007989323,-0.07511491,-0.19028501,0.08409224,-0.015071835,-0.1906065,-0.058948226,-0.07755097,-0.011801347,0.011360739,0.034580033,-0.121711954,0.030491559,0.014876007,0.090972744,0.022730105,0.06339792,0.063592315,-0.019295916,0.024612702,0.037045162,-0.0055517363,0.15126134,-0.04397169,-0.08587454,0.12552561,-0.16617209,0.07435584,0.00094784674,0.06377092,0.08050046,0.112832464,-0.0054662074,-0.09748167,0.0012918131,0.10374882,-0.059771415,0.015736585,0.03293799,-0.02086977,-0.00068338856,0.029133512,0.07723351,-0.024296042,0.025709707,-0.06203405,-0.007914242,-0.010652383,0.09272266,-0.09581316,-0.025637317,-0.031404436,0.11586472,-0.13247213,0.052473832,-0.07525697,-0.21181457,-0.029923517,0.049888402,-0.05586539,-0.018082915,0.019237665,-0.05277648,-0.032231513,-0.053610682,-0.051764235,0.11537214,0.018859496,-0.011432918,-0.109345786,0.033259828,-0.096583575,-0.044390496,0.006603359,0.11593244,-0.07658006,-0.019768536,0.04335245,-0.026997857,0.21077456,-0.08446387,-0.02046558,-0.14749455,0.046996612,-0.094077595,-0.038967375,0.07532016,0.122170046,0.03896816,0.037667967,0.12194518,-0.13055468,0.064195655,0.0598477,-0.18113524,-0.032617636,-0.022411933,0.0026875294,-0.09567387,-0.020371405,-0.03018893,0.109536394,-0.053790286,-0.071758255,-0.17422439,-0.051414356,0.07283481,0.054521304,-0.10770443,-0.055427086,-0.13382061,0.07140605,-0.0072264895
TCGA-91-6849-01,0.009473312,-0.0515003,-0.068539135,0.04032262,-0.021195805,0.14668469,-0.16926287,-0.14493912,-0.05594413,-0.08328539,0.14974579,-0.22648488,0.07813576,-0.015825493,-0.02025249,-0.07924171,-0.0426808,0.028197141,-0.0006847421,0.050962213,-0.013112711,0.027881265,-0.01222103,0.0444259,0.013770709,-0.06811432,0.043884117,-0.06495404,-0.049330585,0.027297424,0.076907314,0.014800276,0.081468776,0.036489505,0.085876904,0.1331358,-0.01379527,0.12743789,-0.13174808,0.0044698264,0.06325511,-0.11708555,0.089353725,-0.063431874,-0.05415055,0.0013998032,-0.055778768,-0.045964587,0.029203802,-0.019637292,0.1507363,-0.09653739,0.023069633,-0.109334655,-0.030062867,-0.16165748,-0.0022749165,0.00900687,0.038544904,-0.076993324,0.13861309,0.027816422,-0.05351215,-0.0074282503,0.19835417,-0.04073448,-0.018740812,0.113804705,-0.058904074,0.12110168,0.19122484,0.023275174,-0.058902107,0.04173466,-0.037419416,-0.09321981,0.0722122,-0.043875184,-0.17204951,-0.011557323,-0.046161126,-0.14935836,0.07005973,-0.097752206,0.11277957,0.06358533,0.062196516,-0.046324316,-0.0686642,0.117772445,-0.07555944,0.13518639,0.2766738,0.038165666,0.021606257,0.070478454,0.006139711,0.17127152,-0.005031605,-0.0025281676,0.0057866485,-0.19351396,0.044720184,0.04922663,0.06467482,-0.015070184,0.07696564,0.14376462,0.14081745,0.1247978,-0.021826072,-0.090642326,-0.11100237,-0.058676824,-0.168793,0.09328346,0.055770315,-0.06454863,0.006156183,0.09920767,0.060770106,0.020465145,0.021619419,0.01589662,-0.07136648,0.07629168,0.0574798,0.031023221
TCGA-78-7161-01,0.02964481,-0.06180549,0.014491435,-0.04012137,0.03820593,0.08195592,0.056056038,-0.073034525,-0.041434396,-0.089746505,-0.1931072,0.008415632,0.017356915,-0.043643452,0.06633094,0.017088827,-0.06591259,-0.00378293,0.030359007,-0.1373754,0.026565362,-0.084206,-0.07758679,0.07174338,-0.16352288,-0.034248535,-0.19218333,-0.010229088,0.029993784,0.23637721,0.057587452,0.031068655,0.18107757,-0.08374669,0.010950799,-0.06457705,0.046625376,0.026594728,0.09798447,-0.03072409,0.044010103,0.095333934,0.093656726,-0.027162712,0.07316158,-0.09709322,0.11155391,-0.08977231,-0.050529145,-0.08219913,0.08315165,-0.11613794,0.031796236,0.014975962,-0.034879282,0.023335079,0.03708477,0.0075935083,0.18181649,0.010427695,0.045240168,-0.07238947,-0.064748056,0.04735617,-0.07163895,-0.098654106,-0.015252703,0.049375955,0.073275656,-0.040871143,0.04030721,-0.03730778,0.04425785,0.009345909,-0.07653271,0.018993193,0.084004104,-0.089174956,-0.0027847511,-0.034897584,-0.10791323,-0.11874964,-0.267328,-0.17545521,0.04005951,0.23651673,0.07628842,-0.058186613,0.069408566,0.058899097,-0.2698724,0.010796552,-0.04342943,-0.15886424,0.19653301,-0.041900985,-0.04957404,-0.004171861,-0.071993046,-0.16164213,-0.065787226,0.0018400969,0.0072948453,0.10119664,0.0054910555,0.06554924,-0.036191735,-0.069862746,0.04848222,-0.016382854,0.017693555,0.008877691,0.07914947,-0.057902705,-0.10231024,-0.15867607,0.053358696,-0.017631477,-0.040412296,-0.07307172,-0.083640166,-0.005114332,0.16562158,0.03234601,-0.04441071,-0.027509602,-0.041781627,0.080171086
