,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-17-Z057-01,-0.116114706,0.043193117,0.12718888,0.04905555,-0.0941182,-0.04843043,-0.15576412,0.052565645,-0.025599785,-0.03653094,0.00033234028,0.01731209,-0.021872206,-0.0230954,0.05461929,-0.09042436,0.08707988,-0.045917384,-0.046987277,-0.037982497,-0.06330266,0.013588469,0.03211338,-0.04470522,-0.08609675,0.015014154,0.08000234,-0.025908913,0.03408523,-0.09912944,0.07393798,0.015386243,-0.22577848,0.011692436,0.1284145,-0.022932053,-0.07666435,-0.028206354,0.04014899,-0.07257147,-0.07863369,-0.10984067,-0.051197216,0.014061931,-0.16494745,0.1495778,0.07924971,-0.1335585,0.020210631,-0.08896937,0.10773999,0.15105197,-0.14422381,-0.012242687,0.08925043,0.08297471,-0.033720993,-0.09802936,0.05264833,0.048658084,0.028093118,-0.08757784,0.050582677,0.106693424,0.008930092,-0.018897127,-0.11581965,0.17637852,0.016096717,-0.1148727,-0.11811551,0.07241945,0.1746746,0.004840917,-0.06937203,-0.106482,-0.1388081,-0.17022946,-0.13702948,-0.031344164,0.09677048,-0.08799959,0.1152131,-0.049093135,0.13257587,-0.2015535,-0.14271381,0.06351816,-0.1429331,-0.012366955,0.0589174,0.02438409,-0.06332663,-0.04636726,-0.021632675,-0.07238737,-0.046073783,0.13435206,-0.10302066,-0.13149728,0.09773518,-0.067881584,0.04499161,0.046033636,-0.0128845405,0.00018068738,0.06566245,0.08200586,-0.058504593,0.014296592,0.048155636,-0.023411926,-0.1485089,-0.1266216,0.037986044,0.14296028,0.002983226,-0.035457693,-0.08033913,0.0020533553,0.15725882,-0.07630776,0.035011064,0.009150293,-0.14877109,-0.10778033,-0.07343036,0.03375521
TCGA-55-6970-01,-0.11785036,0.039371688,0.13402374,0.04377826,-0.097848065,-0.053028513,-0.14976142,0.053687792,-0.023668362,-0.041376274,-0.018416446,0.013122236,-0.021686066,-0.025754156,0.051728148,-0.09939404,0.09045928,-0.053370684,-0.05459991,-0.039060265,-0.06942729,0.026792817,0.046856094,-0.048810557,-0.082694456,0.02815005,0.08037708,-0.026024105,0.035659146,-0.11044443,0.06403705,0.026787236,-0.22087193,0.015945967,0.12246797,-0.032050792,-0.07256874,-0.02576662,0.042426813,-0.071160816,-0.07045547,-0.10407366,-0.045556825,0.014196878,-0.15958722,0.13439396,0.08463142,-0.12897618,0.024072839,-0.092937335,0.10341762,0.14208858,-0.13802868,-0.015989237,0.083952375,0.08337358,-0.03243389,-0.09698547,0.06030667,0.059788007,0.02147438,-0.08621299,0.053074475,0.1115706,0.005138473,-0.033570502,-0.11918304,0.17269227,0.0064347745,-0.11401615,-0.11609001,0.06761006,0.18331051,0.008484555,-0.07303812,-0.1019177,-0.13704248,-0.17216468,-0.13514754,-0.033272088,0.09487304,-0.08063697,0.11880143,-0.06249178,0.1420893,-0.19611007,-0.14919642,0.06937982,-0.13730754,-0.0139624,0.061370492,0.022745008,-0.061372496,-0.047561012,-0.022750497,-0.07355599,-0.0528841,0.1367314,-0.10634941,-0.1296045,0.09969443,-0.065874405,0.047084644,0.03419138,-0.014869717,-0.011925208,0.078625545,0.068692066,-0.061524004,0.018674515,0.04808677,-0.025908029,-0.13777511,-0.12145931,0.050278954,0.15576039,-0.0075712325,-0.04308412,-0.07414412,0.014399791,0.15695353,-0.06946203,0.03552943,0.002994069,-0.15308827,-0.10634169,-0.07539266,0.037009116
TCGA-55-7911-01,-0.11785082,0.039371368,0.13402401,0.043777164,-0.097846776,-0.053027317,-0.14976107,0.053687513,-0.023667358,-0.041375868,-0.018415574,0.013122042,-0.021687137,-0.025755057,0.051727977,-0.09939356,0.09045873,-0.05337082,-0.054600123,-0.0390599,-0.06942816,0.026792895,0.04685607,-0.048810814,-0.082695834,0.028150035,0.08037704,-0.026023762,0.03565911,-0.11044432,0.064037114,0.026787877,-0.22087266,0.015946668,0.122467704,-0.032050688,-0.07256859,-0.025766453,0.04242792,-0.0711611,-0.070455,-0.104073174,-0.045556992,0.01419729,-0.1595877,0.13439354,0.08463149,-0.12897664,0.024074204,-0.09293701,0.10341838,0.14208716,-0.13802893,-0.015989834,0.08395242,0.0833736,-0.032432824,-0.096983835,0.06030563,0.05978765,0.021472832,-0.08621372,0.053074427,0.11157113,0.0051382123,-0.033569466,-0.11918322,0.17269236,0.0064352523,-0.11401646,-0.116091006,0.06761045,0.1833106,0.008485267,-0.07303723,-0.10191796,-0.1370429,-0.17216392,-0.13514835,-0.033272747,0.09487307,-0.08063759,0.118801355,-0.06249189,0.14208978,-0.19610943,-0.14919643,0.069379635,-0.13730791,-0.013962169,0.061370783,0.02274602,-0.061371844,-0.047561467,-0.022750871,-0.073556,-0.052884735,0.13673076,-0.10634914,-0.12960522,0.09969485,-0.0658742,0.04708565,0.034191698,-0.014869051,-0.011925629,0.07862521,0.06869095,-0.061524197,0.018673878,0.048086956,-0.025907433,-0.13777542,-0.12145973,0.050278436,0.1557596,-0.0075712977,-0.043083552,-0.074143834,0.014400321,0.15695378,-0.06946188,0.035529133,0.0029941502,-0.15308784,-0.10634224,-0.07539276,0.03700855
TCGA-05-4396-01,-0.11634132,0.03787407,0.13500415,0.04874116,-0.10065737,-0.053425506,-0.15116899,0.05390386,-0.023477077,-0.04146862,-0.019069085,0.011930723,-0.019763028,-0.02336861,0.052268084,-0.09723406,0.092447065,-0.055478495,-0.0527861,-0.038359758,-0.06741005,0.02545878,0.047087613,-0.048941452,-0.08079991,0.027159875,0.08072959,-0.026920835,0.03498178,-0.11212609,0.062024675,0.025162932,-0.22018431,0.014522367,0.12442494,-0.031304404,-0.07453129,-0.026439697,0.04249291,-0.070872836,-0.07265253,-0.10540419,-0.045919333,0.014166162,-0.15992683,0.13659756,0.08515813,-0.13044925,0.017365666,-0.09218228,0.10312321,0.14116052,-0.1363787,-0.0129495505,0.084943585,0.082866654,-0.034672618,-0.100016095,0.05953543,0.0626439,0.02609124,-0.08473584,0.05307052,0.10888225,0.0043879403,-0.03469234,-0.11830574,0.17246103,0.0070963427,-0.11506377,-0.11477102,0.06824407,0.18363848,0.0073062982,-0.07465173,-0.10183589,-0.13517322,-0.17448378,-0.13389935,-0.0314028,0.09338705,-0.07839457,0.11837773,-0.061894704,0.14330359,-0.19770749,-0.14896335,0.07097008,-0.13726135,-0.014469542,0.055871714,0.02046194,-0.06666947,-0.050241742,-0.020550756,-0.07219208,-0.0499997,0.13616206,-0.10606499,-0.12954274,0.0972827,-0.06732341,0.04389066,0.034399953,-0.016107516,-0.011211376,0.07834645,0.07022082,-0.061266217,0.020867718,0.046918415,-0.025891835,-0.13773811,-0.11971913,0.048939873,0.15476935,-0.008401964,-0.042997997,-0.07699366,0.0129095055,0.15662615,-0.07052616,0.036717273,0.0018566798,-0.15107882,-0.10613137,-0.074070215,0.038453896
TCGA-75-6214-01,-0.11717112,0.04264209,0.12983786,0.04211246,-0.09635216,-0.0466739,-0.15290534,0.058217768,-0.02432675,-0.03751297,-0.010517234,0.012664334,-0.021261493,-0.030276349,0.05196772,-0.093596146,0.090026006,-0.0529939,-0.049713742,-0.040450007,-0.06489611,0.022414414,0.040545415,-0.051499523,-0.08540631,0.023804959,0.08097133,-0.025758184,0.035486937,-0.10648177,0.07195849,0.022154937,-0.22398081,0.014013176,0.12579532,-0.027905228,-0.07506995,-0.028111808,0.04016942,-0.07495528,-0.074419096,-0.10816448,-0.046790533,0.013904106,-0.1604378,0.13941218,0.08916135,-0.13012901,0.022012455,-0.091693714,0.103265,0.14901921,-0.14206065,-0.014821368,0.08722262,0.08118525,-0.034180492,-0.09364295,0.05840615,0.06128019,0.02419634,-0.089522235,0.050445978,0.10942514,0.0052069863,-0.028974835,-0.115243405,0.17535983,0.0114851,-0.11578366,-0.11755245,0.07196583,0.17807324,0.008493799,-0.06912601,-0.104401544,-0.1382611,-0.17037982,-0.13563804,-0.0334839,0.093865685,-0.08351986,0.113925055,-0.05840794,0.13711827,-0.1934207,-0.14980091,0.06749571,-0.14049983,-0.019014264,0.05499153,0.027512928,-0.06397903,-0.043276474,-0.019130567,-0.07413075,-0.046771064,0.1371018,-0.10390812,-0.12954956,0.098093644,-0.06908564,0.049878404,0.040338077,-0.015522299,-0.0049455585,0.07244876,0.074475005,-0.06074356,0.013059996,0.045599986,-0.02443381,-0.14405534,-0.12616263,0.04530211,0.14988197,-0.0068768687,-0.03979877,-0.07374518,0.010690792,0.15589207,-0.072759874,0.035101622,0.0015783699,-0.14989279,-0.10661941,-0.07628708,0.03225523
TCGA-62-8394-01,-0.116341256,0.03787401,0.13500416,0.048741344,-0.10065739,-0.05342551,-0.15116905,0.053903814,-0.023477104,-0.041468605,-0.019069068,0.0119307,-0.019762915,-0.023368455,0.052268133,-0.09723399,0.09244715,-0.055478577,-0.05278604,-0.0383597,-0.06741001,0.025458701,0.04708758,-0.04894141,-0.080799855,0.02715981,0.08072958,-0.026920857,0.034981728,-0.11212613,0.0620246,0.025162881,-0.22018431,0.014522319,0.12442502,-0.03130434,-0.07453136,-0.026439732,0.042492945,-0.07087282,-0.07265263,-0.105404206,-0.045919392,0.014166176,-0.15992688,0.13659762,0.0851581,-0.13044932,0.017365355,-0.092182264,0.103123285,0.14116047,-0.13637863,-0.012949458,0.084943615,0.08286661,-0.034672663,-0.10001619,0.059535336,0.06264396,0.026091374,-0.08473579,0.053070504,0.108882174,0.0043879575,-0.034692325,-0.11830571,0.172461,0.0070963628,-0.11506378,-0.114770986,0.0682441,0.1836385,0.007306235,-0.07465177,-0.1018359,-0.13517316,-0.17448385,-0.13389932,-0.03140272,0.09338701,-0.078394495,0.11837773,-0.061894644,0.14330356,-0.1977076,-0.14896333,0.07097014,-0.13726135,-0.014469485,0.055871565,0.020461837,-0.06666967,-0.05024189,-0.020550724,-0.07219206,-0.04999962,0.13616198,-0.10606501,-0.12954277,0.09728264,-0.06732342,0.0438905,0.03439998,-0.016107528,-0.011211343,0.07834643,0.070220865,-0.061266202,0.020867826,0.04691842,-0.025891803,-0.1377381,-0.11971902,0.048939783,0.15476929,-0.008401959,-0.04299798,-0.07699375,0.012909419,0.15662616,-0.07052618,0.036717318,0.0018567209,-0.1510787,-0.106131375,-0.07407015,0.03845395
TCGA-44-A479-01,-0.11634151,0.03787651,0.13500142,0.04874421,-0.10066235,-0.053429857,-0.15116881,0.05390152,-0.023478417,-0.041471217,-0.019069685,0.011932471,-0.019764815,-0.023367498,0.05226751,-0.09723843,0.0924469,-0.05547406,-0.052788213,-0.03836003,-0.06740842,0.025460081,0.0470875,-0.04894088,-0.08079829,0.027158786,0.08073051,-0.026922612,0.03498105,-0.112124324,0.0620245,0.02516416,-0.22018218,0.014522295,0.12442346,-0.031306963,-0.07452977,-0.026437357,0.04249018,-0.07087045,-0.07265084,-0.10540372,-0.045917705,0.014164258,-0.15992674,0.13659884,0.08515484,-0.13044704,0.017368823,-0.092183374,0.103121154,0.1411619,-0.13637716,-0.012947676,0.08494214,0.082871065,-0.034673132,-0.10001953,0.059538197,0.062639005,0.026093079,-0.08473567,0.053070877,0.10888223,0.0043861866,-0.034695428,-0.118304044,0.1724584,0.0070944023,-0.115063444,-0.114769086,0.068240575,0.18363702,0.0073046586,-0.07465213,-0.10183464,-0.13517284,-0.17448458,-0.13389793,-0.031403612,0.09338714,-0.07839434,0.11838182,-0.061895337,0.14330177,-0.19771121,-0.14896269,0.07096951,-0.13725986,-0.014469872,0.055876642,0.020461865,-0.066667505,-0.05023839,-0.020552685,-0.07219261,-0.050002303,0.1361622,-0.106064856,-0.12954088,0.09728577,-0.06732457,0.043889593,0.03439835,-0.01610636,-0.011212961,0.07834765,0.07022468,-0.061266374,0.020868797,0.046918865,-0.025892403,-0.13773689,-0.1197203,0.048942022,0.15477264,-0.0083999485,-0.042999297,-0.076993294,0.012909381,0.15662478,-0.07052511,0.03671769,0.0018572325,-0.15108252,-0.10613141,-0.07407111,0.03845388
TCGA-44-7669-01,-0.11717542,0.04261006,0.12987699,0.042126942,-0.096378736,-0.046723157,-0.15287611,0.058189474,-0.024310395,-0.037546873,-0.010591217,0.012659329,-0.021270389,-0.03025082,0.051959638,-0.093635574,0.09002809,-0.05299999,-0.04974815,-0.040440034,-0.06493139,0.022454644,0.040609155,-0.05148673,-0.08538507,0.023846854,0.08096714,-0.02575702,0.03549364,-0.10652277,0.07188911,0.022187766,-0.22395435,0.014032582,0.12577122,-0.027946912,-0.075054206,-0.028092429,0.040185463,-0.07492473,-0.07438566,-0.10813727,-0.046770908,0.013907468,-0.1604229,0.139375,0.08912972,-0.13012011,0.022038277,-0.09170241,0.10325303,0.14896196,-0.14202888,-0.014827222,0.08719415,0.08120407,-0.034170892,-0.093680285,0.05843246,0.06128302,0.024180755,-0.08949346,0.05046829,0.10943709,0.0051964023,-0.029021185,-0.11527416,0.17533799,0.0114462925,-0.115773104,-0.117538124,0.07193319,0.17811279,0.00849404,-0.06916432,-0.1043794,-0.13825095,-0.17040004,-0.13563198,-0.033483457,0.09386843,-0.08349349,0.11395767,-0.058446866,0.13717946,-0.19343308,-0.14979757,0.06751655,-0.14047506,-0.018983077,0.055029035,0.027476212,-0.06396194,-0.043309405,-0.019147081,-0.07412008,-0.046815798,0.137105,-0.103921935,-0.12954693,0.09810305,-0.069067106,0.049862888,0.04028366,-0.015525371,-0.0050083348,0.07250079,0.07442369,-0.060751338,0.013103315,0.045613203,-0.024451114,-0.14400376,-0.12613349,0.045349948,0.14993073,-0.0068897586,-0.039825868,-0.073753394,0.010725922,0.15589586,-0.072737604,0.035102878,0.00156812,-0.14992622,-0.106614225,-0.076283135,0.03229677
TCGA-91-6849-01,-0.116341285,0.037874047,0.13500415,0.04874126,-0.10065739,-0.05342551,-0.15116905,0.053903837,-0.023477089,-0.041468613,-0.01906907,0.011930712,-0.019762969,-0.023368534,0.052268106,-0.097234026,0.0924471,-0.055478536,-0.05278607,-0.038359728,-0.06741003,0.025458738,0.047087595,-0.048941433,-0.080799885,0.02715984,0.08072959,-0.026920846,0.034981754,-0.112126105,0.06202464,0.0251629,-0.22018431,0.014522343,0.12442499,-0.03130437,-0.07453133,-0.026439717,0.042492926,-0.07087282,-0.07265259,-0.1054042,-0.045919366,0.01416617,-0.15992686,0.13659759,0.08515813,-0.1304493,0.017365504,-0.09218228,0.103123255,0.14116052,-0.13637868,-0.012949499,0.08494361,0.08286663,-0.034672644,-0.10001614,0.05953538,0.06264393,0.026091317,-0.08473582,0.05307051,0.1088822,0.0043879487,-0.034692332,-0.11830573,0.17246102,0.007096356,-0.11506377,-0.11477101,0.068244085,0.1836385,0.007306264,-0.07465175,-0.1018359,-0.1351732,-0.17448382,-0.13389933,-0.03140276,0.09338702,-0.07839454,0.11837774,-0.061894674,0.14330357,-0.19770755,-0.14896336,0.07097011,-0.13726136,-0.014469512,0.055871643,0.020461885,-0.06666958,-0.050241817,-0.020550737,-0.072192065,-0.049999654,0.13616201,-0.106065,-0.12954277,0.09728267,-0.06732341,0.043890577,0.034399968,-0.016107524,-0.011211359,0.078346446,0.070220865,-0.061266206,0.02086777,0.04691842,-0.02589182,-0.13773811,-0.11971909,0.048939828,0.15476933,-0.008401957,-0.042997986,-0.076993704,0.012909461,0.15662616,-0.07052617,0.0367173,0.0018567012,-0.15107878,-0.106131375,-0.07407019,0.03845393
TCGA-78-7161-01,-0.1178476,0.039375003,0.13402024,0.043781288,-0.09785238,-0.053030122,-0.14976656,0.053688936,-0.023674117,-0.041376214,-0.018415678,0.013123057,-0.021680295,-0.025748538,0.051729806,-0.099394634,0.09046268,-0.053371105,-0.054598726,-0.039061476,-0.069421366,0.026791766,0.046854455,-0.04881044,-0.08268826,0.028147755,0.08037724,-0.026026022,0.035657473,-0.11044117,0.064038895,0.026782572,-0.22086975,0.015942091,0.122470304,-0.032049894,-0.07256965,-0.02576848,0.0424201,-0.071161926,-0.07045953,-0.104077116,-0.045557737,0.014194448,-0.15958548,0.13439903,0.08463406,-0.12897505,0.02406179,-0.09293795,0.10341428,0.14209831,-0.13802628,-0.015985342,0.0839537,0.083372295,-0.03243828,-0.09699424,0.060308374,0.05978757,0.021484166,-0.08621032,0.053073674,0.11156607,0.005137928,-0.033572514,-0.1191828,0.17269182,0.006431814,-0.11401484,-0.11608594,0.06761003,0.18330818,0.00848164,-0.073037826,-0.10191731,-0.13703969,-0.17216899,-0.13514332,-0.03326989,0.094872095,-0.08063375,0.118801475,-0.062489253,0.14208606,-0.1961139,-0.14919779,0.06937911,-0.13730693,-0.013964594,0.061370227,0.0227449,-0.06137737,-0.047561973,-0.02274673,-0.073556036,-0.052880026,0.13673285,-0.10635046,-0.12960213,0.09969162,-0.06587637,0.04708258,0.03419103,-0.014871313,-0.011921126,0.078625485,0.06869991,-0.06152248,0.018676512,0.048084166,-0.025909616,-0.13777637,-0.121459514,0.050278626,0.15576223,-0.0075700926,-0.04308518,-0.07414608,0.014393883,0.15695219,-0.06946298,0.035533253,0.002994527,-0.15308669,-0.10633954,-0.07539404,0.03700692
