Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4415-01,6.9612,5.7476387,6.3364563,4.4684196,4.943615,3.7401817,5.170076,4.3631196,5.7839427,2.9818735,6.281778,5.0700107,4.137143,5.703771,4.274155,5.802295,4.9481115,3.843143,5.238889,7.6254754,5.4227295,4.7977066,4.7530518,3.728906,5.677959,6.4416285,7.1047764,4.647529,4.6422963,8.636809,4.8416734,4.936943,3.3691506,4.318782,5.53535,6.1438737,2.0798247,5.911761,4.164962,5.674686,3.3654687,6.48516,4.760713,5.5383477,4.604056,5.258482,5.8103495,6.194808,5.302805,6.518394,5.7132607,5.7937465,3.6516404,4.5717483,4.7118225,5.6162996,5.1110797,3.925773,5.405549,3.4378574,5.6105614,5.8344088,5.095286,4.145319
TCGA-67-6216-01,10.443587,3.7234085,6.207802,3.8738937,5.3937025,4.6637497,4.383247,4.8181887,5.793308,4.050641,6.1993766,4.6921086,4.549597,5.7295423,4.141488,6.6003904,5.803229,3.173583,6.0414653,6.547021,4.975552,4.7870297,5.1775784,3.9550302,4.7794266,5.8248587,5.989563,3.9841564,4.912259,8.189296,4.5440044,4.0923505,3.799847,3.7794938,5.6697173,5.581719,2.0170028,5.4654484,4.492317,5.6594887,4.0430984,6.162742,4.5126743,6.30404,4.9829936,6.013453,6.382384,7.4173717,4.9725547,5.8037963,4.3786883,5.857605,3.5574484,4.9499626,4.378832,6.5231547,5.084042,3.6176353,4.8088827,2.8991838,6.1386895,5.424955,5.231597,4.4636755
TCGA-78-7162-01,9.338449,4.1083927,6.1607065,4.1486945,5.2620935,4.4209747,4.6595335,4.6914053,5.78791,3.7741544,6.191664,4.811907,4.376283,5.7673354,4.2798204,6.386754,5.5502214,3.330381,5.854213,6.8301077,5.144474,4.814342,5.1247754,3.930234,5.0501027,6.030666,6.172494,4.1369915,4.9092607,8.347748,4.6259146,4.395755,3.6855454,3.906713,5.5388875,5.7961755,2.125656,5.5760098,4.339219,5.657027,3.880586,6.2153163,4.6441154,6.157503,4.864945,5.8493414,6.226209,7.0910854,5.084206,6.0213737,4.852592,5.865549,3.5691485,4.8120236,4.572021,6.2256145,5.060583,3.7297163,4.9571996,3.1225967,5.964596,5.5880475,5.1670227,4.404656
TCGA-49-4512-01,10.293421,3.667633,6.1599627,3.9087145,5.402122,4.6382,4.4487634,4.7883554,5.7711825,3.9504366,6.158434,4.7194343,4.5097675,5.7517715,4.1917405,6.573103,5.8155627,3.2002606,6.026739,6.569183,5.038454,4.8323073,5.236286,3.9831135,4.8283997,5.845855,5.9558425,4.0403013,4.9408183,8.231687,4.5571737,4.1458697,3.7974317,3.8045893,5.5972047,5.6315603,2.0420952,5.4682913,4.478731,5.691343,4.0064406,6.1078258,4.543337,6.2857885,4.9372044,5.996319,6.370627,7.382326,4.9637074,5.8514986,4.4801455,5.85525,3.5409849,4.8873434,4.411665,6.4630456,5.0914316,3.5801158,4.8499136,2.9603155,6.1348615,5.452739,5.154285,4.467566
TCGA-86-8673-01,5.656106,6.1093626,6.3600125,5.031764,4.7619457,3.2458513,6.1724844,4.2790475,6.184347,2.5992954,6.2437844,5.056691,3.7540736,6.241878,4.267698,5.090531,4.2525487,3.731072,5.084701,8.1122,5.4649096,5.2936764,4.4848547,3.189789,6.1072907,7.1173935,7.5387135,3.9486508,4.790233,8.706577,4.80002,5.8611455,2.9747863,4.4042053,5.0479283,7.106075,2.328068,5.895384,3.5683637,5.452207,3.7892783,6.4831,4.982564,5.5492544,4.64842,4.9859743,5.372992,5.7052345,4.9494658,7.2860503,6.277267,5.876086,3.4348786,4.2405767,5.0916986,4.643448,5.2787194,4.3827047,5.594742,4.419101,5.2471967,5.7180934,5.506218,4.779757
TCGA-55-6712-01,8.350567,4.9132247,6.258687,4.262148,5.2150903,4.1233687,4.9009585,4.548559,5.8545794,3.491711,6.207846,4.856892,4.304454,5.6856503,4.24405,6.155583,5.38544,3.6170206,5.4748087,7.135317,5.303123,4.799989,5.003031,3.8215306,5.3029885,6.1692877,6.5346127,4.4630804,4.7084017,8.446482,4.7423472,4.5720735,3.557149,4.0830793,5.625906,5.8882213,2.027728,5.8014755,4.2848186,5.7218833,3.5901284,6.389759,4.5982513,5.8692417,4.7746744,5.5893188,6.10708,6.6839466,5.2402015,6.162421,5.135853,5.803354,3.6094322,4.7657537,4.6148524,6.014944,5.0853868,3.8027897,5.1368966,3.2077725,5.785059,5.745104,5.158574,4.268468
TCGA-69-7978-01,5.28149,6.1205897,6.2817445,5.075867,4.725006,3.2156472,6.297034,4.2536106,6.2656546,2.5626662,6.1185374,5.100996,3.7204616,6.371109,4.414717,4.971056,4.058712,3.5944636,5.1740856,8.028847,5.408606,5.4655037,4.524764,3.1349604,6.0922213,7.2512035,7.428298,3.7903001,4.92559,8.692386,4.6455283,6.0197763,2.98307,4.374089,4.8483124,7.176292,2.3557,5.867089,3.3768263,5.4216003,3.9571953,6.342879,5.013982,5.5946803,4.5773277,4.938162,5.2684703,5.682962,4.8507385,7.3452687,6.1942587,5.7858763,3.4430115,4.178565,5.1883335,4.507096,5.2726583,4.3271656,5.5956383,4.568862,5.2537384,5.7137876,5.5090466,5.0034003
TCGA-NJ-A55A-01,9.070403,4.4231634,6.1835265,4.197682,5.2986097,4.341882,4.664969,4.66256,5.815998,3.6976044,6.2160254,4.8011756,4.3466673,5.669299,4.289667,6.3595395,5.5368466,3.45662,5.7032847,6.902511,5.233259,4.730854,5.098323,3.8956575,5.1159086,6.0439353,6.281315,4.3013625,4.8225656,8.35421,4.6875973,4.4121785,3.6609998,3.9625626,5.607756,5.742283,2.079128,5.6708627,4.345919,5.7467146,3.7490134,6.3039894,4.6002016,6.088825,4.8341527,5.77434,6.2273207,6.953913,5.2167263,6.0005436,4.9123616,5.8500643,3.642406,4.8425045,4.6179357,6.223158,5.01169,3.7297747,4.9844766,3.0936873,5.881604,5.7065263,5.1419826,4.341345
TCGA-78-7147-01,6.1887293,6.1296196,6.3792086,4.5728707,4.8093247,3.5317698,5.606927,4.3031173,5.9253273,2.7609572,6.329936,5.159286,3.9156477,5.9187326,4.278893,5.363317,4.5306644,3.8279598,5.273793,8.005162,5.424316,5.047957,4.5889654,3.5162656,5.765114,6.6423135,7.332916,4.3920813,4.7555947,8.69887,4.888225,5.317692,3.1530411,4.3370085,5.367721,6.6878533,2.2968702,5.901716,3.8987665,5.5152307,3.5840933,6.4949536,4.9377465,5.4931893,4.7077055,5.072328,5.620934,5.8736315,5.0042214,6.892507,6.0314817,5.8939857,3.4691522,4.4179144,4.9345913,5.1330295,5.244676,3.9673755,5.42869,3.7791162,5.5187106,5.7759333,5.364209,4.344779
TCGA-50-6591-01,9.978178,3.9879377,6.152907,3.9914198,5.366271,4.534628,4.4860888,4.789348,5.7875786,3.9185302,6.157359,4.6899014,4.5089664,5.6865273,4.233188,6.549676,5.7289023,3.285715,5.848533,6.6495013,5.02305,4.791127,5.1713767,3.9130204,4.903419,5.9122376,6.1092234,4.08273,4.8688736,8.2306185,4.5794744,4.1713543,3.7676427,3.898557,5.6577797,5.615527,1.972004,5.5159607,4.4247837,5.7980247,3.916862,6.190005,4.488352,6.230339,4.865519,5.900527,6.286753,7.241191,5.058345,5.8597727,4.5007634,5.849033,3.6520462,4.9400826,4.4156556,6.4563828,5.023124,3.6886902,4.9073715,2.958639,6.039553,5.5181084,5.1758857,4.464794
