Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4415-01,7.3146753,5.315974,6.0354342,3.4498794,4.3640337,5.0201745,4.1015058,4.306227,5.840104,5.115083,6.1758194,4.5724125,4.5727024,5.8647995,5.1767716,5.756027,5.4585605,3.9975212,5.2807865,7.2620864,4.324292,4.7572784,4.7441883,3.6126502,5.5360794,6.105022,5.6606107,4.006606,5.336728,9.27584,4.8802953,4.387489,4.333847,4.823537,4.802333,6.1992283,1.3170992,5.8101087,4.632892,5.497693,4.222859,5.9049067,5.1765037,5.007269,4.250077,5.319508,6.333861,5.68124,4.986325,6.516218,4.589664,5.7856956,2.6337287,5.335676,4.9752984,6.5094223,6.057801,4.575189,4.897212,4.3617096,6.326697,5.1468086,4.0026593,4.967905
TCGA-67-6216-01,9.628045,2.9747062,6.4047136,3.52102,4.4632688,4.9222426,5.020256,4.6335964,5.1944356,3.8458579,5.637444,4.396049,3.9708018,5.715987,4.6868424,5.253632,5.8848543,3.7543674,4.761874,7.7632027,4.6077037,4.392215,5.060586,4.0606914,4.8702173,5.791338,5.3631253,4.09075,4.9349966,7.8492293,5.134649,5.606165,4.418299,3.6282187,4.5843706,6.329466,2.4066744,5.9212937,3.5340798,5.3778567,4.6722484,6.1889524,4.6179085,4.5469255,4.87345,5.530624,5.8068595,6.827394,4.1857686,6.101427,5.190984,4.9483056,4.0306787,4.3112288,4.6754317,5.4785347,5.1321926,4.613037,4.7778077,4.9477086,5.0363646,5.788928,5.177101,5.492248
TCGA-78-7162-01,9.065504,3.5327919,6.3052464,3.5470812,4.506816,4.8672256,4.786593,4.514343,5.446115,4.074761,5.7532945,4.5276976,4.119329,5.7368755,4.8479476,5.3128986,5.6793084,3.7454479,4.876168,7.587566,4.491156,4.494666,4.972308,3.9562013,4.9866233,5.988626,5.5530496,3.9537113,5.121235,8.313147,4.979855,5.319156,4.2593765,3.8959398,4.635133,6.3048687,2.2710056,5.856166,3.7805471,5.4493814,4.6267242,5.9972425,4.795847,4.602121,4.769695,5.636721,5.884122,6.6154985,4.4439726,6.190156,5.0128717,5.1332064,3.722473,4.5241146,4.803496,5.6763754,5.3019443,4.4874463,4.886423,4.806195,5.4563184,5.833388,4.8893747,5.4843235
TCGA-49-4512-01,9.697861,2.9598608,6.460598,3.5624719,4.3284955,5.029599,5.011864,4.5741467,5.1698527,3.8925188,5.539469,4.3414645,4.0067086,5.6942983,4.666142,5.2880273,5.8441067,3.7897687,4.7660947,7.744299,4.6323576,4.3443813,4.9741387,4.1491346,4.9599895,5.724656,5.3310084,4.0533175,4.945979,7.8891935,5.240208,5.6153316,4.484668,3.5967538,4.5441456,6.2306204,2.5284452,5.954965,3.5496194,5.3726163,4.7388716,6.230815,4.5684743,4.5356703,4.9307075,5.523709,5.811687,6.832801,4.1733546,6.044392,5.11703,4.9588633,4.007969,4.325703,4.6484594,5.5405216,5.1312127,4.5225415,4.8493133,5.0092273,5.013222,5.764333,5.2077365,5.458794
TCGA-86-8673-01,5.581123,6.663979,5.719578,3.109899,4.274906,4.763141,3.8579614,4.1469254,5.9108768,5.764711,6.9232163,4.7741766,4.5559278,5.9215946,5.5611887,5.785973,5.4979043,3.6710677,5.328213,7.17354,4.059108,5.270163,4.7498603,3.4955227,5.541728,6.4443197,6.29008,3.9110153,5.640727,9.958045,4.421237,3.927566,4.115657,5.51499,4.64737,6.660713,0.71781594,5.2970014,5.174713,5.241695,3.5220888,5.562882,5.4966574,5.2312684,4.0043616,5.2841463,6.3470387,4.9737816,5.689052,6.807701,4.5461597,6.304318,2.1306958,5.720253,5.50476,6.697676,6.3879604,4.8966813,4.5608706,3.7896848,6.624362,4.8433714,3.504685,4.5601134
TCGA-55-6712-01,8.422746,4.2006893,6.178881,3.5356433,4.4547386,4.959385,4.5278296,4.449376,5.6344666,4.4672985,5.890885,4.577022,4.2951584,5.7173333,4.9613333,5.4835935,5.6077895,3.8753853,5.0814567,7.4428716,4.505396,4.5626597,4.837098,3.837578,5.1536317,5.9897637,5.5712466,4.006063,5.1441956,8.630501,4.9909434,4.91607,4.3397307,4.2633324,4.740311,6.2033887,1.8549805,5.8179307,4.131422,5.469265,4.444124,6.013975,4.961349,4.7531314,4.50851,5.483952,6.065595,6.1968756,4.5723524,6.3712444,4.8034363,5.3210797,3.2828152,4.8880615,4.7991157,6.0993166,5.6785398,4.499442,4.934502,4.603461,5.7816777,5.470426,4.5188813,5.2912827
TCGA-69-7978-01,5.1471915,6.9397745,5.6834035,2.9256837,4.3945804,4.5530157,3.8932228,4.129622,5.833392,5.8366504,7.1144714,4.8542495,4.534746,6.014382,5.589406,5.7991376,5.4486938,3.4675562,5.294524,7.195557,3.9751377,5.433242,4.769337,3.4345882,5.5301538,6.600306,6.4525867,3.8666444,5.6654015,9.984456,4.220894,3.9121447,4.012428,5.4956775,4.56212,6.832868,0.69937235,5.244381,5.1166015,5.2281537,3.4029882,5.4519405,5.5182996,5.341436,4.039218,5.274793,6.2819858,4.9438124,5.766905,6.780407,4.667856,6.4846697,2.16851,5.6871037,5.6566763,6.633077,6.3772526,4.934978,4.4992237,3.738833,6.5934153,4.927809,3.586881,4.529314
TCGA-NJ-A55A-01,8.942034,3.7184806,6.2285366,3.6244817,4.513047,4.9321485,4.684767,4.583974,5.5062466,4.182525,5.7525043,4.490203,4.1676145,5.66449,4.9243054,5.3902903,5.703129,3.8225827,4.9086003,7.5686474,4.541368,4.491154,4.928367,3.8748338,5.009197,5.965595,5.4811206,4.0399313,5.0557475,8.335322,4.988952,5.1468854,4.3071856,4.025026,4.741948,6.163831,2.077796,5.839676,3.888443,5.4299054,4.548478,6.052423,4.860284,4.6646147,4.5837,5.5127554,5.9961524,6.4667525,4.4063635,6.2575316,4.9204803,5.1034775,3.59785,4.631194,4.771373,5.805236,5.5061007,4.573282,4.881917,4.729862,5.5749264,5.6998124,4.734699,5.3570642
TCGA-78-7147-01,6.6764975,5.84795,5.910762,3.1658432,4.3146286,4.937164,3.8979611,4.2333584,5.9487357,5.41119,6.485524,4.7935963,4.6265144,5.8950024,5.328822,5.7683206,5.4516606,3.9760058,5.3555923,7.1539903,4.21673,4.9745626,4.782744,3.5955305,5.6273823,6.1121664,5.8827558,3.8656838,5.49636,9.679794,4.7974405,4.1226387,4.217582,5.165505,4.783828,6.424002,0.9831619,5.5776544,4.929244,5.3947577,3.9021182,5.8058867,5.3273263,4.9977055,4.191665,5.3471804,6.3838696,5.380772,5.2097244,6.7721977,4.5993776,6.0070925,2.2946577,5.6403604,5.167748,6.6840954,6.2796154,4.7529035,4.794241,4.0919857,6.456997,4.9797673,3.7242997,4.833115
TCGA-50-6591-01,9.443345,3.231894,6.375913,3.532271,4.452457,4.965915,4.925507,4.6107583,5.3195124,3.909866,5.6076217,4.432489,4.0304356,5.711375,4.7724557,5.3179064,5.758354,3.775367,4.818935,7.6993995,4.575215,4.44332,5.007726,4.015223,4.947041,5.8397517,5.4840317,3.9862218,4.961915,8.060569,5.123013,5.4600806,4.303458,3.7051702,4.6138477,6.2564197,2.4190319,5.9318337,3.6284568,5.4511056,4.69414,6.0860176,4.6882033,4.519705,4.875145,5.613282,5.8742137,6.788195,4.3019643,6.1076055,5.0717745,4.9845753,3.870833,4.3330474,4.7351217,5.5772223,5.2176275,4.5290337,4.873234,4.9181576,5.2680736,5.852716,5.0725727,5.480242
