Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-05-4415-01,7.5124383,5.601478,5.5575166,4.294987,4.499672,3.500638,4.6927114,3.8856807,4.5198283,3.9424517,4.9852667,4.675066,3.6037064,5.9131913,5.118612,6.7523165,4.857141,3.7999558,5.373894,7.1940603,4.5001655,5.296486,4.948767,3.3834124,6.275048,7.310743,6.6370053,4.235497,4.9333344,8.878391,4.725766,4.478184,4.907094,4.285992,3.691862,5.3989863,2.1220317,5.185761,3.5820632,6.1072297,5.347549,4.9430394,4.768328,5.626334,4.062539,5.423735,5.9893417,5.3480024,4.757193,6.6664386,4.879835,5.7836637,3.3596845,5.0421076,5.079771,5.624661,6.247011,4.72999,5.474203,4.609709,6.087325,5.3423357,4.117056,5.129407
TCGA-67-6216-01,9.509871,3.3507915,6.1508036,4.7385416,4.464472,4.380174,4.6463747,5.1670623,6.1092834,3.2876306,5.2206693,5.3620057,3.5258026,5.496217,4.2547426,5.164947,5.2789583,4.7071385,5.518482,6.887191,4.474306,4.7282853,4.9170575,2.9729006,5.925463,6.461282,6.244592,3.8768146,4.4099426,7.9777627,5.6295524,4.655431,4.1828547,4.3341107,3.9446356,5.7677073,2.1350224,4.9075003,2.833224,6.3665485,4.936854,6.574013,5.0485597,6.651904,3.7557538,5.5987725,5.0015144,5.8495297,3.976625,7.024696,5.8100967,5.000514,3.7275002,5.004959,4.7370777,4.96217,4.9030857,4.0377455,5.295305,3.841117,5.569347,5.2318125,3.893483,5.621321
TCGA-78-7162-01,8.831237,4.073842,6.000186,4.621296,4.419825,4.182044,4.6684737,4.8098974,5.692517,3.4267724,5.1110067,5.201502,3.454593,5.606144,4.4002686,5.531115,5.147418,4.5127573,5.457928,6.9904943,4.4529023,4.767659,4.8842325,2.9763284,5.987952,6.6562295,6.3344893,4.0272017,4.5443177,8.111966,5.4412956,4.6089606,4.2809854,4.3557186,3.9183488,5.687655,2.0617108,5.008023,3.001017,6.3805957,5.0039444,6.137379,4.9846544,6.3988667,3.7747161,5.529883,5.2875967,5.781374,4.217756,6.8534865,5.6356015,5.1749296,3.6539447,5.0553813,4.7993126,5.1648793,5.1305337,4.207035,5.3345637,4.023594,5.6720977,5.2592425,3.9569025,5.543715
TCGA-49-4512-01,9.395211,3.4736834,6.060881,4.7663255,4.416196,4.423846,4.5857973,5.1602106,6.056519,3.2593417,5.16694,5.381384,3.4739788,5.5644007,4.185864,5.153866,5.2954054,4.724754,5.5425487,6.901671,4.430529,4.7290907,4.891858,2.910956,5.91375,6.472969,6.297427,3.9373364,4.485931,7.971789,5.612439,4.6733947,4.1799984,4.3350186,3.9689386,5.834554,2.1345532,4.871278,2.837555,6.365206,4.9083505,6.530196,5.0469217,6.6554494,3.726404,5.5509434,5.037071,5.910975,3.9785237,6.971553,5.8205276,4.9694033,3.749805,4.99767,4.73139,4.97712,4.875818,4.0748577,5.2727504,3.8518918,5.5923805,5.252118,3.9342983,5.5993724
TCGA-86-8673-01,5.7119536,7.0702724,5.596027,3.9064786,4.289118,3.0976138,5.1068635,3.0826955,3.8321507,4.1599283,4.926771,4.34102,3.6827033,6.108742,5.6415396,7.6680493,4.726269,3.3241355,5.280115,6.9689593,4.3683863,5.2317786,5.084286,3.5855587,6.4981737,7.241088,6.5824976,4.6848097,5.3903985,8.961972,4.2049947,4.4656715,5.11869,4.857989,3.9295382,5.241854,2.1495955,5.8384337,3.610509,6.1682167,5.482296,4.3888216,4.728299,5.1834207,4.516471,5.7652674,6.168661,5.2663093,5.114602,6.189342,4.355112,5.95458,3.3410678,5.2775574,5.4713645,5.2674665,7.24268,4.8503757,5.5368657,5.0036697,6.1943665,5.3724413,3.969948,5.0198007
TCGA-55-6712-01,8.382078,4.7384906,5.67788,4.5008373,4.506708,3.9366186,4.520011,4.485169,5.192157,3.6667254,4.990372,4.968218,3.5260031,5.786131,4.620273,5.981756,5.047098,4.2207646,5.5261016,7.100572,4.4273505,5.089068,4.8389287,3.1208653,6.045715,7.0779104,6.640023,4.072876,4.80825,8.487691,5.183189,4.5740466,4.665319,4.2600007,3.8349087,5.6399965,2.0942836,4.9898615,3.2655609,6.196462,5.1523204,5.6204233,4.9406033,6.046981,3.8257718,5.3695464,5.588904,5.5786467,4.4429116,6.77442,5.282376,5.4358826,3.518806,5.0081873,4.8743334,5.385597,5.5641394,4.4852104,5.3229747,4.283755,5.936153,5.2768273,4.0805197,5.332989
TCGA-69-7978-01,5.064456,7.414713,5.7268844,3.7169023,4.334463,3.0884335,5.250919,2.8937552,3.796522,4.1412697,4.9127274,4.291935,3.7371957,6.1482024,5.758061,7.6982536,4.6938868,3.240429,5.194584,6.9716578,4.347941,5.1652484,5.1507454,3.7536244,6.4903502,7.157563,6.5185266,4.826652,5.4538193,8.9651165,4.0944304,4.4823194,5.096991,4.9014187,4.0318365,5.193131,2.1023333,5.9300594,3.653838,6.1296444,5.4595556,4.3668795,4.7129292,5.0321712,4.6709538,5.844017,6.134571,5.253179,5.183306,6.0517497,4.3400474,5.9290733,3.3433971,5.2197285,5.5341244,5.2460556,7.308804,4.7854657,5.5303493,5.134321,6.162737,5.430482,3.9098783,4.951257
TCGA-NJ-A55A-01,8.790085,4.2427874,5.8220468,4.592179,4.499348,4.0878844,4.5737896,4.7435074,5.5711823,3.5309038,5.056027,5.1281,3.4824073,5.6998367,4.492052,5.6260953,5.1065354,4.3720436,5.5278997,7.01104,4.4385815,4.9375024,4.8183293,3.0428135,5.9868846,6.8710103,6.511544,3.9620624,4.6760178,8.282554,5.354534,4.596947,4.445472,4.2735076,3.863123,5.6298304,2.0700176,4.940268,3.095282,6.289519,5.0577188,5.91789,4.974214,6.2406597,3.755029,5.4207234,5.4322724,5.697172,4.3092117,6.821193,5.52412,5.282581,3.5822651,5.070269,4.8034005,5.2775474,5.236634,4.3316298,5.324127,4.1189914,5.7929745,5.2559342,4.020006,5.437485
TCGA-78-7147-01,6.745779,6.357586,5.4889913,4.1288767,4.406203,3.1889744,4.797027,3.5123613,4.0698676,4.1217012,4.9401326,4.493163,3.6103957,5.986359,5.4270563,7.267553,4.8180103,3.491555,5.373963,7.1485825,4.4553547,5.386411,4.9374566,3.4065154,6.432729,7.531418,6.763696,4.40933,5.103348,8.953719,4.4903774,4.4642134,5.0808935,4.4758315,3.6889865,5.319965,2.1322343,5.4802713,3.685022,6.0896463,5.4339957,4.5031614,4.753559,5.436372,4.2094846,5.4890666,6.2082496,5.2283554,4.98702,6.5135612,4.546709,5.944698,3.349413,5.227042,5.258758,5.5470347,6.7306376,4.9073343,5.506921,4.8497567,6.2351155,5.301204,4.1316814,5.0781717
TCGA-50-6591-01,9.191344,3.728222,6.013145,4.726215,4.4398603,4.354146,4.6245556,5.0417976,5.9434757,3.3310838,5.1759458,5.3353424,3.4724536,5.5379815,4.291452,5.33663,5.2313733,4.6640515,5.5357757,6.9135194,4.4816923,4.770063,4.8604813,2.9395874,5.89552,6.535197,6.2873325,3.8735507,4.4524174,8.123122,5.588637,4.6309834,4.2643933,4.2930775,3.8885715,5.7927322,2.111571,4.922321,2.8509917,6.347913,4.962335,6.357784,5.045943,6.5729623,3.7728806,5.474549,5.145726,5.835292,4.0496955,6.9577317,5.703747,5.0902843,3.698486,5.0313916,4.6943016,5.0514927,4.9912724,4.148771,5.298458,3.9034784,5.6433544,5.2151194,3.964293,5.5773797
