,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-MP-A4SY-01,0.024856288,0.11600193,0.046308596,0.014361653,-0.061327565,0.03731522,-0.20196374,0.15138006,0.011310454,-0.121043146,-0.14982165,-0.06033572,0.077655144,-0.15664782,-0.045588657,0.08280072,-0.06533677,-0.16345032,0.18682276,-0.08811034,0.10443302,0.057340506,-0.10278791,-0.09195923,0.027183652,0.06729611,-0.011104166,0.13924977,0.10080314,-0.029533455,0.056219928,-0.06258402,0.08115891,-0.2146896,0.12290336,0.07057474,-0.16022316,-0.0018894084,0.018930467,0.07367312,0.0051923124,-0.07521811,0.1844754,-0.08432034,0.056624644,-0.15658763,-0.1290525,-0.07998085,-0.25807977,-0.083823316,-0.08054546,0.08725412,-0.0022283772,0.110225245,0.03447811,0.06201702,-0.12720966,-0.07568592,0.052796904,0.01139673,-0.12358306,0.03812409,-0.046041466,0.18293613,0.13408987,0.07601977,0.10396907,0.1127418,-0.05640148,0.07041608,0.13413937,-0.06389417,-0.06907515,-0.06333525,-0.1013658,-0.07758442,0.047762826,0.02816968,-0.19695039,0.15766586,0.022028835,0.039654113,0.06474584,-0.08931124,-0.07675795,-0.08184019,-0.11647155,-0.123072505,0.015273639,-0.13396864,0.17918125,0.11254322,0.060742963,-0.0533734,0.07134974,0.035942685
TCGA-17-Z015-01,0.06641662,-0.0032856353,0.04815074,0.042819224,0.056398895,-0.12383896,-0.10382912,0.07681765,-0.058165215,-0.07028499,0.06961829,-0.043392945,-0.050135944,0.042256966,-0.15769137,0.114414684,0.19599563,0.23230092,-0.030496974,-0.052113026,-0.17500529,0.03781143,-0.008990198,0.13127398,0.16504042,-0.10094656,-0.018235072,-0.15850823,0.018228568,-0.10021885,0.11947191,0.12498085,0.0006363197,-0.12160754,0.06490512,-0.055656467,0.09435223,0.0027081296,-0.06882879,-0.05452543,0.018098814,-0.101459466,-0.049009673,-0.070287086,-0.030489048,0.29030886,0.010498686,0.12895104,0.0994872,0.092623465,-0.031318538,-0.030511547,0.0026658534,-0.093437314,0.022638245,-0.026947564,0.19765368,-0.11583378,-0.058751665,0.027587779,0.07673321,0.13095011,-0.0669271,0.041929025,0.2914464,-0.04463552,0.046554454,0.05736708,0.10565472,0.05780855,0.0794789,-0.067249425,0.05635462,-0.008498443,-0.13380186,0.14800043,-0.017412322,-0.100290254,0.114634305,-0.088279076,0.039608445,0.092584394,0.07852653,0.028709706,-0.17925996,-0.083813004,0.02670498,-0.0275362,-0.100332506,0.12839247,0.0026049241,0.054676857,-0.099893086,0.18676646,-0.19530538,0.114029355
TCGA-44-7662-01,0.04698264,-0.17313863,-0.08928749,-0.033486273,-0.03995286,-0.23187704,-0.12487138,-0.06440414,0.0519775,-0.02005154,0.10917594,-0.059727684,0.0042249057,-0.025647614,0.039826557,0.055269107,-0.0735573,0.19666585,-0.22207685,0.08334307,-0.024478804,0.13982093,-0.031432524,-0.070677064,-0.0028109166,-0.04966197,0.15008913,-0.2498995,0.066152535,0.0008934669,0.02797875,-0.0691104,-0.1050702,0.088087566,0.06513309,-0.067670844,-0.10323289,0.023705723,0.08809499,-0.12412619,-0.014610491,-0.026819505,-0.042500105,0.123198226,-0.16502266,0.18739,0.03597421,-0.012817186,0.016807245,0.092133045,-0.23425716,0.0807156,0.03281098,0.09410872,-0.019981643,-0.042797524,0.15664664,-0.24773473,-0.036613356,-0.13161051,0.11152565,0.12370806,-0.019245267,0.011071144,-0.13367769,-0.041645937,0.030926092,0.104922906,0.006304438,0.1470509,-0.097703606,-0.04425195,-0.041045595,0.17614244,0.059896797,0.14083885,0.0066357455,-0.0025715192,0.20049763,0.03666275,-0.018183742,0.11104262,0.06119804,-0.063255474,0.070931815,-0.006907808,0.0007807283,-0.14395165,0.09221799,0.14999416,-0.061604667,0.084523916,0.053341012,-0.0674736,-0.04925116,0.12859033
TCGA-91-6840-01,-0.13365394,0.14633437,0.012087073,-0.013926897,-0.09087023,-0.10298798,0.025216814,-0.06938001,-0.08075266,0.019259926,-0.11459615,-0.121116266,0.06457136,0.014717366,0.006947629,-0.046457447,-0.009452798,0.0146547165,-0.20536838,0.04401661,-0.00044177182,0.08855287,-0.074361674,0.06170524,-0.021319328,-0.015204414,0.118941,-0.18458308,0.082337916,-0.11465052,0.055978842,-0.11160406,-0.019172845,0.03277571,-0.09405784,-0.166895,0.04687853,-0.010886027,-0.05534097,0.019225532,-0.09382776,-0.09399841,-0.12742151,0.07472131,-0.35936165,0.05166481,-0.10714825,-0.06730975,0.013745272,-0.10606806,-0.14656994,0.20551716,-0.07927646,-0.0008736468,0.054380223,0.012416534,-0.004172622,-0.034467764,0.18987103,-0.13180475,0.002074782,-0.025340032,0.09422206,0.22265142,0.0058155456,0.16067587,0.072625056,0.10750471,0.043303117,0.06813178,-0.26210958,0.013290151,0.0015751597,0.13816117,-0.039739545,0.18169214,0.03823299,-0.038347743,-0.12604953,-0.0534107,-0.026701689,0.0586218,-0.1693471,-0.025210045,0.0677675,-0.009344569,-0.19721043,0.060919963,-0.002757858,-0.10769381,-0.049398962,0.07308947,0.017616529,-0.1282644,0.06281038,0.07099793
TCGA-44-2665-01,0.05663473,0.15224439,-0.17251919,-0.027474465,-0.15702182,-0.0037306158,-0.09903528,0.1007736,0.022340687,-0.02567508,0.034831367,0.13953978,0.025259526,-0.104156174,-0.096396096,0.065336145,-0.11199626,-0.15442371,-0.058916464,0.14292936,0.21957575,0.03817931,-0.081548244,-0.13144407,-0.103690915,0.12255341,-0.021745408,0.17144513,0.08715596,-0.052503232,0.076649494,-0.11898444,0.08322393,-0.101186655,0.05232031,-0.10742797,-0.081662096,-0.0047185267,-0.0015678417,0.1751164,-0.13328744,-0.012214608,-0.1398141,0.049433045,0.05583872,-0.08154691,-0.23176128,-0.06461842,-0.029618464,-0.18205589,-0.096719995,0.09916088,-0.09134384,-0.075523466,0.13485916,-0.11584566,-0.08768644,-0.022281956,0.024401745,0.041526824,0.12696667,0.0144343,-0.14339378,0.014057877,-0.0019704672,-0.104540505,0.01798847,0.07166293,-0.03917903,0.16836989,0.047511272,-0.07483488,-0.16303264,0.052284554,-0.05748474,0.04688756,0.027781738,0.1643731,0.066605665,-0.104011424,-0.13767739,0.13268185,-0.23147367,-0.010799925,-0.11373395,-0.06905146,-0.04617803,-0.11393054,0.14373648,0.00027835442,0.10935068,0.090213634,0.08534411,-0.054813016,0.04040428,0.033097934
TCGA-95-7039-01,0.19960609,0.006019009,-0.14730845,-0.060585987,-0.1199115,-0.045603927,0.08077633,-0.17428936,0.0829917,0.0095850285,0.0018407155,0.07207827,0.0138471015,-0.07363118,-0.0007329405,0.086907074,-0.08150474,-0.071736276,-0.16624866,-0.03312438,0.12927766,0.032574512,-0.055058878,-0.15537633,0.07009572,0.10249827,0.09211583,0.03410047,0.02710137,-0.050575305,0.0783652,-0.12952974,0.05333251,-0.07865943,-0.054137755,-0.11726576,0.033179827,-0.09177776,0.11426987,0.049139146,-0.12537198,-0.01256771,-0.039941274,0.037697848,0.46542844,0.14260688,-0.029114299,-0.22915098,-0.13308254,-0.012464158,-0.038944885,-0.019515764,-0.03079903,-0.07247933,0.057240453,-0.07557692,0.06254125,-0.12265841,0.07609529,0.04568765,-0.06870743,0.018576914,0.030674608,0.026355732,-0.03525345,-0.031945035,0.05612701,0.06854633,-0.060526244,0.18242015,-0.0057118693,-0.089747906,0.029574612,-0.03237265,0.06065135,0.08835951,0.012802349,0.17648834,0.006297031,-0.06910305,-0.12867442,0.034096938,-0.18780364,-0.09555186,0.011434775,-0.064996146,0.080128476,0.10332217,0.17569602,-0.06455469,0.072286986,-0.006812771,0.15641755,0.117548816,0.1314275,0.0822912
TCGA-78-7147-01,0.2756029,-0.122222446,0.040784407,-0.12505618,-0.09771189,-0.020394877,0.12247938,0.030355662,0.08263864,-0.12931383,-0.00093142426,0.1548555,0.092411324,-0.04470173,-0.08726086,0.09168474,0.02139105,-0.13103539,-0.024288654,-0.19062603,-0.10792042,0.076281704,-0.045146223,0.02922422,0.15614572,-0.14734375,0.13922442,0.03819591,0.07970613,-0.071543105,0.075701974,-0.19842507,0.09331591,-0.051015504,-0.03347118,0.18614757,0.17787436,-0.054036897,0.09141282,-0.061543718,-0.10383877,-2.6912354e-05,0.22727498,-0.16526838,0.1074743,0.038703423,0.03219725,-0.0776981,-0.064358085,0.0100621125,-0.039295368,-0.11459829,-0.048919417,-0.039920982,0.047235914,-0.064991325,0.07713085,0.108145505,0.11963354,0.25121984,-0.020997537,0.08673305,-0.07728106,0.116920225,0.063195765,-0.099266626,0.001815822,0.10237665,-0.09622277,-0.009583399,0.073624924,-0.059646085,0.11972074,-0.08639788,-0.027824063,0.042542465,0.17049652,-0.019713731,0.041447967,-0.07165708,0.013658246,-0.015569051,-0.015280158,-0.062709466,-0.017413348,-0.027240021,0.09230464,0.17814194,0.04650314,-0.05088668,0.20754299,0.06631409,0.08890576,0.15081388,0.03768012,0.064562894
TCGA-05-4427-01,0.07737332,-0.078389734,-0.04047146,0.049360417,-0.00081104966,-0.14276567,0.14681174,0.058595076,0.08886241,-0.22768134,0.035925526,-0.2320468,0.044635426,-0.04183291,-0.07472729,0.06887202,-0.16730994,-0.057975538,0.059425455,-0.14254013,-0.10078627,0.041338384,-0.019399244,0.09530056,0.12616675,-0.0049734735,0.14330313,0.1312859,-0.046411686,-0.024043655,0.08571753,0.03514631,-0.0100109195,-0.072314486,0.019783242,0.21625552,0.12444163,-0.072605506,-0.016832003,-0.24309972,-0.03301308,-0.0986316,-0.12032338,-0.05697477,-0.044051096,0.0174838,0.13561207,-0.17327338,0.11119521,-0.0057220575,-0.0011421859,-0.18402345,0.0812097,0.11144865,0.10715469,0.009000422,-0.1526127,-0.04638963,0.10567283,0.25221372,-0.07503355,0.16116868,-0.18414277,0.14682035,0.10831858,0.039187327,-0.012596316,0.040946364,-0.014761006,0.065887004,-0.20633477,-0.041010734,-0.03955519,0.1044992,-0.01883766,0.057880774,0.13927045,0.027246082,-0.07281154,0.020358052,-0.03850218,0.07463528,0.03309892,-0.043192875,-0.099399425,-0.03777983,0.17030086,-0.0035272138,0.030011613,-0.06786163,0.11467437,0.048265006,0.0727925,0.020213246,0.045292158,0.083187334
TCGA-17-Z047-01,0.06639824,-0.0032882974,0.048155736,0.04281041,0.056409325,-0.123827256,-0.103820026,0.07684332,-0.05816557,-0.07028308,0.0696021,-0.043418806,-0.050142925,0.04226222,-0.15769444,0.11441344,0.19598995,0.2323346,-0.030495238,-0.052121367,-0.17501986,0.037807554,-0.008991143,0.1312901,0.1650374,-0.10094279,-0.018251687,-0.15850557,0.018226063,-0.10020442,0.11946726,0.12499219,0.0006367043,-0.12160709,0.06492858,-0.055625748,0.094362065,0.0027071254,-0.068829566,-0.054519247,0.018110724,-0.101471104,-0.049021356,-0.0702653,-0.030521339,0.29029402,0.010501062,0.12897724,0.09947393,0.0926312,-0.03130293,-0.030526731,0.0026688233,-0.09341866,0.02263068,-0.026942493,0.19765325,-0.11583459,-0.058770265,0.027602216,0.076731116,0.13096744,-0.06690767,0.041900404,0.2914413,-0.044639017,0.04654521,0.057363484,0.10565388,0.057801068,0.07947766,-0.06725333,0.056346927,-0.008513321,-0.13380244,0.14796354,-0.017419461,-0.100299776,0.1146396,-0.0882518,0.03961428,0.09257546,0.07855092,0.028708266,-0.17926364,-0.08381009,0.026719375,-0.02753848,-0.10033721,0.12839392,0.0025977176,0.05466823,-0.09990771,0.18676142,-0.19529706,0.114016056
TCGA-86-8671-01,0.022681108,0.12837957,-0.07022465,-0.0049413503,0.06504713,0.06613394,-0.047002915,0.10886223,-0.17148928,0.05504185,-0.17914324,0.085667185,-0.03916295,-0.008343351,-0.065433435,0.07556049,0.35714474,-0.110209815,-0.17335702,-0.04423686,-0.034340642,0.012462045,-0.023450797,0.14069533,0.04835205,0.02148043,-0.14354363,-0.05635377,0.049916364,-0.07963047,0.036725927,0.02124338,0.14827293,-0.076390155,0.053710844,-0.13462754,0.05857789,0.017201575,0.017097868,0.04855537,0.0653179,-0.048510067,0.17853308,0.11141387,-0.058702774,-0.048929606,-0.14860946,0.05565966,-0.16464688,0.07083478,-0.008884397,0.099053435,-0.058125544,0.16118243,-0.042468324,-0.07452956,-0.060210902,0.027538843,-0.17452408,-0.16080369,0.12118122,0.03675224,0.10388214,0.019885061,0.23589219,0.058859225,0.1389393,0.06979281,-0.07328685,0.03274479,0.25729695,-0.023702128,0.017782185,0.03893513,-0.04927488,-0.02917151,-0.25709173,-0.035242327,-0.12394347,0.02442969,-0.03256733,0.018547041,-0.07087438,-0.008671572,-0.15974575,-0.08999605,-0.111838646,0.040301148,-0.031984527,0.04165316,-0.07161557,0.037699167,-0.08040875,0.048195716,-0.14221986,0.007156741
