,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-MP-A4SY-01,-0.10594397,0.025718005,0.046823,-0.06373106,-0.028318468,0.04547808,-0.07407727,-0.15331873,0.089657865,0.089316994,-0.0063020675,0.017924447,-0.04897953,-0.2815417,0.12428937,-0.057392374,-0.049323674,0.07176882,-0.060032517,0.08845735,0.007020822,0.1271719,-0.15385988,0.06507996,0.04821939,0.039886378,0.11287797,-0.08083319,0.13744429,0.12855922,0.12395885,-0.1847582,0.08972954,0.100224465,-0.029280825,0.020845773,0.063272566,0.0035573903,-0.09835095,-0.24139678,-0.09062945,0.04056147,-0.16670127,0.04397534,0.0020690234,-0.11181995,0.12861858,-0.13175459,-0.012869216,-0.21462749,-0.17642182,0.06385205,-0.043714955,0.014606819,-0.0061295126,-0.0862406,0.045289353,-0.030398132,0.003917359,0.010913325,0.13858594,-0.06209279,0.13295943,0.063308075,-0.15294,0.13492154,-0.14272468,-0.025127843,-0.1303311,0.037062466,-0.039871912,0.08518997,-0.012716705,-0.28429893,0.08931219,-0.063392065,0.027578423,-0.14222783,0.06333448,-0.020661596,0.090034254,0.05189913,-0.07511151,-0.10818614,0.11239757,0.094770715,-0.0426737,0.17523463,-0.04774662,-0.007819796,0.091808826,-0.12376244,0.081307985,0.13882348,-0.034755826,0.04525825
TCGA-17-Z015-01,-0.033857126,-0.014176142,0.118529744,0.012062803,-0.058414623,-0.057398394,0.138983,0.031345077,0.096201815,-0.120434165,0.07725632,-0.1746787,-0.15538543,0.11372542,-0.06940851,-0.09835879,-0.0319215,-0.054596342,0.25873244,-0.030036625,-0.04809008,-0.10783949,0.011204857,0.043131568,-0.17508204,-0.024815587,0.09276635,0.1842579,-0.0054869056,-0.018339034,-0.012902665,0.054202873,0.075714685,-0.0431988,0.108103454,-0.015323056,-0.16988795,-0.1666372,-0.085038975,-0.08727638,-0.17316605,0.020731673,-0.015726727,-0.09583179,-0.086619616,0.14332345,-0.029160107,-0.020630067,-0.02021701,0.25182912,-0.049910653,0.075005166,0.098140135,-0.0086827,-0.19645557,0.12849982,0.14255974,-0.065007046,-0.061369546,0.06680146,0.05532393,-0.07592079,0.121983424,-0.0029795105,-0.04754221,-0.031002443,-0.0700995,0.024965905,0.16801861,-0.06128301,0.18098746,0.09452137,0.06458689,0.18816572,-0.011667921,0.057737306,0.024114346,0.03303621,0.10306667,-0.06460541,-0.090845495,-0.17028525,-0.08476316,0.24900852,-0.024789888,0.036042105,-0.011557909,-0.13535483,0.12568489,-0.01853637,0.028609594,0.092307255,-0.025193013,-0.12242297,0.11924725,0.05545709
TCGA-44-7662-01,0.054662276,-0.052216336,0.113621294,0.007839526,-0.08014486,0.027869489,0.24644989,0.046141326,0.02999663,-0.06352118,0.1706749,0.0332159,-0.1880389,0.19511703,-0.030315029,0.074768804,0.15984344,-0.00058160175,0.029253678,0.043360576,-0.022559997,-0.15783107,0.017027708,-0.029689526,-0.191169,-0.046501003,-0.1019689,0.0059492453,-0.13489966,-0.034626104,0.022265337,0.1815495,0.10162957,0.01478643,-0.022790678,-0.03448049,-0.07382882,-0.18339866,-0.040551573,0.2392306,-0.060125712,-0.03371021,-0.122997336,-0.13762358,-0.13007179,0.11128616,-0.09024704,-0.010866617,0.115374565,0.11011773,0.16272733,0.0490542,-0.17237332,-0.14305204,0.09294331,0.18688358,0.14951745,-0.09833821,-0.042959906,0.019542333,0.01434926,0.03681351,-0.02735739,-0.013535432,-0.047864452,0.056370534,0.066134125,0.032939706,-0.13433617,0.010995029,0.12768209,0.09594282,-0.0825952,0.09845983,0.04541499,-0.08216697,0.13839653,-0.053786963,0.12844321,0.024934104,-0.05497776,-0.058171857,-0.07899911,0.1920288,0.07067385,0.09970136,0.048877522,0.096265465,0.08358807,-0.007260011,-0.003952869,-0.07954418,-0.19168366,-0.093128525,0.11654284,0.01626177
TCGA-91-6840-01,0.07518048,0.13743661,0.039395373,-0.011896017,-0.008991283,0.033622004,0.13841826,-0.061397422,0.05612233,0.013423081,-0.0018891599,0.00032740468,-0.05618786,0.21384491,0.009679211,0.13793173,0.037324414,-0.0044139125,-0.18332897,0.0880399,-0.021977259,-0.0688842,-0.057384353,0.04127442,0.059084237,-0.024939746,0.104253255,-0.19050567,-0.11275597,-0.047457304,0.075895496,0.031122942,0.07739836,0.1304145,-0.2767763,-0.05362464,0.067029305,-0.1175692,-0.054553967,0.18054357,-0.038376097,0.00034607502,-0.10441955,-0.093036056,0.06905264,0.09176071,-0.043987907,-0.030653836,0.08670185,0.033823136,0.14647812,0.09078596,-0.11664836,-0.18144695,0.09282148,0.13863654,-0.009899855,0.015889449,-0.084342904,0.072564356,0.0108809285,0.11890436,-0.08398977,-0.07213836,-0.054812633,0.06741442,0.09033266,0.048083883,0.016870677,-0.09385848,-0.060926784,0.036269978,-0.098094255,0.30418283,0.047618218,-0.004677405,0.039671287,-0.08855298,0.071585834,0.10602334,0.017779686,0.024714284,0.051640276,-0.0024476799,0.08124721,-0.015108999,-0.22696887,-0.018108187,-0.17959455,-0.030514698,0.03768142,-0.08874134,-0.24339266,-0.2276804,-0.1646407,0.039854154
TCGA-44-2665-01,0.06445387,-0.14412448,0.04230059,-0.023333468,-0.1571295,0.05126592,-0.17494898,0.09218247,-0.2123615,0.0703898,0.06834318,0.054625895,-0.06805544,0.023354316,-0.029849872,0.1296777,-0.0027933205,0.094246924,-0.0789132,0.06261456,0.112566814,-0.16400054,0.100502886,0.02944265,-0.033220638,-0.03234186,-0.09533576,0.29306644,0.025380062,0.04962935,0.028859662,0.020219624,0.028797494,-0.07016308,0.34968442,-0.11213105,0.09823474,0.01953148,-0.078001685,0.078399725,0.08296535,0.10319309,0.033679914,-0.118368044,-0.028706597,0.15225556,-0.025594538,-0.04610058,0.07889102,0.024191087,0.01956499,0.06649264,0.08253102,-0.04084638,0.13968249,-0.06431224,-0.0018714444,-0.013428327,-0.08408519,-0.08718936,-0.05095558,0.050166935,-0.10483196,-0.0727619,-0.05860082,-0.025817532,-0.056823183,0.0050088284,-0.27925754,-0.10189916,0.15391563,-0.053687453,-0.015883032,-0.12017994,0.018584726,0.14943692,0.05163854,0.0434641,0.0010835321,0.021974493,-0.09909982,-0.04793815,-0.16283303,0.21277153,-0.028010951,-0.05663747,0.079913184,0.07396539,0.17478983,-0.13923225,0.042877894,0.07733476,0.025438774,0.07641218,-0.06360844,0.14001195
TCGA-95-7039-01,0.015751956,-0.05513524,0.007115693,-0.09654469,-0.0006545005,0.05860839,0.16681905,-0.056298185,0.014904272,0.06880616,0.06214159,0.072797745,-0.030257877,0.27714348,0.038841806,-0.075069204,-0.098932885,0.110178985,-0.24444142,0.053903397,-0.014716922,-0.16693364,-0.16632952,0.04477994,-0.07128755,0.06371409,-0.06884817,0.021322379,0.19089957,0.036526445,0.050851908,0.065878876,0.09846531,0.0064893756,-0.023382457,0.05135129,0.10516764,-0.099458486,-0.002113295,-0.07967621,-0.008631025,0.087282345,-0.07420807,-0.049242258,0.13611263,0.12140057,0.1372116,-0.052696675,0.11269515,-0.050399974,-0.004770603,-0.017049743,-0.061643876,-0.2952339,-0.15371224,0.09930665,-0.04427053,-0.087544076,-0.065640695,0.10910796,0.14961919,0.02207939,-0.09739519,0.016435605,-0.06315038,0.07492319,-0.17357825,-0.14229687,-0.035818025,0.031410024,0.041547317,-0.19468957,0.011864881,0.074444845,0.033170644,0.008798032,0.06788631,-0.102176845,0.052944973,0.18652138,0.05680423,0.08943633,0.21673083,0.04221632,0.040149193,-0.10148972,-0.26443833,0.0415702,0.1560132,-0.10919989,0.039244413,-0.01840818,-0.0034255104,-0.0037238493,0.014451723,0.00667946
TCGA-78-7147-01,-0.13327949,-0.17080721,-0.0076655243,-0.034596093,-0.027467728,0.0043491214,-0.137823,-0.046984084,-0.0038766358,0.117264375,-0.3357089,-0.051195916,-0.030632751,0.07080254,0.14496596,-0.044819444,-0.09186019,-0.008748923,0.18546738,0.03764144,-0.0505506,0.15675619,0.015037425,0.007233734,0.015918138,-0.27931625,0.21752821,0.09776033,0.061229743,0.052881576,0.06551051,0.11216116,0.1160155,-0.08376012,-0.16091436,0.10358566,0.20797117,0.082148746,0.0521046,0.019099988,-0.15110934,0.07272425,-0.099130824,0.07517442,0.016410314,0.11606151,0.001306876,0.0085489135,-0.14926428,-0.0049462426,0.056543604,0.025851943,-0.014948163,0.0895209,0.06567268,-0.022492332,0.029559737,-0.02500207,-0.115271874,0.066398166,0.0777183,-0.096993156,0.046258293,-0.0044875136,-0.055667758,0.049264323,-0.26823592,-0.119709134,-0.11166515,0.012212874,0.011412387,-0.00040262213,0.113490455,-0.04457462,0.016193084,0.027081078,0.029213076,-0.10613327,0.07030029,0.24231511,0.07241682,-0.02479828,-0.04847388,0.0022445105,0.01774796,-0.012044693,0.101164006,-0.15992972,-0.00839527,-0.069190025,-0.057894,-0.17579092,-0.10111043,-0.03274185,0.07050019,0.042264324
TCGA-05-4427-01,-0.13493821,-0.12468029,-0.033931155,-0.097534135,-0.05732155,0.054305997,-0.0009838835,0.0052074543,0.03682099,0.06083144,0.050210807,-0.0577966,-0.08628766,-0.17042243,0.023667293,-0.049664598,-0.067121305,0.13576011,-0.1273843,0.047695607,0.06901003,0.035642676,-0.020368153,0.10764654,-0.08973826,0.013031169,0.13775538,0.0755925,0.18232548,0.069288425,0.08338501,0.0058523254,-0.09987689,0.03618728,0.030536868,0.09079626,0.004134053,-0.13654463,-0.115861215,-0.11369452,-0.074573115,0.056578796,-0.10774395,0.021493062,-0.043224204,0.06665146,-0.039821647,0.03461128,0.034344804,0.13375491,-0.27933988,0.070897624,-0.03353526,-0.031138388,-0.20900518,0.210219,-0.07774112,0.25439113,-0.12094956,-0.031649213,0.20497619,0.00973984,0.035992354,0.017696586,-0.101743005,0.048639722,0.026956996,0.065629534,0.28900108,0.06323855,0.097994946,0.0016482726,0.1432008,-0.11048619,0.04910757,0.030844407,0.021596527,-0.12680407,0.06321994,0.15110025,-0.049846567,-0.009997922,0.030400066,0.1063209,0.05167674,1.4411848e-05,-0.044189382,0.15164915,-0.04915378,-0.044438776,0.15844963,-0.09140207,-0.034856685,-0.072842404,-0.25043443,0.0033575573
TCGA-17-Z047-01,-0.014417023,0.03914588,0.16096975,0.052953944,-0.020261453,-0.06936256,0.13993749,0.029579664,0.15994722,-0.12885392,-0.048564486,-0.1726571,-0.11217525,0.12605226,-0.08761017,-0.074751295,0.017218249,-0.12264217,0.34213305,-0.09665358,-0.061562445,-0.051125858,0.025523914,-0.0034733634,-0.21945538,-0.057747226,0.021182682,0.10626535,-0.011815327,-0.005277116,-0.060393903,0.041854,0.06640007,-0.045985337,0.17607649,-0.02092754,-0.16536365,-0.058144215,-0.07139435,-0.05996445,-0.15679765,-0.03006549,0.01543793,-0.038123965,-0.014506804,0.0408058,-0.006682599,-0.043539822,-0.017600495,0.20388551,0.00024577905,0.07702736,0.079933174,0.024751283,-0.18311968,0.043361373,0.18572673,-0.058956277,-0.022580694,0.073266655,-0.009056092,-0.122221895,0.09815147,-0.046763346,-0.01262699,-0.049519543,-0.008744955,0.068748124,0.13497725,-0.03562517,0.15121295,0.097018205,0.066369675,0.23454246,-0.02853677,0.05389215,0.0055354694,0.07102606,0.08585366,-0.12028795,-0.05860147,-0.17701231,-0.087778986,0.21356337,-0.05039971,0.05407792,0.024003321,-0.22503516,0.09859063,0.030162057,0.010517101,0.123693705,0.09331321,-0.027868742,0.105522394,-0.014832484
TCGA-86-8671-01,0.1525562,-0.04426061,0.06063662,-0.03516384,-0.07968353,0.03780617,-0.11143974,0.10653709,-0.2878574,-0.038745303,0.058491144,-0.07817948,0.093279995,-0.05883235,-0.003983489,0.10940306,0.028404322,0.08667328,0.14554435,0.0020699485,0.16035256,-0.03858595,-0.11706394,0.053485576,0.06157681,0.12848167,-0.07676222,0.20651016,-0.2591683,0.07524689,0.04042047,0.08190522,-0.057505097,0.0038084802,0.15635464,-0.14728816,-0.0017133558,0.09444978,-0.04720273,0.29301074,0.20630822,0.071135186,-0.038389836,0.07404421,0.033914782,0.008146027,0.075809136,-0.121213876,-0.009766659,-0.043152053,0.023651354,0.05701748,0.22399373,0.1407651,0.1820493,-0.13996848,-0.053397927,0.0051790294,0.018986616,-0.049724653,-0.075250626,0.051306352,-0.15230757,-0.013320338,-0.021046804,0.048378937,0.11648521,0.05198705,0.039123535,0.013837077,-0.056877036,-0.037281573,-0.014073167,-0.045828443,0.09322697,0.12658617,0.02960411,-0.02728743,0.04729588,-0.123373315,0.083640866,0.010914815,-0.13669047,-0.096318536,0.07861503,0.016232584,0.1241211,-0.04492266,0.1350942,-0.020157617,-0.004832651,-0.114658006,-0.08444084,0.070487514,0.1650026,-0.08254616
