,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-MP-A4SY-01,0.11110025,-0.10999567,0.18847689,0.083610274,0.048149157,0.004887267,0.045449346,-0.07964253,-0.068923324,0.17226118,-0.05503253,0.16478077,0.13370544,-0.13612215,-0.016102131,-0.040902603,-0.14678276,-0.13140588,0.10562018,-0.024547204,0.15247971,0.022430295,0.009364646,-0.18300846,-0.13581581,0.05785587,0.14774755,0.018770825,-0.16088995,-0.23234364,-0.006754095,-0.036343474,0.011191199,0.051941507,-0.045518667,0.116249256,0.01823762,0.002574068,-0.12641227,0.010427894,-0.038148057,-0.03723736,-0.054906197,-0.18374,0.10958784,0.11351233,-0.08464737,-0.14660664,0.13682261,-0.1569564,-0.0435632,0.04859965,-0.016325772,0.06473758,-0.1581965,2.8796829e-05,-0.0343347,-0.13917956,-0.0730405,0.025062202,0.058374446,0.26549897,0.11466677,0.16036195,0.08841335,-0.036498092,-0.21750091,0.06234237,-0.0726514,-0.099157184,0.047508318,-0.037479147,-0.042409226,0.01758711,-0.0073442017,-0.07903371,-0.104853764,-0.10560134,-0.025592374,0.08267274,-0.046027206,0.065480135,0.05885745,0.05542377,-0.13015424,0.00055122114,0.14556168,-0.15088935,-0.1265096,0.04648907,0.03800905,0.10254936,-0.009096323,-0.1419072,0.0060865358,0.021731704
TCGA-17-Z015-01,0.0059205894,-0.012426247,0.032968022,0.0054609813,0.02186776,-0.040778592,0.001297074,-0.058318794,0.02259752,0.059953846,-0.19127847,0.02081136,-0.03773035,0.039203424,0.049184974,-0.006826583,0.15944786,-0.13545372,-0.05008629,-0.15060434,0.032955,-0.10562456,0.09864818,-0.05948347,-0.017650053,0.04485057,0.062337346,-0.023550056,0.0024898315,-0.1532646,0.018378748,-0.035317525,0.0074946512,0.12083693,0.03361107,-0.16926488,-0.0015042804,0.2825289,0.07269508,0.10690289,0.1637966,-0.07781705,0.027611217,-0.019646272,-0.20585234,0.03381254,0.026699182,-0.03741125,0.01959288,0.02843242,0.10307871,-0.04414991,0.000477038,0.010703211,-0.07361678,0.13336413,-0.31109354,-0.044116642,0.0263492,-0.030468006,-0.08857261,0.060613956,-0.100945495,0.08503718,-0.063456,-0.026149407,-0.0640048,-0.043344177,0.06430335,-0.111985765,-0.36733684,-0.006663183,0.100478895,-0.13160096,0.08731521,0.06729269,-0.12243603,-0.006608561,0.0004172927,0.031028097,-0.08416751,0.0326723,0.068434045,0.018933658,0.019303968,0.24156076,-0.053312115,0.1956807,-0.057234466,-0.059772607,-0.19688588,-0.0913443,0.0859003,-0.016545141,0.18796177,-0.07326779
TCGA-44-7662-01,0.00960669,0.045343287,0.20268404,0.060970873,0.059282858,-0.00017611205,0.059123043,-0.13858646,-0.020719513,0.18256214,-0.008605629,0.13962047,-2.0870826e-05,-0.08609795,0.057258498,-0.00862704,0.03371277,-0.13465987,0.116286784,0.021150172,0.17481722,0.029480964,0.03215391,-0.1559444,-0.15876637,0.06829258,0.12356043,0.06831034,-0.09696465,-0.2100343,0.026023109,0.006584073,0.13614406,0.09398437,-0.00880252,0.06668433,-0.009292283,-0.0049839425,0.022320017,0.09622251,-0.05883165,-0.07993727,0.00597846,-0.13629156,-0.03968817,0.07688483,0.02147817,-0.11745288,0.15421467,-0.12427847,0.10405274,-0.03058868,0.010742266,0.08810096,-0.23004645,-0.03139241,-0.1899379,-0.05963638,-0.0738415,0.03225286,0.0180974,0.2146191,0.083150685,0.17681694,0.07701639,-0.0607767,-0.2582482,0.056605797,-0.08751889,-0.13653865,-0.018989075,0.006462558,0.032137915,0.016153054,-0.0056727543,-0.022551227,-0.14172825,-0.113684386,-0.015964458,0.12799245,-0.10363113,0.12200963,0.099290945,0.071681716,-0.17364445,0.20136076,0.14182398,0.0855869,-0.1583668,0.03968032,-0.05835233,0.04929671,-0.04011379,-0.035285566,0.014094131,0.035170402
TCGA-91-6840-01,-0.026890712,0.053601556,0.19952068,0.06369933,0.057551224,0.01922391,0.057503797,-0.12397596,-0.039662603,0.16619241,0.036441077,0.11999153,-0.001980701,-0.075949244,0.03805525,-0.00023895077,0.020770784,-0.12015173,0.10229558,0.07332055,0.17254181,0.043373376,0.029417448,-0.14404836,-0.15609746,0.06549698,0.11301089,0.073208995,-0.08000066,-0.20002446,0.040944066,0.021640433,0.13368608,0.12128306,-0.005426566,0.06138405,-0.030980064,-0.01846722,0.0108755175,0.08787045,-0.12351167,-0.11725403,-0.0068214494,-0.119911805,-0.039651122,0.073542744,0.026154758,-0.11050279,0.14949775,-0.12644374,0.1377505,-0.06670817,0.0047134184,0.084195815,-0.22990763,-0.031108512,-0.203611,-0.042833377,-0.08461452,0.0338708,0.005764092,0.20405802,0.075847,0.17873226,0.079508156,-0.050214663,-0.24620475,0.059165407,-0.08298455,-0.15881625,0.014150077,-0.029292142,0.04862786,0.02204383,0.015925491,-0.049441393,-0.14537463,-0.11177367,-0.0049729836,0.12168795,-0.11029409,0.11348133,0.10037334,0.08276973,-0.17771357,0.19139358,0.130047,0.1133254,-0.16328925,0.043140087,-0.060393248,0.032477304,-0.04001213,-0.030526223,-0.002635757,0.019752987
TCGA-44-2665-01,0.07856587,-0.10012368,0.18036857,0.092602305,0.030204408,0.051489912,0.05194175,-0.085328564,-0.047567777,0.15384409,-0.03454821,0.13472177,0.097614296,-0.1388937,-0.0629729,-0.074793816,-0.11927665,-0.13385774,0.06646735,0.04644631,0.15036069,-0.010339889,0.035113607,-0.18313137,-0.13555394,0.06364684,0.14173141,-0.010426667,-0.12690657,-0.23048851,0.06295519,0.008286384,-0.003331872,0.1722548,-0.027388051,0.056962416,-0.025589999,0.04740233,-0.13957325,0.027433654,-0.054909684,-0.10457822,-0.050289836,-0.17335656,0.045389123,0.11979606,-0.08632186,-0.13909633,0.1460436,-0.15035844,0.017108299,-0.005588926,0.006336414,0.038222052,-0.16148308,0.056711227,-0.15653831,-0.10748463,-0.06574729,0.016162578,0.031352907,0.25326765,0.08770153,0.18249671,0.08358919,-0.045003183,-0.20450358,0.049988266,-0.052241795,-0.15210302,-0.13127694,-0.10324728,0.0059358906,-0.041133944,0.031010037,-0.08267777,-0.13291363,-0.115190454,-0.047916632,0.066070944,-0.058206756,0.06274887,0.051957846,0.07685798,-0.11110333,0.057611916,0.13228744,-0.06552485,-0.14810121,0.01380539,-0.040247463,0.095506094,0.0146292485,-0.1521691,0.02594096,-0.022879817
TCGA-95-7039-01,0.03612299,0.01699492,0.19350986,0.07058129,0.0568617,0.024944963,0.061248466,-0.124591134,-0.042085808,0.17899367,0.030484403,0.14850971,0.017972298,-0.10423818,0.020024354,-0.0043243472,0.008773879,-0.14615159,0.1161637,0.05823573,0.1754402,0.020353468,0.007725718,-0.1708656,-0.15359075,0.072716326,0.13365585,0.061012015,-0.13820218,-0.2134966,0.04949347,0.015448819,0.104766965,0.12030428,-0.021255178,0.10167562,-0.009382147,-0.015544469,0.005993464,0.07503063,-0.05404896,-0.09317338,0.0012252675,-0.15236959,-0.014230754,0.07984926,0.008291464,-0.1389351,0.15871646,-0.12205187,0.072304636,-0.04347372,0.0084821135,0.090852626,-0.21029994,-0.04197896,-0.12900274,-0.074604,-0.0808803,0.046321053,0.030473968,0.21848817,0.097239435,0.17626043,0.08310543,-0.04674462,-0.24886695,0.063476436,-0.07790204,-0.1767733,-0.05306508,-0.04225001,0.0066140634,0.024499662,-0.0027755722,-0.051810093,-0.13798761,-0.12186644,-0.00285358,0.11540126,-0.09404361,0.09952717,0.069494516,0.089269206,-0.16117668,0.14866087,0.14679068,0.048571236,-0.17224547,0.049018968,-0.0042681997,0.087946296,-0.03600361,-0.075801075,0.021291833,0.06966668
TCGA-78-7147-01,0.1368403,-0.08054306,0.2071564,0.06975089,0.045716062,-0.059144903,0.057632804,-0.124910675,-0.017643707,0.20206288,-0.1120514,0.1725987,0.10557999,-0.108373135,0.046334576,-0.05812359,-0.06857575,-0.11948003,0.12195064,-0.10975067,0.16052449,0.06618861,0.025469128,-0.17542705,-0.14729899,0.05630522,0.13108656,0.025064139,-0.12899126,-0.21222387,-0.050612245,-0.0522271,0.08671237,-0.045773346,-0.028236123,0.099189386,0.04700121,0.027936695,-0.056391828,0.042197168,0.019798692,0.019140877,-0.040302917,-0.17464058,0.06633711,0.09971402,-0.06982315,-0.131654,0.1379545,-0.13756084,-0.04863746,0.1303826,-0.0023195108,0.06053205,-0.17834124,0.00409815,-0.070600115,-0.1441204,-0.067775555,0.0037332666,0.053730406,0.25232092,0.11017094,0.14717904,0.06433174,-0.05981812,-0.24262728,0.05714478,-0.10487433,-0.032527465,0.07366993,0.05684962,-0.05854542,0.013919495,-0.04288918,-0.0024099068,-0.10658919,-0.098478094,-0.05929336,0.100562826,-0.030846301,0.10883483,0.07253629,0.041405786,-0.12947729,0.08041381,0.1563247,-0.15432538,-0.11112011,0.026077084,-0.013185482,0.07648752,-0.04144355,-0.0847436,-0.036361817,0.032684363
TCGA-05-4427-01,0.10499854,-0.037997786,0.19846733,0.06765701,0.0645365,-0.0011822109,0.059715204,-0.1262312,-0.009003629,0.18894292,-0.031247923,0.16814756,0.042239662,-0.12342557,0.040167946,-0.0078384355,-0.050962012,-0.13546051,0.12685852,0.0029967134,0.16457108,-0.0217969,0.03637665,-0.17583859,-0.13562074,0.0563924,0.14697568,0.05986629,-0.14637609,-0.23953281,0.0036501724,-0.01595327,0.09739089,0.076260075,-0.04567488,0.11119326,0.034591284,-0.13452242,-0.03744514,0.057718102,0.032000057,-0.040898476,0.041430198,-0.17478666,0.006737866,0.08918039,-0.0041967593,-0.1327638,0.14917865,-0.14313036,0.011796486,0.03540561,-0.020870538,0.083757065,-0.19682944,-0.013017291,-0.087646306,-0.06980454,-0.06500176,0.03724862,0.054112077,0.24384902,0.11792897,0.16732469,0.082379796,-0.04131758,-0.250201,0.04294622,-0.09399582,-0.084498644,0.009575462,0.023030382,-0.048247393,0.045785934,-0.043424267,-0.023445262,-0.11589323,-0.11825946,-0.005707672,0.117751695,-0.05983812,0.10505535,0.074006364,0.060248375,-0.16075441,0.11816866,0.15758473,-0.044902697,-0.13117258,0.04576036,-0.004729665,0.13329688,-0.066733636,-0.11023518,0.048579503,0.044837017
TCGA-17-Z047-01,-0.15166877,-0.021964578,0.08141792,0.07063347,-0.032304987,0.05081694,0.015231601,-0.011533958,-0.038016718,0.013818676,-0.001808135,-0.045195322,-0.021391066,0.099899955,-0.04892479,-0.0410902,0.09380554,-0.024398852,-0.11223308,0.076566294,0.056175172,-0.040903296,0.076729566,0.02046112,-0.078015186,0.013319565,0.017535023,-0.019188445,0.14617133,-0.098162524,0.10019817,0.033273213,0.023333479,0.1935687,0.07081537,-0.17006253,-0.07811637,0.14563264,-0.004994635,0.03128422,-0.10185215,-0.23353682,-0.058298275,0.07131366,-0.1778477,0.046725404,-0.01602814,0.031201273,0.033475637,-0.025105728,0.22382507,-0.118961,-0.009670477,-0.033897817,-0.06883582,0.18193534,-0.37534398,0.047402304,-0.030126221,-0.060787372,-0.13439016,0.02359837,-0.09772789,0.11530469,-0.034220435,-0.00611756,-0.048162308,-0.015634868,0.039024502,-0.10841431,-0.08315805,-0.12736797,0.15377177,-0.10469817,0.17164776,-0.028367387,-0.13164118,0.005595771,-0.016481217,-0.03080735,-0.03878974,0.0194383,0.065630995,0.08067379,0.00882271,0.17120342,-0.08041303,0.22465798,-0.051396452,-0.062634885,-0.18649662,-0.19632764,0.020724943,0.006080214,-0.001017596,-0.22049582
TCGA-86-8671-01,0.027448932,-0.12369697,0.16195592,0.0948769,0.041129485,0.07358559,0.038116314,-0.039634787,-0.07222168,0.13817164,-0.016409026,0.12068915,0.1502465,-0.13047943,-0.06893177,-0.054571778,-0.18647864,-0.12431612,0.053795602,0.060922995,0.12835045,-0.04502305,0.031762477,-0.13445556,-0.13231589,0.053256616,0.13488895,-0.0019942834,-0.11770396,-0.24248973,0.060370002,-0.0018939594,-0.07774054,0.21771915,-0.0526965,0.067106776,-0.030721514,0.023973476,-0.19690543,-0.027346913,-0.10172817,-0.1438104,-0.05085152,-0.13857776,0.09440021,0.10284876,-0.08433892,-0.09303326,0.13638307,-0.15976858,0.028294072,-0.070425086,-0.014666707,0.03809505,-0.13379475,0.09345338,-0.13706544,-0.114871055,-0.062374614,0.029462844,0.0124545125,0.24031214,0.08073521,0.18445478,0.08821637,-0.016770836,-0.17819066,0.049889926,-0.041215863,-0.15260923,-0.083439454,-0.13592981,0.016596664,-0.0154987825,0.061169453,-0.13582943,-0.08331917,-0.099436134,-0.014263198,0.052747402,-0.07224976,0.021119788,0.06275419,0.05175599,-0.11399544,-0.0057539553,0.097040996,-0.06740934,-0.12518233,0.023370553,-0.015648339,0.07910073,0.03342015,-0.159765,0.07952871,-0.09704145
