,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-MP-A4SY-01,-0.11643746,0.106133,0.055964682,0.16959965,-0.15569066,-0.05455673,0.070801586,0.08865497,-0.23977314,-0.02788112,0.04894879,0.042990535,-0.067437425,0.12100376,-0.10944676,-0.23968774,0.22413304,0.07011637,-0.06656874,0.016366933,0.059112027,-0.031333286,-0.0039873496,0.04299639,-0.08383466,0.0939255,-0.14547455,0.015257035,-0.041212954,0.07004922,0.14996165,-0.05870442,0.0022928666,-0.0770244,0.1129457,0.23923126,0.036107175,0.10419768,0.044368282,0.05628145,-0.015445385,-0.16676968,0.07865367,-0.005705003,-0.098636016,-0.024700997,-0.085560955,0.16008946,-0.104554676,-0.004946369,0.019994386,0.010691071,0.005472566,-0.24451317,0.00043129036,-0.091678105,0.10143198,-0.06898437,-0.056646336,0.15570599,0.090767846,0.015219016,0.09668246,-0.11430618,-0.031516597,-0.058745097,0.10467248,0.05692175,-0.0912219,0.15702462,0.01760356,0.025905522,-0.06662224,-0.081261255,0.1413279,-0.06195141,-0.1904013,-0.04468004,-0.06956898,0.07459778,-0.06031974,0.0637304,0.102599755,-0.032301586,0.15982953,-0.049597275,-0.037903234,-0.06032189,-0.12428595,-0.17516232,0.008207781,-0.043071702,0.078093715,-0.19391797,0.04459745,0.10012864
TCGA-17-Z015-01,0.07886957,-0.015227847,0.04842298,0.11599886,-0.12868941,0.023656795,0.06939455,0.028001338,0.01921287,0.07559568,-0.022939403,0.06298258,-0.06686364,0.053072926,-0.050685257,-0.007710135,0.0044921176,-0.03727437,-0.05841973,0.056764208,0.057648744,-0.120287985,-0.08082308,0.13549122,0.15222354,-0.098879285,-0.010270295,0.055309583,0.038870182,0.03604715,0.042883176,0.011077195,0.06950622,0.109092064,0.052614726,0.11774606,0.051227663,0.074615486,0.025869353,0.04348466,-0.10556601,0.06293071,0.2298708,0.22312957,0.006290425,-0.041983146,0.06411698,-0.1796751,0.068435244,0.19344419,0.026256045,0.07814769,0.051270526,0.029817134,-0.02586839,0.24291682,-0.012120315,-0.08747655,-0.056606118,-0.15407422,-0.11693837,-0.002785584,-0.23391722,0.033076033,0.15002576,-0.057439834,-0.116830185,0.22077955,-0.104238324,-0.009562915,-0.19724676,0.018490454,0.102210976,-0.039658368,-0.29095358,-0.10801555,-0.30374599,-0.1155448,-0.06290355,-0.042121775,0.051251397,0.060391102,0.070158675,-0.03322587,-0.010836203,0.0820909,0.16471101,0.005474452,-0.0381741,-0.039805427,-0.101176344,-0.018056834,0.06703758,0.056998387,0.003550691,-0.027909437
TCGA-44-7662-01,-0.011391823,0.04135772,-0.16163082,0.19805077,-0.0349509,0.14235756,-0.00803397,-0.055126205,-0.03732844,-0.22935098,-0.01448006,0.11017657,0.10906522,0.12645201,-0.05013336,0.010757009,0.08575615,0.07369137,0.0930669,0.17209312,0.079881385,-0.043648712,-0.1435816,0.060338363,-0.13613409,-0.030340213,-0.08897713,0.12831387,0.049080696,-0.1464779,0.11890825,0.09018054,0.14619564,0.15642568,0.115985386,-0.041218143,0.10101515,0.12059775,0.096841455,0.06021059,-0.008719986,0.09142617,0.01100602,-0.16529214,0.016132703,-0.0981245,0.031444956,-0.090166025,0.105725475,0.0483136,0.0015128637,0.25676522,0.28739834,0.14692318,-0.107442714,-0.04311265,0.12194581,-0.043064512,0.039038606,0.13792351,-0.005843281,0.03839916,-0.13039754,-0.02817095,0.05999581,-0.068960145,0.023098502,-0.010422798,0.03178392,0.037599098,0.038306583,-0.12578431,-0.039543897,-0.12349195,0.02488942,0.13209157,-0.04234304,0.081620194,-0.0588389,-0.23404077,-0.11563203,0.043728583,-0.07397388,-0.09954695,-0.049662344,0.1321905,0.09738444,-0.056777373,0.13514641,-0.09038779,0.010631707,0.073888786,-0.03122404,0.002034765,0.06275829,0.0052759508
TCGA-91-6840-01,-0.2189933,0.012925267,9.970545e-05,-0.094606675,0.0069338223,0.056562614,-0.032066375,0.106614485,0.13902,0.05263185,-0.007561754,0.037510317,0.20089352,-0.13500422,-0.0066129724,0.023885565,-0.23506495,0.02277931,-0.07478908,-0.07421717,0.036619462,0.08794888,0.15141158,0.057987973,-0.08410497,0.06569745,-0.046131752,0.0362936,0.09223532,0.07623308,-0.083520666,0.057540193,0.16524576,-0.044221975,0.18278676,-0.028116584,-0.022330435,-0.18359074,0.042574678,-0.054441176,-0.059672702,0.1081616,0.049104746,-0.22321235,0.13550839,-0.06257579,0.24128519,-0.066217676,0.04404683,0.135917,0.06816065,0.030811654,-0.009382908,0.13648461,0.03292196,0.084738106,-0.093528405,-0.021648219,-0.0063428325,0.084851794,0.06234981,0.107900776,-0.03509767,0.023239687,0.12890923,-0.12941225,-0.12384087,0.0699696,0.012921351,-0.007257186,0.04419654,0.023142958,0.079578355,-0.041774187,-0.19910137,0.02964717,0.26993617,0.10530479,-0.056674533,0.034679037,-0.08903792,-0.035827085,-0.30544364,-0.019945517,0.09757521,0.00038995445,-0.10097099,-0.05608646,0.024892662,0.054630868,-0.13545887,-0.019938422,-0.08796482,0.045463614,0.10025199,-0.0052764723
TCGA-44-2665-01,-0.1265626,0.059704635,-0.106792234,0.011680292,0.08355186,0.042408746,-0.13929233,-0.026612137,-0.13577017,-0.057429697,0.06823448,0.1601832,0.13789985,-0.010657428,-0.101462275,-0.15271015,0.08449963,0.02018856,0.05686856,0.06510758,0.09471249,0.084762275,-0.20036073,0.04024349,-0.015595842,0.07998013,-0.13208722,0.09945589,0.015310421,0.010340573,0.36893427,0.018274533,0.030093411,-0.050086994,-0.06232787,0.10522723,0.030799637,-0.016307564,0.06519048,0.11097242,-0.019029288,0.01295197,0.026366115,-0.0041890596,-0.093034394,-0.061106976,0.15429462,0.026630709,0.07778016,0.08375932,0.049095575,0.11715746,0.17802924,-0.027537309,0.08574815,-0.081630826,0.0056555327,0.1532018,-0.054937176,0.005085102,0.07248594,-0.010620843,0.054074623,-0.052053496,-0.046810176,-0.14613171,-0.008983074,0.07425679,0.00076829526,0.05455738,0.045659974,-0.10151971,0.13209924,-0.09565153,0.002661673,0.06709268,-0.046819612,-0.09745242,-0.068614796,-0.1650815,-0.028811747,0.1791514,0.07703497,-0.05676212,0.18010892,0.041893326,-0.28398222,0.029289465,0.09778808,-0.15792075,-0.02344563,-0.16438225,0.1740225,-0.0077599,0.16889916,0.07734775
TCGA-95-7039-01,-0.07744859,0.0521312,-0.034487,0.11075142,-0.15500796,0.0075006676,-0.11505901,0.11046884,-0.07387629,-0.099610455,-0.022450471,0.12150876,0.06382192,0.28846416,-0.070348136,-0.117707476,0.014534376,0.08835138,0.19907597,0.089265004,0.06895748,0.054733757,-0.18027768,0.056265716,-0.042768143,0.00055487297,-0.122478314,0.10329598,-0.000120024924,0.0448501,0.1351016,0.055604547,0.13875757,-0.051502243,-0.020768283,-0.04738594,0.035509508,-0.09114536,0.06828016,0.15739408,0.004413986,0.04248379,0.02232661,-0.14528237,0.17807189,-0.084406555,0.114675045,0.07213304,0.011846375,0.03303028,-0.012546498,0.09564634,0.08880833,-0.03290535,-0.15041377,-0.14083692,0.2073821,-0.059201844,-0.05049148,-0.014410709,0.077810474,0.304895,-0.024336971,-0.05864425,0.079476655,-0.19260101,-0.054491445,-0.06906531,-0.121248014,0.14078668,-0.025092812,-0.11598693,-0.010054033,-0.020783985,0.09062939,0.058550626,0.028108886,0.21246594,-0.13642925,-0.06363912,-0.086068824,-0.004669685,0.034938432,-0.09060658,0.1019245,0.124707595,-0.1298106,0.013257272,-0.020779783,-0.07772831,0.030883346,-0.014869094,-0.08167785,-0.15007657,0.0073709767,0.077079006
TCGA-78-7147-01,-0.21521936,0.047361583,-0.008221554,0.09564359,-0.15742789,-0.040633813,0.03831915,0.08757492,-0.09591394,0.07942002,0.0040226234,0.0388593,-0.018884724,0.004495132,-0.047983512,-0.2584953,0.20077246,0.026756676,-0.09258755,0.028318528,0.04124921,-0.06260876,-0.057027232,0.08167019,-0.084455,-0.035846736,-0.11062635,0.017737566,0.006431391,-0.05947427,-0.12088634,-0.012943315,0.056491897,-0.12256882,0.0873664,0.17729485,0.104589514,0.19821224,0.040250834,-0.09851141,-0.11276263,-0.06872203,0.1488308,-0.058730185,-0.09069396,-0.06477491,0.18083788,0.03539526,0.061655052,-0.082059585,0.0758696,0.07140569,0.1470841,-0.2992818,-0.038659155,0.006594394,0.04205892,-0.12757562,-0.060276818,0.06337899,0.07701911,0.23318556,0.042625774,-0.030022698,0.02955255,0.09630939,0.013112477,-0.038666576,-0.2901747,0.04762959,0.036100548,-0.014041988,-0.0848567,-0.032522216,0.061977934,-0.1868537,-0.022760991,-0.0118032275,-0.031878352,0.0551623,-0.055071715,-0.08255692,0.018373588,-0.05458847,0.13544694,0.062457185,-0.11726868,-0.089853935,0.052502748,-0.11587662,-0.11613079,0.12552132,0.05958325,-0.12406408,0.067972764,0.07747229
TCGA-05-4427-01,0.054389395,0.11019813,-0.1408931,0.018669404,-0.1647579,0.043963555,0.07561141,-0.097055726,-0.118693925,-0.062404297,-0.122586414,-0.15878035,-0.11412758,-0.029418664,-0.11161003,-0.0010276005,-0.08306072,0.04871137,-0.09783578,-0.04643314,0.04543968,0.19405423,0.12528013,0.036257353,-0.100365646,-0.027850294,-0.083701864,0.030514736,0.120956324,0.09780513,0.02506047,0.05893148,-0.10722686,0.042282127,-0.0036030859,-0.196691,-0.07338615,-0.06422351,0.03767131,0.02702226,-0.069265455,0.024726335,0.08713115,-0.089591764,0.0790602,-0.082680754,-0.048288338,-0.034228098,-0.033194367,0.05381323,-0.021175478,-0.07645169,0.039215565,-0.1294439,0.08050845,0.22346921,0.011682115,-0.22262958,0.11289146,0.08070316,0.084063195,0.21090922,-0.14149751,-0.069259696,0.10491272,0.0178545,-0.07822162,-0.083218284,0.089230314,0.04697889,-0.065290496,0.13980296,0.04779943,-0.024391163,0.042071577,0.16723321,0.14738956,0.14202861,-0.00584034,0.1021777,-0.084884964,-0.07841759,-0.089491546,0.011524315,0.090468355,-0.26705864,0.18807124,-0.21128598,0.11598068,-0.0027392756,0.03219251,-0.027052715,-0.12684706,-0.14323317,-0.047156725,0.03321319
TCGA-17-Z047-01,0.113834515,-0.026967315,0.08568322,0.031088127,-0.097737506,-0.02177663,0.1747876,0.008799909,0.060849216,0.20088305,-0.11311145,0.005421484,-0.013757383,-0.018059243,-0.04702597,-0.011526502,-0.08531941,-0.0037850619,-0.121349595,-0.047733374,0.05445949,-0.009734752,-0.05528371,0.09760728,0.09294424,-0.1254518,0.016660959,0.0070250574,0.09954147,0.14823686,-0.037393037,0.018507231,-0.007091321,0.124002226,-0.006884292,0.14698784,0.04717415,0.013001297,0.022335825,0.002937993,-0.10685992,0.013351024,0.18819776,0.16095956,0.037142538,-0.02585126,0.06561719,-0.08979648,0.05758831,0.14455386,0.029021645,0.038085718,0.057734042,-0.06018245,0.007248223,0.3170578,-0.10213559,-0.08193987,-0.033802208,-0.28414252,-0.049605276,0.11208779,-0.15883425,0.06597044,0.21060519,-0.13994288,-0.113267116,0.13079092,-0.06768202,-0.06273924,-0.2572977,-0.039930183,0.11140639,-0.03461659,-0.23676112,-0.16395235,-0.18945554,-0.15318677,-0.040158603,7.648838e-05,0.013889139,0.064693406,0.059072975,-0.030470528,0.009821262,-0.03545745,0.08560477,0.006564564,-0.014773255,0.035337158,-0.124858886,-0.05190293,-0.023836134,0.09375712,0.0009828943,-0.003782276
TCGA-86-8671-01,-0.09660493,0.08774342,-0.033974946,-0.19566306,-0.007683815,-0.18474483,-0.11024584,-0.08337761,0.025750725,-0.06421859,0.041577213,-0.0069400216,0.1355634,-0.08336611,-0.031062322,0.08925846,-0.048515722,-0.013007729,0.14599764,-0.0826282,-0.025626067,0.10277707,-0.006404147,-0.20499814,0.019254087,0.02651243,-0.042512886,-0.02223196,0.19652629,-0.031153306,-0.11776199,0.036146536,-0.026271133,0.04160233,-0.027339067,0.06981642,-0.13573588,-0.017168391,0.020949924,0.06646953,-0.12634577,-0.0839587,-0.03254752,0.08108306,-0.075594835,-0.11859936,0.13438101,0.17077668,0.00036289264,-0.07932729,0.15316024,-0.089514114,-0.13429227,-0.09789295,-0.100631244,0.02697277,0.033200793,-0.057035778,0.15027642,-0.02347297,0.053068005,-0.02591539,0.25377566,-0.02468835,-0.08424584,-0.17490327,-0.15718047,-0.023630872,0.13551526,0.015769247,-0.08256777,0.021218142,0.059492067,-0.099838234,0.2339574,-0.014935224,-0.103453115,-0.19494615,0.048408445,0.062189277,-0.022995021,0.11085586,-0.17261097,-0.08193633,0.0430701,-0.010502572,0.010391505,-0.10894431,-0.10332421,-0.12073152,0.19262463,-0.017799456,0.13051496,-0.22473134,0.0021761819,0.011148139
