,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95
TCGA-MP-A4SY-01,-0.116059266,0.10645304,0.1545918,-0.13941896,-0.024294578,0.0047062477,-0.18739301,0.10643105,-0.06915892,-0.012401752,0.0130876815,-0.031563323,0.043935344,-0.15210757,0.030049345,-0.15757415,0.21298961,0.031789646,0.025587665,0.024234856,-0.009245156,0.119524136,0.0701281,0.03888314,0.026357125,-0.018372905,-0.15089437,-0.0038611742,0.035429053,-0.0304392,0.07775933,-0.09250337,-0.08171624,0.051916696,-0.1294071,0.01563864,0.023243459,0.040500794,0.08049136,-0.07893186,-0.05676772,-0.016135348,-0.11089138,-0.005103482,-0.04789389,-0.2547623,0.012063318,0.063016646,0.10254128,0.019848548,0.02123682,-0.07754289,-0.014285066,-0.16342592,0.09055836,-0.023346387,0.019754143,0.23306623,0.07777459,0.037338667,-0.09244772,-0.08637597,-0.07449073,-0.002268975,-0.17164569,0.17928247,-0.15491451,-0.090397954,-0.013335838,-0.1863325,0.23751476,-0.02240295,0.070835136,0.09760749,-0.08276552,-0.05410441,-0.014898377,-0.1654146,0.051753927,0.10902683,0.009918884,0.07559661,-0.039216083,-0.109445214,0.098610476,-0.044274233,0.22466747,-0.044946693,0.007846154,-0.105108194,0.14654896,-0.064360976,-0.0043010414,0.06479702,-0.2008189,0.19214927
TCGA-17-Z015-01,-0.0081331525,0.00708263,0.08505683,0.03331092,-0.09857833,-0.07662165,0.13882606,0.07217421,-0.057016093,0.020755198,0.05104589,0.1593379,0.13024049,-0.0100118555,-0.016435111,-0.049433522,-0.19654901,-0.010268388,0.07277003,0.026954778,-0.1362673,-0.005669641,-0.01898552,0.0028603398,-0.17947446,-0.07124371,0.18514201,-0.078233875,-0.070334114,-0.08554358,-0.19264653,0.05140672,-0.1385242,0.010003383,-0.08200146,-0.06342529,0.02429799,0.051964212,0.04439316,-0.14814422,0.16640824,-0.016139016,-0.06402643,0.19294181,-0.12175103,-0.070886254,0.0401383,-0.09756258,-0.09521482,-0.033283778,-0.009861989,-0.025294658,0.05104984,-0.097200766,0.22018194,0.19369885,0.040850133,0.07828251,0.1669198,-0.09424881,0.03320731,0.2613489,-0.13723014,-0.08690921,-0.046299424,-0.043055136,-0.14376381,0.20469251,-0.041329198,0.12940694,0.0022404972,-0.09291822,-0.061881058,-0.031001166,0.0029271736,-0.115006804,-0.0066356054,0.08959442,0.17128891,0.09097327,0.08797124,0.09873608,-0.066818215,0.17561582,0.06065905,0.15685771,-0.02126249,0.026050558,-0.043049764,-0.03053753,-0.029633544,-0.009895421,-0.06783325,-0.045237355,0.14597131,-0.16879082
TCGA-44-7662-01,-0.067464545,-0.3732717,-0.13421048,0.09006656,0.02650782,-0.12544645,0.228336,0.004701955,-0.03721314,-0.021036176,-0.075849175,0.02951174,0.010345115,0.039076842,0.20639652,0.016678892,0.022169469,0.03600036,0.04636246,0.081308536,-0.08127173,0.03704619,0.029206911,-0.021485368,0.0020607444,-0.1311612,0.0839802,0.054643232,0.022859044,-0.045392357,0.12783676,0.0015603937,0.06316145,0.04401819,-0.02550083,-0.08821991,0.01223496,-0.0155292535,-0.04339851,0.06945592,0.1210689,0.0695891,-0.15293649,-0.025779601,-0.08031244,0.042938545,-0.015385435,0.018310064,-0.24696583,-0.065632515,0.03050028,0.11534449,-0.06019621,-0.0690642,0.08578216,0.045336656,-0.13006595,0.099808455,-0.094640344,0.039386358,0.13193701,0.049826916,-0.009489062,-0.014706567,0.16058677,-0.039993662,-0.09153227,-0.033602767,-0.016853377,-0.029847054,-0.1344948,-0.011826063,-0.045928583,0.069000304,-0.11727547,0.026416669,-0.001752262,-0.045859348,0.09990597,0.13709484,-0.025640493,0.045019392,-0.079169266,-0.08967408,0.08490288,0.121202104,-0.03529521,-0.024837583,-0.046869993,-0.015087976,0.42847106,-0.08642071,-0.13166152,0.09523358,0.13854569,-0.15898362
TCGA-91-6840-01,-0.1281742,-0.050992195,-0.110151924,0.12327089,0.09734708,0.053997934,0.114981405,0.080305144,-0.13468383,-0.071873315,-0.051466946,-0.09877886,-0.12583402,0.00055944413,-0.028201519,0.0744339,-0.063483134,0.076202266,-0.033568934,0.013836466,-0.07271302,-0.1008716,0.104609035,0.023300273,-0.10839099,-0.10278432,0.09642154,-0.023782574,0.017281031,0.01564845,0.004433215,-0.09965029,-0.06072999,-0.026521085,-0.02017069,-0.03361745,0.049832202,0.0644518,-0.10183237,0.13963534,-0.06770888,-0.035127543,-0.0067679184,0.02276526,0.055487033,0.114801906,0.055702332,0.18803218,-0.224054,0.08192387,0.108741224,-0.024807908,0.1557344,0.13857517,-0.042663936,0.029198088,0.004291609,0.026967835,-0.07080135,0.26431414,0.09871437,0.2040821,0.03961898,0.14424671,0.07049892,0.005027916,0.014684356,0.23670684,-0.12827098,-0.039361842,-0.027354758,-0.043629404,-0.06802696,0.028442899,0.031083193,-0.11927893,-0.009920318,-0.009370376,0.19326586,0.14497204,0.10320254,0.04261031,-0.014073269,0.022306263,-0.00383031,0.19238713,-0.24883214,-0.08358013,-0.06902402,-0.028363181,0.13749483,-0.23075442,0.023243524,-0.05723308,0.091088094,-0.21098004
TCGA-44-2665-01,0.009953849,-0.074780494,0.15050378,0.0037302524,0.07481668,0.1386482,0.050091553,0.14352114,-0.12716858,-0.04875001,0.15526088,-0.030484289,-0.22320849,-0.14876828,-0.009583704,-0.11834754,-0.0031823397,0.042388473,-0.11562954,0.052860454,0.05101745,-0.06979722,0.018168978,0.072165705,-0.0002345556,-0.21839762,0.1085823,-0.10717515,0.12298372,0.021298504,0.09455123,0.05906162,0.011224939,-0.1811268,0.04605913,-0.14713638,0.015077686,0.0046913167,-0.057659782,0.18935108,-0.09094873,-0.08807068,0.044838835,-0.1633358,0.0043676957,0.20231348,0.15212657,0.068715885,0.016221743,-0.19779453,0.03737741,0.08803902,-0.14211464,0.16865933,0.047536206,-0.10445698,0.032801926,0.045134425,-0.06405345,0.026553798,-0.12964596,-0.2218919,0.070008524,0.080455735,0.059029177,0.04744774,0.10533323,-0.042235557,-0.04786224,-0.067568906,0.035648994,-0.008891612,-0.0130043235,0.07919569,0.048950043,0.2328945,0.023269435,-0.050363626,-0.20388182,0.061081514,0.04178322,0.14412789,-0.050582048,0.009327493,0.102902025,-0.12931977,0.04079229,-0.017107083,-0.041339457,-0.015200483,-0.21009125,0.09855558,0.04142309,0.051584926,0.03305821,-0.06925289
TCGA-95-7039-01,-0.061252523,-0.13555269,0.04509595,-0.016976403,-0.08245595,-0.12583104,-0.02224818,0.04912332,0.016884528,-0.021162901,0.078299105,-0.12236036,-0.08948109,-0.034596276,0.0950489,0.033534978,-0.060412697,-0.010378184,0.04593031,0.052595563,0.01076713,-0.06632307,0.01441881,0.036108337,-0.16757663,-0.15599893,0.087616675,-0.072314814,0.1588825,-0.048634537,0.052075148,0.12166406,-0.028299421,-0.05186205,0.058643468,-0.12921134,-0.19624108,0.06424207,-0.029520731,0.17229445,0.029328713,0.08519949,0.02034923,0.049379006,0.17539518,0.027769852,0.017845573,-0.005667357,0.04512564,-0.19541174,0.050271098,0.18715854,-0.023899142,-0.02656103,-0.09367454,0.15174592,-0.18272783,-0.09092539,-0.22204635,-0.0908206,0.031829353,0.117402904,0.0081028715,-0.07591749,0.0064093084,-0.032644954,0.120506175,0.18296099,-0.00034055475,-0.0503049,0.15168326,-0.0055439584,0.05385871,0.08903604,0.050050147,0.044676192,0.23289835,0.13617532,-0.018481636,0.27152357,0.07648815,0.05828148,-0.08362119,0.11704368,0.12609713,0.019363219,-0.051440667,-0.01962565,-0.094162546,0.26036915,-0.0019357121,-0.07829712,-0.18922196,0.055867784,-0.06277178,-0.03975077
TCGA-78-7147-01,0.019265091,0.121195905,0.069655,-0.05863488,0.13360508,-0.059135966,-0.12049744,0.07641314,-0.1457041,-0.03017546,-0.06439721,0.042438887,0.09727653,-0.17541936,-0.07276944,-0.23102017,0.016753066,0.083673425,0.158997,0.08592915,0.04502987,-0.07141847,0.13240504,0.08334386,-0.00066419464,0.13657582,-0.11697271,-0.05616319,-0.010867912,0.07949045,-0.077409185,-0.08579012,-0.0066337497,-0.07617837,0.17094742,-0.02146629,-0.13913867,0.05976438,0.025011778,-0.29469755,-0.207678,0.15380657,0.03890143,0.026376221,0.06873895,-0.10856716,0.12416302,-0.043631084,0.03873675,0.13956049,0.07441992,-0.09501774,0.07306935,-0.114730686,0.056299657,0.09402779,0.064180434,0.0065537877,0.15840042,0.0145532945,-0.13877086,0.027445989,-0.047581926,-0.023946749,-0.07108082,0.12965593,0.006077845,-0.14696392,-0.059489958,-0.124645725,0.2904353,-0.13891609,-0.053495087,0.15592985,-0.15682514,0.008448091,-0.021643067,-0.04008413,0.050925367,-0.033315066,-0.037347414,0.005721073,-0.01382241,-0.04238812,0.039063685,0.01624933,0.10677829,-0.09608043,-0.0020647894,0.09017745,-0.057627287,-0.07505136,-0.089811035,0.08499098,-0.1732942,0.04358902
TCGA-05-4427-01,0.120999716,-0.03709619,0.07503056,-0.04297036,-0.06040645,0.0012151317,-0.015716927,0.04564486,0.010893585,-0.04949796,0.102251686,-0.051407043,-0.18059771,-0.032242365,-0.0052675363,0.11745699,0.09147144,0.04817335,0.01436854,0.07222622,0.06137788,-0.028283248,-0.007483265,0.032136746,-0.07997763,-0.06673056,-0.042399276,-0.07078811,0.114471994,-0.106185354,0.06972818,0.17129868,-0.21115968,-0.11599092,-0.1551142,-0.032328513,0.15430814,0.10919808,-0.0007123773,0.1986527,0.008519824,-0.12059918,-0.23222278,0.10708604,0.12332808,0.027553417,0.023976896,0.16413087,-0.063809484,-0.016825063,-0.011281817,-0.095334694,0.061867338,0.15896142,-0.045549486,-0.1842316,0.061713725,0.12067667,-0.06531627,0.02130359,-0.08753604,-0.27797428,0.046136726,0.14304034,0.014628589,0.18551213,0.08650823,0.012233385,-0.05544587,-0.12896326,0.047357913,0.029935593,-0.15258236,0.016348736,-0.16020273,0.11331707,0.09168755,0.042422455,0.08040799,0.045614686,0.031461213,0.040493872,-0.009684082,0.077918515,0.026807599,-0.1403378,0.13952236,-0.044859294,-0.017969439,-0.01624963,-0.07262741,-0.057844147,0.03175146,0.10766927,-0.014719972,0.31560823
TCGA-17-Z047-01,0.0024566627,0.06629166,0.11874954,0.009907358,-0.0797305,-0.04812251,0.0719068,0.07307183,-0.0997612,0.013968962,0.026804604,0.062693,0.09998415,-0.059722546,-0.031048482,-0.11771001,-0.18461809,0.0005224328,0.096006624,0.0651244,-0.10191883,-0.017528003,-0.0030740078,0.022245849,-0.15815002,-0.09848852,0.19676028,-0.058972295,-0.017418552,-0.034811154,-0.13175288,-0.010039869,-0.10503076,-0.019721603,-0.038334467,-0.079466544,-0.06891483,0.0324799,-0.00646099,-0.16340281,0.095133804,0.03124656,-0.040134467,0.15994152,0.016687447,-0.1787014,0.015029864,-0.09413021,-0.11570344,0.027495958,0.029660994,0.011622826,0.010694544,-0.19385692,0.3188316,0.17280535,-0.012283903,0.14917204,0.123453364,-0.07081077,0.030673197,0.2748712,-0.02868588,-0.06598994,0.030174358,0.025557863,-0.13884738,0.35615188,-0.0027522857,0.064557955,0.09678085,-0.057157155,-0.08785192,0.0363417,0.005245302,-0.044450343,0.0069616125,0.05907765,0.20430954,0.13243167,0.0044403826,0.065318055,-0.069077864,0.14917329,0.08416777,0.103191406,0.048101105,0.02202926,-0.02478671,-0.004285629,-0.09201474,-0.088328585,-0.086680464,0.0040312,0.016115531,-0.10275898
TCGA-86-8671-01,0.0139734475,-0.05115775,0.102075696,-0.1225323,0.13538718,0.17099853,0.03366563,0.11137611,-0.03959041,-0.03789959,0.07528093,-0.11260443,-0.15221593,0.0033690275,-0.054983664,0.029799607,-0.042989112,0.033474237,-0.17797431,0.03062441,-0.056547444,-0.01843067,0.026830494,0.049590655,0.04703312,-0.12724501,0.05019598,-0.041527826,0.083920866,0.10984301,0.13623515,0.06446937,0.10666262,-0.018161245,-0.12894303,-0.056526773,0.17021577,0.075071946,-0.113094285,0.13906966,0.052799203,-0.059744813,-0.017654287,-0.14602071,0.04182788,0.14383598,0.007826711,0.07007101,0.049219124,0.16209558,0.024277076,-0.011883585,-0.2345191,0.07907331,0.31009206,-0.10922839,-0.027371489,0.22265968,-0.022095622,-0.021586733,-0.15542795,-0.17259619,-0.065443255,0.055530798,0.06238846,0.050877437,0.049886476,-0.24354403,-0.053623684,-0.06964146,-0.08348196,-0.052128322,-0.07431103,0.03443787,-0.07610822,0.05715257,0.04911428,-0.075472526,-0.18331784,-0.006336492,0.076904565,0.092897676,-0.07402137,0.033277605,0.06383688,0.012819524,0.21567744,-0.07773767,-0.0996092,-0.10670692,0.051717732,0.030564211,0.06487971,0.07346645,0.14510253,0.11694826
