Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-97-8171-01,2.9419613,4.95258,5.0609016,5.6166844,6.17587,6.3374853,4.9964986,4.2485995,6.4707136,3.6678853,6.460913,5.7951612,2.5627458,3.207922,4.456456,3.9052968,6.167023,5.2820582,5.955528,3.0018773,5.911276,6.406101,4.563014,3.8594186,4.7373667,4.9864845,4.1160173,5.837258,5.78573,4.2867627,4.3748183,5.7508793,6.6751814,4.2246227,4.6496196,4.445279,4.788565,4.681194,5.2350736,4.7290287,5.071986,4.580874,3.6958487,7.711552,4.1936016,4.285335,6.3416815,5.5760746,7.544107,3.4273498,5.262647,4.9356136,3.4218566,6.058253,5.039651,5.829744,6.4902425,4.9957666,6.329932,5.9665213,5.836848,4.705449,4.4215198,2.98266
TCGA-55-8092-01,7.697956,4.493056,4.014344,4.09672,5.682683,6.4541087,4.8303466,3.632161,5.655678,3.9020078,5.2513156,4.940268,2.5277503,4.069224,3.9163938,3.5094347,4.991045,4.8715067,6.145479,3.279279,6.746807,6.3188915,5.4081745,4.431576,4.5281353,5.9397984,4.1167665,5.0153747,5.1765594,4.229723,4.0300064,4.938274,7.1170626,4.2688246,3.9293067,4.5344324,4.9097667,4.4758863,4.460022,4.68716,5.5669556,4.093464,4.472826,6.277019,4.750828,4.1084127,7.10054,4.871608,6.927395,4.852395,5.9483566,4.6405315,4.359059,5.535747,4.383003,4.9248276,6.2489285,5.433185,5.3576584,4.9581513,5.2655215,4.077028,4.5901027,3.9597404
TCGA-55-6979-01,7.4781113,4.400126,4.1555853,4.1703386,5.692424,6.3802547,4.947482,3.6343348,5.6855817,3.9850268,5.3346853,5.0361624,2.7417626,4.046279,3.9797063,3.455776,4.9554815,4.8765793,6.012025,3.2792242,6.616012,6.3190293,5.295611,4.298357,4.5657396,5.8431726,4.1405377,5.157886,5.2874455,4.1921706,4.232794,5.133184,7.1538525,4.2399325,3.8775663,4.676509,4.9915514,4.519237,4.209259,4.68431,5.448103,4.2224274,4.505362,6.4884267,4.720913,4.0743704,7.1412973,4.989387,7.0898767,4.816559,5.9698734,4.726329,4.115719,5.463742,4.450346,5.0146804,6.203901,5.3912897,5.346159,5.071647,5.350542,3.9045012,4.589015,3.9657845
TCGA-53-A4EZ-01,7.7603254,4.3818893,4.0961614,4.033994,5.71672,6.308918,4.842427,3.7338195,5.6243634,3.8921506,5.2092853,4.913982,2.5726342,4.1464596,3.8968904,3.552552,4.8754206,4.832322,6.097682,3.3968086,6.7402163,6.2764587,5.4909267,4.4317565,4.408907,5.974179,3.9931684,4.891878,5.3017077,4.277917,3.9133825,5.070858,7.1087847,4.3675485,3.9496725,4.514748,4.8385916,4.4797873,4.2799664,4.6527605,5.6329365,3.976192,4.5262904,6.2279296,4.8176727,4.210488,7.1837745,4.838007,6.785756,4.973254,5.898433,4.583642,4.355307,5.447329,4.4057736,4.897251,6.2419634,5.43949,5.2750235,4.8754835,5.463901,4.0002956,4.5272884,4.109651
TCGA-55-6986-01,3.0856514,5.0371833,5.2580996,5.678693,6.3494368,6.3498793,5.039592,4.209539,6.2903485,3.4581387,6.4700794,5.6913586,2.6346245,3.273415,4.5288563,3.8664744,6.0959535,5.240018,5.941905,3.0603168,5.9130383,6.62487,4.7298207,3.9732487,4.7116218,5.034249,3.9816885,5.6397285,5.614876,4.313967,4.4618106,5.8691363,6.6457973,4.305532,4.793506,4.491233,4.749997,4.650154,5.135683,4.667466,5.058667,4.640242,3.7455473,7.4537177,4.2805467,4.475395,6.3786216,5.697007,7.6986885,3.7293382,5.3609786,4.8637757,3.5452094,5.9981914,4.867978,5.732918,6.409341,5.074418,6.254099,5.850439,5.951987,4.687758,4.4467883,3.099409
TCGA-55-8207-01,6.9778247,4.510519,4.3151984,4.332894,5.886949,6.3271956,4.794936,3.7669497,5.5815797,3.7224808,5.3603272,4.9075294,2.4865582,4.0597835,4.082251,3.6446347,5.1599765,4.836877,6.1257043,3.3194673,6.6528845,6.4051204,5.398818,4.4513993,4.4482336,5.8382616,3.932968,5.0125175,5.3056564,4.3004594,3.8839502,5.191104,7.020343,4.3561206,4.137208,4.515768,4.789952,4.5041094,4.4338636,4.664599,5.5708356,4.0952334,4.429123,6.358619,4.7240615,4.383539,7.096798,4.999689,6.9413743,4.8515906,5.8633256,4.6581016,4.259573,5.4346237,4.3063817,4.949602,6.281727,5.342395,5.510505,5.0005603,5.4619675,4.0566425,4.531096,3.939446
TCGA-05-5425-01,7.2924166,4.4809685,4.1876493,4.2047405,5.7328396,6.367613,4.9341965,3.69297,5.7533674,3.936597,5.411881,5.13703,2.620142,3.9810023,4.0038342,3.53414,5.044253,4.945344,6.041679,3.2851603,6.611229,6.3061085,5.258043,4.282346,4.555824,5.7967057,4.0869155,5.13549,5.3320274,4.2306905,4.239719,5.1459985,7.1149807,4.23786,3.960835,4.5982885,4.922832,4.5590086,4.303358,4.7036834,5.471893,4.231744,4.4122686,6.527969,4.7163925,4.078062,7.056271,5.0143237,7.0179276,4.7506227,5.8544827,4.7051516,4.1213045,5.5506406,4.506661,5.073898,6.244909,5.3347845,5.4350166,5.102609,5.3754463,4.0265856,4.5680757,3.9317424
TCGA-55-7724-01,6.2853365,4.5025144,4.785485,4.6357727,6.228501,5.965474,4.771975,4.0320287,5.59567,3.7058477,5.5356975,5.0972466,2.53325,3.9902484,4.3196507,3.850532,5.297332,4.8076496,5.9991717,3.4686198,6.557851,6.5338383,5.323196,4.4568295,4.3080697,5.6826477,3.609003,4.9349594,5.6273336,4.4021893,3.6554236,5.8908234,6.954086,4.617397,4.4017315,4.447475,4.585648,4.6351414,4.1869235,4.5994205,5.578181,4.099385,4.465223,6.620687,4.667552,4.7282143,7.108245,5.310376,6.8839264,4.8709784,5.569031,4.625484,4.039,5.408308,4.446262,5.0868216,6.3284907,5.195645,5.7528677,5.1070223,5.9054313,3.935953,4.374831,4.006672
TCGA-91-6847-01,3.168308,4.9839587,5.0752325,5.545045,6.190824,6.2866616,5.006839,4.251014,6.447069,3.6296072,6.383563,5.7550225,2.5653627,3.3380783,4.3946795,3.8868573,6.0810966,5.276063,5.938274,3.0506701,5.9812083,6.3129272,4.604687,3.9288342,4.7067685,5.0789666,4.122152,5.7759542,5.9737253,4.324026,4.3964252,5.6079893,6.77427,4.289339,4.6591206,4.482573,4.7195363,4.678499,5.076983,4.765749,5.132738,4.5083857,3.7134676,7.6530237,4.293922,4.2760367,6.34795,5.5418873,7.5339594,3.5537908,5.273418,4.818132,3.4613607,6.0614343,5.022859,5.7269335,6.487131,5.001325,6.2523284,5.911727,5.88956,4.5982423,4.347061,2.955681
TCGA-75-6206-01,3.4584317,4.9803195,5.0455217,5.458667,6.1498547,6.2492547,4.997854,4.176595,6.3582053,3.6857622,6.3421345,5.7593756,2.5666122,3.382149,4.394474,3.9136214,6.040461,5.3266,5.9170485,3.0759265,6.0570464,6.405667,4.636668,3.9488952,4.678499,5.1075816,4.0619636,5.6960526,5.908476,4.3732204,4.319151,5.7821927,6.834493,4.2306404,4.65796,4.4695787,4.681857,4.764914,5.0260277,4.7706475,5.206173,4.5705256,3.7774174,7.549162,4.3553343,4.361082,6.4101744,5.603764,7.461411,3.7654138,5.262751,4.736434,3.4517536,6.004917,4.998721,5.696698,6.4828873,4.9375443,6.281583,5.817908,5.8289547,4.5902085,4.351517,3.0961285
TCGA-55-7570-01,6.573263,4.4090066,4.5883327,4.489297,6.0288014,6.118509,4.920737,3.892933,5.6386495,3.786367,5.5385313,5.0912,2.689385,4.009853,4.2258344,3.6735084,5.1680393,4.852969,5.964307,3.4033225,6.484265,6.440861,5.2798314,4.31508,4.4057436,5.6777134,3.7902162,5.085978,5.5307846,4.3313355,4.007727,5.613452,7.001799,4.4343505,4.2016134,4.599626,4.7690187,4.6039,4.0757475,4.627395,5.4695964,4.2307973,4.4607153,6.6425633,4.686092,4.4511456,7.134837,5.225327,7.0363617,4.8312626,5.75263,4.727477,3.9583342,5.3648634,4.445446,5.1055984,6.249216,5.24276,5.5727477,5.1457286,5.753383,3.8723717,4.4627533,3.9944408
TCGA-78-7150-01,7.432064,4.289783,4.3277807,4.1748652,5.861844,6.159211,4.870846,3.8457334,5.6117377,3.8769426,5.278422,4.913051,2.721427,4.1544285,3.9610162,3.5829613,4.8840375,4.7277246,6.029415,3.4314916,6.6341434,6.3716593,5.4798784,4.434491,4.342974,5.905245,3.8890522,4.8778486,5.4070315,4.2888236,3.8497293,5.303388,7.041211,4.4899287,4.021543,4.537107,4.800789,4.511102,4.044194,4.5866165,5.599559,4.0027504,4.6103153,6.3282337,4.7975817,4.3507867,7.261559,4.9327197,6.857108,4.9638896,5.870808,4.6159606,4.216584,5.356153,4.4168906,4.939603,6.235546,5.4288945,5.2723904,4.929705,5.6734695,3.8674078,4.4863076,4.1332393
TCGA-55-7728-01,3.6780887,5.0018826,5.17843,5.5107226,6.2001815,6.3111615,5.0101676,4.220152,6.3733497,3.7487545,6.276698,5.7549815,2.729611,3.3999078,4.292731,3.865469,5.929886,5.2454467,5.8440585,2.9869976,6.014733,6.478055,4.6368012,3.9709253,4.704255,5.1827,4.0507045,5.635645,5.7487803,4.270627,4.4371314,5.776581,6.8027678,4.312793,4.6618085,4.501346,4.793012,4.6778555,5.036609,4.699705,5.181477,4.653453,3.843541,7.5042253,4.365231,4.29445,6.475002,5.5893707,7.612454,3.7502482,5.381133,4.8053164,3.5009763,6.025115,4.987181,5.6913676,6.422844,5.1057553,6.0704656,5.7825828,5.9100165,4.5182114,4.336312,3.0613098
TCGA-62-A46P-01,6.107539,4.4622474,4.911873,4.6638618,6.188719,6.009267,4.868929,4.0946307,5.7436695,3.7847502,5.604569,5.218286,2.7102706,3.9591599,4.2351055,3.8207133,5.253169,4.7915907,5.8907337,3.3539104,6.395173,6.525047,5.211879,4.336627,4.3535204,5.6058125,3.7026756,5.0442553,5.6939664,4.318288,3.9229257,5.833302,6.9091697,4.5620365,4.3291187,4.499725,4.694228,4.622108,4.1569114,4.5645776,5.5182323,4.184684,4.41643,6.805699,4.708843,4.5667315,7.0538726,5.231286,7.0044045,4.624836,5.580112,4.678761,3.9090729,5.5093055,4.565708,5.19907,6.3386045,5.2440963,5.5096765,5.201902,5.92569,3.9549308,4.393539,3.8703063
TCGA-91-6830-01,6.4780374,4.434527,4.818714,4.534553,6.210368,5.9442782,4.791042,4.0801682,5.6124,3.767941,5.464104,5.0983777,2.625168,4.0533795,4.245873,3.8547287,5.203357,4.753419,5.9479485,3.4491217,6.5391016,6.559131,5.3496327,4.4588,4.25929,5.700829,3.5718355,4.852029,5.6630206,4.378476,3.6647966,5.8990746,6.930169,4.6309466,4.3485293,4.431619,4.596302,4.635795,4.07007,4.5490127,5.6355553,4.0803947,4.526453,6.5686736,4.7681684,4.71835,7.1765404,5.207143,6.8122044,4.8557777,5.5705276,4.601863,4.047604,5.408059,4.466165,5.091907,6.33363,5.235069,5.508526,5.047509,5.9576287,3.8926785,4.376916,4.0454144
TCGA-73-4659-01,5.7625523,4.5698357,4.7147655,4.692075,6.1554127,6.008749,4.8411713,4.018883,5.698021,3.6227808,5.7211943,5.234393,2.4655173,3.9186113,4.3274307,3.8909023,5.409523,4.9691133,5.980228,3.5092545,6.5177383,6.429126,5.2429476,4.3363185,4.333153,5.62344,3.6341913,5.0337787,5.7366176,4.425162,3.7711418,5.786298,6.977344,4.506,4.4140344,4.4845247,4.5981226,4.64985,4.322427,4.6800942,5.545547,4.133389,4.3245378,6.724387,4.6575813,4.6252604,6.9896708,5.366103,6.8692174,4.805261,5.454879,4.6119637,3.9769878,5.495466,4.5069246,5.1776495,6.307812,5.0938506,5.9138165,5.170247,5.8879,4.051425,4.372827,3.948712
