Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-97-8171-01,2.3286755,5.721426,4.9859347,3.6155136,6.6355233,5.7861476,4.233851,4.378218,6.550642,4.377286,5.831913,6.818527,3.7429407,3.9804962,4.024366,4.054302,4.8914824,5.243354,5.387666,2.3438275,5.5817595,6.867967,4.942282,5.219892,4.662479,4.873687,4.231174,4.9535766,5.9334774,4.134749,3.9527307,5.6758823,6.6231446,3.6493742,3.2535884,4.650454,4.763845,3.8567865,4.507337,4.8461475,4.5539365,4.871885,2.5084417,8.007288,5.330324,4.55317,7.0381327,4.8189836,6.8319454,3.9638703,5.6658726,4.3772454,3.7314186,5.49097,4.906781,5.0890303,6.4389105,5.8120875,5.2219963,5.041035,6.0502076,4.732751,5.12223,3.4315417
TCGA-55-8092-01,7.6613054,4.8038654,2.9446356,4.17243,6.758904,6.2819624,4.5448775,4.471872,6.755025,5.1560373,5.071493,6.939544,3.2717907,3.0674798,3.4631371,3.9298403,4.5848956,5.2219954,5.4000053,2.4466932,5.913377,5.8012757,4.9813285,4.4306164,4.5230255,4.958531,5.017379,5.154116,5.158307,3.4489372,3.8742657,6.0567546,6.678426,4.071681,3.5136049,4.1098514,3.792486,3.6225293,4.901365,4.6785507,4.725356,4.897521,3.110382,7.6416926,4.444201,4.0535927,7.016071,3.9835227,6.756716,4.2492285,5.2827578,4.132797,4.070932,6.243531,4.8060637,5.51168,7.1886997,5.9956408,5.4106,4.891677,4.992139,4.0782027,4.2485685,2.5024693
TCGA-55-6979-01,7.5859985,4.799969,2.8785655,4.1340833,6.7956,6.1411405,4.63671,4.478973,6.9311996,5.0332046,5.0767255,6.8605776,3.424615,3.0020962,3.6360967,4.035011,4.7558923,5.113855,5.3692513,2.4399607,5.849439,5.738921,5.020975,4.4578443,4.6356845,4.930127,5.125559,5.15506,5.2858543,3.4087358,4.0346293,5.925757,6.5441966,4.005735,3.5743518,4.4267616,4.0031047,3.8168573,4.9161615,4.756347,4.667013,4.9276185,3.0364647,7.5079923,4.457588,4.133756,7.0381727,4.1161294,6.8025846,4.1596403,5.2045956,4.1989098,4.254576,6.177785,4.831884,5.507851,7.152182,5.9468694,5.51361,4.928453,5.1360335,4.0492673,4.4095063,2.5169933
TCGA-53-A4EZ-01,7.856307,4.749907,2.90347,4.222314,6.8621287,6.2431936,4.4367237,4.6263604,6.738394,5.3251023,4.9822383,6.8992457,3.3985808,2.9912786,3.4226556,3.923947,4.707225,5.181679,5.5048447,2.3418396,5.796949,5.7176394,4.8922186,4.373156,4.530239,4.7930446,5.155556,5.077134,5.2578106,3.3418036,3.9553547,6.093208,6.6455083,4.120318,3.4635358,4.172333,3.6794205,3.6939766,5.043078,4.6209564,4.7920294,4.9406214,3.070492,7.5776596,4.458717,3.9923847,7.025804,3.8698523,6.847143,4.14345,5.170934,4.004778,4.1212425,6.234072,4.8036194,5.4300423,7.101839,5.9676347,5.4816475,4.8001065,5.0703287,3.9871876,4.2164254,2.4578888
TCGA-55-6986-01,2.4030466,5.5370235,5.022891,3.5630295,6.7292633,5.639967,4.179297,4.531747,6.436264,4.450095,5.767185,6.7725263,3.7974002,3.8943577,3.9984581,4.0843744,5.024558,5.1920953,5.586704,2.37401,5.608058,6.952188,4.8844976,5.2437887,4.472527,4.621541,4.29421,4.8799167,6.1960826,4.130922,4.272803,6.017513,6.6897507,3.7326198,3.252492,4.6577997,4.7312856,4.009545,4.633219,4.7039633,4.67206,5.0176845,2.3512301,8.042298,5.2423034,4.629609,7.152481,4.774933,6.8890734,3.8469088,5.663536,4.2696114,3.7698495,5.6324096,4.8933578,5.2071986,6.352528,5.787004,5.380481,4.9329357,6.1480575,4.6048064,5.1382837,3.3641918
TCGA-55-8207-01,7.104927,4.900115,3.3717496,4.2041326,6.9246917,6.154833,4.3677645,4.6081533,6.6288176,5.240617,5.0280247,6.8979907,3.4314198,3.1790588,3.677495,3.9455233,4.706908,5.1891894,5.611812,2.3640368,5.805254,6.022284,4.888297,4.5858173,4.3472457,4.761704,4.9386024,4.9868455,5.460813,3.4398053,4.1477365,6.230177,6.648563,4.092853,3.447519,4.0977974,3.835341,3.6571164,5.0453978,4.521971,4.7996087,4.9530663,2.8875837,7.8216224,4.5517488,4.079093,7.0913854,4.013443,6.8287354,4.1071134,5.308469,4.014426,3.982191,6.155367,4.7939963,5.4164166,6.9294934,6.0120554,5.47347,4.8033533,5.243899,4.14065,4.2903266,2.5949244
TCGA-05-5425-01,7.2124214,4.847379,3.0039296,4.0613284,6.764372,6.1193204,4.555796,4.5227904,6.8710575,5.029137,5.1261735,6.881584,3.4345596,3.0743425,3.56717,3.993697,4.7332263,5.1625953,5.4039245,2.3689246,5.8106318,5.7668285,4.9970155,4.5114007,4.6419444,4.8655257,5.0873775,5.1002126,5.328846,3.4648857,3.93021,5.902382,6.6005816,3.9865322,3.5204175,4.3767853,3.9332302,3.751774,4.8971963,4.72889,4.6866736,4.9417152,3.0141075,7.5176096,4.477056,4.1609664,7.003048,4.0817533,6.807312,4.1126494,5.2192802,4.157298,4.2125115,6.1497207,4.855098,5.4623694,7.1104784,5.9431505,5.4894633,4.874483,5.1622934,4.069083,4.46439,2.5927422
TCGA-55-7724-01,6.069216,4.8644605,3.6840672,4.071634,7.0418515,5.87448,4.086249,4.9015417,6.6710124,5.3545637,4.974823,6.908081,3.7705564,3.2871163,3.8216956,3.8924978,4.8660593,5.174462,5.8729177,1.998248,5.563152,5.950153,4.815223,4.778191,4.2882605,4.301717,5.143536,4.5737557,5.9269805,3.3608088,4.1786256,6.192993,6.6316614,4.081237,3.3293242,4.1909304,3.5031133,3.6064444,5.1303754,4.3603144,4.762613,5.1879225,2.6211517,7.8317122,4.3924184,4.219712,7.017158,3.7489352,6.963749,3.803928,5.163807,3.8559182,4.0888314,6.094165,4.841933,5.3123455,6.6783934,6.0242,5.683828,4.551891,5.493626,4.1160693,4.5717525,2.7097685
TCGA-91-6847-01,2.4983444,5.571573,4.929301,3.6746948,6.6692066,5.7466593,4.219843,4.395971,6.615705,4.3750668,5.7154202,6.8633466,3.7998405,3.9915488,4.224801,4.009344,4.840906,5.2656093,5.3968043,2.2920752,5.5687823,6.7332478,4.945958,5.2785134,4.5504045,4.93002,4.2535443,4.855865,5.9824495,4.2098427,3.7962663,5.642335,6.6597633,3.625888,3.234503,4.588272,4.6746187,3.7781162,4.6499066,4.7744894,4.5025754,4.875025,2.4538748,7.9518604,5.20573,4.557424,7.0456,4.6769753,6.8817515,3.8331153,5.587026,4.337684,3.7717698,5.509142,4.964878,5.078136,6.4076576,5.859736,5.301502,4.9265156,6.042526,4.690595,5.1649814,3.4130592
TCGA-75-6206-01,2.8470306,5.447571,4.8166075,3.6441567,6.6068935,5.7248874,4.2201333,4.495642,6.584794,4.440626,5.685613,6.8294196,3.800317,4.023627,4.16019,3.9450088,4.8754487,5.250943,5.523999,2.3321602,5.6463666,6.692881,4.9239225,5.191265,4.568716,4.8061094,4.331342,4.860426,6.0134177,4.0600576,3.9759786,5.808734,6.7621017,3.686792,3.2159173,4.485428,4.500817,3.8040636,4.6096206,4.72022,4.5068974,4.998711,2.5153887,7.877594,5.01653,4.5917187,6.983579,4.6150837,6.8912053,3.8157055,5.626004,4.310637,3.7433052,5.681771,4.945333,5.188637,6.483272,5.841221,5.3414197,4.870798,5.949607,4.608499,5.12809,3.3541582
