Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-97-8171-01,2.965347,4.111737,5.313673,4.163851,5.431742,6.52386,5.1211977,4.1960707,6.2556653,5.245277,6.065034,5.9547906,3.8734727,4.132331,3.9541748,3.5551925,5.484714,4.0911202,5.60518,3.214898,5.300551,7.2091746,4.597585,4.7019954,5.31173,6.252916,4.440312,5.6627154,5.9567237,4.359193,3.968809,6.135242,7.3392425,3.4528563,3.180111,4.55708,4.536504,4.193019,5.2843356,3.8588517,4.752195,5.54932,3.8820286,7.3908286,5.383728,3.8714793,6.4616346,4.837477,6.390074,3.581499,5.400899,4.4874263,4.4611044,6.6488624,4.951523,5.6945286,6.6710615,5.082102,5.3664184,4.9460306,5.1830883,4.8725715,4.540865,3.8869896
TCGA-55-8092-01,7.720435,5.24009,3.290968,4.209692,4.9990587,7.3620853,4.829256,4.096361,5.2856326,3.9030697,6.1545024,6.073184,2.3565261,3.9408207,4.1670375,3.4679368,5.5832353,6.0172253,5.3611274,2.25664,5.6927314,6.781441,5.417741,4.790371,5.228271,5.7228875,3.6498668,5.9854345,5.9543247,3.4426796,3.2141213,5.0159435,7.100944,5.0434756,2.6940856,3.7400188,5.66764,3.9706793,4.5086174,4.9872217,6.216754,5.5686107,3.7332458,7.534063,5.1176114,4.056883,5.592272,4.739155,6.7490296,2.5337012,5.560837,5.0313435,3.9125917,6.0071273,3.9230738,5.1411486,6.9118333,4.95035,4.622204,4.381561,5.140743,4.527825,4.3478475,3.3644028
TCGA-55-6979-01,7.4819016,5.4016623,3.3557117,4.321104,5.007601,7.2233114,4.914642,4.0800385,5.3864107,3.9274437,6.13265,6.0563903,2.4468248,3.8597538,4.0501018,3.5118296,5.597976,5.8867335,5.3280077,2.3420045,5.741785,6.804883,5.431122,4.959442,5.2798343,5.7314014,3.772145,5.825617,5.837669,3.5744462,3.218416,5.1208715,7.0526185,4.944836,2.7456725,3.827982,5.635288,3.9397027,4.4103794,4.9375324,6.0255423,5.5879774,3.7172394,7.3017254,5.0735755,4.0735173,5.802445,4.8149934,6.7336397,2.7285986,5.524801,4.933728,3.9640028,5.908308,3.9452522,5.177932,6.9711804,4.8699903,4.714721,4.346469,5.127224,4.4566727,4.320406,3.3224065
TCGA-53-A4EZ-01,7.6517754,5.2628527,3.2965345,4.313823,5.091068,7.280749,4.7014236,4.0016456,5.197451,3.8226976,6.1396,6.010975,2.4096477,3.8575802,4.2322106,3.50895,5.628196,6.065154,5.198559,2.2372828,5.6270013,6.8473444,5.6322913,4.800951,5.3065453,5.573669,3.5363584,6.003358,5.7799134,3.4828937,2.9581478,4.9855776,7.1493697,5.1168833,2.6818802,3.5980833,5.7100735,3.882489,4.428393,4.9121733,6.1565123,5.5416384,3.6942112,7.3718896,5.181133,3.9373422,5.4420023,4.687375,6.832219,2.5293849,5.3602986,5.189226,4.0451283,5.8658247,3.6485991,5.045895,6.8714952,4.9579244,4.644947,4.3128424,5.225888,4.5589995,4.3948703,3.3060088
TCGA-55-6986-01,3.1462238,4.216242,5.2780986,3.966896,5.317683,6.4893193,5.006448,4.1008873,6.1331916,5.3464994,5.9507465,5.956137,3.7791955,4.110643,3.9697878,3.576182,5.4374456,4.2322326,5.5178385,3.0603368,5.3380594,7.1479287,4.656009,4.4813075,5.2315373,6.1816664,4.314664,5.7701983,5.945973,4.3389835,3.854105,6.019446,7.2223635,3.541603,3.236701,4.380779,4.5004086,4.042562,5.165671,3.870994,4.810937,5.7009196,3.8963346,7.406053,5.3302894,3.8993273,6.382496,4.8608985,6.466757,3.5870059,5.3480515,4.5573187,4.5331764,6.5114655,4.954143,5.4645486,6.5860553,5.052442,5.3236485,4.8750496,5.154966,4.8741436,4.6399717,3.725588
TCGA-55-8207-01,7.149124,4.941907,3.5736241,4.2497845,5.1811824,7.2424335,4.706848,4.016336,5.3219733,4.079889,6.1726956,6.079419,2.5455706,3.9831042,4.3091145,3.5607252,5.58952,5.8120565,5.2288985,2.409524,5.559129,6.91729,5.5308495,4.7312636,5.37969,5.6662316,3.5743434,6.036555,5.859393,3.548203,3.3018339,5.120101,7.3325887,4.885451,2.6865175,3.8152084,5.514297,4.01715,4.6733627,4.9206567,6.086191,5.4936185,3.7624402,7.528077,5.2825522,3.9465976,5.4645824,4.6209493,6.774722,2.6654222,5.352718,5.114903,4.1094394,6.06547,3.857526,5.249516,6.734871,5.0960765,4.7070317,4.446395,5.274067,4.7571054,4.442406,3.4713676
TCGA-05-5425-01,7.154841,5.1988125,3.4813504,4.2617865,5.074529,7.239637,4.910901,4.1100965,5.4208627,4.052512,6.099792,6.0723634,2.5510335,3.9134538,4.034888,3.4545703,5.5683575,5.786547,5.3683853,2.3743753,5.6436214,6.838933,5.3662543,4.8924584,5.280786,5.784685,3.8197188,5.8354936,5.9169645,3.566793,3.1016495,5.1481457,7.086826,4.8229113,2.778297,3.776634,5.544495,3.8784604,4.5176105,4.7549067,6.050246,5.5985336,3.742191,7.4101586,5.098574,4.018798,5.744223,4.8076186,6.740289,2.6616147,5.526473,4.966726,3.9763734,6.0269427,3.9871962,5.140689,6.930529,4.853042,4.6837106,4.36451,5.143432,4.4846225,4.3505845,3.4038715
TCGA-55-7724-01,6.0657907,4.5592713,4.084874,4.1837864,5.420371,7.169618,4.680178,4.0563235,5.4129076,4.381423,6.12423,6.1006665,2.8438385,4.1174383,4.1368937,3.4396436,5.538308,5.4509706,5.1678767,2.498223,5.2717314,7.1300707,5.626681,4.606436,5.5833015,5.6909575,3.711857,5.9924107,5.8894577,3.6355612,2.720163,5.2437453,7.452171,4.4635363,2.7589784,3.729591,5.2626405,3.7696824,4.8470936,4.5135174,5.9556217,5.5483584,3.8025992,7.587112,5.365551,3.764219,5.308428,4.572749,6.841342,2.6089427,5.177821,5.3138285,4.3187637,6.1793985,3.759349,5.1437583,6.6056843,5.006068,4.6875663,4.369344,5.390808,4.854799,4.629676,3.6229253
TCGA-91-6847-01,3.3245616,4.22022,5.2377615,4.188081,5.5131006,6.505391,5.101865,4.2564926,6.204573,5.1295576,6.2081943,5.9984746,3.7311401,4.024334,4.034827,3.588369,5.642774,4.196149,5.595423,3.2660105,5.3269954,7.1694436,4.5641007,4.6438255,5.207948,6.3311963,4.3873363,5.605556,5.8914285,4.2968764,3.821631,6.141041,7.290599,3.5382564,3.2369556,4.548274,4.655508,4.158192,5.257683,3.9340453,4.7544894,5.4252048,3.8666513,7.2538366,5.428321,3.7809474,6.4393015,4.9022856,6.370739,3.5166428,5.3847747,4.459488,4.4349575,6.599245,4.8465085,5.7208924,6.8338223,5.069966,5.4540334,4.9423013,5.2854085,4.788775,4.4915886,3.8333135
TCGA-75-6206-01,3.581852,4.2237883,5.138357,4.196763,5.52894,6.5931973,5.0441513,4.1941023,6.1307926,5.0785575,6.1492558,6.0016127,3.6883228,4.049866,4.06862,3.5869484,5.5495157,4.3324585,5.5162582,3.1601932,5.335748,7.172969,4.714968,4.6806855,5.3243566,6.2302904,4.3104095,5.6545954,5.908598,4.237243,3.701495,6.030672,7.356652,3.6163225,3.1556783,4.4336705,4.676653,4.082972,5.2154493,3.9382598,4.9196053,5.462254,3.8979895,7.3251405,5.3931484,3.748103,6.288318,4.8678603,6.443705,3.4832385,5.34224,4.524326,4.410475,6.599407,4.7265205,5.6525283,6.763852,5.0320454,5.3096166,4.9156218,5.304765,4.8190837,4.503556,3.8535914
TCGA-55-7570-01,6.4494853,4.9118485,3.9278383,4.28305,5.28102,7.0576243,4.7338815,4.055933,5.3768644,4.1904945,6.1323547,6.0014567,2.802198,3.9784873,4.1169267,3.5325305,5.5858927,5.5000086,5.123207,2.4880118,5.476709,7.0703616,5.6122365,4.6932635,5.5059524,5.6720486,3.7338827,5.9805923,5.772469,3.711229,2.9560494,5.271443,7.289263,4.59918,2.790038,3.7960079,5.3593597,3.8839056,4.656523,4.711853,5.787738,5.5352683,3.7323716,7.375461,5.2459717,3.8604586,5.52876,4.69477,6.812405,2.7418606,5.1837378,5.1388493,4.2877955,6.000402,3.8172038,5.1511645,6.684536,4.98214,4.785853,4.402471,5.2758536,4.6700525,4.589228,3.4741473
TCGA-78-7150-01,7.209807,5.138409,3.5727544,4.2985673,5.120648,7.17977,4.674011,4.0356035,5.180295,3.853682,6.157177,5.9574203,2.5548117,3.9274359,4.2148666,3.5668666,5.661675,5.860355,5.133202,2.3503098,5.5220227,7.019812,5.696568,4.628706,5.406958,5.5934305,3.5512123,6.0537953,5.6451325,3.5992682,2.9156,5.0903907,7.1974936,4.9692383,2.704991,3.6820261,5.645306,3.8943496,4.4549704,4.8686786,5.8798523,5.5302014,3.6690679,7.2854757,5.2584248,3.9234195,5.455101,4.613401,6.82496,2.595896,5.192208,5.2264514,4.1883664,5.836627,3.6304173,5.074024,6.7819033,5.0048947,4.737715,4.3570027,5.242905,4.60768,4.511978,3.3205125
TCGA-55-7728-01,3.5943644,4.317321,5.0986886,4.0320883,5.4198966,6.5521593,5.0622225,4.054735,6.14234,5.0426283,6.075846,5.9633756,3.701947,4.0852714,4.118829,3.5532722,5.626406,4.4129653,5.422771,3.0638447,5.337221,7.0867887,4.6252203,4.509572,5.173421,6.2733235,4.356447,5.701225,5.954467,4.237211,3.7751498,5.9997063,7.2924404,3.673928,3.1998084,4.3109837,4.7633567,3.9644265,5.1393137,3.9204175,4.916121,5.5432115,3.9545968,7.2524796,5.414602,3.7810135,6.383442,4.9819155,6.490627,3.5219724,5.3927684,4.4854875,4.3038454,6.4699564,4.7416387,5.53467,6.784288,4.9583206,5.3258457,4.911189,5.1942706,4.8312593,4.485955,3.8662882
TCGA-62-A46P-01,5.879347,4.6471376,4.060628,4.222735,5.3679724,7.022487,4.784041,4.051288,5.472523,4.3352246,6.0611653,6.08679,2.9507718,4.0704412,4.0682225,3.4962378,5.5782013,5.3206844,5.1725554,2.5965192,5.3172193,7.0970707,5.5579934,4.6817775,5.540146,5.7890882,3.854381,5.87243,5.9203486,3.7081277,2.8595703,5.3491254,7.3421845,4.4055333,2.8366463,3.7460685,5.2448735,3.7088394,4.7832313,4.3641944,5.794984,5.57055,3.7777421,7.462512,5.2943063,3.84111,5.5331793,4.6921124,6.802187,2.6936212,5.213479,5.124592,4.311419,6.201992,3.9014673,5.132568,6.6252527,4.9278164,4.751372,4.3992586,5.330615,4.740397,4.5893,3.6423829
