Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-97-8171-01,3.604176,4.6595955,4.9630046,4.1725087,5.623998,5.6952496,5.341463,4.7764044,6.290588,5.232843,5.716156,6.247163,3.374838,3.8621037,3.3625822,3.443097,5.2285666,5.0881763,6.016835,2.3523393,4.550861,5.991314,5.833255,3.9352891,5.47293,5.3753,4.7711496,5.264533,6.639937,3.953473,5.506356,5.207553,7.6259847,5.0938745,3.422673,4.442338,4.5278177,4.100278,4.7522364,5.386386,6.0965996,5.584105,3.8204126,7.3837156,4.663584,4.0883336,6.6508803,4.7329082,7.0002666,3.408881,5.815756,5.639614,3.3187017,5.757516,5.156318,7.295994,6.6285725,4.734141,5.4892287,5.8949556,5.13564,4.9521403,4.688337,3.0447571
TCGA-55-8092-01,7.41892,4.6579447,4.882017,3.6357033,6.008972,6.953071,4.4343834,3.7876046,5.689391,4.7848406,6.0686393,5.8390694,2.9102142,2.9309797,3.3410313,3.9732587,6.022812,5.4824734,6.355866,3.5163226,7.0683355,6.5178995,4.44911,4.565196,4.122135,5.7696414,4.576347,5.601267,5.135015,3.7423851,3.796598,5.4070916,6.689546,3.2363894,3.013831,3.5730355,5.233528,3.853957,4.6874676,3.7783923,5.179995,5.2635245,3.97967,6.9890795,5.0985737,4.308637,6.747714,4.925401,6.5529823,3.4804168,6.0685487,4.2349195,4.640825,6.394098,4.8951216,5.3824415,6.7708197,5.4580956,5.087239,4.965217,5.2494516,4.9026723,3.9981987,3.7055495
TCGA-55-6979-01,7.130977,4.6269374,4.994816,3.5940058,6.540974,6.9718637,4.384708,3.870092,5.852588,4.7973313,6.134056,5.8643847,2.861246,2.9808884,3.2901876,3.8730724,5.843089,5.6304617,6.35863,3.5226007,6.9039826,6.4772444,4.4457326,4.6061287,4.1877394,5.928166,4.601513,5.6131253,5.228908,3.822355,3.8894863,5.4919186,6.604217,3.1629617,3.1872241,3.551595,5.1275854,3.9522846,4.6063194,3.7513492,5.189708,5.3215866,4.090484,6.961794,5.1342816,4.4583364,6.9575047,4.7479887,6.5403333,3.42304,6.178655,4.3993697,4.576026,6.3960285,4.835107,5.407483,6.8190165,5.5081205,5.0989585,4.918252,5.2593617,5.0230217,4.112895,3.7200575
TCGA-53-A4EZ-01,7.214972,4.5699673,4.9960914,3.701859,6.1743965,6.9936633,4.568358,3.8608541,5.614773,4.851322,6.0248046,5.8805532,2.8352728,2.827828,3.3531804,3.9534729,6.1567383,5.458485,6.459308,3.5389104,7.2847314,6.47187,4.431553,4.6336775,4.1933527,5.769508,4.6615157,5.476378,5.0955977,3.7027225,3.8865612,5.42702,6.856723,3.1845284,3.1814985,3.2956817,5.238548,3.7107992,4.612905,3.7654126,5.125441,5.288004,4.0866394,6.888272,5.004523,4.1709366,6.7872987,4.8234086,6.575083,3.5623817,6.08717,4.2169104,4.5071573,6.446979,4.927597,5.3279505,6.7182393,5.514812,5.17923,5.097173,5.2753415,4.867506,3.9551878,3.639251
TCGA-55-6986-01,3.952529,4.556153,4.992844,4.293724,5.812093,5.813033,5.4513097,4.767688,6.2650666,5.3433027,5.7437654,6.1149316,3.260072,3.6972098,3.2797236,3.5413573,5.3819923,5.1937556,6.077611,2.441876,4.5980487,6.0612774,5.693679,4.0883718,5.387687,5.4116545,4.6353908,5.1341724,6.5301614,3.9590652,5.4826045,5.156423,7.649774,4.9356484,3.5998068,4.238947,4.635846,3.9580579,4.9518585,5.2792945,5.989055,5.582715,3.834094,7.2361073,4.5719805,3.9313939,6.6618414,4.6232395,6.83902,3.4822571,5.969721,5.5853014,3.2663586,5.979949,5.109772,7.206332,6.538422,4.8552623,5.5728636,6.0665874,5.1736245,4.885352,4.6726093,3.136107
TCGA-55-8207-01,6.738628,4.666383,4.9160876,3.7179217,6.008878,6.7457833,4.602445,3.9363246,5.715696,4.8248067,6.000023,5.8602796,2.967595,3.0296233,3.3861318,3.907858,6.065106,5.4008503,6.4130807,3.3660567,6.7085032,6.417527,4.567487,4.4790874,4.305136,5.717609,4.5802574,5.342282,5.3065276,3.7237673,4.0035353,5.3521814,6.928318,3.4716785,3.1692507,3.606155,5.1031494,3.698299,4.6317425,4.032852,5.306849,5.275441,4.0303707,6.9900093,5.0462704,4.172496,6.699716,4.904491,6.566701,3.486691,6.055906,4.41572,4.4325304,6.3871965,4.9097347,5.6994224,6.688384,5.300363,5.114786,5.1513467,5.240229,4.938904,3.97652,3.6048133
TCGA-05-5425-01,7.0392118,4.611947,5.0120916,3.697028,6.3659616,6.922883,4.481106,3.9238021,5.898872,4.8784685,6.0867233,5.863813,2.8401685,2.9877977,3.2747047,3.8861542,5.8526773,5.6089387,6.313515,3.4515395,6.8982387,6.4514227,4.551975,4.603833,4.2292223,5.8980103,4.618713,5.6689887,5.2972674,3.8363917,4.013183,5.42941,6.6831584,3.2871675,3.1978743,3.592958,5.1447263,3.972717,4.6724067,3.809517,5.238319,5.3484416,4.0389953,6.9526415,5.0508127,4.4374146,6.935181,4.717394,6.547889,3.458127,6.1459165,4.434957,4.5151205,6.360746,4.892777,5.448781,6.790052,5.4671783,5.1847553,5.022926,5.24145,4.9886546,4.184032,3.680043
TCGA-55-7724-01,5.9382157,4.5342855,5.210863,4.1041365,6.271773,6.538304,4.988148,4.245384,5.9429684,5.11125,5.851309,5.868225,2.75647,3.0765615,3.4889708,3.9017217,6.1283083,5.460796,6.5573688,3.304057,6.5667596,6.1562696,4.844318,4.4424825,4.551327,5.6922026,4.6753573,5.0291944,5.469065,3.7498078,4.448126,5.1473827,7.3050876,3.742154,3.7817483,3.4411283,4.966527,3.4121964,4.5849185,4.214432,5.3403363,5.3983493,4.052078,6.7737865,4.739502,4.103474,6.845715,4.430346,6.4885654,3.6711729,6.113224,4.693262,4.0614924,6.536978,5.1060295,5.8841205,6.5143204,5.261825,5.4743285,5.636575,5.217619,4.85345,4.0090737,3.3636408
TCGA-91-6847-01,3.7367587,4.7177186,4.9514766,4.0898805,5.7551103,5.7503953,5.1797905,4.6973405,6.3259172,5.1223626,5.683184,6.3132305,3.3450198,3.8546855,3.3276749,3.4919167,5.263489,5.113948,5.919717,2.4497948,4.6185184,6.029684,5.752886,3.9742708,5.30165,5.4973435,4.849791,5.287793,6.537804,4.003678,5.3295865,5.246614,7.5577517,4.9503574,3.3411877,4.4247875,4.460317,4.127489,4.740089,5.2145915,5.987681,5.551767,3.6988835,7.411454,4.780966,4.173713,6.693037,4.7697277,7.0212994,3.3543859,5.829138,5.581366,3.5163293,5.803338,5.164577,7.1572766,6.7264333,4.763414,5.462287,5.767188,5.1409965,5.013336,4.6695437,3.1140444
TCGA-75-6206-01,3.8559327,4.685712,4.9033895,4.1396666,5.831711,5.8311343,5.1835523,4.6795163,6.2833843,5.1532793,5.698922,6.2029824,3.242257,3.7644832,3.351782,3.580947,5.3516936,5.1666737,6.08333,2.4656801,4.945084,6.0828123,5.6289926,4.035543,5.2134476,5.547982,4.696473,5.320914,6.549272,3.9662983,5.2710133,5.151487,7.636972,4.9509153,3.344738,4.3479667,4.4861927,3.9998667,4.671365,5.195575,5.9793525,5.5617814,3.8183737,7.297326,4.7346606,4.111965,6.710914,4.7396674,6.893287,3.3385782,5.7770844,5.4939537,3.5849333,5.954054,5.1630845,7.0682554,6.670412,4.729664,5.377408,5.7475667,5.150311,4.9892864,4.5867405,3.1861935
