Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-97-8171-01,3.5027723,5.3421764,4.0927763,3.989913,5.7728066,6.643215,4.7537704,4.8024464,5.658231,4.083796,6.145417,6.097228,3.3871398,2.4719331,3.7256677,4.1496453,5.211277,5.9840245,5.802456,2.9234152,5.4193983,6.788237,4.9870453,5.6985016,5.984879,4.637403,4.895415,5.049881,4.8323507,4.1612916,3.9230301,5.029153,5.8695903,4.6872115,3.216686,5.3467083,5.6257753,4.824033,5.3272586,4.4575653,6.214943,5.679881,4.3340335,6.9985366,5.1107855,3.984151,5.3757668,4.829529,6.098389,3.182755,6.231634,4.4818835,4.788032,5.3952703,5.2897277,4.947779,6.859428,4.475573,5.0652556,4.853591,5.3668003,5.070028,4.356035,3.0560527
TCGA-55-8092-01,7.439472,4.577261,4.1874266,4.3064213,5.7136354,8.20861,4.9486322,3.20833,6.078853,3.8399267,5.912222,5.2464566,2.65339,4.44456,4.1914496,4.21212,5.8337207,5.5619287,5.998342,3.245012,6.7350426,5.9535146,4.510547,4.5366054,4.6744046,6.4548883,4.0273547,6.142046,6.239566,4.4671903,3.7035334,5.107248,6.3020706,3.8477933,2.9318502,4.0280194,3.8886747,4.0329366,4.808266,4.2017794,5.3781,5.30781,4.5612307,6.8066435,4.3787036,3.7062633,6.1649456,4.291258,6.562922,3.5793219,6.5709867,5.5489144,3.7523808,6.2730865,4.1026564,5.7163625,7.2540364,4.5854073,5.9732976,5.221473,5.0151067,4.713805,3.9183533,4.204735
TCGA-55-6979-01,7.320812,4.631057,4.320304,4.174848,5.737511,8.070027,4.9866934,3.2148185,5.985926,3.7720942,5.8941464,5.3492537,2.6343856,4.218022,4.3163347,4.323735,5.8896813,5.5796804,5.906085,3.3158824,6.8257203,6.0607796,4.5010777,4.7185287,4.644171,6.286875,3.981601,6.169814,6.152488,4.56916,3.720822,5.0963035,6.2285414,3.9467034,2.7266502,4.238006,4.106286,3.9149818,4.8236446,4.2080426,5.5713325,5.3902807,4.6299477,6.7472906,4.3443613,3.9023058,6.0256147,4.388239,6.557306,3.6268303,6.5543656,5.6018305,3.7009482,6.2029405,4.032452,5.7814865,7.2131214,4.6445923,5.86656,5.2514143,4.9430504,4.7303967,3.9078238,4.1602116
TCGA-53-A4EZ-01,7.6654205,4.467508,4.173356,4.2836223,5.6990175,8.192401,4.9309115,3.2424257,6.070278,3.7774742,5.8655753,5.2722363,2.74521,4.460491,4.2169313,4.192855,5.908277,5.5400214,6.101244,3.2027867,6.8562407,5.9941716,4.5052834,4.5090156,4.6031322,6.5025373,4.043692,6.1233544,6.305314,4.5171127,3.5910285,5.1371603,6.354631,3.965082,2.962762,4.065013,3.8891127,4.0605903,4.93187,4.2624674,5.3743277,5.2572365,4.495466,6.738478,4.4465213,3.5726268,6.069329,4.2876625,6.497988,3.5076325,6.672239,5.656983,3.8528495,6.198378,4.0136514,5.6594105,7.204734,4.670077,6.0078306,5.304875,5.001858,4.7527223,3.9708822,4.257597
TCGA-55-6986-01,3.6833463,4.998867,4.123923,4.3572903,5.6342416,6.7932057,4.8249516,4.725192,5.714468,4.041012,6.147409,6.063365,3.2970757,2.6801214,3.7947116,4.028369,5.280406,5.8505063,5.956114,2.9115655,5.600968,6.79948,4.9363675,5.608164,5.887297,4.977526,4.8657985,5.020007,5.0541663,4.1712713,3.7621307,5.0358686,5.977452,4.582411,3.1865914,5.222171,5.4089227,4.900526,5.3276176,4.409292,5.948276,5.561914,4.330899,7.066345,5.2094383,3.8764474,5.5847106,4.7658124,6.0880785,3.1651943,6.1368537,4.675318,4.766404,5.4674363,5.4504232,4.7958345,6.89293,4.563392,5.1936536,4.965682,5.2523527,5.1547976,4.332385,3.0928822
TCGA-55-8207-01,6.9412603,4.5496435,4.093555,4.4003453,5.708276,8.117941,4.9453974,3.481448,6.1255,3.8935363,5.9930305,5.3726826,2.7920272,4.20815,4.1834145,4.0728807,5.748999,5.60032,6.115994,3.1824336,6.658572,6.0613966,4.6440296,4.6813703,4.8410835,6.3925695,4.227242,5.947899,6.2077327,4.440442,3.580914,5.0047183,6.360926,3.8975942,2.8438888,4.2149496,3.9600625,4.24114,4.999195,4.2736545,5.526917,5.36677,4.5345254,6.7869473,4.5473027,3.6176705,6.11675,4.33457,6.4256024,3.4409852,6.5163364,5.4480824,3.9653447,6.174928,4.263768,5.5620017,7.237525,4.7198515,5.9700313,5.2533245,5.0786295,4.730319,3.9898305,4.0372868
TCGA-05-5425-01,7.194953,4.633971,4.3391676,4.1520057,5.746416,7.962595,4.9817033,3.247047,5.949635,3.7879994,5.8475366,5.3600035,2.6903484,4.234908,4.2263536,4.3273563,5.8731074,5.597353,5.9704256,3.2499294,6.7995925,6.098979,4.4854918,4.6442404,4.722781,6.2434163,4.023421,6.1476026,6.0880947,4.5039587,3.726438,5.1709867,6.232585,4.009577,2.8956594,4.202674,4.190609,4.0096216,4.8702016,4.2848535,5.5097814,5.34621,4.5109396,6.793149,4.41603,3.775826,6.007448,4.395804,6.515975,3.6074195,6.6303687,5.595535,3.7869601,6.1680026,4.069073,5.7179804,7.1864347,4.585505,5.846412,5.2465663,4.994281,4.78389,3.9683223,4.162014
TCGA-55-7724-01,6.093915,4.1334214,4.212548,4.422633,5.6924496,7.940163,4.5199256,3.808409,6.1587257,3.731448,5.9891224,5.453166,3.1658118,3.8419058,4.0994196,3.7974048,5.852694,5.6872077,6.471561,2.921178,6.735526,6.172763,4.8696527,4.9650774,5.1764746,6.2065463,4.66344,5.558928,6.1568995,4.534746,3.1771784,4.9665375,6.419499,4.1944876,2.957271,4.5480533,4.083737,4.6528673,5.242491,4.448644,5.7817683,5.4504786,4.408293,6.606902,4.8307495,3.2792249,5.812365,4.43393,6.0886426,3.0875292,6.699956,5.4038553,4.3095145,5.862954,4.456772,5.270824,7.028044,4.891708,5.8989015,5.329328,5.158133,4.720406,4.0987616,4.040841
TCGA-91-6847-01,3.7416048,5.225571,4.207704,4.0443482,5.799552,6.6838417,4.7407713,4.697695,5.6615396,4.030833,6.0921702,5.997965,3.3624332,2.5740414,3.7792187,4.113907,5.3647084,6.0401926,5.807839,2.9855788,5.530682,6.6849833,4.9444203,5.67905,5.8099203,4.7342763,4.8604846,5.1764436,4.966694,4.21946,3.7881372,5.034258,5.902497,4.68489,3.1773725,5.288531,5.5438547,4.7682095,5.2627454,4.517818,6.2274923,5.707112,4.399905,6.961299,5.04597,3.9467752,5.311796,4.855219,6.0788913,3.1533744,6.3163056,4.5676866,4.6599884,5.4144344,5.156281,5.0731463,6.893185,4.4891896,5.0899754,4.88011,5.3645315,5.0630455,4.292549,3.1711862
TCGA-75-6206-01,4.008442,5.2582173,4.069186,3.9259439,5.8012896,6.9347534,4.585778,4.5852394,5.7283106,3.9932573,6.1256666,6.0801167,3.3368084,2.7603483,3.8458745,4.2506914,5.332563,5.880167,5.903458,2.9536517,5.582962,6.6651454,4.9453607,5.6404843,5.789658,4.9062953,4.7690244,5.145724,5.017392,4.21921,3.8291306,4.944205,5.9757624,4.674145,3.1749032,5.244704,5.548559,4.764821,5.3145347,4.386688,6.103847,5.644163,4.4065313,6.948606,5.021228,3.9437907,5.3714356,4.732246,6.0903873,3.1516104,6.2817755,4.728761,4.722695,5.5378647,5.1698637,4.988139,6.89936,4.598356,5.163042,4.9535136,5.3137827,5.0397544,4.2518444,3.1292515
