,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
245,-0.07844799,-0.14226179,-0.020866927,-0.19330376,-0.027325813,-0.17879522,0.07180359,0.0026720644,0.07877684,-0.022399655,0.09621734,-0.028045941,0.08414276,-0.030176641,-0.085846715,0.11893333,0.127162,0.01595626,0.08851445,-0.36216283,0.05940053,-0.009398178,-0.09427049,-0.13847798,-0.021050053,-0.066945136,-0.41779175,0.068274364,0.04569669,-0.063331865,0.031417795,0.15167345,0.086680956,-0.0047071585,0.12913898,-0.07718161,-0.042044308,0.2641333,-0.04378072,-0.10321432,-0.08287284,-0.038495746,0.13838919,0.04708633,-0.15903525,0.1903986,-0.14323355,-0.10674345,-0.05480358,-0.010380412,0.20855731,-0.09483869,0.056828137,-0.07190789,-0.10541135,-0.19955468,-0.029433189,0.11961994,-0.1413623,0.07052689,0.038156234,0.16209021,0.17133649,0.027259918
102,0.1747731,-0.096060224,0.07223907,-0.060517546,0.2244963,-0.10343178,-0.1098789,-0.0062007513,0.0385251,-0.2031285,0.28216386,-0.16835515,0.09824486,0.02146122,-0.057258707,0.18922892,-0.073786475,-0.04554889,0.058859713,-0.089427195,-0.03302626,0.12690732,0.0068930476,0.20910078,-0.3259126,-0.024361834,0.010061785,0.16129713,-0.0831515,-0.072226,-0.12901226,-0.03723799,0.11382921,0.033700947,-0.023622865,0.07615851,-0.05027828,-0.060642336,0.20532008,0.16157502,-0.024551434,-0.10792931,0.21262422,0.12130541,-0.02836332,0.049528636,0.05944774,-0.062317196,-0.04161469,-0.046282522,-0.058642723,0.06549655,0.08418275,-0.0767261,-0.037614815,-0.13508472,-0.05607771,0.12355596,-0.12620972,-0.03785313,0.35811886,0.091290094,0.0665325,0.19079474
682,0.1406552,-0.05249768,0.25873178,-0.035024613,0.03071339,0.11970222,0.034300365,-0.1592722,-0.04253983,-0.11607438,0.1587652,-0.12065861,0.16404648,0.18899111,-0.16152771,0.11218989,-0.009295698,0.013167641,0.13232742,-0.0660135,-0.10402423,0.071166664,0.0571036,0.22171073,-0.08545378,0.041668337,0.18723522,0.08545012,-0.24842614,-0.027356446,0.0070608496,-0.07675249,-0.010537715,0.02122343,-0.17736217,-0.22893085,0.09243874,0.20387122,0.18218535,0.017201515,-0.08871706,-0.09825001,0.041821603,0.07120496,-0.20013803,0.05445127,0.0818355,-0.038420986,-0.050491653,0.033712875,-0.24867946,0.17756394,-0.009912644,0.14660373,0.0046577733,-0.13027011,0.14287002,0.106316745,-0.1056793,-0.14141113,0.13868248,0.021651767,0.032807417,0.19501369
303,0.13988218,0.14245841,0.07261163,-0.10298654,-0.051639304,-0.05651573,-0.13142286,5.6110624e-05,0.18402435,-0.120710336,0.014188196,0.3257783,0.18300693,-0.024298035,-0.0134887565,0.06795685,-0.052497376,-0.07932857,-0.06683719,-0.0077404017,-0.12325878,-0.058329567,-0.07163841,0.0949787,-0.312373,-0.005906202,0.057919323,0.14499879,0.081397064,-0.18878067,-0.23818079,-0.013016172,0.13375229,-0.07872413,0.20118453,0.26522636,-0.025418228,-0.10012642,0.14693697,0.09392373,0.11273793,0.15818447,0.18828765,-0.124549136,0.0544928,-0.13046342,0.030515458,0.023910392,-0.09493594,0.0009821836,0.021353386,-0.01366994,0.030031335,-0.09760098,0.028009249,-0.13111706,-0.27790415,0.0899118,-0.13831161,-0.14931615,0.075540766,0.03225681,0.047149792,0.0068097743
614,0.17451145,0.016808866,0.045367014,-0.046108283,0.023099123,-0.07834714,0.03258112,-0.21986482,-0.0041692844,-0.3065134,0.07055267,-0.038237605,0.16968668,0.2050342,-0.064119294,0.03968601,-0.019094182,-0.13703845,-0.056069285,-0.19091152,-0.14712903,-0.018410727,0.030905955,0.2246114,-0.07729828,-0.0035819628,-0.23643966,0.17495845,-0.17971827,-0.126002,0.17425522,-0.022210084,-0.014860749,-0.05367149,-0.0033560833,-0.05067334,-0.013276476,0.2511033,0.17637655,0.08775744,0.031227758,0.063807905,0.25777948,-0.064070284,-0.08689828,-0.05185784,-0.048792843,-0.10519056,-0.12012693,0.06983912,-0.16939913,0.0034685098,0.05410587,0.039381713,-0.11572409,-0.16542663,0.13479456,0.13787395,-0.16721337,-0.12021381,0.029973159,0.15228559,0.08487467,0.13142689
692,0.16603607,-0.09984703,0.2501198,-0.07902685,0.081554174,-0.04040132,0.035147566,0.051036112,0.048819497,-0.08374578,-0.12380118,-0.019065972,0.2292532,0.12734137,-0.18971781,0.107574925,-0.13620213,-0.35008422,-0.16094957,-0.16144009,-0.1358479,-0.1919112,-0.06742913,0.042791717,-0.09616149,0.13895693,0.0055547175,0.2519907,-0.043362204,-0.25467676,0.11807573,-0.037478894,0.028758066,0.015070546,0.038467094,0.01978896,-0.02196297,0.06940136,0.036270436,-0.23020726,-0.007916433,0.009186585,0.18770652,-0.1518057,-0.06583718,-0.041809145,-0.057336595,-0.0034844356,-0.142333,0.15942384,-0.09650013,-0.02739503,-0.0482203,0.0925758,0.060876593,-0.018031983,-0.18473236,0.1643848,-0.037545327,-0.17661045,0.039682418,0.07631008,0.0759012,-0.057272132
39,0.11494057,-0.09959138,0.2841899,-0.054660875,-0.084761046,0.09439813,0.105648205,-0.06540954,0.010748366,-0.14641176,0.08138958,0.07013021,0.20231691,0.0018381381,-0.1728802,0.020262057,0.062154487,-0.13453066,0.12127343,0.011286934,-0.13156438,-0.010378562,-0.03922723,0.18183278,0.044524603,0.19219239,0.10488913,0.048353232,-0.14444783,-0.09452232,-0.020334525,-0.13617833,-0.035136286,-0.1067914,-0.038152095,-0.03547238,0.054658823,0.34962088,0.3312582,-0.013919988,-0.18574812,0.15257587,0.058658134,-0.031051928,-0.084996656,0.057348493,0.13051888,-0.05037397,-0.052077204,-0.1746532,-0.17489088,0.16612397,-0.12211193,0.087572664,0.047092002,-0.1726446,0.11934689,0.06646603,-0.094900504,-0.16956529,0.13002484,0.045236975,-0.048376292,0.030520534
361,0.101830706,0.0663785,0.14581352,-0.052430093,0.25070179,-0.035771187,0.124348596,-0.083244786,-0.083108634,-0.20695293,0.06439512,-0.12058741,0.0764087,0.16232896,-0.25735632,0.029407606,0.022867681,-0.07817233,0.10674902,-0.17603713,-0.09904473,0.04678819,-0.0045702527,0.13581097,0.048535254,0.02391439,0.07167397,0.10925759,-0.10060236,-0.107996084,0.10336236,-0.18113442,-0.065674596,-0.02399563,-0.11808691,-0.18485557,0.0023606448,0.14121403,0.32702452,-0.025355404,-0.08995425,-0.017242882,0.14248279,0.17818299,-0.1196841,0.13886131,-0.038081706,-0.111903034,-0.08629992,0.057251062,-0.17051068,0.15819913,-0.06416981,0.0019893139,0.0680259,-0.14228259,0.09415371,0.16314189,-0.1472986,-0.25878757,0.10397553,0.08499622,-0.047067396,0.124260075
437,0.084854566,0.091379166,-0.03906819,-0.07174678,0.26139012,0.016313817,0.031286705,0.069266714,-0.10147432,-0.15578833,0.2917312,-0.15758462,0.25086063,-0.03600022,0.06768449,0.2612014,0.05828935,0.0467852,0.19535036,-0.2237865,-0.011916879,0.14599378,-0.06697053,-0.02051227,-0.2585892,-0.10498106,0.08712023,-0.022456536,-0.2308438,0.08371028,-0.019103635,-0.038365506,0.129021,-0.083282545,0.011296493,0.086445265,-0.023323284,0.08281689,0.0573263,0.123286285,-0.15469132,0.081274696,0.19196938,0.101259746,-0.0772349,0.14126937,0.030791009,0.06840526,-0.18586157,-0.046049632,0.075441375,0.05034148,-0.11062491,-0.11457088,-0.021407047,-0.07466494,-0.14225398,0.22540617,-0.079198495,0.06797676,0.14652885,0.08593883,-0.004463399,-0.0139917685
740,0.025845746,0.11571125,0.0533288,-0.12706235,-0.07567714,-0.08867765,0.07908282,-0.19853096,0.10332906,-0.3090934,-0.014369502,0.10935611,0.33588842,0.123948134,-0.0029587613,0.2409174,-0.056602824,0.029556664,0.0143728545,-0.19074649,-0.23601879,0.097971246,0.015096133,-0.04812016,-0.26084173,-0.099117145,-0.11149148,0.014665064,-0.022818258,0.00661837,-0.049521364,-0.06290597,0.0029172278,-0.20918158,0.08540378,0.0633682,0.03447342,0.17705964,0.19077878,0.031357154,-0.07861259,0.023907976,0.21203259,0.0053556003,-0.11183697,-0.15656471,-0.089728616,-0.11318432,-0.236491,0.09629355,0.0808153,-0.047905996,0.013239486,-0.03136181,0.024339903,0.03695935,0.09089587,0.014864018,-0.12013039,0.03418877,0.051892545,0.24171239,0.0074015083,0.008382555
