,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
245,0.19761012,0.14410883,0.07776482,0.18742651,-0.0896327,0.18695162,0.07850048,-0.24540599,0.054702103,-0.09082529,0.069146834,-0.14766097,-0.08669024,-0.09690877,-0.16366206,0.28293583,0.05556468,0.1485563,-0.10440026,-0.13676168,-0.35691056,0.0148191145,0.022763344,0.03866476,0.1741792,0.10492405,-0.17395411,-0.07484006,0.012674004,-0.11804186,0.063308164,0.04428771,-0.09229056,-0.020229517,0.22865261,-0.06990627,-0.09871764,0.1432297,0.099136904,0.17289889,0.18456523,-0.07827443,-0.12454818,-0.14877643,-0.04765265,-0.0047763386,0.005757469,0.08678383,0.03508613,-0.006475657,-0.11787858,-0.21739791,-0.025595868,-0.014919888,-0.12173555,-0.10942044,-0.09886048,0.11647982,-0.05133524,-0.074972376,0.020903444,-0.0025865964,-0.0155486595,0.016063172
102,0.2318958,-0.014415684,0.08576933,0.25672096,-0.15651825,0.113547064,0.12184174,-0.122218646,0.12313448,-0.13657457,0.05441848,-0.09639077,-0.11864112,-0.17857923,-0.14003855,0.076175034,0.06607738,0.02058999,-0.15584144,-0.16264926,-0.2911863,-0.044424973,0.10921739,0.013941845,0.2540905,0.1366317,-0.19245778,-0.05791163,-0.000673916,-0.20931987,0.12513472,0.046502993,-0.042785212,-0.0033645793,0.11452168,-0.08808916,0.03527112,0.11331468,0.13416004,0.21926323,0.20459642,-0.09970357,-0.0877296,-0.18101333,-0.044696964,0.0334049,0.008851475,0.0666925,0.041650195,-0.022905836,-0.15224728,-0.2270067,0.018121084,-0.041858558,-0.07228382,-0.13134123,-0.07172514,0.13744313,-0.036538515,0.012005754,0.06176885,-0.056237075,-0.10377014,0.029827321
682,0.24792506,-0.021854319,0.05013996,0.22710198,-0.14220807,0.06663508,0.060070083,-0.12680991,0.0923588,-0.13151953,0.0071362844,-0.10098408,-0.03622591,-0.14773549,-0.20504437,0.18937512,0.026076343,0.089117505,-0.13769403,-0.21585253,-0.26337215,0.030054342,0.022620123,0.08333773,0.20399635,0.17894642,-0.15155005,-0.10442486,0.07156898,-0.22534731,0.05915214,0.049673475,-0.1443422,0.048346743,0.14268965,-0.051577244,-0.040124785,0.11639096,0.17588419,0.17802523,0.16069742,-0.11763223,-0.09982044,-0.13653901,-0.12683061,-0.058345526,-0.0142253125,0.10816978,0.08852764,0.026190761,-0.18129833,-0.186693,0.031144103,-0.10760379,-0.057683676,-0.0917307,-0.08895631,0.1508577,-0.10238481,0.04506596,0.09411537,-0.00036761205,-0.01666172,0.068700686
303,0.26223478,-0.05492815,0.08535958,0.22638358,-0.17502384,0.07809249,0.13343315,-0.1682674,0.1531124,-0.06567418,0.014043937,-0.032191955,-0.14446512,-0.19635119,-0.1419573,0.038811207,0.07871165,0.011788488,-0.14009479,-0.178241,-0.2745963,-0.04816041,0.116657324,0.01307322,0.24836671,0.14177376,-0.1920664,-0.045369223,-0.0323543,-0.20338134,0.11207247,0.078673236,0.025224095,-0.010673505,0.13952619,-0.10089305,0.05323294,0.11012908,0.17065829,0.19496225,0.17468572,-0.11946677,-0.061947647,-0.16785902,-0.050713405,-0.026270472,-0.022128768,0.058484174,0.076572046,-0.012667984,-0.14907895,-0.20230599,0.018403927,-0.044124026,-0.0662966,-0.11854574,-0.05413172,0.14981362,-0.06757979,-0.002006584,0.10501079,0.0044197324,-0.110853344,0.077279516
614,0.25164044,-0.0170315,0.083551094,0.24487068,-0.15605244,0.08930888,0.029117504,-0.15136409,0.12933034,-0.14372161,0.053172234,-0.114821084,-0.0771182,-0.16995613,-0.15150794,0.11400585,0.023774209,0.036122017,-0.1765175,-0.1872514,-0.25213534,-0.01122302,0.08550908,0.0075082574,0.22770397,0.18409538,-0.18090835,-0.06476626,0.024420636,-0.21477015,0.08826418,0.064002156,-0.091095604,0.028193008,0.16742793,-0.07603833,0.028124496,0.1149259,0.1640903,0.19724987,0.16835897,-0.13491873,-0.06678881,-0.16905655,-0.09684586,-0.021496575,-0.005315993,0.100069664,0.041600756,0.033029083,-0.17433079,-0.2016927,0.023810336,-0.082961254,-0.050001267,-0.10474203,-0.07378046,0.15379018,-0.07375048,0.0661868,0.07638987,-0.03900547,-0.058001827,0.045705535
692,0.20031139,-0.06610124,0.0744646,0.15914026,-0.12930621,0.12576355,0.13827907,-0.13285317,0.1366639,-0.10230245,0.0147004835,-0.046325643,-0.051003516,-0.21815741,-0.10358063,0.14167832,0.061619256,0.032264348,-0.09731806,-0.23847595,-0.24484324,-0.015070905,0.11031749,-0.033116486,0.20047106,0.18218245,-0.19453225,-0.13293856,0.06679797,-0.23207362,0.099898934,0.007931774,-0.058312614,-0.03541479,0.13658568,-0.02630383,-0.065169364,0.11112576,0.13261458,0.16675906,0.16853301,-0.16037862,-0.080294445,-0.17897649,-0.109798186,-0.16353963,-0.031354,0.07416156,0.06548685,-0.052301172,-0.21124189,-0.16800906,0.010024695,-0.048484974,0.091749124,-0.051504668,-0.05275226,0.17262319,-0.080480345,-0.057750843,0.1584752,0.04229516,-0.101900876,0.063163154
39,0.24788663,-0.025505379,0.051934805,0.2140093,-0.1261,0.07106064,0.061978303,-0.11724462,0.096572794,-0.12977563,0.012959657,-0.08994687,-0.02474782,-0.15157862,-0.19360583,0.19942757,0.04399474,0.08106957,-0.121328235,-0.2213028,-0.27089903,0.031005763,0.023525305,0.06791507,0.20899008,0.1844419,-0.16138272,-0.093796074,0.08687596,-0.22434115,0.057917163,0.05419948,-0.13178305,0.03227923,0.124434166,-0.049500417,-0.060047217,0.12610437,0.16922332,0.19095449,0.17696023,-0.10896318,-0.09782527,-0.1520569,-0.1245328,-0.072722636,-0.010315874,0.10021803,0.08633366,0.011802374,-0.17987193,-0.19392227,0.024954295,-0.08893737,-0.06207961,-0.09315945,-0.0946954,0.16024259,-0.101792336,0.022245735,0.09509606,0.0020009105,-0.027376715,0.074031144
361,0.24053043,0.011621968,0.02353298,0.21779111,-0.15983881,0.06381841,0.06721046,-0.12005662,0.0942978,-0.14162385,0.0148852,-0.13257839,-0.009995664,-0.1402891,-0.20735176,0.16318674,0.030804863,0.07038783,-0.1166798,-0.23097666,-0.2783286,0.020784685,0.05286569,0.042576507,0.18260275,0.17474537,-0.1485674,-0.13408326,0.06490028,-0.22281165,0.06231108,0.049031775,-0.14946711,0.032306388,0.15586479,-0.03541534,-0.042680133,0.09518226,0.17169583,0.1612652,0.1427653,-0.12185813,-0.09010409,-0.13905041,-0.15218946,-0.10970085,-0.027493615,0.124235325,0.081472605,0.024384478,-0.19608414,-0.19776219,0.022763532,-0.110223696,-0.016717864,-0.08612165,-0.06270315,0.17123158,-0.09705388,0.05775718,0.089758664,-0.015064924,-0.022166533,0.023693118
437,0.22325613,0.0030196381,0.046381235,0.21441321,-0.10285021,0.112803854,0.15055038,-0.087574095,0.07621192,-0.12291932,0.03102291,-0.11794901,-0.045143902,-0.12421885,-0.10552277,0.20923203,0.055486333,0.094630726,-0.04552266,-0.19489811,-0.3544679,-0.03001447,0.061527178,0.03520711,0.2212807,0.1133279,-0.1680449,-0.08019126,0.09233732,-0.22914869,0.13338418,-0.017018627,-0.12380006,-0.008863173,0.060783952,-0.060054593,-0.11098962,0.12430208,0.09433558,0.1986871,0.22992176,-0.04383529,-0.15249787,-0.2056286,-0.05206695,-0.03776433,0.008326348,0.06201693,0.059160233,-0.07126467,-0.16457796,-0.22595759,0.018123638,-0.028138759,-0.060635075,-0.15008566,-0.08197099,0.14936143,-0.018461082,-0.030366348,0.035835482,-0.047820378,-0.064686865,0.04043139
740,0.21272585,-0.016903704,0.060206775,0.23826675,-0.10802085,0.08924385,0.11582339,-0.12453423,0.0779776,-0.08884224,0.0062422715,-0.094139025,-0.044146847,-0.15385774,-0.13919713,0.21402329,0.044441737,0.10885692,-0.0770856,-0.19762884,-0.3495211,-0.0042095557,0.037119344,0.06846864,0.21132481,0.124102615,-0.18070291,-0.107103124,0.07439119,-0.21846871,0.08172192,0.036285605,-0.11832757,0.017431105,0.12218027,-0.06659802,-0.107784405,0.124943905,0.113687195,0.19381486,0.21939404,-0.069184646,-0.125382,-0.16781841,-0.0745123,-0.070600376,0.00250671,0.09194012,0.054032084,-0.031326976,-0.15942307,-0.22526202,0.008448211,-0.06036402,-0.07072127,-0.1406882,-0.086467244,0.15006447,-0.063015506,-0.008195255,0.070791654,-0.017257296,-0.034823082,0.054826032
