,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
154,-0.1921556,0.11372136,0.0672269,0.21852945,-0.10138545,-0.0810332,-0.2643084,-0.0042425767,-0.0775679,0.16531765,0.20526382,-0.13462715,0.012842224,0.24166495,0.33480522,-0.098348856,-0.079763316,0.3737895,-0.30014104,-0.045238074,0.27651325,-0.10552998,0.22741432,-0.074779905,0.08126943,-0.2179467,-0.13100801,-0.042944215,-0.13646457,0.16958787,0.11248127,-0.14471935
526,-0.191627,-0.027464848,-0.16019942,0.08611164,-0.378325,-0.018797524,-0.28104973,-0.037186228,-0.007475801,0.08738645,0.26673406,-0.12045181,-0.05814866,0.10968051,0.14110053,0.02188543,0.026062181,0.2170391,-0.3055133,-0.10766584,0.1465006,-0.16700034,0.16384707,-0.012060282,-0.08635492,-0.27925134,-0.3239484,-0.13361032,-0.18298708,0.11532704,0.27276933,0.13403192
271,-0.13293026,0.2816034,-0.06771125,0.21984068,-0.05941307,-0.0962613,-0.043892074,-0.061174247,-0.094053715,0.1832649,0.4032977,-0.17931403,0.12780085,0.12369934,-0.11906848,-0.085993156,-0.15410574,0.08516748,-0.20849703,-0.22573784,0.23348516,0.08259292,0.3315827,0.0057497495,0.19989572,-0.0019727496,-0.19214928,-0.17617783,-0.22227742,0.08838859,-0.06725225,-0.27348772
466,-0.15914562,0.17169803,-0.13322386,0.21081558,-0.13240439,-0.10030594,-0.22432253,0.0063593746,-0.17091782,0.13265239,0.26240444,-0.17293279,0.033044428,0.18677421,0.19222763,-0.02093501,-0.07976417,0.26801807,-0.32501686,-0.14009406,0.27171418,-0.08541975,0.3104168,0.014588546,0.18263744,-0.1697128,-0.12129584,-0.09781909,-0.17129442,0.132331,0.14411005,-0.22559637
255,-0.114617124,0.2986728,0.11951576,0.20017742,0.13038258,-0.12030356,-0.22904266,-0.105673,-0.014707305,0.079943195,0.291607,-0.10330149,-0.09898399,0.09784759,0.035363913,-0.10974958,-0.102755524,0.23680437,-0.088645406,-0.18265052,0.26054978,0.043201137,0.39675504,0.181238,0.05483032,-0.06685538,-0.1020177,-0.23392104,-0.21352632,0.11198411,0.108484216,-0.32069916
257,-0.20354855,0.030159457,0.0024161048,0.11527723,-0.23696415,0.048471782,-0.14311635,0.018679654,-0.17092593,0.047481347,0.17389332,-0.11076133,0.027353233,0.17564641,0.2903881,-0.041527726,-0.024172435,0.42018756,-0.25576624,-0.16814786,0.28182557,-0.14699098,0.25474638,-0.03478889,-0.038871814,-0.34926242,-0.08032569,-0.07638249,-0.16626152,0.2644636,0.012542421,0.04371695
706,-0.06722772,-0.14247349,-0.35499468,-0.06785073,-0.29514432,-0.06752969,-0.0030933933,-0.008245532,-0.28768718,0.17116788,-0.09904071,-0.15671653,0.15244617,0.04222935,-0.0059492146,-0.22211894,0.17179391,-0.011046936,0.13920496,-0.40240097,-0.004270456,-0.077817164,-0.35908294,0.18334731,0.11160298,-0.08469763,0.3005599,-0.11758628,-0.024883188,0.16041173,0.03370507,0.033656403
48,-0.17813036,-0.1510478,-0.3045719,0.010739914,-0.08303148,-0.05793722,-0.110910386,0.102775484,-0.3939263,0.19370207,-0.025609823,-0.13696574,-0.091222055,0.06011272,0.11853541,-0.25114444,0.12632236,0.22198424,-0.004688321,-0.29760364,0.13711663,-0.15736392,-0.20673841,0.25426683,0.1420011,-0.2061113,0.12157264,-0.13844633,-0.09861895,0.23536307,0.21710008,-0.0682524
39,-0.08419119,-0.032851268,-0.31661168,-0.0763557,-0.47334704,0.11352772,-0.08738664,0.023289856,-0.14824,-0.0075931293,0.12704602,-0.060074434,-0.30568737,0.056112003,0.03792418,0.042704318,0.11230929,-0.008051721,0.007640489,-0.3362642,0.014386064,-0.1705081,0.022877593,0.2375391,-0.042680185,-0.2835483,-0.022970095,-0.17913045,-0.07721329,0.13216072,-0.15489067,0.35313258
364,-0.1412828,-0.14357452,-0.022551049,-0.003321822,0.059304234,0.124546185,-0.5218663,0.11541626,-0.034385856,-0.09693436,0.14179601,-0.035459004,0.1696731,0.08118804,0.18201594,-0.110350065,0.019464672,0.084172636,-0.24448189,-0.100642204,0.12818837,0.1134292,0.17682543,0.07971342,-0.047644254,0.050579064,-0.39948437,-0.18823195,-0.16448773,0.049018923,0.09615194,-0.3984303
588,-0.16440226,0.16985524,-0.13643016,0.24316558,-0.088778436,-0.14065611,-0.23261324,0.00083855505,-0.13772824,0.19277702,0.27547732,-0.16621256,0.042636104,0.19230951,0.16956888,-0.085340194,-0.09022265,0.23043908,-0.32910088,-0.112138174,0.2730117,-0.06971991,0.26322198,0.029388191,0.2058065,-0.09758664,-0.15955864,-0.09163243,-0.17252332,0.11796933,0.1134112,-0.27599037
193,-0.06299406,0.045607794,-0.387445,-0.07896301,-0.524853,-0.011249121,0.043968618,-0.050337523,-0.20155606,0.012021088,0.15258597,-0.13423613,-0.106292434,0.010949769,-0.06912255,-0.02791901,0.08592356,-0.019500919,0.0044178683,-0.5399836,0.02668629,0.06992887,0.084388405,0.22144169,0.04375599,-0.14466727,0.006148543,-0.16689236,-0.0810113,0.11404659,-0.14786515,0.072107255
112,-0.058965143,0.11301638,-0.39244792,-0.011563495,-0.48290628,-0.033915702,0.040447526,-0.07504092,-0.21739337,0.04860117,0.1924252,-0.17200364,-0.08578338,0.0536931,-0.06940762,-0.04500458,0.03494595,-0.024102272,-0.054302737,-0.5168701,0.06499664,0.057419125,0.103696436,0.2193756,0.09324988,-0.14868742,-0.01644456,-0.1837501,-0.11642212,0.11834387,-0.15374845,0.018012373
