,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
154,0.117364615,0.14462203,0.016694577,-0.22829291,-0.24043758,-0.02114196,-0.23158848,0.19012883,-0.037041746,-0.43147725,0.09287569,-0.032469187,-0.17309096,-0.1609767,-0.08482479,0.13780414,0.10002464,0.17260626,-0.21233428,0.14990316,-0.21506506,0.089935005,-0.07538081,0.15241772,-0.25309977,0.30253774,0.21754546,-0.1514011,0.045493025,-0.21523428,-0.13642195,0.046233974
526,0.17278704,0.03354246,0.15692616,-0.24005263,-0.21347396,0.08045478,-0.2151336,0.058661524,0.013414,-0.36948568,0.050883804,0.087189876,-0.22201993,-0.1809703,-0.047428172,0.07532892,0.15161376,0.1039852,-0.1609584,0.15796718,-0.28878698,0.03646051,-0.095668934,0.002144958,-0.4552989,0.23661022,0.08985275,-0.031302482,-0.15999457,-0.11048794,-0.24353486,0.012153292
271,0.15903431,0.11762372,0.013222875,-0.16024752,-0.25712824,-0.12043057,-0.17923899,0.16799234,-0.07076004,-0.34057984,0.05952884,-0.040914528,-0.18612872,-0.2026828,-0.06460756,0.094248936,0.02293878,0.22115146,-0.28992355,0.08602791,-0.20647123,0.07477304,0.24104926,0.23671049,-0.2183578,0.1983653,0.20713998,-0.12429373,0.17623547,-0.2770127,-0.12651956,-0.08133821
466,0.16294494,0.044118173,0.08220995,-0.27870154,-0.23914869,-0.025044853,-0.20522337,0.14877728,-0.007221585,-0.39446586,0.06018033,0.009665045,-0.17373359,-0.14834347,-0.08487466,0.07275413,0.116255835,0.17797677,-0.31243265,0.20113121,-0.2101974,0.16020863,-0.12118836,0.04152922,-0.3381362,0.24291743,0.16780956,-0.07580843,0.062113453,-0.17803009,-0.15448129,0.06894107
255,-0.008833733,0.17342131,0.013423843,-0.20416123,-0.23489553,-0.12600671,-0.24016234,0.24021047,-0.114777066,-0.3320032,-0.0030526782,-0.03711606,-0.18810259,-0.050466917,-0.107487984,0.17604709,-0.010158935,0.12002257,-0.23341759,0.080296114,-0.08954521,0.18208134,-0.028729625,0.29072648,-0.1050036,0.2636525,0.2745537,-0.21492073,0.1912478,-0.28265536,-0.10981679,0.060762215
257,-0.02970118,0.11198931,0.044764835,-0.22793607,-0.21835417,0.18028872,-0.099885695,0.1625863,-0.073077716,-0.30760908,-0.05587457,0.091779515,-0.122701734,-0.40538627,-0.08135128,0.12523943,0.084239446,0.26411504,-0.12053472,0.022829667,-0.30685598,-0.18726492,-0.07420116,0.0072518634,-0.15111907,0.15747476,-0.011871961,-0.11094365,-0.31208703,0.21909887,-0.17680313,-0.19844614
706,-0.15814316,0.103582926,0.057502165,-0.2478597,-0.3268138,-0.1575491,-0.12724462,0.18282983,-0.19579233,0.03092862,-0.19333455,0.16872455,-0.23301826,-0.25738585,-0.04793532,0.16628575,-0.100170806,0.14344482,-0.23526062,0.1792949,-0.19065782,0.12584975,0.14559859,0.106993064,-0.09082678,0.04756023,0.10568164,-0.122295015,-0.33807677,-0.16226088,-0.2851857,0.033328872
48,-0.14199917,0.061822016,0.16317865,-0.28469992,-0.31879917,0.027399208,-0.1635297,0.13527302,-0.111351,-0.12570585,-0.110046454,0.14207014,-0.28336278,-0.2257065,-0.041653536,0.08198255,-0.024206186,0.18421564,-0.32507744,0.19441761,-0.2187152,0.14479028,0.112835415,0.020393768,-0.33000174,0.06482797,0.0968175,-0.06794127,-0.16886172,-0.18097445,-0.2679559,-0.024825606
39,-0.08323722,0.08122554,0.06603906,-0.076530926,-0.1868584,-0.038052972,-0.08938684,0.17299473,-0.29719812,0.11854715,-0.088377014,0.4138858,-0.18169089,-0.09439314,-0.106231235,0.17508578,-0.035928078,-0.118417166,0.10837784,-0.019698946,-0.21393578,-0.068526305,-0.10226677,-0.1555474,-0.056486197,0.06649113,-0.011491752,-0.08849338,-0.51412874,-0.17509004,-0.307163,0.13837166
364,-0.17044467,0.23905052,-0.020355755,-0.113120005,-0.061464485,0.088370964,-0.2465476,0.27102903,-0.20480871,-0.23165321,-0.13504378,0.15612343,-0.116453804,0.18249667,-0.17247476,0.19379343,-0.002377168,-0.26925927,0.1013499,-0.040023256,0.15867518,0.08541351,-0.23209386,0.16604254,0.02130565,0.28062966,0.17461349,-0.23928729,0.26367146,-0.18718441,-0.030479595,0.17786619
