,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
154,0.18068455,-0.16101517,-0.21714522,0.2749311,-0.06903087,-0.08352871,-0.13326688,-0.23496732,-0.015839782,0.22391048,-0.25020868,-0.004532415,-0.2713231,0.08079957,-0.21653682,0.08785128,-0.16661955,0.1714891,0.07116052,-0.042381167,0.21175961,0.09705985,-0.2573513,-0.2727165,-0.0036167859,0.26872656,-0.07402658,0.24634239,-0.26268873,-0.016609585,-0.0685923,-0.12222253
526,0.48909396,-0.16694252,-0.17106548,0.23416935,-0.13098212,-0.042624928,-0.12698305,-0.25439757,-0.053162023,0.20559452,-0.06779496,-0.21788253,-0.15438552,0.16820268,-0.111884415,0.030059185,-0.10883305,0.26634067,0.06777773,0.0865699,0.25061598,-0.0017246372,-0.15489,-0.22233161,-0.0065254658,0.21381564,0.009307064,0.13408661,-0.24979343,0.05768646,-0.15930869,-0.01602028
271,0.035117414,-0.16209978,-0.16260256,0.21973306,-0.051933832,0.1176842,-0.05995467,-0.1824497,0.02192015,0.15458125,-0.24407256,-0.028688643,-0.34537634,-0.015464365,-0.23965348,0.21835035,-0.18059817,-0.056265973,0.088019975,-0.20998707,0.17398459,0.06410455,-0.30314982,-0.23467457,0.026952388,0.212499,-0.14035232,0.3402959,-0.2461922,-0.15049633,0.01096484,-0.034586318
466,0.26982638,-0.10615389,-0.24403886,0.29067567,-0.12940921,-0.08235981,-0.14372142,-0.25661817,-0.02151583,0.23953466,-0.14971246,-0.013570324,-0.19891773,0.062673636,-0.17650801,0.09551785,-0.1997522,0.19671565,0.092068456,0.030320484,0.24170151,0.008824556,-0.21442112,-0.28016236,-0.08168356,0.3018489,-0.008670044,0.18881294,-0.27092725,0.005454351,-0.115002416,-0.0806245
255,0.12459657,-0.19420524,-0.14459133,0.21826768,-0.047094107,0.1289059,-0.060455166,-0.15791617,0.012000904,0.13754687,-0.2640032,-0.08182558,-0.35443884,0.041191068,-0.22636618,0.22295885,-0.18333566,0.0024688835,0.061377928,-0.21379615,0.15204708,0.11666785,-0.3005237,-0.23051843,0.024301754,0.179084,-0.14891668,0.32346755,-0.23186587,-0.17038578,-0.001974858,-0.038863342
257,0.34584907,-0.15114701,-0.22751313,0.26919577,-0.083714284,0.039939925,-0.1162016,-0.26025674,-0.011325889,0.21283804,-0.14745572,-0.26157993,-0.17451066,0.08246556,-0.10421295,0.031151844,-0.19753714,0.12411775,0.09435496,0.059656102,0.23084271,0.011735121,-0.21759513,-0.26193714,0.038158294,0.2615786,-0.042598486,0.21584627,-0.27047905,0.12067544,-0.12535036,0.028345993
706,0.38154697,-0.25034788,-0.02203464,0.15871306,-0.14742611,0.043873083,-0.014308944,-0.1820171,-0.09699965,0.14925626,-0.16867216,-0.35346127,-0.22660051,-0.04229347,-0.17877907,-0.019597447,0.036172766,0.034416195,0.05224189,-0.14706554,0.3281919,0.025481384,-0.19775943,-0.18814734,0.29696485,0.112737134,-0.0947388,0.19126202,-0.17852278,0.19376372,0.05481138,0.09966379
48,0.4369333,-0.24144398,-0.05292017,0.18004274,-0.099566415,0.13673179,-0.024080409,-0.17396729,-0.0646534,0.12163108,-0.15613347,-0.43752116,-0.2536573,0.1404045,-0.14350267,0.024862858,-0.08260086,0.05914676,-0.024704946,-0.066936314,0.22079517,0.048746888,-0.2195203,-0.20188609,0.20209682,0.122947216,-0.058158215,0.21282415,-0.21201876,0.10283875,-0.018307308,0.00984223
39,0.11189481,-0.24103594,-0.07161466,0.17821902,-0.03795669,0.0081157945,-0.03180476,-0.16658124,0.016919855,0.13523382,-0.1695381,-0.3037051,-0.27057782,-0.039257586,-0.12790416,-0.10699854,-0.07298884,0.09803905,0.032738775,-0.11242535,0.23203881,0.16654773,-0.19247633,-0.21568309,0.5128312,0.100169316,-0.08107162,0.21215828,-0.12986816,0.28019395,-0.031482205,0.07301529
364,-0.093693845,-0.18978858,-0.14917934,0.027159648,0.2943759,0.09320644,-0.16845714,-0.14956388,0.3793715,0.2060751,0.01318503,-0.16232325,-0.08431469,0.05712589,0.052139103,-0.17493387,0.13827333,0.08200929,0.08333636,0.2179942,0.07247126,-0.040466595,-0.1144188,0.19460481,-0.043347754,0.2732091,-0.09932639,0.25707138,-0.30548352,-0.111252196,-0.24064107,-0.27435356
588,0.10243222,-0.13415311,-0.21701075,0.27454153,-0.05695431,-0.061288882,-0.14081493,-0.22585604,0.019717624,0.23763369,-0.25112432,0.06336102,-0.27969593,-0.010994604,-0.24368943,0.09283041,-0.1739498,0.13265067,0.09333232,-0.052315652,0.24989505,0.06800535,-0.2623409,-0.25672528,-0.0405447,0.2958747,-0.068179816,0.24280725,-0.26002333,-0.062323544,-0.072646074,-0.101221964
193,0.13211931,-0.22757624,-0.039424088,0.21322109,-0.12130463,0.048373714,-0.018403267,-0.16390476,0.03755062,0.16978973,-0.26353765,-0.19699694,-0.30411577,-0.17223836,-0.24518177,-0.0048849843,-0.04762071,-0.023331018,0.037666347,-0.25684154,0.27850446,0.10042598,-0.2549609,-0.23234136,0.30910438,0.16561547,-0.10551969,0.24328406,-0.15629314,0.09440416,0.067122415,0.10349975
112,0.20714027,-0.18734594,-0.12335154,0.24513829,-0.15162137,-0.0051460927,-0.052466728,-0.21170293,0.0074167107,0.18863651,-0.22715074,-0.17338075,-0.27165684,-0.11333438,-0.20939119,0.070745826,-0.14063238,0.019926736,0.065241985,-0.1882731,0.29076326,0.06993845,-0.26224566,-0.2901586,0.18099865,0.22863606,-0.10553415,0.25337678,-0.20700184,0.09611821,0.050517607,0.07759405
546,0.17497593,-0.22239816,-0.117333084,0.22681876,-0.0647507,-0.00634521,-0.06741424,-0.10965345,0.019974267,0.11995483,-0.27986148,-0.020812536,-0.37792718,0.04641599,-0.2549615,0.12461024,-0.17120256,0.20993206,-0.092620514,-0.20260148,0.16888307,0.24230728,-0.2746617,-0.25163695,0.12215179,0.134495,-0.09475865,0.2145547,-0.16880909,-0.17015377,-0.025183797,-0.14049526
601,0.36118677,-0.16884315,-0.18873274,0.26102754,-0.06241915,0.16624217,-0.087170884,-0.21795256,-0.03733204,0.20139217,-0.1276114,-0.29557452,-0.19200204,0.18205066,-0.068838835,0.13819957,-0.23374005,0.066691816,0.10345628,0.005002441,0.16879585,0.039442014,-0.23986599,-0.23734951,-0.057761215,0.2016775,-0.059973765,0.23853952,-0.26006195,0.019944185,-0.14239646,0.06823337
110,0.12736055,-0.16580202,-0.18182193,0.24232174,-0.18706396,-0.3486532,-0.08237301,-0.21672705,-0.01930146,0.2082671,-0.14074805,0.092332765,-0.16884623,-0.114489086,-0.1522067,-0.08828362,0.0023382728,0.31151026,0.04513486,-0.11318926,0.23159948,0.14494398,-0.11755565,-0.27145898,0.35101125,0.16280885,-0.025326477,0.09908593,-0.11898207,0.24096341,-0.050265037,-0.023874654
114,0.40106836,-0.26118582,-0.046115156,0.11202746,-0.0768164,0.07741803,-0.031816892,-0.1508795,-0.05303744,0.09878483,-0.10227474,-0.4234725,-0.2699566,0.0657832,-0.14844516,-0.0428076,0.019276025,0.124265045,-0.029932026,-0.046602238,0.27793103,0.058472984,-0.1666667,-0.145116,0.40118408,0.0791432,-0.050435778,0.18389201,-0.18322745,0.17225754,-0.03961331,-0.019402016
690,-0.12190298,-0.17603683,-0.11831421,0.09518873,0.080414034,-0.26242644,-0.13877483,-0.17847121,0.19966175,0.2867567,-0.12556571,0.21720043,-0.25695375,-0.024005393,-0.17737326,0.0394498,0.16409293,0.116206035,0.047213405,-0.06818322,0.25167516,0.067803346,-0.14245534,-0.0059585525,-0.011215779,0.29866523,-0.09083333,0.26677656,-0.233404,-0.19869001,-0.046943348,-0.3457021
