,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
154,-0.26636598,-0.13398421,0.11036487,0.014269164,0.11116884,0.10401754,-0.1471823,-0.09288142,0.0924245,0.050580725,-0.12628736,-0.04606964,-0.12037317,-0.005658142,0.15994515,-0.14190057,-0.19997726,0.018591497,-0.26280844,-0.09755613,-0.55837864,0.12783296,-0.23050813,0.12103707,0.20637563,0.22528355,-0.03135357,0.14730954,-0.27153733,-0.122980006,-0.036612656,0.1864839
526,-0.2674955,-0.13393787,0.10565278,0.004083142,0.11128627,0.10260958,-0.14826624,-0.094949305,0.09005021,0.05054561,-0.12600116,-0.042420037,-0.11787616,-0.00419877,0.16316131,-0.13672723,-0.1962593,0.01828269,-0.26593834,-0.09665598,-0.555373,0.12591761,-0.2334187,0.12631655,0.2073988,0.22406276,-0.019693049,0.14637695,-0.27518627,-0.11951148,-0.06559756,0.18668158
271,-0.2622951,-0.13049221,0.1030968,0.000577143,0.10285944,0.10975173,-0.14385372,-0.10565527,0.08509277,0.06289516,-0.12167184,-0.039776616,-0.11060164,0.007670774,0.17420119,-0.13184379,-0.20192896,0.0067635197,-0.26640147,-0.093344755,-0.56998926,0.12319531,-0.22441678,0.1131331,0.20188944,0.22046465,-0.02261286,0.1485523,-0.2641125,-0.11790334,-0.056487106,0.19732386
466,-0.26563552,-0.13399158,0.10573323,0.0066433745,0.1097926,0.10451496,-0.14701039,-0.096579805,0.090503976,0.053998996,-0.12492334,-0.043246906,-0.115129195,0.0011046762,0.16569872,-0.13738443,-0.19785002,0.01462605,-0.26396838,-0.09544438,-0.5597617,0.1260544,-0.23062989,0.12424646,0.20723306,0.22315899,-0.024421172,0.14779449,-0.27196246,-0.119498365,-0.057046372,0.18839565
255,-0.26220363,-0.12891242,0.10291698,-0.0017851241,0.10359186,0.11027506,-0.1436384,-0.105983414,0.084689066,0.06280317,-0.12101534,-0.038106497,-0.11145582,0.007432258,0.1742299,-0.13155521,-0.19997151,0.007538011,-0.26772046,-0.09365965,-0.56840855,0.123788,-0.22540407,0.11487068,0.20308101,0.2189821,-0.019713087,0.14886977,-0.26557407,-0.11732342,-0.062050626,0.1978114
257,-0.26703864,-0.13290027,0.107013546,0.0064720856,0.112515986,0.104442015,-0.1486929,-0.096324295,0.09135905,0.051442433,-0.12442581,-0.04025734,-0.11903239,-0.0015325571,0.1643662,-0.13788268,-0.19518746,0.015620665,-0.26381248,-0.09602827,-0.5560248,0.12601897,-0.23165213,0.12788688,0.2094633,0.22198546,-0.021817569,0.14789942,-0.2751736,-0.11926156,-0.06615118,0.18503705
706,-0.2666775,-0.13408224,0.110391,0.014412012,0.111790344,0.1067422,-0.14670172,-0.095851,0.092117175,0.05251512,-0.12345566,-0.04224404,-0.1198179,-0.0011329236,0.16233371,-0.14013103,-0.19974759,0.013625917,-0.26187488,-0.09752606,-0.560538,0.124396674,-0.22863933,0.121942595,0.20750049,0.22202015,-0.031456105,0.1488217,-0.270621,-0.12307445,-0.042955723,0.18596403
48,-0.27510026,-0.13724649,0.11548754,0.03280717,0.121916324,0.09656988,-0.14874384,-0.07494688,0.101686746,0.03666411,-0.1299444,-0.052103873,-0.13007627,-0.018880032,0.14045386,-0.15260635,-0.19587545,0.03208817,-0.258076,-0.10429354,-0.54125935,0.12917632,-0.23727752,0.13796966,0.2125804,0.22993489,-0.03839646,0.14236794,-0.28248534,-0.12850407,-0.03055871,0.1692669
39,-0.2725311,-0.13566805,0.10964344,0.018036827,0.12034126,0.09905488,-0.15391935,-0.085688084,0.09762635,0.039858248,-0.12819698,-0.046803672,-0.12554342,-0.012836061,0.1531784,-0.14621466,-0.19129257,0.027838355,-0.2592918,-0.09778043,-0.5420994,0.13086978,-0.2363743,0.13915254,0.21467282,0.2279188,-0.027494287,0.14597055,-0.28294274,-0.120849706,-0.061862368,0.17365113
364,-0.26113716,-0.12919115,0.101422206,-0.003632637,0.10225098,0.111261636,-0.14315473,-0.107443064,0.083632216,0.064453445,-0.12011881,-0.03851632,-0.10871203,0.009137005,0.17655437,-0.13069773,-0.20069999,0.0060125585,-0.2682208,-0.093066745,-0.5708615,0.12307302,-0.2239166,0.11277064,0.20136201,0.21861926,-0.019286392,0.14919439,-0.2637496,-0.11645889,-0.060730193,0.20034221
588,-0.26471496,-0.13334048,0.10757329,0.010641434,0.10945011,0.106008835,-0.14681257,-0.098593056,0.08991745,0.054850563,-0.124480955,-0.042763833,-0.11649395,0.0010111455,0.16608302,-0.13865736,-0.2008647,0.013227097,-0.26312926,-0.09526855,-0.5615331,0.12463766,-0.22786918,0.12068077,0.2064548,0.2225137,-0.029188767,0.14894956,-0.26989338,-0.122325726,-0.04705586,0.18920612
193,-0.26440418,-0.13277788,0.10439699,0.008812846,0.10681847,0.10813307,-0.1472678,-0.10126605,0.08960795,0.058023192,-0.12298828,-0.043720648,-0.1137117,0.0050607813,0.17110863,-0.13670301,-0.19925794,0.010030697,-0.26168987,-0.093405776,-0.564698,0.12543026,-0.22725858,0.11838876,0.20616363,0.22225925,-0.02941094,0.14856529,-0.26710755,-0.119807675,-0.05114504,0.19141008
112,-0.2645495,-0.12926276,0.1046505,5.4233005e-05,0.10768558,0.10768513,-0.14447072,-0.101992205,0.08795026,0.057452407,-0.12197345,-0.036968328,-0.114915214,0.003005944,0.16878097,-0.13347252,-0.1969575,0.011237651,-0.26847214,-0.09644192,-0.5617952,0.12278992,-0.22888146,0.121917,0.20654118,0.21880025,-0.017313836,0.14800203,-0.2718358,-0.11909417,-0.06975721,0.19279498
