,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
154,-0.096327536,-0.3863712,-0.4533893,0.095438726,-0.0072887503,0.25509343,0.13624018,-0.06055689,-0.21043444,0.0499497,-0.04299955,-0.18093401,-0.06719884,-0.07810639,0.097169966,-0.116251,0.20630962,-0.0749195,0.007434312,0.39509165,0.04541545,0.14092907,-0.11643086,-0.01641706,0.10487275,-0.058606837,0.047625452,-0.1575977,0.12128634,0.2888142,0.20980735,0.026783437
526,-0.12486768,-0.31593487,-0.49371034,0.033636183,-0.030121464,0.19553968,0.15087487,0.112839684,-0.11061434,0.013985252,-0.3523888,-0.06735882,-0.022628091,0.09567253,0.17750438,-0.06794195,0.30919006,-0.01192127,0.082255304,0.2166123,0.10305734,0.20502388,-0.15180302,0.029400289,0.19478375,-0.15510389,0.06488919,-0.010623455,-0.024687596,0.17030486,0.23392089,0.038629927
271,-0.26999113,-0.061555862,-0.042540833,0.10344144,0.12294519,0.22942862,0.04958663,0.02510634,0.1171546,-0.2007986,-0.24861962,-0.14951488,-0.16060714,0.06185078,-0.04401924,-0.26131982,0.014273981,-0.130645,-0.1253889,0.44848293,0.012596199,0.28212035,-0.24407537,-0.18738729,0.13084334,0.09471685,0.11461222,0.08066028,0.08609418,0.2243585,0.13922636,-0.26546445
466,-0.16507433,-0.42837813,-0.46568403,0.05585005,-0.034226675,0.15412952,0.10507064,0.070742056,-0.20301159,0.16774724,0.011258024,-0.07162391,-0.06369953,-0.06502114,0.25811303,-0.00051420974,0.3578344,-0.0019404264,0.065429136,0.18122226,0.08185653,-0.15766187,-0.15300909,0.08577128,0.07407933,0.03845411,0.10104438,-0.19338542,-0.007093956,-0.040713318,0.26649088,0.1548386
255,-0.43203315,-0.18732868,-0.2302573,0.13784575,0.14094585,0.015335107,-0.116921894,0.123644665,-0.10154398,-0.1699333,-0.14033572,-0.17814466,-0.23256724,0.008887224,-0.026113994,-0.14670524,-0.023553865,-0.27847737,-0.1083818,0.3042424,-0.064469,0.21057631,-0.13284378,-0.27597773,0.026660299,0.09317979,0.10092683,-0.010602219,0.09578805,0.30456284,0.07301284,-0.19622895
257,-0.009427831,-0.18564038,-0.27639326,0.13960585,0.12891985,0.17815258,0.20824243,0.19618143,0.20852146,-0.3717783,-0.23559664,-0.18511128,-0.109596826,-0.06529411,0.033848986,-0.2069136,0.15165019,-0.17019925,-0.036213886,-0.08537615,0.13829127,0.021225525,-0.09797916,-0.006166067,0.105224565,-0.23244981,0.03590857,0.031507995,0.06816847,0.46099418,0.089486085,0.15909833
706,-0.104640976,-0.10909196,0.29361975,0.137328,0.23048909,0.10781143,-0.008980098,0.043654002,0.08112386,-0.0018190413,-0.12542777,-0.06661387,-0.14429712,0.1692933,-0.15116845,-0.073534116,0.1586485,-0.11752886,-0.050988413,0.06487977,0.13371888,-0.4141912,-0.14355347,0.057056587,0.20502286,-0.083703265,0.116882145,-0.09056499,0.14228539,0.5566864,0.15110853,0.1336992
48,-0.050742563,-0.21790096,0.23771614,0.094007805,0.121149145,0.13861568,0.07082817,0.11054423,-0.14433104,0.17791708,-0.34331068,-0.005035988,-0.010467178,0.121676184,-0.13567661,0.018559476,0.08367326,-0.117446296,0.090806864,0.16111404,0.07787463,-0.043867785,-0.10355813,0.16490446,0.025262728,-0.36430964,0.062047984,-0.22977558,0.048264943,0.49795762,0.1638085,0.24777612
39,-0.12352361,-0.058894694,-0.30352342,0.02248033,0.049765274,0.13639823,-0.24018951,-0.08577755,0.26335114,-0.3583275,-0.38165006,-0.17298998,-0.022741016,-0.0061938986,0.02257091,-0.12489673,0.078101285,0.0941946,0.09929697,-0.42048702,0.06948659,-0.16344239,-0.014576738,-0.051068548,0.05998414,-0.12883145,0.039434094,0.343938,-0.17451365,0.07034547,-0.029489953,0.01384681
364,-0.31670368,0.051090907,-0.25039122,0.19966887,0.019666027,-0.030066252,-0.19362232,0.107728936,0.18677695,-0.30742243,0.084297486,-0.07812828,-0.08220855,0.030174231,0.3020973,-0.28994375,-0.11013024,-0.2345864,-0.035503592,-0.11360393,-0.010689366,0.065534905,-0.3296667,-0.21009202,-0.0013890925,0.037297465,0.12763712,0.22593723,-0.056419473,-0.32259113,-0.038360637,-0.05030689
588,-0.16512275,-0.299398,-0.23538537,0.10829034,0.047269847,0.24908793,0.16201843,0.012065291,-0.0777112,-0.09548538,-0.1657544,-0.12415764,-0.11666062,0.08848026,0.021724107,-0.15436924,0.14809921,-0.053782802,0.07965501,0.5214401,0.09768652,0.25886318,-0.28861275,0.061057955,0.070381574,-0.0011644546,0.13771532,-0.07266513,0.16606274,0.23011029,0.194959,-0.084351115
