,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
154,-0.019391626,-0.18195441,-0.15359487,-0.18489121,-0.017993515,0.013131162,-0.016589543,0.02283245,0.086115964,-0.2084097,-0.3972346,-0.1417249,-0.037135832,0.0033798416,0.01646998,-0.08157421,-0.09622902,0.29185966,-0.1723888,0.091112345,-0.15916906,-0.12069413,0.30366257,0.11655877,-0.10814053,0.049260966,0.17386696,0.33956972,0.24645832,0.08559095,0.1793284,-0.36380637
526,-0.06871247,0.07874299,-0.12865256,-0.26794508,-0.04746038,-0.3031841,-0.01708496,0.12027054,0.10097476,-0.32735458,-0.19065735,-0.095080666,-0.1286275,0.00596038,0.020077724,-0.18742901,-0.17339014,0.19398074,0.005582622,0.038820166,-0.3899918,-0.03584523,0.094248794,-0.13010888,0.1084849,0.049828287,0.22089228,0.32836822,0.17682968,0.23763776,0.05296639,-0.25904444
271,0.0541951,-0.08493973,0.12812737,-0.11159655,-0.07731171,0.009297786,0.020071076,-0.035810396,-0.027489336,-0.11918175,-0.18653256,-0.25833595,0.08805074,-0.19009918,0.0917733,-0.258822,-0.11821915,0.46873987,-0.039480448,0.060959004,-0.012151835,-0.1872126,0.14855275,0.31089476,-0.08109796,0.2021762,0.06796962,0.2408697,0.14798906,-0.0017388702,0.36324564,-0.2461845
466,0.06045526,-0.14605503,-0.185209,-0.17043738,-0.009756054,0.2514442,0.05613996,-0.02633556,0.21043895,-0.18772285,-0.25125343,-0.15510938,-0.032997694,0.013614577,-0.15677257,0.08552782,-0.11771383,0.31684288,0.08128481,-0.0555814,-0.19225487,-0.082923025,0.21266527,-0.11500803,-0.15406907,-0.1418712,0.23802787,0.2261911,0.28213218,0.29610944,0.22983968,-0.21585812
255,-0.1373614,-0.050342355,-0.060674526,-0.1828567,0.09660383,0.10557817,0.21492468,-0.12920782,0.0758738,0.12184662,-0.34393248,-0.27260557,-0.10987742,-0.0582619,0.18991633,-0.13282266,-0.20801453,0.3330926,-0.023719236,0.22484884,-0.042057566,-0.13332531,0.09852152,0.088723846,-0.11075955,0.200076,0.1216542,0.30314836,0.20631424,0.2769744,0.12229031,-0.2000839
257,0.024330677,-0.09490075,0.17543541,-0.10095899,0.014486576,-0.10539072,0.026681433,0.11247548,-0.021908332,-0.25973848,-0.21965206,-0.27100965,-0.041018546,-0.16126755,0.09138065,-0.1803359,-0.16145264,0.3813477,-0.11124972,-0.017329324,-0.16469254,-0.12055106,0.20255724,-0.045263674,-0.038129732,0.16745038,0.16730997,0.33514097,0.20751435,0.021687878,0.3143229,-0.2924246
706,0.09840676,-0.28786403,0.41844523,0.034079615,-0.04868056,-0.050493944,0.07854456,0.029810842,0.058738228,-0.037276395,-0.1737768,-0.26813534,0.052736737,-0.07870863,-0.033488553,-0.0794974,-0.17725228,0.3443085,0.051509142,0.03557667,-0.22765358,-0.15900683,0.01363015,0.10111391,-0.030535564,0.2526054,0.08000723,0.097654425,0.27948073,-0.07896003,0.39980802,-0.17201239
48,-0.03510916,-0.24955802,0.05975486,-0.09565673,0.04467137,-0.31330252,0.010504,0.15477438,0.10226663,-0.13870287,-0.116157696,-0.26354244,-0.25522283,-0.09346431,-0.11423262,-0.06843343,-0.07680409,0.15714477,-0.08724174,0.040440902,-0.5850186,-0.02120268,-0.017657652,0.054197837,0.08729021,0.120409414,0.13330078,0.07341857,0.2902272,-0.047689036,0.16253784,-0.22651629
39,-0.11005634,-0.111170895,0.1804133,-0.07733811,0.21502598,-0.119198635,0.22995394,0.25538442,0.08401524,-0.017248709,-0.12696113,-0.16468081,0.0782655,-0.1284978,0.05906709,0.07068384,-0.2684056,0.3104842,0.22209994,0.2119367,-0.05229946,-0.37432793,0.01453052,0.0677191,0.15984444,0.04445877,0.09118557,0.33236164,0.2610421,-0.08202943,0.18143025,-0.11090931
364,-0.14311592,0.08350081,-0.008348604,-0.21239309,0.25578544,0.15997007,0.24247223,-0.2617039,0.029157132,0.17082717,-0.3157025,-0.19060361,-0.03893715,0.11765334,0.2886066,-0.2002034,-0.3138237,0.18392618,0.116393365,-0.0164935,-0.013072681,0.024832891,0.122471295,0.0076084114,-0.116238095,0.14414075,0.07625769,0.14135599,0.17790706,0.38314235,0.053831354,-0.029890109
588,0.033670403,-0.1167512,0.035305604,-0.18230836,-0.02617619,0.008757581,-0.0065899077,-0.017240528,0.10236461,-0.1493363,-0.26824078,-0.2498854,-0.059909612,-0.110107504,0.13187698,-0.17032214,-0.1015533,0.43385595,0.0329899,0.012704526,-0.1500688,-0.10301517,0.2520803,0.18551652,-0.08249164,0.07666338,0.19900754,0.30482104,0.19169135,0.17620139,0.2892427,-0.30465907
193,-0.012974581,-0.012856616,0.012381598,-0.09578152,0.040266056,-0.111368164,0.24381611,-0.123110674,0.00045349367,0.05707271,-0.17381729,-0.26882893,-0.016187739,-0.105822094,-0.016312916,-0.17985009,-0.25230956,0.45978984,0.12781015,0.15295874,-0.12100062,-0.26796255,0.008784789,0.11408267,0.082331,0.1780405,0.1894468,0.26288196,0.22376943,-0.086589895,0.28872618,-0.2305598
112,0.05538183,-0.121731706,0.14766511,-0.086845584,-0.09955464,-0.05516296,0.051780175,0.092498615,-0.05333897,-0.068201415,-0.1618822,-0.243368,-0.02232534,-0.20160043,0.044606876,-0.1588905,-0.17713758,0.44349685,0.08199697,0.025833568,-0.13369784,-0.21197006,0.17423727,0.07311624,-0.101784416,0.18285787,0.121795945,0.30328673,0.20546496,0.043691486,0.39531636,-0.28685403
546,-0.08491883,0.10592737,-0.14680308,-0.1902789,0.14180267,-0.23962227,0.08835978,-0.1701239,0.08784978,0.17322132,-0.39141873,-0.23013027,-0.029736187,-0.061447673,0.30360535,-0.23445131,-0.28703433,0.27092576,0.0015224162,-0.023943527,-0.23023015,0.024508236,0.19456133,-0.06082692,0.03859059,0.046647277,0.10657748,0.19087905,0.03832572,0.29854146,0.05468786,-0.13140789
601,-0.01576162,-0.26341528,-0.035184648,-0.07574473,0.01208424,-0.023293357,0.14833753,-0.17153828,0.1435021,0.18169208,-0.36522406,-0.28899342,-0.07775408,-0.16576676,-0.14718601,-0.16782376,-0.098324046,0.31029522,-0.075944036,0.099574804,-0.3045396,0.031760193,-0.04375746,0.15020381,-0.10151119,0.22530095,0.10303746,0.11926114,0.3140059,0.0059666894,0.19672322,-0.23303314
110,0.07495511,-0.15665522,0.16513428,0.016645048,0.06225362,0.056013715,0.16047075,-0.083468385,0.03173054,0.11926584,-0.18828093,-0.3302185,0.07758192,-0.19923528,-0.035774898,-0.095786795,-0.19185872,0.49575385,0.13045181,0.030878847,-0.098629825,-0.2018751,-0.025400974,0.0050999816,-0.04280914,0.14940748,0.12996653,0.17229068,0.2732597,-0.07647244,0.37182683,-0.21321265
114,0.09208222,-0.28775764,0.30914316,0.0099827815,-0.0658356,-0.10141139,0.045200765,0.0796471,0.03121483,-0.066317625,-0.106303394,-0.22277217,-0.032177433,-0.07698971,-0.03979664,0.01084698,-0.14099926,0.38564163,-0.013200975,0.03718611,-0.32230452,-0.15079746,0.16900252,0.025943464,0.03499783,0.2038504,0.13606523,0.08565146,0.2312792,0.043728374,0.47212908,-0.20524926
690,0.09425091,-0.13676608,0.10081796,-0.057936028,-0.04872601,0.20024417,0.05883206,-0.14297509,0.045432083,0.0035096703,-0.33689442,-0.2975188,0.24698958,-0.009344232,0.073464744,-0.00012622346,-0.061413184,0.41694593,-0.11038494,0.20313102,0.005670374,-0.16947696,-0.1436258,-0.17137861,-0.08889948,-0.00949452,0.116279624,0.24035141,0.3102622,-0.1406897,0.29328316,-0.17540097
