,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
245,0.0475271,0.016606975,-0.14406903,0.044845592,-0.08849427,0.11575951,-0.029355738,-0.1106363,-0.08768023,-0.14586619,-0.002225222,0.06580108,0.01795071,0.15016527,0.045765918,0.026970288,-0.034174673,-0.23490553,0.011519225,0.10934491,0.14408268,-0.24483779,0.025529724,-0.022220682,-0.1552331,0.10457649,-0.08631088,-0.012972194,-0.017441534,0.1928584,0.17832276,-0.08475602,-0.17495783,-0.14509012,-0.31656718,0.1248025,-0.06412936,0.011066193,-0.08728688,-0.06508368,0.13260491,0.0027070697,0.057528187,0.1467393,-0.11379902,-0.17395799,-0.13434143,0.1924686,0.2601631,-0.08218669,-0.14933912,-0.038075406,-0.092722416,0.045443248,-0.20986187,0.02090495,-0.07560049,-0.3181011,-0.07197364,0.013208982,-0.010010819,0.039591808,-0.12927327,-0.060838252
102,-0.04524963,0.1409404,-0.10977425,-0.044647757,-0.030374175,0.13402158,0.1072058,-0.13485174,-0.039889414,-0.050650597,0.031251393,0.054042596,-0.021866864,0.14080605,0.053644814,-0.019799301,-0.15370873,-0.19905889,0.072473876,0.14586493,0.20357576,-0.2768019,0.037802577,-0.11856672,-0.085876204,0.20651396,-0.099382594,-0.033773378,0.021542389,0.050158184,0.10768455,-0.10648696,-0.19136427,-0.09055014,-0.20935398,0.23181719,-0.023975478,0.0762314,-0.16914985,-0.06632041,0.192095,0.0123886885,0.13252988,0.16320981,-0.048464388,-0.020524641,-0.14195952,0.1502194,0.20590621,-0.035836797,-0.065103404,0.05118574,-0.13501206,-0.0021392396,-0.2535753,-0.03826945,0.0121880425,-0.27186793,-0.009538419,-0.012541226,-0.017782276,0.044394404,-0.22876191,0.039683267
682,-0.082626656,-0.0668525,-0.114283234,-0.08066713,-0.0801434,0.049840823,-0.060922388,-0.089801125,-0.091502815,-0.2910579,0.020109428,0.012269522,0.007997667,0.29768845,0.08003508,-0.0689287,-0.1113416,-0.11140895,0.041617617,0.20845725,0.19658686,-0.30401653,0.05928582,-0.02451801,-0.054964516,0.09885544,-0.039166152,0.051498376,-0.045046568,0.09655003,0.09110991,-0.07131826,-0.18138449,-0.1636153,-0.199093,0.0635058,0.069347665,0.15917912,-0.14919068,-0.0006919128,0.06683071,-0.030443469,-0.034968805,0.22406754,-0.047240794,-0.08022083,-0.16209425,0.1111141,0.115405016,-0.14339839,-0.09528109,0.013302317,-0.019428164,0.038171265,-0.27108815,-0.015983744,0.07469942,-0.29569855,0.03531198,0.12710573,0.017183065,-0.07154224,-0.108514756,0.043445595
303,0.0010381594,0.011315848,-0.08498237,-0.02863164,-0.1857941,0.112316966,-0.02788757,-0.028659271,-0.03411384,-0.1979688,-0.013630442,0.024261478,-0.0026841825,0.06567148,0.010906596,-0.06478046,-0.039284904,-0.3034793,-0.07995504,0.11284697,0.17810601,-0.15472725,-0.007789957,-0.20849217,-0.15087233,0.1717243,-0.15149531,-0.0022920072,0.043927886,0.09137473,0.073652424,-0.06635535,-0.11609513,-0.014287859,-0.24164839,0.22038695,-0.037979722,0.10312299,0.017351445,-0.17704837,0.26435196,-0.07108853,0.025433756,0.23459665,-0.07304308,-0.14996791,-0.097717345,0.121617116,0.20544901,-0.07927809,-0.09227235,0.04956162,-0.08950504,0.030341089,-0.25829914,-0.055280704,0.057793472,-0.23932387,-0.06473708,0.0539218,-0.027730439,0.017719539,-0.17217214,-0.047837216
614,0.04634364,0.124328576,-0.08717574,-0.054483984,-0.06011429,0.13548465,-0.028244043,-0.109113805,-0.08020874,-0.211375,-0.07743473,-0.05705987,0.04578469,0.12382389,0.12518404,0.006871821,0.03223728,-0.15213458,0.06653836,0.04196683,0.1640237,-0.21254155,0.15196918,-0.0057075648,-0.19989647,0.07441268,0.0083821975,0.18625891,0.13863386,0.02205099,0.17086291,0.041069806,-0.21128614,-0.13680369,-0.24028046,0.21730971,0.00010722224,0.012346714,-0.1751851,-0.066391386,0.14300716,-0.0061528166,0.100849405,0.058412436,-0.1514221,-0.105221674,-0.1193619,0.022084914,0.25325096,-0.04554916,-0.16048096,0.046246193,-0.012439956,0.020908209,-0.23765267,0.04029347,-0.050058622,-0.29793063,-0.08799221,0.16471368,0.073220626,0.0072021456,-0.12604184,0.024646945
692,0.03413345,0.15639462,-0.12315825,-0.14007547,-0.07167807,0.12744461,0.040897626,-0.10414413,-0.057730038,-0.21370566,0.051935684,0.06970231,-0.07879177,0.26009145,0.059004046,0.01940111,-0.10779346,-0.027633853,0.095339894,0.11031895,0.23112175,-0.23466724,-0.00010627078,0.027915008,0.033462767,0.0014398515,0.051781405,0.046253532,0.054515973,0.043041788,0.17037866,-0.05547963,-0.25407964,-0.11358417,-0.21302515,0.10717487,0.06880845,0.15993273,-0.08494192,-0.05542229,0.10444688,-0.012248776,0.059437726,0.083509274,-0.13186714,-0.12788509,-0.06885767,0.09196842,0.12188232,0.07963857,-0.1259762,-0.027327823,0.058044482,-0.040694006,-0.22513674,-0.0862822,0.102719635,-0.41011578,0.10054741,0.039233055,-0.0035940453,-0.13576634,-0.1515979,0.0969929
39,-0.049763795,0.058406897,-0.024765965,0.0685215,0.01807068,0.04142965,-0.07378787,-0.09875146,-0.108272605,-0.29460242,0.0046186964,0.015537472,0.04800225,0.20296204,0.046498083,-0.035123702,0.091939494,-0.12222422,0.04862182,0.06629961,0.33850473,-0.1696963,0.007263213,-0.096739054,-0.041704424,0.13196908,-0.15933283,-0.043884374,0.07510949,0.1374759,-0.008664621,-0.0920649,-0.11688052,-0.08268092,-0.06884345,0.13427258,0.026291352,0.14206715,-0.19113164,-0.06696499,0.1950116,0.011816422,0.0628093,0.12852708,-0.06650445,-0.11374967,-0.018326448,0.14373063,0.20733674,-0.06188882,0.0040589753,0.11996882,-0.05400734,-0.023297803,-0.46481085,0.028055511,-0.014370887,-0.22921777,-0.025475394,0.0831919,-0.009224706,0.0131665915,-0.13643259,0.023049176
361,0.043680325,0.004063189,-0.100872114,-0.05851417,-0.0530042,0.22698355,-0.030228995,-0.12202381,-0.024387151,-0.21844152,-0.036086563,0.026037205,0.07020075,0.11670519,0.095717244,-0.013024775,-0.064055994,-0.14335671,-0.08212204,0.119074054,0.27286014,-0.22928563,0.15127282,0.012392524,-0.014283763,0.130007,0.025673298,-0.018762399,0.03543262,0.16027588,0.13099998,-0.12844503,-0.11240674,-0.059884243,-0.16299015,0.14207081,-0.021344982,-0.02038787,-0.12961051,-0.08243732,0.05524639,0.08102317,-0.031898934,0.07981613,-0.14733239,-0.07996893,-0.092296086,0.15086402,0.26021847,0.020107154,-0.12983327,0.006060387,-0.013557068,0.05780068,-0.40332964,0.118132815,0.0124008255,-0.32422864,-0.028175266,0.05525007,-0.048294626,-0.09513913,-0.09503573,0.057297423
437,0.10182801,0.023438275,-0.09163269,-0.10416934,0.124227054,0.06975566,-0.05763406,-0.1133333,0.18134424,-0.1761628,-0.116791435,0.08391808,-0.02213608,0.14867094,-0.012844676,-0.03547881,-0.08037319,-0.15921834,-0.18013737,0.14430352,0.29352194,-0.21592298,0.17070946,0.08113606,-0.015087869,0.04061112,0.0052892747,-0.10913853,-0.014688803,0.15308432,0.118888855,-0.17184976,-0.15777542,0.0010592897,-0.13395876,0.079446755,-0.076474465,0.05423989,-0.13802902,0.029768877,0.12345722,0.101274624,0.019707436,0.06858596,-0.007070499,-0.12899911,-0.17646036,-0.025857387,0.13374878,0.0423381,-0.096649155,-0.029691333,-0.04084235,-0.013494412,-0.37324393,0.036112223,0.10294643,-0.2895215,-0.007987053,-0.15798576,0.010263894,-0.12326927,-0.14665575,-0.06664944
740,0.108291335,0.036359612,-0.07923916,-0.019566128,-0.09430782,0.25022087,0.003457938,-0.09625576,-0.14489317,-0.15663087,-0.043340806,0.04542213,-0.034540437,0.11961148,0.014179584,0.044519585,-0.03334054,-0.17572911,-0.0024352768,0.10882949,0.24252911,-0.29438454,0.010829785,0.08633777,-0.06512745,0.080836385,0.019993164,-0.029273637,-0.03776142,-0.02157532,0.08771719,-0.15798229,-0.09720876,-0.18335354,-0.27039057,0.12070097,0.04028712,0.046193007,-0.092653304,-0.07914814,0.11716656,0.043833967,0.0154779935,0.18948552,-0.10681388,-0.1309835,-0.0407359,0.07622577,0.2762424,0.0033044713,-0.07066301,0.04428091,-0.01639416,0.109585255,-0.36219943,0.028695421,0.056485966,-0.30710524,-0.071032465,-0.0067360583,-0.014775814,0.038460854,-0.099130064,-0.100077815
172,0.072998494,0.12763518,-0.09752053,-0.18539512,-0.12851593,0.2125536,0.07635244,-0.13523372,-0.04732284,-0.21533442,0.04813297,0.010592569,-0.07928624,0.18907824,0.12343877,0.030142697,-0.115763634,-0.08621835,0.057189066,0.17779808,0.14408842,-0.262634,-0.02871562,0.07716916,-0.067056425,0.09126519,0.11043312,0.08398309,0.06260482,0.003958953,0.13653839,-0.10040642,-0.18928234,-0.18849744,-0.10317797,-0.023279259,0.11298142,0.078631066,-0.1428782,-0.079254,0.024327137,0.0028386295,-0.0026361796,0.16167465,-0.10729595,-0.13384691,-0.01819831,0.063601054,0.18378134,0.056765914,-0.12243621,-0.03935039,0.080216244,0.005629847,-0.20316473,-0.024650598,0.16408633,-0.43090048,0.033857867,0.07677676,-0.017226547,-0.094769634,-0.00614364,0.05398599
93,0.0144132655,0.09463394,-0.013403292,-0.026172882,-0.0018329502,-0.015638104,0.16661999,-0.15209486,-0.13676448,-0.10710253,-0.120180026,0.012807393,-0.049758323,0.22743532,0.06572364,0.014142737,-0.08834232,-0.18529978,0.006666891,0.12584645,0.23069058,-0.19042914,-0.0016931723,-0.04047171,-0.15067975,0.10547565,-0.05884693,0.04287232,0.069739625,-0.022211995,0.19143915,-0.12106589,-0.14198299,-0.1298778,-0.317566,0.10433538,-0.07962393,0.08947419,-0.18083085,0.03553274,0.11829174,0.083815835,0.043066908,0.11992024,-0.06926557,-0.1374837,-0.1691458,0.09137378,0.31549013,0.092735305,-0.037566576,0.01597483,-0.088207185,0.069300726,-0.2597879,-0.076020576,0.03836542,-0.2497213,-0.03779873,-0.122040816,0.012351201,0.032267068,-0.13429773,-0.01915514
460,0.011727479,0.0040543,-0.14326333,-0.21781154,-0.044894636,0.05190772,-0.044052288,-0.079355955,-0.0077746543,-0.3260371,0.22054824,0.052187964,0.015757497,0.1594008,0.07991637,-0.007435567,-0.03451592,-0.13607852,0.0300425,0.21633776,0.18481624,-0.15700477,0.075833745,0.009985204,-0.0677723,0.09395489,-0.051999636,0.079123534,0.15864104,0.14674415,0.025527429,-0.048429217,-0.20441411,-0.14229232,-0.1676827,0.017773688,0.027040113,0.15021814,-0.044338934,-0.026892211,0.13782704,0.0073020724,0.11161227,0.11168039,-0.13276896,-0.11867149,-0.124648325,0.20246364,0.0892256,-0.07296408,-0.0897384,0.031256273,0.003937056,0.04840397,-0.22198714,-0.06153648,0.09402879,-0.38195944,0.028557118,0.07345959,-0.027016308,-0.10961581,-0.039043073,0.15273628
354,0.10261477,0.15119414,-0.13793053,-0.027418,-0.06548459,0.1429525,0.036402587,-0.09303075,-0.12915295,-0.16612858,-0.0128851095,0.020110289,0.03892878,0.15557905,-0.0032646044,0.0014707437,0.0043681893,-0.19909136,0.028518187,0.00054623955,0.10234906,-0.29476768,0.04427811,-0.0049393396,-0.1884842,0.1287835,-0.0026327574,0.076784045,0.095230356,0.028717317,0.11655448,0.018344346,-0.14685395,-0.11156501,-0.3017342,0.14142556,0.0371954,-0.011475343,-0.060162306,-0.06305861,0.15436873,0.040033013,0.09786365,0.12629904,-0.20745479,-0.15719143,-0.06372116,0.11004957,0.30247566,-0.037845537,-0.17500208,0.00497238,-0.004331448,0.014630764,-0.27554503,-0.0076208026,-0.039172534,-0.29661182,-0.09913747,0.122783326,-0.0064609204,0.062318433,-0.11218534,0.01159419
30,-0.069497526,0.1020025,-0.12249163,-0.15521072,0.13387808,0.058149915,0.07530478,0.018990811,-0.15857853,0.06431397,-0.08720619,-0.060841054,-0.043339983,0.15332732,-0.058982413,-0.07929807,-0.2549335,0.04019214,-0.14132561,-0.05760276,0.17789716,-0.26665762,0.09632245,0.04646652,-0.042833187,0.09865871,-0.011753631,-0.19751984,0.052984145,-0.043019783,0.14066736,0.0036816285,-0.17624316,-0.09972518,-0.3082118,0.013946585,0.09754759,0.046703633,-0.028126663,0.016091472,0.03908522,0.0070894873,0.10094032,0.12234715,-0.035166834,-0.10033782,-0.23646577,0.099178016,0.09502831,0.040976975,-0.04005423,-0.024745738,-0.105275005,0.16642492,-0.24204332,-0.0850656,0.05026199,-0.28473437,-0.07302875,-0.15197006,0.012777439,-0.20908988,-0.18119694,-0.065709665
609,0.1368564,0.017218012,-0.105751485,-0.08442044,-0.053016536,0.14417954,-0.06838792,-0.067763366,-0.0046128193,-0.09138324,-0.06968722,-0.022489497,0.0435548,0.1063535,0.118521616,-0.042256832,-0.12909687,-0.11175499,-0.028344942,0.1605415,0.1697812,-0.2770012,0.13580276,-0.014983546,-0.13935184,0.067382574,-0.051083207,0.031308644,-0.028209798,0.07958327,0.11808825,0.001107587,-0.1889239,-0.086153194,-0.30250517,0.15720488,0.037847195,0.16032936,0.006099494,0.03805673,0.092345685,-0.013194111,0.07931999,0.15651849,-0.12080513,-0.072713576,-0.25413296,0.05200812,0.17740591,-0.00792643,-0.041798703,0.09903107,-0.06958945,0.1762793,-0.30371606,-0.030383414,0.051504392,-0.3647721,-0.047803286,-0.021022815,0.0325366,0.002802359,-0.05163928,-0.17168309
602,-0.005408643,-0.052457605,-0.11573686,-0.0619982,-0.035519518,0.16239414,0.012334036,-0.12763953,-0.045342673,-0.24238051,0.018433435,0.051874235,-0.07246573,0.21011662,0.060326383,-0.007361202,-0.03545449,-0.05170271,-0.062484413,0.07756511,0.23378114,-0.32538655,0.02416293,0.09762124,-0.0071594655,0.016403707,0.047567118,0.032933034,0.05841442,0.08001614,0.09270057,-0.12350901,-0.13538428,-0.18623012,-0.3075281,0.09233043,0.0020847248,0.090598166,-0.1509477,-0.0791629,0.09633841,0.046507496,0.11374443,0.11161967,-0.21397495,-0.23167895,-0.07207698,0.02449194,0.19345646,-0.037684288,-0.16217934,-0.027929345,0.03844718,0.090057515,-0.265042,-0.061326955,0.025720058,-0.31778595,0.04034267,0.018748065,0.010037883,-0.05405746,-0.071297936,0.020499378
532,0.12335014,0.11849735,-0.09006623,-0.101803556,-0.21678789,-0.037269827,-0.10351495,0.0028649834,-0.10182036,-0.16364019,-0.039599363,-0.024575153,-0.013191748,0.015533115,-0.017215515,0.031104937,-0.056719106,-0.20761454,-0.10415355,-0.003222588,0.12237623,-0.15008737,0.031752758,-0.22923836,-0.06760121,0.054644328,-0.019406764,-0.067423746,-0.10636159,0.13866946,0.11161962,-0.020607667,-0.043004,0.0031750824,-0.086165994,0.20020784,0.016754482,0.061659604,0.07155322,-0.13738792,0.17125739,-0.0436043,-0.050071772,0.116033345,-0.20779496,-0.31275207,-0.17460072,0.12203259,0.23635955,0.09301081,-0.21606754,0.090285994,-0.015693365,0.16752946,-0.21264675,-0.072714895,0.12129235,-0.25253007,-0.12799112,0.013938958,-0.057521097,-0.19738187,-0.038682777,0.002122229
8,0.08711253,-0.016964946,-0.10072437,-0.087507725,-0.13023052,0.20234682,0.041374598,-0.12639004,-0.15915515,-0.046719432,-0.055088848,0.017691178,-0.06744394,0.18171468,0.09728596,-0.0032881438,-0.055117663,-0.108175024,-0.009302898,0.20367551,0.23769966,-0.33425033,0.04479358,0.068226255,-0.16408123,0.117653474,0.0049499366,-0.031265765,0.021168841,-0.019851917,0.07456254,-0.14657483,-0.061496124,-0.12948768,-0.10696272,0.08772796,0.038821515,0.1160658,-0.120933816,-0.042206977,0.10809556,-0.019486865,0.07307451,0.18057878,-0.08640875,-0.15298843,-0.075037226,0.019816399,0.20353724,-0.102916494,-0.010522834,0.048950363,-0.03854717,0.04456735,-0.33627382,-0.13978183,-0.010812383,-0.3257895,-0.08354154,-0.012091292,0.0043422477,0.0005842197,-0.23404302,-0.05659947
651,-0.020720927,0.0052715233,-0.03069998,-0.035764728,-0.04048282,0.028637184,0.08812552,-0.0042513036,-0.080854386,-0.17915227,0.035570778,-0.0784059,0.034757204,0.06646336,-0.012782352,-0.015194201,-0.121800765,-0.34378126,0.11658803,0.09613155,0.09912943,-0.2835799,0.121607006,0.05310025,-0.15635161,0.07156989,0.07287277,0.14178745,0.040287927,-0.012918477,0.06977271,-0.013720493,-0.1924105,-0.14828528,-0.33148873,0.15698573,0.024583384,0.04596255,-0.10630335,-0.0861746,0.10393557,-0.021184051,0.064167924,0.15059465,-0.023973834,-0.04250085,-0.23897378,0.06671861,0.1542798,-0.13054647,0.08363093,0.051263604,-0.11338131,0.05196995,-0.20456007,-0.09748042,0.13640946,-0.20514074,-0.12323759,0.15593474,0.08004212,0.14989156,-0.20377207,-0.0674125
650,0.2820507,-0.02264944,-0.13355227,-0.11519679,-0.12505032,0.12803774,-0.19039418,-0.122362904,0.018517883,-0.2011062,-0.09062174,0.01941736,0.0010670715,0.12112273,0.03884422,0.020427428,-0.03949293,-0.13600089,-0.03011707,0.16147622,0.23416868,-0.16269942,0.07140566,0.043820444,-0.0865418,0.054950375,0.043129724,-0.015507443,-0.0020800668,0.17200822,0.2128953,-0.08371741,-0.15342551,-0.039438274,-0.0015518393,0.07260533,-0.05394448,0.06779188,-0.12216375,-0.04107763,0.16570355,0.0020597472,-0.05259862,0.095429644,-0.044607054,-0.14393187,-0.10780462,0.0037826353,0.1786487,0.050333258,-0.19851375,0.0049957642,0.041879416,0.07189093,-0.32594854,-0.020504415,0.12596688,-0.36740446,-0.047086585,-0.08063016,0.009849113,-0.111024745,-0.09966265,-0.11020603
337,-0.018919751,0.08562069,-0.1436541,-0.055363838,0.046576373,0.038606714,-0.13925816,-0.101423405,-0.104737766,-0.22990209,-0.058232695,0.011647172,0.07728588,0.18580115,-0.0049274378,0.08490735,-0.023988927,-0.100382954,0.061949674,0.08904473,0.25866842,-0.13437633,0.04943163,0.006378024,-0.028138196,0.102450274,0.004275831,0.055811234,0.023249732,0.15351322,0.15249467,-0.06929325,-0.103344016,-0.13410942,-0.2686263,0.110144325,-0.057697255,0.15352117,-0.17378011,0.06737704,0.18328731,0.06586251,0.10479256,-0.014699048,-0.09154924,-0.22017695,-0.10649921,0.042815648,0.25143063,-0.07448384,-0.07237625,0.022228032,-0.015713083,0.081590176,-0.2044966,-0.10139403,0.05453713,-0.42092985,-0.068393126,0.10643366,-0.03353514,-0.042830236,-0.115039006,-0.064202964
712,-0.016817696,0.04525159,-0.14161627,-0.066316865,-0.12220455,0.103786126,0.01558456,-0.13373859,-0.042798683,-0.13324296,-0.06615676,0.02081428,-0.071245976,0.1077775,0.04067632,0.02106699,-0.027122991,-0.052961238,-0.03733227,0.13530655,0.24392898,-0.2512361,0.022938306,-0.04242039,-0.12619042,0.23191337,-0.11024052,-0.07150626,-0.13247833,0.12512147,0.07869293,-0.03059909,-0.14047392,-0.043979682,-0.16169542,0.13438962,-0.0124337915,0.098178685,-0.15037315,-0.071657754,0.19410607,0.031025324,0.036706105,0.24307027,-0.09710903,-0.09314137,-0.11659289,0.17536527,0.23062313,-0.0856854,-0.12510748,0.12157796,-0.11719976,0.082949705,-0.35515603,-0.00026682118,-0.081589274,-0.28473634,-0.045286167,-0.10693587,-0.02684602,-0.041667823,-0.06598039,-0.0044742
148,0.08345245,0.13252255,-0.13734004,-0.18064882,0.022883043,0.21884342,-0.04811026,-0.15359068,-0.08368371,-0.12055567,-0.085029304,-0.063539594,-0.0042621065,0.13148719,0.14450969,0.0060062055,-0.105856255,-0.121151336,-0.10600935,0.06555534,0.26698944,-0.21602657,0.10737911,0.046391413,-0.1528124,-0.04659465,-0.01760043,0.12908037,0.059928674,0.07862204,0.15281843,-0.05166756,-0.18954882,-0.06803642,-0.2497227,0.20133263,-0.002411999,0.07638367,-0.10189591,-0.09424194,0.15719779,0.013314904,0.0681207,0.13221301,-0.13173759,-0.17204502,-0.06570975,0.0086563835,0.18232743,0.034191024,-0.09062652,0.048201747,0.00576576,0.052142832,-0.26500595,-0.037274834,0.04957702,-0.3051129,-0.068391584,0.029597407,0.01526166,-0.15976256,-0.10063214,0.063733734
