Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-55-A491-01,5.2331896,5.2358303,4.8299265,4.040049,4.161958,4.022705,5.588057,5.529119,6.080448,6.112593,4.919486,7.571393,6.601396,4.3499312,6.1952286,6.3225813,3.895684,5.972313,5.606784,5.391611,5.8592196,4.0928206,3.0447137,5.729706,4.642324,6.906087,3.6784372,5.998129,4.186427,5.5600743,4.276025,4.016857
TCGA-55-8205-01,5.06989,5.0960956,5.1022058,4.1118097,4.0918045,4.0285473,5.197377,5.0728784,5.9394407,5.731954,5.0627823,7.196125,6.4522634,4.927641,5.760826,5.8385015,3.839173,6.0830092,5.8688693,5.666835,6.0033712,4.1485095,2.8305795,5.6432195,4.4621487,7.019093,3.6233366,6.2982507,4.2099204,5.5479183,4.305646,3.8608773
TCGA-17-Z023-01,5.1338754,5.185979,4.9185877,4.0608077,4.2916803,4.095137,5.418338,5.4766135,6.0112658,5.989861,4.9510098,7.3924994,6.593255,4.5465665,6.1093316,6.2062798,3.9608877,6.0087156,5.6051655,5.419132,5.9258146,4.091751,3.048946,5.6080933,4.679588,6.983284,3.6430717,6.0631166,4.1678643,5.5580525,4.2960796,3.9832456
TCGA-44-2666-01,6.745938,3.6948793,4.5282016,3.6840239,3.811655,4.4722996,6.039758,4.829805,5.8495426,5.1295786,4.2702785,6.8081517,5.4742475,4.021575,5.8414702,6.82493,2.504764,6.092174,5.377099,5.233659,5.332725,4.614048,2.7383053,6.520228,4.3197236,7.901234,3.606708,6.571331,3.723007,5.043885,3.6921756,1.8089032
TCGA-75-6205-01,6.838532,3.8685308,4.29214,3.6506226,3.6037617,4.2449665,6.1193247,4.774486,5.955844,5.2064705,4.4706535,6.746257,5.6600413,3.943367,5.84265,6.821126,2.6016881,6.0774355,5.511546,5.3666344,5.2977343,4.400256,2.770906,6.5129642,4.365999,7.9060583,3.6822038,6.6031637,3.8758154,5.137975,3.5346177,1.9233544
TCGA-73-7498-01,6.683885,4.359217,4.3226643,3.687466,3.0746517,4.087689,6.4385056,4.9458327,6.042908,5.6096606,4.462264,7.1647763,6.1703677,3.773859,5.9771967,7.099398,2.626561,6.0857415,5.71107,5.490076,5.4824314,4.228273,2.9383168,6.556251,4.0387197,7.655617,3.7749066,6.6197433,3.8704941,5.294398,3.5173874,2.313364
TCGA-62-A46U-01,6.790201,3.6496618,4.5281925,3.6945024,3.7881494,4.4954114,6.0441437,4.764348,5.9441695,5.0869856,4.344205,6.7539315,5.3965316,3.9683867,5.836977,6.8185062,2.4429905,6.0842505,5.4061584,5.283434,5.342852,4.604197,2.6499114,6.5982165,4.3146906,7.901779,3.6035264,6.5473113,3.7630033,5.038796,3.5635488,1.801481
TCGA-67-4679-01,5.90752,4.9070854,4.7286086,3.8578694,3.7693584,4.1442122,5.9796486,5.4139047,6.1067553,5.9875684,4.725616,7.4709463,6.37847,3.9681141,6.1758056,6.738288,3.3413932,6.035447,5.5878115,5.3581104,5.827597,4.2843623,3.0128682,6.171577,4.3712535,7.1411324,3.7944987,6.047522,3.984884,5.4357867,3.9630597,3.3174088
TCGA-17-Z025-01,5.6220417,5.3135757,4.9059067,3.9838762,3.7750928,3.9922087,5.904143,5.6360345,6.2234545,6.252777,5.043709,7.8110704,6.6167793,3.9996402,6.180267,6.598483,3.6464343,6.041554,5.6108274,5.3805175,5.921181,4.2880864,2.960279,6.0852056,4.4454894,6.763825,3.8170052,5.730961,4.1440215,5.4226174,4.1061893,3.9455738
TCGA-83-5908-01,5.6007056,5.408564,4.8562813,3.9876885,3.570645,3.9266431,6.0006948,5.6529174,6.246089,6.3230133,5.102862,7.812714,6.7512474,3.9895172,6.1708145,6.6399803,3.6261861,6.0670676,5.676936,5.4096093,5.9366617,4.160416,2.9547317,6.0995173,4.362518,6.749526,3.821154,5.785798,4.179884,5.4501996,3.997255,3.9647279
TCGA-86-6851-01,4.8335605,5.116675,5.283648,4.1655707,4.149068,4.005289,4.8503327,4.8251915,5.804577,5.5361123,5.153666,6.9347925,6.4107285,5.3424754,5.4955373,5.482488,3.973246,6.17735,6.0293603,5.8572993,6.0449915,4.150939,2.7127435,5.4481654,4.4447474,7.0376167,3.5726469,6.475963,4.2624145,5.548543,4.4139223,3.9300065
TCGA-86-8671-01,6.486603,3.9180467,4.604884,3.694709,3.8831384,4.4445877,5.9331994,4.824254,5.868204,5.276005,4.271536,6.9805474,5.6105833,4.0373163,5.93941,6.826445,2.6345851,6.133767,5.466187,5.278145,5.482907,4.632696,2.799986,6.443932,4.2264695,7.753693,3.650484,6.4828367,3.731046,5.1510825,3.9131927,2.0426865
TCGA-91-6828-01,5.217467,5.208079,4.7642674,4.1241665,4.063435,3.88962,5.588227,5.366219,6.079642,6.0591817,4.967495,7.6246943,6.5664144,4.428805,6.1454887,6.222496,3.8428745,5.944293,5.6683035,5.425571,5.727482,4.050193,2.9370723,5.715889,4.61351,6.935236,3.6209059,6.1347117,4.2510347,5.589086,4.274255,4.0070763
TCGA-91-6848-01,4.88073,4.9615464,5.026968,4.233192,4.3546925,3.9613152,4.846545,4.9644556,5.7081676,5.5206933,5.1122828,6.9499245,6.433957,5.35391,5.618115,5.508635,3.9872632,6.1765766,5.8329325,5.62145,5.794644,4.1872244,2.78291,5.275213,4.579108,7.190107,3.4669688,6.4673324,4.2427754,5.5667496,4.5221033,3.9334016
TCGA-50-5941-01,5.292084,5.0521917,4.9418006,4.076498,4.282655,4.171083,5.400153,5.575769,5.8563547,5.833527,5.0149546,7.114509,6.545313,4.7242374,5.896285,6.0994954,3.790223,6.125151,5.5980887,5.3935175,5.9853854,4.2181377,3.1306674,5.732872,4.688762,7.10834,3.5726447,6.056059,4.147202,5.592966,4.398816,3.7865193
TCGA-49-AARR-01,6.431215,4.038527,4.5976453,3.7446642,3.9180527,4.5303955,6.03568,4.8561683,6.016503,5.2436967,4.399922,6.9225144,5.6256547,3.9387891,5.959867,6.7874517,2.601078,6.0051413,5.441222,5.325784,5.5288076,4.495254,2.7754796,6.5539746,4.401663,7.682498,3.559415,6.4045596,3.8342187,5.111493,3.7034206,2.201924
TCGA-49-4505-01,5.881725,5.117229,4.7450757,4.0338526,3.3156805,3.8496444,6.101272,5.308552,6.2608967,6.002435,5.0836854,7.5701575,6.6219764,4.096558,5.9813046,6.689859,3.2843723,6.0081224,5.8287325,5.6326056,5.7857633,4.0065436,2.855465,6.284719,4.2386856,6.9746275,3.6942055,6.141551,4.1339498,5.4445567,3.73396,3.4732094
TCGA-64-5778-01,4.8800907,5.0703034,4.830502,4.2462783,4.561202,4.025254,5.1733265,5.2864275,5.9324746,5.79379,4.988898,7.3083496,6.5138645,4.9210544,6.000027,5.847856,4.0829277,5.911088,5.627172,5.4621806,5.773331,4.0144963,2.993205,5.4046707,4.7869883,7.039584,3.425484,6.291956,4.2287827,5.6420617,4.4471407,4.0945706
TCGA-95-7567-01,4.9091043,5.0121307,5.249246,4.184962,4.1762114,4.024589,4.7930293,4.876254,5.7095695,5.4607615,5.2015743,6.826343,6.4121,5.450256,5.4245353,5.4284153,3.9232597,6.2715936,5.9759755,5.7716184,6.0054755,4.2468867,2.715211,5.3999724,4.431866,7.144124,3.5355933,6.458563,4.2366123,5.535693,4.457698,3.8388634
TCGA-44-2655-01,5.9798274,5.244648,4.6291122,3.9626637,3.0191429,3.7517529,6.3531046,5.3199196,6.2845426,6.166458,5.034858,7.7069535,6.728646,3.896628,6.075427,6.856319,3.1554568,6.005518,5.846264,5.61055,5.7024913,3.9835439,2.8699133,6.365037,4.143895,6.958998,3.8093972,6.214189,4.1386585,5.4090204,3.6373885,3.4703484
TCGA-05-4434-01,6.766225,3.7953985,4.4082003,3.7264545,3.756396,4.429734,6.099762,4.854059,5.9496236,5.2217994,4.3960185,6.818098,5.5638165,4.010002,5.86566,6.8596377,2.5564754,6.0997047,5.391379,5.2824626,5.319138,4.5843787,2.7574565,6.564345,4.378953,7.858559,3.616337,6.4961505,3.7723272,5.100186,3.6327267,1.9298207
TCGA-55-6982-01,5.5527816,5.2348785,4.995816,4.0034285,3.6823752,3.9789584,5.74629,5.3795347,6.1647406,6.1368065,5.089122,7.623311,6.590731,4.3035116,5.971519,6.354147,3.578223,6.0272264,5.916853,5.6381073,6.034185,4.060725,2.8759787,6.154099,4.3116937,6.729476,3.7681136,6.0013323,4.158711,5.604338,4.024639,3.6881793
TCGA-44-6777-01,5.105417,5.119683,5.1480336,4.0483184,4.2201147,4.139648,5.2645607,5.2065387,5.988874,5.8601837,4.9540944,7.3787665,6.349548,4.7164316,5.896193,5.960288,3.8671281,6.0267944,5.8070364,5.5969563,6.0813866,4.2244673,2.8834362,5.743351,4.5293407,6.8895016,3.670288,6.119844,4.1766953,5.592128,4.3748,3.8231401
TCGA-44-4112-01,4.8988276,5.0437317,4.7651873,4.2132316,4.6151094,4.033048,5.210171,5.338323,5.8776636,5.7890553,4.8824654,7.2181315,6.495024,4.899716,6.030813,5.8929048,4.045235,5.9079556,5.59281,5.4418993,5.7185845,4.0137143,3.0636733,5.4043894,4.8623567,7.1017957,3.4192936,6.3289475,4.2233815,5.6633124,4.5131173,4.057125
TCGA-MP-A4TK-01,5.302858,5.1295266,4.946248,4.035166,4.1188693,4.070225,5.4463296,5.491183,5.966949,5.9555817,5.031751,7.361541,6.6181865,4.5308895,6.030753,6.260416,3.835466,6.1375003,5.603282,5.388313,5.9090366,4.203418,3.0108223,5.6613955,4.6031666,7.0513463,3.699385,6.0092726,4.1707063,5.477695,4.26322,3.868323
TCGA-78-7156-01,5.7120004,4.961294,4.781881,3.9491174,3.9202783,4.1242013,5.8202267,5.4390507,6.0891314,5.9676065,4.8018007,7.45406,6.4117656,4.149025,6.1306863,6.570311,3.4952133,6.024685,5.5749564,5.363389,5.830013,4.2604084,3.0015852,6.0300364,4.463638,7.0893865,3.7253473,6.036744,4.065336,5.440916,4.062675,3.5012589
TCGA-86-8359-01,6.1362734,4.9353614,4.599434,3.8909047,3.0828137,3.9036703,6.246354,5.2102447,6.1608906,5.942302,4.933528,7.419387,6.6002803,3.9990866,5.972327,6.8392525,3.105819,6.0804725,5.827385,5.5914087,5.712906,3.9978788,2.8230312,6.325136,4.066155,7.234104,3.800019,6.3753095,4.0182433,5.382148,3.518583,3.1501052
TCGA-55-6981-01,5.453491,5.1074247,4.9331107,4.092657,4.0351987,4.113481,5.550041,5.663038,5.890717,5.8962135,5.1282353,7.16658,6.639847,4.658229,5.8221126,6.171248,3.6698346,6.1858363,5.640275,5.413107,5.999458,4.24542,3.1189318,5.8883843,4.578971,7.0558147,3.589037,5.983533,4.1641345,5.571879,4.3211927,3.7710729
TCGA-55-A492-01,5.5272436,5.21581,4.919895,3.8959162,3.9691887,4.1222196,5.797418,5.613285,6.1674957,6.198471,4.894838,7.6840644,6.5700874,4.02392,6.2592883,6.595893,3.7108173,6.0318646,5.5546474,5.327484,5.995105,4.2508435,3.0564842,5.964563,4.5240273,6.880022,3.8430748,5.788047,4.101273,5.4526854,4.1397486,3.814201
TCGA-64-5779-01,4.9209447,5.408535,5.1892853,4.0720377,4.202431,4.0873833,5.270483,5.316645,6.0569816,5.9246893,5.047566,7.2594104,6.602269,4.700561,5.913094,6.060621,4.1218543,6.0155735,5.7838387,5.7455425,6.064287,4.044775,2.9599197,5.5684304,4.68853,6.8304715,3.6601362,6.131132,4.236746,5.4879746,4.270791,4.2065
TCGA-55-8087-01,6.351971,4.130417,4.5932984,3.7847223,3.812039,4.377294,5.9310446,4.9442368,5.9516735,5.345588,4.445439,7.0210943,5.7024775,4.104481,5.8575478,6.647787,2.8376575,6.1150527,5.481969,5.310187,5.523063,4.597621,2.7521524,6.366053,4.3374753,7.614345,3.6092815,6.400431,3.9309156,5.093976,3.8401778,2.5088894
TCGA-97-8179-01,6.0711803,5.1480393,4.598407,3.9189816,2.9315991,3.8013196,6.398366,5.2886767,6.2673264,6.1111774,5.0027647,7.663153,6.744778,3.8473608,6.0526853,6.933976,3.1208124,6.0284476,5.8891306,5.6467175,5.738379,3.919233,2.8759978,6.4212394,4.0453014,7.048271,3.811762,6.2749324,4.0790977,5.4250236,3.5407863,3.3540695
TCGA-86-8358-01,4.778902,5.198675,5.323681,4.157564,4.308876,4.091643,4.7444763,5.141198,5.6639338,5.594805,5.1685786,6.8743863,6.4894867,5.4263415,5.4806185,5.457156,4.0909495,6.345384,5.876675,5.669881,6.09488,4.3345213,2.812287,5.2931695,4.53928,7.0672565,3.564665,6.2723646,4.266273,5.553493,4.6525464,4.0015
TCGA-49-4494-01,5.9393997,5.1283994,4.6709642,3.9093332,3.2162278,3.961564,6.315328,5.3670583,6.273719,6.071526,4.9387946,7.673069,6.611765,3.8177307,6.1064277,6.918986,3.2136214,6.04217,5.7749124,5.515297,5.8222747,4.0494037,2.9133167,6.379056,4.1361,7.01495,3.76853,6.073863,4.065227,5.3619123,3.6484108,3.5089595
TCGA-50-5049-01,4.8259907,5.0941396,5.3282743,4.0831723,4.3568482,4.1793633,4.8496437,4.9182477,5.7806854,5.5353312,4.9644337,6.921616,6.259312,5.2430606,5.574046,5.5490456,4.0003705,6.1374073,5.9279037,5.789933,6.1138015,4.2630486,2.7976396,5.481464,4.547117,7.027731,3.5790455,6.4009166,4.2054515,5.562586,4.53682,3.8397934
TCGA-17-Z056-01,4.8187556,5.06882,4.944783,4.183641,4.461108,4.0310593,5.1438866,5.188488,5.8718276,5.7000523,4.876722,7.11876,6.3898053,5.004436,5.8922086,5.738836,3.9887593,5.92534,5.7330127,5.5931935,5.881582,4.0767407,3.0098634,5.4708915,4.780604,7.0911694,3.4811783,6.378105,4.2572403,5.661696,4.5806365,4.0561104
TCGA-05-4396-01,4.9825745,5.029963,5.4031854,4.092286,4.078057,4.125072,4.793182,4.768286,5.7344303,5.3841796,5.184138,6.6620693,6.3649516,5.4666047,5.2878776,5.4294653,3.8490257,6.2827196,6.0997205,5.9347787,6.1731467,4.2328753,2.7155523,5.5867887,4.3363576,7.09823,3.5915124,6.517514,4.1938148,5.512535,4.354907,3.6905758
TCGA-69-7761-01,6.75055,3.6826878,4.436232,3.6378996,3.8850985,4.5897,6.0488687,4.7723613,5.9208617,5.068356,4.302951,6.7330713,5.3845634,3.977806,5.839514,6.8187723,2.483771,6.0959167,5.3195524,5.22182,5.3442335,4.665325,2.7052474,6.595943,4.399069,7.9540534,3.5643315,6.529344,3.7501266,4.9925737,3.6410856,1.7788819
TCGA-78-7149-01,6.1901507,5.1093845,4.522315,3.900631,2.8421936,3.7752736,6.4702544,5.254405,6.259296,6.11237,4.9514995,7.59363,6.7246485,3.8080983,6.0730877,7.008698,3.0148873,6.04311,5.895785,5.6357846,5.6942058,3.9185069,2.8661048,6.4434037,3.9879165,7.1314244,3.8376973,6.35353,4.0420814,5.467889,3.462093,3.2235622
TCGA-95-7948-01,6.1404552,5.154498,4.5424485,3.8946712,2.865114,3.780239,6.449239,5.2580047,6.2584066,6.1230454,4.967162,7.6240706,6.741342,3.8243098,6.0787168,6.977951,3.0553956,6.041616,5.8950567,5.6330214,5.704427,3.9233096,2.8647172,6.4176993,4.0103884,7.0979247,3.8387356,6.3315964,4.05942,5.446871,3.4881139,3.2885864
TCGA-L9-A8F4-01,4.961312,5.084602,5.085401,4.173399,4.179229,3.9772136,4.983697,5.0857444,5.771527,5.64452,5.1424923,7.0312324,6.5141315,5.1885524,5.649862,5.6666036,3.948472,6.2204227,5.8388877,5.616225,5.8871675,4.2067137,2.8031132,5.3934407,4.51777,7.1222987,3.5584779,6.341908,4.249552,5.537029,4.449641,3.937269
TCGA-75-6214-01,4.6694283,5.2484207,5.27469,4.145127,4.439056,4.1052246,4.840979,5.113329,5.7816215,5.6603937,5.0266466,6.984133,6.41626,5.250851,5.6542826,5.5490637,4.1723156,6.132402,5.8591895,5.736908,6.060095,4.2014985,2.8769488,5.3275285,4.6870627,6.9769816,3.5491598,6.311433,4.274191,5.5937266,4.63095,4.1244936
TCGA-78-7146-01,5.1356196,5.1899686,4.903399,4.0640492,4.2906637,4.0765452,5.467389,5.442963,6.054649,6.0099473,4.894242,7.4498878,6.5216007,4.48693,6.13503,6.1986694,3.9378836,5.931795,5.6391177,5.469904,5.907428,4.0752344,3.051059,5.692824,4.709884,6.9222803,3.6361558,6.079675,4.1883936,5.590201,4.325152,4.007087
TCGA-91-6840-01,6.4520655,4.868453,4.3826838,3.739795,2.788831,3.8738816,6.5820837,5.139194,6.1792665,5.971227,4.7586827,7.4599605,6.5801587,3.671487,6.096615,7.147791,2.8154144,6.072148,5.872384,5.5995836,5.603959,3.978925,2.9338787,6.547017,3.943823,7.369566,3.877984,6.468976,3.9301505,5.4354315,3.4004865,2.839989
TCGA-49-6745-01,6.394522,4.8669715,4.4362583,3.7711802,2.8713744,3.8641305,6.5081058,5.1595736,6.091263,5.9667892,4.688563,7.404411,6.611566,3.7370481,6.076006,7.0697436,2.7369876,6.0578246,5.8189955,5.5520506,5.5899506,3.9749427,2.954249,6.486995,3.9211254,7.3485684,3.8061543,6.552203,3.9462135,5.4304137,3.5179217,2.8246472
TCGA-55-8204-01,5.7973576,5.2602315,4.8492517,3.9957056,3.408257,3.8776577,6.0015407,5.3988056,6.1536736,6.03271,5.104606,7.6105666,6.6341867,4.1202083,5.909367,6.578766,3.4230793,6.1025734,5.843537,5.6825805,5.816818,4.24013,2.9090288,6.2547064,4.332157,6.8564095,3.7572994,6.008296,4.141336,5.34678,3.9953675,3.8265288
TCGA-17-Z048-01,6.792932,3.711923,4.4027247,3.6515253,3.7593575,4.4480395,6.126014,4.8402944,5.9065995,5.099386,4.253206,6.813919,5.4401193,3.9878438,5.816639,6.8420186,2.5468144,6.0529156,5.311953,5.1976557,5.32411,4.597514,2.77711,6.510459,4.3975296,7.953115,3.5994859,6.616317,3.823652,4.9804935,3.6209412,1.7797745
TCGA-17-Z033-01,6.1389465,5.1440544,4.582307,3.8843942,2.9994636,3.783672,6.4047117,5.295223,6.287555,6.0799656,4.9326973,7.622025,6.629918,3.8025434,6.108974,6.961634,3.0606117,6.0185413,5.860508,5.624688,5.6587257,4.00907,2.83328,6.405598,4.0947843,7.0773973,3.8525898,6.247412,4.0273924,5.436953,3.5299103,3.2810643
TCGA-38-7271-01,6.4091096,4.2790294,4.604378,3.7187529,3.6736732,4.374173,6.138675,4.9945617,6.008869,5.468234,4.426884,7.099626,5.926035,3.873898,6.0073423,6.8836246,2.713672,6.022869,5.536859,5.4004636,5.6288953,4.4041963,2.9427862,6.508693,4.2855926,7.5824976,3.6939456,6.395554,3.8469872,5.221845,3.7549267,2.3875287
TCGA-86-A4P8-01,6.343954,4.204955,4.6025257,3.850249,3.7384894,4.2223363,5.8967366,5.0057764,5.913393,5.4885826,4.5227203,7.011623,5.8936934,4.1781573,5.885296,6.6451583,2.8780274,6.142969,5.56516,5.342556,5.50083,4.4721947,2.7765388,6.300897,4.257622,7.5506973,3.653803,6.3852444,3.8821957,5.2649856,3.8656518,2.547273
TCGA-05-4426-01,6.7883964,3.7499657,4.3644204,3.6411774,3.692311,4.434319,6.1273413,4.8287663,5.9060445,5.066208,4.1970563,6.7559047,5.5153823,3.927541,5.8267365,6.923213,2.4939053,6.063984,5.410472,5.333042,5.3890977,4.5410295,2.9568276,6.5609827,4.406554,7.983745,3.5925581,6.6817703,3.8399477,5.069649,3.6811838,1.7677914
TCGA-05-4395-01,5.3483334,5.2850657,4.7770104,4.069247,3.9654388,3.9510617,5.787436,5.527495,6.169427,6.1427174,4.9369264,7.5994205,6.6154237,4.2479234,6.1639943,6.4058924,3.7730854,5.8890085,5.6939125,5.5296736,5.831045,4.0117583,3.0511868,5.9387717,4.613524,6.8286242,3.657345,6.0480866,4.2027464,5.580511,4.1768594,4.0356393
TCGA-49-AAR3-01,6.4781985,4.8661795,4.3941884,3.7444308,2.8422878,3.8737926,6.563528,5.1906834,6.142005,5.9604254,4.757699,7.4449434,6.5877023,3.6588209,6.094009,7.129789,2.7611926,6.101644,5.830978,5.590746,5.6274953,4.04349,2.971225,6.583044,3.9723227,7.3481727,3.8780491,6.4609156,3.9609134,5.404246,3.4577098,2.8395152
TCGA-49-4501-01,6.8810797,3.7895186,4.2732267,3.5535066,3.677549,4.425391,6.2258244,4.784627,5.980671,5.1591587,4.3508472,6.7522974,5.539794,3.8115706,5.86325,6.9507256,2.4902797,6.0969925,5.4209056,5.2880244,5.3223004,4.4663453,2.806125,6.651112,4.37669,7.97741,3.6004221,6.58542,3.763695,5.1043835,3.5201693,1.6779447
TCGA-73-4666-01,5.1293807,5.218768,4.9556594,4.0850596,4.300733,4.120776,5.3854704,5.6161733,5.9209538,5.987861,5.005848,7.3398623,6.58652,4.67756,5.988544,6.076986,3.9253612,6.099147,5.593389,5.3561435,5.9996433,4.2311077,3.0926447,5.6487794,4.658636,6.9690924,3.605639,5.9664483,4.1891575,5.6113806,4.4753532,3.9840262
TCGA-62-A472-01,6.9294066,3.802471,4.4187245,3.7686718,3.5423625,4.3596573,6.1778126,4.894983,5.9063945,5.311738,4.404222,6.8276567,5.660153,4.0425096,5.8137374,6.949146,2.5332062,6.1467457,5.379407,5.320413,5.3646803,4.612233,2.7421057,6.5773053,4.2252693,7.877022,3.7372406,6.5837455,3.7202384,5.1319156,3.4940193,1.8340447
TCGA-38-4626-01,5.6332207,5.3125463,4.8894515,4.000002,3.7560554,3.999072,5.9649935,5.633729,6.252442,6.2456026,5.030697,7.747717,6.5883837,4.00418,6.1704416,6.5947986,3.6012206,5.9912734,5.6251416,5.4213877,5.9183187,4.249053,2.977819,6.1453285,4.458096,6.7594347,3.7894113,5.78232,4.148723,5.466595,4.082606,3.8748815
TCGA-86-8055-01,6.874162,3.550794,4.4608483,3.702092,3.7233644,4.481399,5.98687,4.81219,5.8609633,5.0771422,4.2643604,6.664906,5.3822575,4.061718,5.7555733,6.793562,2.5017352,6.132781,5.3196177,5.2357583,5.379912,4.687988,2.683893,6.523408,4.298147,7.998916,3.6382902,6.6090255,3.7814417,5.0343933,3.6165652,1.6974676
