Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-44-2666-01,6.5519896,2.6619437,4.49596,3.9745364,4.516504,4.0969377,5.367568,4.4343014,5.072324,5.337616,4.4444385,6.1230555,6.38353,4.9356604,6.1846695,7.491703,3.6058245,6.01648,5.514497,4.8815575,5.813966,4.409081,2.5571058,3.1965787,5.7064977,6.0719056,4.4453573,4.9917254,4.36577,5.019189,6.3226247,5.1447473
TCGA-75-6205-01,6.2644625,2.874975,4.7283125,4.003741,4.4536433,3.907162,5.2632594,4.535186,5.1544967,5.3329506,4.615262,5.9292326,6.5324435,5.0776925,5.9375014,7.2642727,3.446507,6.099268,5.579984,4.7368274,5.7210073,4.4795055,2.6419861,3.4758594,5.453593,6.261868,4.291942,5.21578,4.375565,4.8240542,6.264696,5.019426
TCGA-73-7498-01,6.231662,2.652568,4.673065,3.767742,4.4420543,3.9459274,5.4068995,4.3944626,4.7230773,5.1733994,4.6821265,5.5213556,6.880111,5.4777894,5.6261888,7.163693,3.322646,6.230123,5.40698,4.3104005,6.0494385,4.209346,2.3782697,4.228854,5.075676,6.408831,4.3795,5.39421,4.4751434,4.3933673,6.297767,4.8798366
TCGA-62-A46U-01,6.552009,2.6561484,4.484141,3.917351,4.43684,4.071917,5.444896,4.5096674,5.0965033,5.3701506,4.445041,6.0263295,6.4626894,4.950576,6.092613,7.405754,3.5071316,5.9333196,5.483036,4.78411,5.8470945,4.4913726,2.571631,3.22284,5.707485,6.059985,4.420202,4.967383,4.4457693,4.9885874,6.426456,5.121572
TCGA-67-4679-01,6.0449734,3.2256908,5.2603545,4.4089184,4.8261414,4.645031,5.6358647,4.0970135,4.7900643,4.6416583,4.3910594,5.9586616,6.3217144,5.2196717,5.6887393,6.9517016,4.241678,6.569741,6.042568,4.8819246,6.2007775,3.4976165,2.9413025,4.4471602,4.7918663,6.581486,4.2394633,5.5415487,4.459767,4.4055295,5.7630925,4.8364596
TCGA-17-Z025-01,5.8815336,3.6928747,5.634064,4.5952153,4.906738,4.7681146,5.6681666,3.9581602,4.776226,4.1898246,4.3454337,5.79281,6.1436267,5.1839337,5.4847155,6.6536508,4.6457615,6.8208094,6.1915274,4.8823824,6.4314837,3.1629007,3.0254214,4.783485,4.4678535,6.6135397,4.1206703,5.8699737,4.591183,4.298841,5.478724,4.6089373
TCGA-83-5908-01,5.7934175,3.647199,5.7055793,4.531889,4.9557934,4.746785,5.739594,3.919795,4.7326818,4.174728,4.3480864,5.7233887,6.1645784,5.2799206,5.457209,6.5937357,4.598048,6.792023,6.1120634,4.8384166,6.421285,3.154502,2.9314024,4.864043,4.442855,6.6958704,4.067073,5.877921,4.56112,4.2588787,5.559795,4.526391
TCGA-86-6851-01,5.086878,4.332976,6.2710004,5.3182583,4.808814,4.4557695,5.4813843,4.35986,5.3653016,5.006168,4.346251,6.5397243,5.4404125,5.2184005,5.5487366,6.0975995,3.8165808,6.5779247,6.566178,5.6813917,5.545709,3.862117,3.4694953,4.514629,3.9517202,6.8501115,3.6498473,6.110258,4.5731773,4.0317345,5.9291525,3.8231652
TCGA-86-8671-01,6.4998827,2.6737156,4.622704,4.023029,4.674086,4.305186,5.4191785,4.2848773,4.99964,5.415809,4.2851763,6.1182456,6.3383946,5.019163,6.118769,7.419685,3.6266568,6.1877685,5.642665,5.0341067,5.935396,4.1390176,2.63464,3.5251305,5.5419707,6.2124577,4.521158,4.987358,4.35927,4.7783146,6.3090043,5.133315
TCGA-91-6828-01,5.575565,4.1381707,5.771879,4.904216,4.8912153,4.958681,5.627601,3.9563265,4.955605,4.375855,4.362203,6.220124,5.8847756,5.21487,5.5730286,6.36852,4.368501,6.7937703,6.4324613,5.32908,5.9899535,3.4235737,3.192528,4.533594,4.467141,6.621899,4.120706,5.994609,4.698227,4.1962957,5.6101127,4.201726
TCGA-91-6848-01,5.183967,4.3967924,6.1468773,5.4199004,4.876199,4.5798182,5.3949633,4.215466,5.276111,4.9581413,4.3353534,6.7978654,5.4749575,5.0516415,5.662979,6.250576,3.9191756,6.5874124,6.825143,5.708136,5.5116434,3.950772,3.5543604,4.2150664,4.001393,6.8047576,3.7299864,6.1695876,4.6080427,4.048673,5.812809,3.8868191
TCGA-50-5941-01,5.5820813,4.1017895,5.7546225,5.0845222,4.870716,4.6525846,5.462099,4.135149,4.9062505,4.5472717,4.524099,6.4021974,6.0000668,5.1066093,5.6379857,6.517264,4.3522105,6.6684656,6.6919947,5.3170414,5.8827257,3.5204613,3.4949439,4.4024787,4.3772798,6.6341457,4.021916,6.03294,4.6382604,4.289627,5.517958,4.3486032
TCGA-49-AARR-01,6.445854,2.7852495,4.628276,3.9397569,4.6051946,4.296472,5.5439925,4.44515,4.9800763,5.13341,4.38172,6.0401464,6.491663,5.076186,6.075311,7.367046,3.734785,6.1567492,5.5899982,4.818568,5.975159,4.085495,2.5893126,3.523813,5.5515084,6.251118,4.4824066,5.045456,4.3723354,4.8551435,6.314309,5.078609
TCGA-49-4505-01,5.742435,3.469766,5.4840617,4.2604713,4.7652082,4.462862,5.713403,4.1289353,4.745319,4.460486,4.534543,5.5970883,6.4303503,5.4684463,5.4033704,6.59463,4.0472565,6.65984,5.85695,4.60808,6.2612224,3.4501321,2.7133145,4.867447,4.538512,6.736811,4.1092796,5.7829227,4.4754996,4.18244,5.788028,4.4604254
TCGA-64-5778-01,5.313363,4.3929715,5.8817177,5.3558164,4.8871737,5.0429134,5.5188837,3.9993017,5.009463,4.60865,4.355038,6.783071,5.6776004,5.0531144,5.826883,6.357539,4.377345,6.645722,7.0431023,5.6781974,5.583598,3.477725,3.7290025,4.2622747,4.35592,6.713286,4.120622,5.982757,4.566116,4.1204963,5.671796,4.173157
TCGA-95-7567-01,5.1332703,4.3531837,6.2686696,5.404648,4.838789,4.329762,5.3781576,4.372803,5.354589,5.100742,4.3931704,6.6642017,5.452201,5.1406336,5.5051537,6.157451,3.7300074,6.5627227,6.6717777,5.672554,5.544141,4.0158644,3.5310109,4.387615,3.866616,6.8288784,3.56141,6.2305984,4.6297264,4.0382814,5.876697,3.7954237
TCGA-44-2655-01,5.7273264,3.3739777,5.3667226,4.0916595,4.74224,4.525045,5.857247,4.1341376,4.673323,4.3635097,4.5596232,5.460187,6.502228,5.6144247,5.3112183,6.5900474,4.0609803,6.681788,5.6681285,4.4548173,6.394033,3.416619,2.5044734,4.997705,4.6354523,6.7767663,4.147767,5.7251306,4.435811,4.116158,5.8362336,4.448846
TCGA-05-4434-01,6.514023,2.662777,4.4639616,3.9233253,4.4452477,4.1242733,5.3738937,4.527853,5.1328344,5.3143654,4.5413876,6.086967,6.4636292,4.917712,6.179536,7.5019584,3.5620923,6.009342,5.547759,4.8248425,5.7048225,4.4158945,2.6290038,3.3053126,5.5478773,6.154258,4.4866586,4.9979157,4.339034,5.0092607,6.4745197,5.171884
TCGA-55-6982-01,5.6040373,3.654112,5.7962236,4.7114644,4.8371587,4.5768075,5.654483,4.2271132,4.9409003,4.5420933,4.3714027,5.9141726,6.0029426,5.280408,5.5421343,6.5459127,4.355997,6.666241,6.203276,5.0154634,6.1178174,3.2989767,3.1298847,4.809742,4.346828,6.7647877,3.9757981,5.7756543,4.462579,4.2164726,5.7638383,4.497279
TCGA-44-6777-01,5.433157,3.9755828,5.975329,5.0808096,4.888833,4.683726,5.5764184,4.2613387,5.106861,4.6817183,4.2846875,6.3028097,5.7235117,5.156113,5.675736,6.43065,4.347273,6.6439443,6.549357,5.4135337,5.82989,3.38952,3.3879592,4.6167984,4.2576776,6.809502,3.896847,5.8468122,4.4554143,4.1783776,5.7612653,4.3402243
TCGA-44-4112-01,5.319995,4.444409,5.9059925,5.383722,4.880413,5.020771,5.494166,3.969859,5.000802,4.581759,4.3851333,6.7834473,5.6606784,5.0376744,5.7629714,6.309836,4.3442855,6.6728034,7.0356307,5.665696,5.585649,3.538669,3.7315466,4.2641172,4.276476,6.700928,4.0803347,6.0694013,4.61313,4.092214,5.623869,4.1018486
TCGA-MP-A4TK-01,5.7072434,3.8709307,5.7783456,4.988024,4.9974647,4.811746,5.546007,4.0307174,4.936259,4.5408373,4.292905,6.331276,5.899846,5.0987067,5.6499047,6.6259146,4.473245,6.7189617,6.5181236,5.351599,6.060843,3.4339194,3.3126097,4.4281597,4.445089,6.6330194,3.9983158,5.9234858,4.636105,4.3281035,5.546041,4.4665265
TCGA-78-7156-01,5.920572,3.4993684,5.4175663,4.623527,4.8660984,4.754772,5.5968285,4.0524874,4.838468,4.5991707,4.3505735,6.1226115,6.1540303,5.151958,5.7205396,6.8269634,4.347253,6.6187406,6.266364,5.068234,6.100305,3.453762,3.0996969,4.3911223,4.7007318,6.586796,4.214267,5.65748,4.5099144,4.3590426,5.7167487,4.707012
TCGA-86-8359-01,5.848324,3.2054794,5.2457376,4.082272,4.555077,4.2117496,5.662309,4.290919,4.8228917,4.6889076,4.653125,5.5326424,6.5393624,5.5152955,5.4105415,6.7263002,3.7727423,6.503784,5.581325,4.4676414,6.146943,3.750448,2.5356781,4.6448746,4.6982756,6.678137,4.1675344,5.630117,4.435001,4.2528276,5.9885073,4.547626
TCGA-55-6981-01,5.652358,4.0490212,5.72169,4.95405,4.8451433,4.476016,5.447038,4.14478,4.850114,4.4923005,4.6001167,6.2030897,6.1128683,5.138468,5.520414,6.533544,4.3264966,6.673045,6.544195,5.130894,6.0227175,3.545392,3.3659682,4.4764433,4.3605537,6.5986233,3.9806428,6.103322,4.6858864,4.3159122,5.4891224,4.3484907
TCGA-55-A492-01,5.858609,3.6241176,5.6406903,4.746712,4.999837,4.9070234,5.680817,3.9262104,4.791904,4.3496203,4.2281857,6.0350184,6.0252995,5.176371,5.573128,6.7202983,4.667418,6.752068,6.3080873,5.1279345,6.313498,3.215268,3.107062,4.6749563,4.5188265,6.692816,4.0434604,5.8065596,4.519743,4.2997103,5.4831557,4.6518846
TCGA-64-5779-01,5.3370047,4.1143126,5.970035,5.100583,4.9188557,4.8788605,5.631852,4.0705476,4.9550977,4.487427,4.331515,6.391581,5.829435,5.244125,5.6047816,6.369124,4.3785453,6.725646,6.707014,5.3427577,5.8460608,3.3680832,3.3937306,4.7302184,4.127943,6.9599833,3.940002,5.9781303,4.393122,3.9891047,5.597223,4.2557755
TCGA-55-8087-01,6.3557243,2.9125078,4.876142,4.031469,4.652654,4.3222322,5.4644175,4.256485,5.07013,5.0860868,4.3263087,5.959523,6.213293,5.0518565,5.977187,7.1711965,3.772194,6.2009435,5.649035,5.009374,5.9284725,4.16963,2.6138427,3.654105,5.325797,6.230641,4.3611865,5.162658,4.3934402,4.72649,6.213799,4.989845
TCGA-97-8179-01,5.829922,3.267793,5.259473,3.9744067,4.6080484,4.3402877,5.804866,4.195858,4.68053,4.4913344,4.641806,5.366591,6.6191955,5.612022,5.3006372,6.639308,3.8776343,6.6164985,5.5669975,4.3330956,6.357271,3.525984,2.464571,4.938939,4.6442027,6.744117,4.198736,5.6690445,4.4446516,4.143259,5.937518,4.4978423
TCGA-86-8358-01,5.154827,4.4406047,6.318368,5.5192575,4.892294,4.3763537,5.39221,4.349775,5.276828,4.9320755,4.391506,6.6787934,5.452256,5.0921593,5.4896684,6.158929,3.9795225,6.647664,6.847772,5.6853724,5.6077604,3.8291252,3.6297169,4.5117764,3.765429,6.8838763,3.5385547,6.2935057,4.606167,4.002461,5.7057133,3.854264
TCGA-49-4494-01,5.863525,3.4422004,5.343068,4.168673,4.686712,4.483638,5.8364797,4.13065,4.7314057,4.4104323,4.551056,5.577972,6.4724483,5.465079,5.4316993,6.674182,4.1601157,6.6667733,5.744545,4.5333996,6.3510094,3.2732942,2.665741,4.8680086,4.752416,6.7486296,4.2671237,5.5952716,4.349376,4.269572,5.72112,4.583709
TCGA-50-5049-01,5.169837,4.2879453,6.2448907,5.390611,4.8712273,4.447433,5.469646,4.4243894,5.3354044,4.9716177,4.2979627,6.5861635,5.445774,5.130835,5.6234803,6.215179,4.0147057,6.5949583,6.7035227,5.6999288,5.560085,3.721625,3.5334644,4.5204473,3.958822,6.908037,3.6430264,6.0411644,4.484789,4.0593815,5.8407183,3.9920592
TCGA-17-Z056-01,5.2664466,4.456836,6.000825,5.3440156,4.824002,4.8293157,5.4799914,4.143222,5.1456957,4.6762342,4.388445,6.638281,5.5962725,5.0600505,5.7585907,6.213764,4.227115,6.6383924,6.8458133,5.6798744,5.5266676,3.5846324,3.6373646,4.3162756,4.2682223,6.6889586,3.9953165,6.028786,4.6225023,4.154575,5.736235,4.0220704
TCGA-05-4396-01,5.084733,4.2679086,6.3699083,5.362966,4.8030066,4.1784515,5.4526725,4.550461,5.4268003,5.2196317,4.3777323,6.4563785,5.4035225,5.2702327,5.403497,6.0421453,3.635962,6.558084,6.5005455,5.6909323,5.560406,3.946576,3.5175562,4.6079617,3.8314273,6.891438,3.4604762,6.1292424,4.564281,4.02776,5.9693456,3.8079853
TCGA-69-7761-01,6.587383,2.653432,4.48921,3.901144,4.5189443,4.077171,5.3604503,4.453959,5.158805,5.38559,4.3960867,6.131528,6.37437,4.887123,6.2378693,7.5034676,3.5686908,5.9820347,5.5249887,4.943906,5.767335,4.4844747,2.5732007,3.0717063,5.8065467,6.068335,4.4786425,4.887521,4.319941,5.0584865,6.389981,5.2164745
TCGA-78-7149-01,5.8240542,3.2213714,5.1859694,3.9730008,4.593656,4.302003,5.7190285,4.2044077,4.668375,4.511766,4.656114,5.423095,6.6601615,5.6135364,5.310308,6.6677737,3.7527583,6.5173755,5.5750275,4.3349667,6.2528343,3.6831303,2.4889772,4.84969,4.6159663,6.7082973,4.2050376,5.6903257,4.462255,4.0857315,6.0022144,4.4712744
TCGA-95-7948-01,5.8637547,3.1736727,5.176106,3.924602,4.5530877,4.305264,5.820977,4.2533903,4.664373,4.5655074,4.67214,5.3289824,6.665519,5.6367297,5.296739,6.683147,3.8318574,6.609605,5.49828,4.287954,6.3697925,3.542743,2.426327,4.931892,4.692375,6.7414904,4.2299204,5.628373,4.4298964,4.1558776,5.9714437,4.5421815
TCGA-L9-A8F4-01,5.3124065,4.2889285,6.134214,5.3149257,4.91402,4.5664,5.434486,4.1837945,5.189875,4.838558,4.405396,6.6056542,5.6034193,5.1545596,5.4810576,6.2480173,3.9601712,6.6819577,6.654292,5.591691,5.7387223,3.850466,3.484583,4.4288635,4.0118403,6.749447,3.7145474,6.23356,4.709999,4.0964856,5.6832013,3.927694
TCGA-75-6214-01,5.0553756,4.470059,6.2774243,5.4405465,4.854783,4.6173854,5.5124836,4.316608,5.2400985,4.7653823,4.3480363,6.6239114,5.4877143,5.15937,5.6409206,6.1272464,4.1593175,6.6439233,6.8862877,5.678078,5.5385537,3.5745351,3.6214795,4.6472607,3.8806303,6.990169,3.7147346,6.1121826,4.4346423,3.950766,5.749138,3.9380162
TCGA-78-7146-01,5.5520954,3.9771955,5.8046317,5.0454793,4.9484415,5.0032454,5.620038,3.9872248,4.8767486,4.4066677,4.317553,6.365193,5.8794413,5.148517,5.6828823,6.517027,4.563894,6.7370653,6.6883307,5.3458776,5.9392076,3.250958,3.4378037,4.602819,4.353016,6.780584,4.0808454,5.8879848,4.4717784,4.1532407,5.5396214,4.449869
TCGA-91-6840-01,6.0548544,2.9761357,4.919349,3.7921424,4.507371,4.2611723,5.754238,4.206456,4.689842,4.798431,4.66632,5.3842025,6.727004,5.533777,5.3248296,6.8186917,3.5926082,6.463204,5.405049,4.264406,6.317794,3.7862754,2.4264712,4.7153378,4.8042636,6.6541467,4.307093,5.5109353,4.421298,4.1510873,6.1955314,4.6098495
TCGA-49-6745-01,6.005626,2.9696906,4.958969,3.8161418,4.528487,4.2081285,5.690495,4.246857,4.6286736,4.7531185,4.6778693,5.3809977,6.7664967,5.602274,5.3631024,6.83661,3.5887976,6.453355,5.471541,4.2692704,6.2742586,3.8100977,2.4254653,4.729213,4.766685,6.644169,4.289106,5.565595,4.463876,4.1527505,6.144413,4.6157675
TCGA-55-8204-01,5.661892,3.6043644,5.700335,4.4405656,4.8519044,4.5435777,5.7611938,3.97709,4.80327,4.3998566,4.4272976,5.724602,6.1570897,5.393604,5.404048,6.4910336,4.163393,6.649753,5.9139576,4.822078,6.2593403,3.426331,2.8146887,4.878563,4.3900905,6.7643065,4.0093737,5.8583283,4.4359875,4.161683,5.772917,4.314618
TCGA-17-Z048-01,6.497308,2.679589,4.5436263,3.9816813,4.4909315,3.9851599,5.27602,4.502869,5.1909833,5.342663,4.532084,6.0920734,6.433412,4.950971,6.1755843,7.529061,3.5476716,6.061708,5.5759506,4.9345326,5.7020907,4.4815826,2.5806723,3.296007,5.6221657,6.1514797,4.4692698,4.9733706,4.3130627,5.0046463,6.3327436,5.2638946
TCGA-17-Z033-01,5.8244157,3.2964404,5.2435727,3.9822414,4.577745,4.3635116,5.816164,4.1791,4.6712866,4.4760194,4.66519,5.3854117,6.6173368,5.6240478,5.2777452,6.6191,3.8782198,6.6199455,5.594203,4.330179,6.337324,3.5259008,2.4810004,4.9390244,4.636986,6.7631903,4.2182593,5.686745,4.4293804,4.1124372,5.927456,4.470936
TCGA-38-7271-01,6.3612933,2.73942,4.695234,3.950069,4.6488605,4.3118033,5.5237474,4.351878,4.849468,5.1895723,4.3993134,5.874932,6.5814056,5.222096,5.892032,7.2900915,3.6619139,6.2712274,5.591801,4.7103553,6.0813117,3.9386249,2.5802639,3.9346578,5.302287,6.3575177,4.4662795,5.1638365,4.421341,4.620738,6.2815075,5.017886
TCGA-86-A4P8-01,6.231783,3.032326,4.969752,4.173359,4.6932554,4.346404,5.4508343,4.281474,4.984765,5.091735,4.3673954,6.005852,6.3285756,5.0931845,5.910346,7.1331763,3.8168814,6.3122935,5.7724943,4.9639173,5.963814,4.009739,2.7673414,3.8176978,5.2211623,6.3374085,4.3274803,5.3010817,4.469471,4.641938,6.117976,4.903213
TCGA-05-4426-01,6.5390177,2.564565,4.426426,4.01183,4.4375057,4.0033994,5.294835,4.523956,5.093033,5.4542603,4.553992,6.08971,6.4760633,4.911689,6.1617956,7.5517406,3.5066946,5.94891,5.5517554,4.7608957,5.7260017,4.493206,2.6094477,3.2958677,5.575736,6.07989,4.4190598,5.016377,4.3775353,5.0416746,6.3946185,5.228962
TCGA-05-4395-01,5.6065707,4.0089607,5.7295465,4.8398004,4.9064755,5.0278363,5.668698,3.841499,4.793478,4.250901,4.367269,6.1347613,5.991404,5.2161193,5.5560007,6.439558,4.513115,6.788637,6.482449,5.1333113,6.0717034,3.2708368,3.215269,4.641253,4.4251447,6.7053366,4.151304,5.9640718,4.5730653,4.1404996,5.5420613,4.342212
TCGA-49-AAR3-01,6.026175,2.899198,4.9410253,3.7978592,4.571854,4.124197,5.6016593,4.292184,4.5994997,4.7753334,4.6850586,5.3938675,6.808332,5.598618,5.4339867,6.9176307,3.516098,6.438229,5.518783,4.277418,6.2320995,3.876755,2.4409654,4.6691527,4.7528663,6.604059,4.270346,5.571525,4.516702,4.1818123,6.1572213,4.655192
TCGA-49-4501-01,6.447821,2.4578638,4.5354843,4.048,4.426743,3.9092379,5.327342,4.434089,5.0920386,5.521727,4.5373626,6.002468,6.4416003,4.9901156,6.0793977,7.567146,3.5395665,6.073853,5.4977274,4.676519,5.8072195,4.430605,2.5612886,3.4496403,5.6494136,6.1887026,4.516468,4.961252,4.404418,5.0139694,6.3535175,5.332824
TCGA-73-4666-01,5.62363,4.093427,5.835202,5.1765647,4.9425926,4.7880116,5.5089474,4.013377,4.864391,4.4406643,4.4125743,6.4174995,5.856621,5.0725684,5.557407,6.4984117,4.5240426,6.757762,6.758641,5.382795,5.9896708,3.4072213,3.535346,4.50106,4.2615294,6.6572204,3.956634,6.0965195,4.658818,4.203939,5.427079,4.356294
TCGA-62-A472-01,6.4862037,2.5700705,4.4834166,3.871037,4.476077,3.9452133,5.2850995,4.523686,5.0138645,5.3955607,4.567945,5.9467063,6.6286263,5.0372353,6.0747333,7.4870663,3.4495738,5.9835677,5.4495044,4.605077,5.787419,4.481216,2.5409071,3.368859,5.5878925,6.122056,4.3863554,5.0876975,4.3917403,4.960682,6.369748,5.145377
TCGA-38-4626-01,5.8634825,3.632916,5.6392746,4.5844193,4.9420176,4.794715,5.7017627,3.961472,4.763906,4.225319,4.300297,5.787768,6.157903,5.225064,5.5170703,6.6638002,4.632691,6.794853,6.167883,4.907932,6.403888,3.1513996,2.981335,4.7873116,4.5116944,6.6558094,4.114777,5.814208,4.557853,4.3143673,5.5123234,4.6275935
TCGA-86-8055-01,6.517387,2.7062097,4.4914365,3.9822807,4.4524536,4.048942,5.332835,4.5006,5.1798863,5.3991385,4.4713955,6.0650473,6.3660226,4.8917027,6.148908,7.4403415,3.5448136,5.949595,5.5082498,4.882285,5.726768,4.5185995,2.5840762,3.1815166,5.6800838,6.0622206,4.3923583,4.98142,4.360835,5.0256453,6.389639,5.151171
TCGA-69-8453-01,6.4704237,2.7147582,4.6181965,4.1066813,4.6009703,4.310085,5.438713,4.269665,5.047951,5.502484,4.346395,6.181304,6.2137027,4.978965,6.0539794,7.348677,3.4837143,6.145455,5.700155,5.0791383,5.8651204,4.193477,2.7049575,3.6171086,5.3168654,6.233658,4.486072,5.0466747,4.3854146,4.703516,6.4133134,5.022302
