Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-67-3772-01,5.927432,3.6297216,4.5296793,4.2890277,4.9886484,4.8827786,7.6433887,4.405113,4.76054,4.2281837,5.2801285,7.5237966,6.900863,5.476903,4.572187,5.163428,2.5718236,6.3136616,5.365299,6.390388,5.9609966,4.253969,3.9530208,5.895424,4.7799296,6.341761,4.277103,6.7858295,4.924816,5.002726,5.7189374,3.7411406
TCGA-55-6970-01,6.0429616,4.658537,3.8318636,4.2580204,4.7663054,5.339857,7.243043,4.624707,5.2523336,3.9134254,4.9117007,7.503052,6.5013785,4.225734,4.788958,5.7029095,3.7638474,5.4536304,4.968979,5.149684,7.151651,3.8941803,3.8306978,5.474724,4.130894,5.941851,4.8354874,5.9402394,4.9931273,4.442221,5.8492913,3.8711436
TCGA-MP-A4SW-01,5.882284,3.6271245,4.4743953,4.2214265,5.0124416,4.935836,7.544772,4.3935733,4.7041683,4.0985103,5.245359,7.4690027,7.0337954,5.2803674,4.7823763,5.1244836,2.5229473,6.2631826,5.3134317,6.3588896,5.8530855,4.4400687,3.9026933,5.9465094,4.7699757,6.3932323,4.1336374,6.6511674,5.0348663,5.011665,5.88975,3.9455602
TCGA-55-A491-01,5.6613936,4.6251187,4.1505814,4.0993147,4.13463,5.835217,6.534703,4.758853,5.5420985,4.2091856,4.400163,7.4072866,6.7575817,4.14904,5.2530766,5.9220715,3.6092699,5.0257063,5.061984,4.812017,6.5534883,4.395786,3.3541656,5.488128,4.047423,5.9136643,4.181727,5.8061204,4.9657288,4.5431194,5.2745337,4.325459
TCGA-55-8205-01,5.2973595,5.0153456,4.3621044,4.3985267,4.2352915,5.712259,6.296431,4.601162,5.469392,4.3843265,4.1245723,7.244003,6.463062,3.9398263,5.355779,6.134724,3.5324256,5.289028,5.1777754,5.0357504,6.397824,4.268678,3.283155,5.3742237,4.001332,5.9639454,3.9606786,6.001674,4.8409357,4.5908494,5.1574388,4.0725603
TCGA-17-Z023-01,5.5376315,4.600831,4.3282394,4.1600924,4.0919247,5.8479123,6.310309,4.719645,5.527112,4.3021493,4.3129287,7.374948,6.779235,4.1687307,5.320917,6.034802,3.5300388,4.9289002,5.081315,4.8884664,6.446108,4.421543,3.334465,5.5043917,4.0648594,5.9879045,4.0277214,5.90751,4.9479957,4.5990186,5.1934204,4.3548985
TCGA-44-2666-01,5.931056,3.2992752,4.662627,4.208594,4.9505663,4.9694242,7.6455045,4.4841294,4.780074,4.3651757,5.1899834,7.5176563,7.084802,5.619102,4.7085037,5.064081,2.3322723,6.3442755,5.409626,6.4745507,5.4015965,4.5261254,3.8954577,6.035447,4.835591,6.406299,4.0178876,6.774708,4.9515386,5.1770983,5.7395773,3.9278607
TCGA-75-6205-01,5.854336,3.5061078,4.63382,4.252749,4.998827,4.8636174,7.6030507,4.4119363,4.8541126,4.2762713,5.3530164,7.4640408,6.9370522,5.543914,4.50978,5.155264,2.4602587,6.3581285,5.355706,6.3837924,5.6625304,4.3866816,3.93813,5.914983,4.902261,6.4368925,4.1083093,6.787815,4.838684,5.079241,5.6727195,3.7735863
TCGA-73-7498-01,6.1205173,3.821781,4.264425,4.4043813,4.990718,4.840955,7.7993364,4.4444222,4.8092175,4.2023487,5.2586603,7.6883636,6.5849247,5.2643023,4.369553,5.2541924,3.011464,6.177987,5.2443943,6.0493474,6.5172114,4.151074,4.0663,5.6691737,4.561001,6.2495008,4.731152,6.680431,4.9670806,4.7435308,5.823634,3.4995708
TCGA-62-A46U-01,5.8860555,3.3704545,4.5924416,4.2697983,5.0229,4.9268866,7.647799,4.4186397,4.723177,4.365681,5.1421556,7.6215568,6.9555116,5.5809836,4.6642246,5.0775003,2.3603582,6.316451,5.364525,6.4325356,5.5476556,4.515631,3.9429517,5.9240813,4.7291617,6.419922,4.160024,6.8338614,5.023984,5.021394,5.769597,3.8201292
TCGA-67-4679-01,6.030366,4.295478,4.053661,4.027298,4.537831,5.5133348,7.247213,4.633648,5.2615814,4.135459,4.717126,7.608337,6.8191333,4.5960975,4.957028,5.523352,3.33708,5.5279007,5.0958285,5.3310394,6.4928,4.21168,3.65279,5.66458,4.275715,6.0320816,4.48917,6.0556827,5.0606575,4.6508217,5.6872354,4.0659146
TCGA-17-Z025-01,5.918627,4.6979856,3.8920224,4.04314,4.4601955,5.731242,7.024209,4.8099794,5.496102,3.9466712,4.6220636,7.499568,6.675662,4.0465684,5.094432,5.799753,3.739617,5.30117,4.909335,4.9133487,6.729352,4.195858,3.4698412,5.6359076,4.068352,5.8653574,4.5751934,5.6204615,5.0599613,4.537272,5.6924267,4.2017226
TCGA-83-5908-01,5.987955,4.679094,3.8065622,4.0125613,4.476615,5.742437,7.084898,4.8395753,5.5373063,3.8678765,4.6520452,7.5145044,6.669333,3.9411001,5.0644574,5.7668586,3.8401203,5.277874,4.843167,4.804586,6.8445077,4.16963,3.4868498,5.5932646,4.0368953,5.833134,4.675211,5.532457,5.075391,4.4655366,5.7635055,4.2134132
TCGA-86-6851-01,4.919276,5.3611608,4.586352,4.719124,4.231159,5.587481,5.9178557,4.481848,5.483323,4.597477,3.8688624,7.0646777,6.205811,3.6794686,5.462892,6.403171,3.5203948,5.363927,5.2162876,5.061381,6.301382,4.2038913,3.2172654,5.1657376,3.9480517,6.0803742,3.6654084,6.1767907,4.682933,4.6197796,4.9535546,3.9232373
TCGA-86-8671-01,5.9318213,3.5280697,4.478955,4.1637774,4.7879505,5.1650033,7.685715,4.4707355,4.8487053,4.4869843,4.8637776,7.755662,6.9820037,5.344699,4.849595,5.038774,2.4915404,6.1677084,5.3189654,6.18271,5.5812807,4.5436935,3.844432,5.928143,4.5578814,6.2886086,4.190085,6.6380596,5.1010933,5.068678,5.7373567,3.8969765
TCGA-91-6828-01,5.4504676,4.5367284,4.296124,4.3462114,4.2834873,5.686745,6.4649334,4.783106,5.4835024,4.086709,4.6456223,7.3107204,6.580337,4.127714,5.086618,5.964636,3.646262,5.1020412,5.0652213,4.928585,6.590337,4.363766,3.3834147,5.534221,4.011929,5.8677726,4.279241,5.8067136,4.8465133,4.5951004,5.1923833,4.1902275
TCGA-91-6848-01,4.7697144,5.0422463,4.68883,4.698795,4.138466,5.6536117,5.848596,4.581583,5.4348702,4.544086,4.035385,7.053969,6.258632,3.8868945,5.457101,6.300543,3.4569104,5.303602,5.3284836,5.1189833,6.1554093,4.400874,3.15969,5.321027,3.8682532,5.894136,3.659228,6.1518183,4.6284456,4.7469964,4.7933846,4.014151
TCGA-50-5941-01,5.5198913,4.5830092,4.4083066,4.2199063,4.166829,5.6744404,6.37432,4.7332745,5.6106906,4.3790207,4.3330984,7.412722,6.778272,4.2203035,5.294976,6.0333652,3.450422,5.1393175,5.031151,5.0170045,6.3642235,4.366332,3.4013143,5.4971066,4.212082,6.203627,3.9308012,5.979223,4.8608146,4.6845193,5.208025,4.32493
TCGA-49-AARR-01,6.007424,3.5328963,4.428348,4.0810456,4.7928677,5.1445756,7.5816975,4.5183344,4.885545,4.285991,5.021118,7.5817194,7.044723,5.4596386,4.851565,5.062914,2.5831985,6.1892233,5.413915,6.238303,5.666642,4.3533864,3.8223817,5.996864,4.624528,6.2698236,4.1338854,6.566588,4.9283996,5.1454015,5.7311435,3.9248328
TCGA-49-4505-01,5.87919,4.669754,4.0193086,4.2980537,4.689592,5.3964977,7.1564374,4.623975,5.274723,3.9867458,4.7758317,7.480646,6.4656463,4.289135,4.832726,5.772951,3.6341538,5.584544,5.024314,5.246399,6.8943305,4.001224,3.631769,5.518081,4.149213,5.951344,4.680991,5.963004,5.011621,4.478146,5.6962433,3.882887
TCGA-64-5778-01,5.1488695,4.642442,4.4328656,4.292079,3.9903219,5.9157896,5.9446583,4.660987,5.4183764,4.3799524,4.2426662,7.153545,6.619828,4.1908846,5.4168835,6.143758,3.4559963,4.8965497,5.313398,4.888459,6.3318143,4.5463285,3.1715114,5.4208255,3.9235146,5.8464293,3.7423213,6.0354676,4.7955704,4.6091404,4.8343167,4.2804375
TCGA-95-7567-01,4.7875237,5.288257,4.7768464,4.8153715,4.19885,5.5520034,5.793586,4.499705,5.473328,4.68893,3.8583655,7.060274,6.2066383,3.7003653,5.4636545,6.4682074,3.4677827,5.3888874,5.2075315,5.1407537,6.1891265,4.3218207,3.212041,5.2143526,3.9852688,6.132937,3.578206,6.246378,4.6694703,4.691322,4.8529067,3.927599
TCGA-44-2655-01,6.068875,4.6629367,3.8046498,4.32663,4.856641,5.2309937,7.350921,4.5961037,5.2253084,3.9293463,4.982151,7.536662,6.470935,4.2534223,4.702159,5.654793,3.785457,5.569801,4.9292893,5.2216125,7.200724,3.8267696,3.9102144,5.481882,4.1319513,5.9850574,4.907611,5.9567018,4.9986725,4.4786553,5.9386315,3.817357
TCGA-05-4434-01,5.9252305,3.3431103,4.641725,4.2450247,4.8241067,4.9078097,7.710695,4.458364,4.811967,4.450543,5.1661563,7.641457,6.9913754,5.693011,4.613631,5.001173,2.4264765,6.3357716,5.4374084,6.4528623,5.4954996,4.466097,3.9374876,6.0201225,4.7703657,6.4677935,4.084449,6.7709312,4.905567,5.2572513,5.6752005,3.7809455
TCGA-55-6982-01,5.8850446,4.903412,3.9557881,4.1651974,4.411259,5.6262717,6.95849,4.5992794,5.4268208,4.1857643,4.4404683,7.462704,6.5466537,4.1213155,5.0818024,5.936624,3.6080847,5.41082,5.0486426,4.97751,6.7865105,4.1753964,3.4380991,5.376135,4.200352,6.022036,4.384069,5.909409,5.030724,4.418231,5.513498,3.9993496
TCGA-44-6777-01,5.452017,4.995257,4.2261195,4.263414,4.188517,5.763203,6.4464364,4.5739746,5.4878554,4.376272,4.1348066,7.278383,6.5107274,4.03229,5.3467493,6.093738,3.4764295,5.3143244,5.210383,4.942445,6.4107533,4.326252,3.2110307,5.321059,4.091662,5.9890018,3.9519722,5.992508,4.8903236,4.5243263,5.1389756,4.0774155
TCGA-44-4112-01,5.091646,4.595754,4.516538,4.3437295,3.942631,5.8758473,5.9007177,4.7011437,5.4687033,4.4556146,4.236144,7.173613,6.6460366,4.234868,5.4336004,6.1343665,3.444698,4.891227,5.305645,4.908497,6.2753153,4.594462,3.2069278,5.4225345,3.9312372,5.898869,3.6802952,6.043519,4.7571216,4.6807265,4.7825975,4.3343015
TCGA-MP-A4TK-01,5.626117,4.6487913,4.2597933,4.1873894,4.200992,5.765972,6.5330195,4.6910825,5.4839206,4.3041415,4.3566093,7.467464,6.770287,4.1331024,5.2184963,5.960129,3.5707488,5.1935244,5.024901,4.98307,6.507874,4.401855,3.4033644,5.5720963,4.0862913,5.96736,4.2076416,5.8884497,5.0262594,4.5689416,5.359415,4.2632074
TCGA-78-7156-01,5.865043,4.4090853,4.113089,4.0330477,4.369495,5.655448,6.9660068,4.6781573,5.3767595,4.1794696,4.5585313,7.5288987,6.8102837,4.416477,5.0972967,5.6772823,3.3942254,5.3677387,5.0822754,5.146564,6.432472,4.3181043,3.4975512,5.606011,4.203522,6.0018797,4.3320704,5.964481,5.029488,4.612556,5.520286,4.1771784
TCGA-86-8359-01,5.890168,4.5514708,4.0373597,4.461197,4.9140353,5.0338645,7.280783,4.513194,5.1038203,4.0899587,5.022284,7.4481473,6.4724646,4.469584,4.6821733,5.5587296,3.4952152,5.8108716,5.0389576,5.5395713,6.891037,3.9128084,3.9909482,5.507004,4.285374,6.120559,4.6573114,6.2770796,4.8737364,4.658259,5.823989,3.7175126
TCGA-55-6981-01,5.555068,4.66714,4.3904233,4.3399224,4.3050265,5.5240827,6.483881,4.752272,5.647758,4.3421664,4.4232535,7.4441066,6.6808667,4.090552,5.2010794,6.0650406,3.5492384,5.2632666,4.9140425,5.0450873,6.501564,4.276487,3.4950686,5.4883595,4.253642,6.295952,4.032132,5.9353166,4.842686,4.6949115,5.330764,4.2448316
TCGA-55-A492-01,5.91608,4.599946,3.9348192,3.896855,4.311689,5.8493543,6.894827,4.7522583,5.4790907,4.0239816,4.4851184,7.4672413,6.8041353,4.217084,5.209971,5.763728,3.5912683,5.2005205,5.050859,4.9175086,6.577296,4.2593665,3.4080133,5.61345,4.080845,5.875842,4.3915963,5.7351804,5.0552077,4.527731,5.572986,4.280784
TCGA-64-5779-01,5.4895997,4.9229217,4.1666822,4.2078686,4.087055,5.826706,6.1954384,4.5955925,5.565741,4.3965864,4.1833267,7.3038764,6.6767244,3.9531496,5.3880253,6.116774,3.623969,4.904791,5.101487,4.710679,6.622697,4.295328,3.3021,5.280444,3.995153,5.9952335,3.9302008,5.909497,4.8913355,4.5027823,5.191922,4.300339
TCGA-55-8087-01,5.9049315,3.6841567,4.4009876,4.1415405,4.817409,5.204382,7.5906677,4.5085626,4.941377,4.314319,4.9288554,7.599494,6.941259,5.1639633,4.822954,5.2380543,2.6858873,6.103937,5.2389965,6.011691,5.757674,4.4845114,3.763174,5.8808227,4.603878,6.2671933,4.2675934,6.4921293,5.079387,4.9109516,5.7738504,3.9584167
TCGA-97-8179-01,6.041963,4.6268783,3.8719854,4.4220943,4.928526,5.0704956,7.3683615,4.5115047,5.116343,3.9606977,5.040765,7.500907,6.39772,4.3995147,4.58634,5.6353126,3.6938326,5.676,4.984347,5.3841586,7.201518,3.7902594,3.9947877,5.419273,4.197552,6.06107,4.9135933,6.151964,4.9465194,4.482772,5.9068193,3.66901
TCGA-86-8358-01,4.8225327,5.2874246,4.7052207,4.739059,4.064222,5.663068,5.7395782,4.5765967,5.6930776,4.7449083,3.8458548,7.176629,6.3494163,3.607972,5.53821,6.4997244,3.5843828,5.2256727,5.093156,4.9258385,6.2653646,4.420244,3.1647782,5.236972,3.98572,6.166024,3.537374,6.006374,4.702485,4.719806,4.8512025,4.1403313
TCGA-49-4494-01,6.136473,4.555926,3.779571,4.171869,4.784384,5.333396,7.312567,4.603994,5.254059,3.9534638,4.940996,7.530004,6.6299214,4.326354,4.8271675,5.597566,3.7034304,5.504572,4.985405,5.1523256,7.0618644,3.889965,3.8848102,5.5201335,4.2341857,5.999618,4.7416387,5.965036,4.985925,4.5334206,5.8723316,3.9129324
TCGA-50-5049-01,4.9826303,5.294151,4.4829483,4.567928,4.213237,5.649799,6.022474,4.4576006,5.5055575,4.580115,3.8735843,7.098626,6.290557,3.8104558,5.523903,6.289268,3.4076364,5.423088,5.3034954,5.067602,6.216779,4.2275195,3.1500764,5.183423,3.9982815,6.07049,3.593627,6.1472516,4.685263,4.6500673,4.953102,3.9619763
TCGA-17-Z056-01,5.080072,4.795484,4.4502487,4.355906,4.004145,5.8399444,5.97334,4.6814876,5.5319977,4.418574,4.150772,7.125597,6.53357,4.123451,5.4769716,6.144203,3.4550562,5.0231886,5.333241,4.899471,6.2612143,4.4545307,3.1587496,5.3386936,3.9355853,5.9145927,3.66702,6.0110455,4.689712,4.67027,4.79523,4.24692
TCGA-05-4396-01,4.7769113,5.491717,4.706274,4.9343476,4.304539,5.4281445,5.8490977,4.4074364,5.475244,4.759723,3.7983477,7.0705194,6.1037774,3.5548174,5.4554334,6.495185,3.507064,5.51417,5.150635,5.163778,6.259616,4.1746097,3.28069,5.1149635,3.9553185,6.1927524,3.5780857,6.2725124,4.6437736,4.6833854,4.9945827,3.8402832
TCGA-69-7761-01,5.9123645,3.3484244,4.6248865,4.197664,4.96292,4.9965854,7.580831,4.460261,4.9013605,4.3997784,5.08805,7.6291933,7.0539875,5.5269613,4.75354,4.982166,2.280004,6.432884,5.412021,6.433042,5.3641734,4.5712185,3.8358722,6.074266,4.870058,6.4962344,4.0450244,6.794857,4.9103336,5.1853843,5.7493615,3.8709326
TCGA-78-7149-01,6.049228,4.5473413,3.9167066,4.469418,4.95927,4.9841847,7.4291277,4.5048985,5.068373,3.9696429,5.113984,7.5238748,6.393224,4.506864,4.521377,5.5853825,3.6539662,5.729655,4.9955564,5.4557567,7.195263,3.7859888,4.0492783,5.447521,4.210349,6.0908103,4.9404745,6.227998,4.940597,4.501243,5.9015117,3.6340425
TCGA-95-7948-01,6.006058,4.499391,3.9727175,4.507059,4.996427,4.9659567,7.4199476,4.503551,5.04729,3.967537,5.139135,7.526308,6.3900523,4.515204,4.516641,5.5740457,3.5999315,5.7674046,5.0298963,5.516396,7.0985785,3.8166258,4.034974,5.4990754,4.2391496,6.13015,4.887061,6.269153,4.934605,4.544791,5.884205,3.6126852
TCGA-L9-A8F4-01,4.9574013,5.083036,4.638089,4.673265,4.177437,5.614069,5.984833,4.6149335,5.5420027,4.546067,4.05372,7.170084,6.338043,3.819321,5.4057508,6.3116283,3.5392005,5.2963996,5.166737,5.0613885,6.2870245,4.351407,3.2511868,5.325696,3.9706132,6.0406933,3.7561524,6.058585,4.7086735,4.710801,4.9467945,4.0630007
TCGA-75-6214-01,4.97874,5.291706,4.371837,4.476951,4.059394,5.7950473,5.8244987,4.481622,5.5879107,4.5878057,3.8716989,7.0726285,6.366323,3.7628126,5.588533,6.3587565,3.515434,5.1283393,5.299969,4.8109307,6.3716993,4.2937174,3.0808265,5.1183996,3.928163,6.0162735,3.5169942,6.04107,4.6779723,4.58075,4.848844,4.1108236
TCGA-78-7146-01,5.54831,4.6872926,4.192461,4.116854,4.1017947,5.827099,6.4410353,4.7401342,5.563421,4.2578697,4.333658,7.3232665,6.7210994,4.1980596,5.3290067,5.9316726,3.5326257,5.0366936,5.1796913,4.834735,6.451481,4.3627014,3.3113334,5.4274063,4.040141,5.9252834,4.027781,5.8743277,4.866257,4.584372,5.147566,4.320121
TCGA-91-6840-01,6.082366,4.3375645,4.0794263,4.473016,4.936173,4.9173474,7.534246,4.454313,4.954814,4.0335855,5.1517334,7.604782,6.4038186,4.778398,4.4247046,5.5268292,3.4392662,5.8346934,5.1126122,5.660456,7.0929856,3.877078,4.0372167,5.4702454,4.334076,6.1319776,4.933639,6.4188166,4.9728827,4.507683,5.8080235,3.5409567
TCGA-49-6745-01,6.068074,4.306132,4.047673,4.4769554,4.9913635,4.857908,7.5629992,4.4471197,4.9517193,4.0294857,5.198801,7.57843,6.434131,4.8322945,4.429451,5.470689,3.4368522,5.8939333,5.110067,5.719492,7.022684,3.8416452,4.102893,5.497654,4.334639,6.1863284,4.8933315,6.4277596,4.9355445,4.564104,5.8525696,3.5436842
TCGA-55-8204-01,5.8495913,4.772293,3.8834574,4.2741632,4.6802554,5.4222403,7.027007,4.6579556,5.3677936,4.019877,4.6767955,7.4390626,6.4897485,4.0652804,5.0007315,5.7788587,3.7195327,5.492382,4.9747057,5.116204,6.8636446,3.956739,3.6730504,5.479895,4.0764914,5.9418435,4.5849333,5.8816094,4.933075,4.557031,5.740476,3.9489262
TCGA-17-Z048-01,5.964491,3.3979928,4.59415,4.220268,4.992868,4.908266,7.771167,4.423539,4.8113165,4.2988744,5.2814775,7.5683846,7.037039,5.5073247,4.586566,4.999951,2.3584578,6.3727593,5.324395,6.437667,5.508615,4.477408,3.9117548,6.0363045,4.8956604,6.4309287,4.1194725,6.719827,5.001727,5.1570253,5.81879,3.8432305
TCGA-17-Z033-01,6.0183682,4.5463824,3.9171906,4.4145355,4.9267526,5.0692534,7.397447,4.535615,5.1006446,3.9866734,5.08034,7.523702,6.439141,4.465571,4.6104445,5.592122,3.6467159,5.679318,4.9967933,5.4345255,7.1435494,3.8330548,4.0061417,5.477744,4.196287,6.041112,4.8856516,6.176398,4.9513507,4.5213156,5.887743,3.7005358
TCGA-38-7271-01,6.0707717,3.8094432,4.274717,4.1153107,4.786666,5.151328,7.628943,4.481091,4.927913,4.208227,4.9800887,7.6495266,6.8812103,5.254085,4.7737403,5.112375,2.808661,6.0914903,5.346329,6.055303,6.07072,4.179696,3.8505263,5.8617682,4.508954,6.220051,4.3884377,6.489215,4.967863,4.9687014,5.756026,3.8113873
TCGA-86-A4P8-01,5.815268,3.8966181,4.4242177,4.176448,4.6914935,5.2727633,7.3508177,4.542563,5.0153723,4.3274813,4.8143225,7.552785,6.846161,5.06922,4.8700585,5.3947763,2.851976,5.9583516,5.283039,5.8747945,5.953361,4.388982,3.7137268,5.787141,4.4709044,6.2028565,4.254349,6.460329,4.997746,4.853795,5.5985265,3.953698
TCGA-05-4426-01,5.928284,3.358365,4.5905623,4.262048,4.9336243,4.8214607,7.758899,4.399227,4.8027425,4.33087,5.289527,7.6260395,6.9926534,5.627914,4.551678,4.988583,2.428321,6.3548465,5.345729,6.418814,5.512786,4.4834685,3.9841094,6.001119,4.8539834,6.556147,4.1147194,6.72043,4.9562626,5.206513,5.804667,3.8000166
TCGA-05-4395-01,5.6709223,4.6340384,4.0676055,4.153988,4.153938,5.7685914,6.586088,4.8073235,5.5782995,4.1607804,4.5208907,7.385192,6.691132,4.1245484,5.1851344,5.899234,3.7158694,4.979916,5.040306,4.701425,6.711523,4.3649244,3.4157414,5.407762,4.0144854,5.8939533,4.240675,5.7558246,4.905211,4.5216823,5.248208,4.31559
TCGA-49-AAR3-01,6.072938,4.228519,4.1123652,4.4560137,4.968606,4.8886275,7.589458,4.4577613,4.9165516,4.0609293,5.159552,7.6057377,6.4585257,4.9424133,4.451975,5.4516377,3.3502023,5.9014854,5.156065,5.8049803,6.9470835,3.9022505,4.0774255,5.536948,4.343583,6.170641,4.86707,6.4586062,4.9692116,4.5954213,5.8393283,3.5588636
TCGA-49-4501-01,5.973534,3.3822424,4.576036,4.1669073,4.9087744,4.9188676,7.744321,4.440975,4.8929505,4.384713,5.167767,7.6446915,7.00174,5.6127496,4.634242,4.9594054,2.4049752,6.465391,5.4122605,6.4096384,5.562722,4.420668,3.9143047,6.046709,4.881564,6.4975863,4.185486,6.7678943,4.855802,5.222639,5.7435527,3.7743025
TCGA-73-4666-01,5.4517493,4.691294,4.3964357,4.2276134,4.0406814,5.8056974,6.227954,4.768571,5.7218437,4.4312787,4.2394853,7.410288,6.7896867,4.0334735,5.3749022,6.139937,3.562022,4.979111,4.9693894,4.798623,6.384791,4.4895315,3.3033082,5.4584227,4.1465306,6.1650686,3.863395,5.8394637,4.8928638,4.652776,5.117538,4.4240212
TCGA-62-A472-01,5.9744368,3.4751909,4.5072665,4.180689,4.991553,4.8763814,7.6939983,4.4208307,4.7909117,4.2544503,5.2874827,7.587816,6.9970126,5.5998282,4.615621,5.0351224,2.4816632,6.378986,5.39133,6.4076734,5.77954,4.3340683,4.012984,5.941085,4.805555,6.44122,4.2144756,6.79233,4.8613687,5.083434,5.762591,3.801721
TCGA-38-4626-01,5.973123,4.6148286,3.8234537,3.9790857,4.455835,5.721233,7.123282,4.8183994,5.4897375,3.910042,4.6449003,7.5153093,6.6977715,4.0672054,5.072723,5.682913,3.730224,5.3665895,4.9090757,4.8862815,6.710068,4.2051716,3.4695673,5.613144,4.050658,5.8302784,4.62051,5.6123247,5.0609474,4.50426,5.7175155,4.195861
TCGA-86-8055-01,5.9452057,3.4811075,4.6377177,4.310923,4.9712286,4.9483485,7.7602606,4.3926263,4.754497,4.348341,5.1869926,7.567137,6.9850454,5.399049,4.627134,4.9709954,2.331726,6.311831,5.350418,6.4438677,5.4468684,4.5290394,3.8768218,6.0240383,4.830757,6.412366,4.081907,6.721155,5.115633,5.1576977,5.8097186,3.8304918
