,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-75-6214-01,0.13931067,-0.02466473,-0.2135978,-0.26305005,0.4132907,0.05459941,-0.005070155,0.08727473,-0.060947575,-0.23927231,0.23384686,0.12906753,0.054896206,-0.05908676,0.50935364,0.21816063,0.14413889,0.08270253,-0.16797598,0.009522738,0.107605815,0.01842949,0.040454734,0.1265009,-0.05109998,0.039761994,-0.12403912,0.21035469,0.01301826,-0.29340437,0.034968562,-0.033132385
TCGA-75-5122-01,0.07680931,0.084101066,-0.23480846,0.018755492,0.3057923,0.077223584,-0.024097886,0.24453005,-0.16358835,0.20742129,0.3211119,0.03677842,0.04038886,-0.14132182,0.43122154,-0.114275575,0.013576123,0.19605626,-0.219287,-0.023722325,0.14273745,0.024207318,-0.09162184,0.1886533,0.11078639,0.14029092,-0.26847664,0.018518433,0.16944124,-0.29044905,0.045763295,-0.07119436
TCGA-55-8090-01,0.12387167,0.38918594,-0.17176253,-0.28283045,-0.42118952,0.14091103,0.10435391,0.00811618,0.32120055,-0.21893491,0.34917775,0.13218445,0.055595044,0.12874652,-0.020148981,-0.03696372,0.03042427,0.15879805,-0.13765816,-0.060217008,0.18860747,-0.12479264,0.027725378,0.021276154,0.05348378,0.088349774,-0.20022285,0.06004346,0.05891373,-0.14101861,-0.09142492,-0.12799133
TCGA-44-5643-01,0.1789402,-0.07227988,-0.088529654,0.0940672,-0.102957465,0.14086902,0.18200792,0.048906554,0.103407875,-0.2049559,0.20468901,0.22085804,-0.23276387,-0.19417262,-0.1504763,0.0008785314,0.16133343,0.1522159,-0.22521427,0.17848508,0.3531479,0.0759052,-0.07026738,0.12732422,0.29950893,0.21822736,-0.20510252,0.10839715,0.146721,-0.22349659,-0.101204336,-0.25678498
TCGA-17-Z018-01,0.27337208,0.09360485,0.15701477,0.43272915,0.0864907,0.017606067,-0.06074392,-0.2633133,-0.17646867,0.07756679,0.23119974,0.03392932,0.18369159,-0.04386093,-0.25373706,0.28502592,0.0030270217,-0.017679946,-0.18993396,-0.06594258,0.037328035,0.052461594,-0.1987131,0.2491042,-0.04747836,-0.044202983,-0.20519385,0.32889122,-0.03834868,-0.21718954,-0.02273818,-0.02570694
TCGA-55-8506-01,0.21278462,-0.16906562,-0.07119763,0.30839872,-0.020421311,0.10736904,0.15993936,-0.06885444,-0.01623944,-0.070318185,0.112419665,0.28665122,-0.17287157,-0.18499589,-0.41262764,0.11235463,0.17432497,0.16735235,-0.22672299,0.12165295,0.2829436,0.108273275,-0.046110507,0.1312753,0.13914411,0.108610794,-0.20011415,0.15686318,0.11908688,-0.18745652,-0.08793083,-0.21928178
TCGA-73-4670-01,0.24442004,0.16059874,0.0759698,-0.16822252,0.36815593,-0.061567552,0.030968884,0.015937109,-0.063936844,-0.07570655,0.24186036,0.29271406,0.049699023,-0.019162746,-0.092457004,0.3711024,0.10143736,0.19777763,-0.40161407,-0.01709401,0.17653432,0.041614376,-0.029886862,0.14944552,-0.10296201,-0.09730282,-0.07190107,0.16455679,-0.019259147,-0.33438158,0.00627834,-0.071417384
TCGA-49-6742-01,0.12217648,0.01009645,-0.14214544,-0.15918025,0.0832113,0.022517558,0.048732318,0.043413825,0.33707863,-0.080702506,0.3451721,0.25338283,-0.06329969,-0.1308777,0.20103359,-0.0061198734,0.10218039,0.19567883,-0.3936996,0.121957764,0.30159032,0.08482633,-0.034127954,0.14818308,0.11026642,0.09907796,-0.16589779,-0.15263656,0.020581868,-0.22894582,-0.05813492,-0.30622432
TCGA-55-6978-01,0.18805943,-0.07053133,-0.16717982,0.2150009,0.10018527,0.1395011,0.0725971,0.11572783,-0.016584301,0.09001509,0.23954897,0.1206131,-0.045473535,-0.19462271,-0.07805961,0.09859173,0.2685527,0.23137341,0.041541915,0.1999793,0.23998731,0.03334266,-0.28844395,0.1378927,0.38622624,0.20298101,-0.2820564,-0.11236754,0.0544003,-0.015967818,0.015295574,-0.2948912
TCGA-97-7938-01,0.11401697,-0.16488446,0.18568358,-0.15840513,-0.20552859,0.09546512,0.2447587,-0.1378457,0.34982365,-0.27808625,-0.14233036,0.054269936,-0.2690708,-0.090271,0.105033755,-0.20094484,0.0831635,0.06878908,0.10701034,0.11032382,0.09309349,0.13093315,0.030814214,0.091465645,0.0051436857,0.20149173,-0.03687892,-0.21657962,0.20940547,0.15154682,-0.39620242,-0.1789597
TCGA-NJ-A4YP-01,0.13295133,0.03423605,0.14702255,0.06809299,-0.012361587,0.106570065,0.25340402,-0.021056268,0.14853859,-0.18842131,-0.037644643,0.21895148,-0.26231503,-0.07858948,0.0348664,0.10936042,0.14681041,0.23879667,-0.053305957,-0.14075394,0.3308324,0.024142241,0.05678044,0.15895174,-0.16322316,0.10315123,-0.13340467,-0.23511937,0.37396753,0.007901228,-0.3310669,-0.2898557
TCGA-17-Z016-01,0.27331454,0.093641296,0.15693948,0.43285087,0.086483225,0.017570766,-0.06077531,-0.26329723,-0.17652114,0.07764966,0.23116642,0.03387432,0.1837295,-0.04381319,-0.2538625,0.28498557,0.0030184519,-0.017682794,-0.18986157,-0.06597831,0.037271135,0.05239703,-0.19874203,0.24903639,-0.0474462,-0.044273153,-0.2051438,0.32887274,-0.038363315,-0.21714184,-0.022643369,-0.025646849
TCGA-50-5946-01,0.14791971,-0.04853607,-0.23062336,-0.1890516,0.3529714,-0.016934613,-0.059491787,0.1485306,0.030815234,0.09575517,0.34452242,0.19533797,0.09036139,-0.1602512,0.28313798,0.038994025,0.096913435,0.1649714,-0.32748246,0.1917841,0.1082804,0.06601474,-0.07109664,0.1461096,0.13465886,0.10172858,-0.17026539,0.0240413,-0.115899764,-0.36048156,0.097087875,-0.1409996
TCGA-44-2657-01,0.10436747,-0.3641883,-0.077477515,-0.075293615,-0.15631236,0.17121606,0.15833221,0.021460759,0.1287077,-0.3498023,0.021748725,0.17962472,-0.24766043,-0.1839053,0.13671929,-0.15867475,0.14848562,0.00802418,-0.02624304,0.2679866,0.23283516,0.069473185,0.078546464,0.06884884,0.2226053,0.2774503,-0.14136961,0.11527663,0.10996954,-0.14202704,-0.21907896,-0.224052
TCGA-55-7281-01,0.19952233,-0.28786907,0.20648493,0.25415897,0.18158281,0.15073119,0.14553922,0.0022693237,-0.08219647,-0.12510054,-0.047913652,0.07324418,-0.16651127,-0.18748587,-0.04019676,0.095945925,0.1766874,0.14302301,-0.07870389,0.042616125,0.18133971,0.12358413,0.041263707,0.24922125,-0.0697387,0.290598,-0.18211347,-0.17079698,0.2711543,-0.05578898,-0.38772196,-0.19793124
TCGA-93-A4JO-01,0.17419711,-0.0679973,0.14217411,0.18496275,-0.13285585,0.15061544,0.23636325,0.022227274,-0.034275144,-0.21092105,0.03699839,0.19042385,-0.2860115,-0.12748133,-0.3094606,0.034972742,0.13228162,0.1551424,-0.16595078,0.04203919,0.34994376,0.0469312,0.013721857,0.13355786,0.11679182,0.21659008,-0.16857284,0.024145985,0.2872887,-0.16226065,-0.26587626,-0.23001176
TCGA-62-A46P-01,0.08482631,-0.1385773,-0.12851612,-0.06684858,0.51875275,0.060834005,0.062241778,0.42625183,-0.13632533,0.21172707,0.121684946,0.008254805,-0.027461251,-0.0964862,0.37002143,-0.01798307,0.19142106,0.2795828,-0.0953866,0.043217275,0.025356794,0.07181768,-0.016133795,0.18424392,0.04280892,0.12708,-0.09566703,-0.21283878,0.11199278,-0.12558164,-0.022831315,-0.040050212
TCGA-73-4658-01,0.047658447,0.04150113,-0.1238696,-0.2033148,0.256301,0.12331958,0.08228127,0.35758904,-0.15546587,-0.08455097,0.14362213,0.04783849,-0.03755917,0.016138552,0.44612882,-0.026745643,0.04669383,0.18840076,-0.24410236,-0.17518307,0.11330789,-0.03401782,0.20914604,0.16470516,-0.2197971,0.10226771,-0.12986138,0.023519047,0.25359192,-0.31796244,-0.11456664,0.02447258
TCGA-17-Z025-01,0.27333513,0.09364218,0.15698217,0.43281624,0.086511716,0.017585613,-0.06077212,-0.26328668,-0.17651233,0.0776599,0.23119226,0.033870213,0.18372451,-0.043842375,-0.2537802,0.28498256,0.0030138625,-0.01767549,-0.18988487,-0.06596796,0.037294187,0.052427128,-0.19876298,0.24908495,-0.047440015,-0.044238023,-0.20517941,0.3288376,-0.03834467,-0.21715142,-0.02267919,-0.025677165
TCGA-91-A4BD-01,0.1364191,-0.082216464,-0.021266628,0.05195158,-0.11384488,0.09388349,0.17386453,-0.17431876,0.5157519,-0.11865313,0.024851812,0.10757881,-0.19213048,-0.12410559,0.19599439,-0.14192012,0.108009905,0.15970433,0.022600433,0.036257703,0.15918915,0.12641211,-0.022004193,0.17002538,-0.03144039,0.15096714,-0.13565157,-0.30030763,0.19566591,0.18218626,-0.30479217,-0.2819498
TCGA-75-6211-01,0.14704771,0.11640596,-0.10159895,-0.22168937,0.37412724,-0.014590967,0.012498365,0.20829965,-0.11042341,0.056294523,0.3237842,0.24469496,0.078601785,-0.05935717,0.09357001,0.18523557,0.117611155,0.2593374,-0.3726126,0.056373518,0.18518677,0.0024605002,-0.06414035,0.10885489,0.06528624,0.03881204,-0.12843998,0.044609636,-0.029200608,-0.41352934,0.06449406,-0.123051226
TCGA-64-5778-01,0.100205526,0.21009797,-0.22040328,-0.13798282,0.042121712,0.12555629,0.13902634,0.24974217,-0.009338349,-0.10986249,0.31937158,0.10396144,-0.16836005,-0.08233022,0.39419678,-0.044920027,0.060146317,0.17193067,-0.17045066,-0.05568057,0.30542782,-0.06119691,0.03484987,0.12846296,0.16178608,0.14866407,-0.23395523,0.1178855,0.2541642,-0.28829855,-0.017941387,-0.1282271
TCGA-69-7760-01,0.19396983,-0.071591474,0.10897721,0.08601063,-0.037382595,0.061009996,0.122876704,-0.105265856,-0.017665047,-0.23442361,0.12311468,0.3305556,-0.1285405,-0.12065728,-0.41301012,0.26388538,0.12704746,0.14396931,-0.3093801,0.056175075,0.34138197,0.0765551,-0.065353505,0.1231548,0.06511681,-0.0016529493,-0.14428139,0.18982406,0.07149492,-0.21440971,-0.08827665,-0.2411294
TCGA-05-4382-01,0.22027023,0.015609171,-0.050879046,-0.053922534,0.09798227,0.12129885,0.122102685,0.19168855,-0.18416755,-0.10075203,0.2912602,0.21923052,-0.08020137,-0.11688161,-0.115332335,0.041571468,0.1160746,0.14964841,-0.34342903,0.1530627,0.26984116,0.025137326,-0.04003124,0.15902908,0.20653643,0.17526932,-0.21952906,0.22092465,0.1141964,-0.42042652,-0.050928313,-0.13167445
TCGA-44-6777-01,0.13206778,0.02267722,-0.15487027,-0.28185678,0.0059012873,0.08008188,0.044658694,0.1746128,0.077203855,-0.105510525,0.3054358,0.21779767,-0.08962014,-0.120143205,0.32897153,-0.11950015,0.03601662,0.07261493,-0.29259795,0.10107388,0.25102842,-0.060614012,0.17461851,0.120974645,0.061134856,0.2215124,-0.21970776,0.043943893,0.08688149,-0.4203661,-0.099038854,-0.16002321
TCGA-50-6593-01,0.18990472,-0.20904298,-0.04474821,0.083220884,0.38435742,0.047327757,0.051940452,0.090597786,0.059183847,-0.12796868,0.19062744,0.21325818,-0.05349376,-0.15594622,0.18332323,0.21218699,0.099281594,0.20225947,-0.4341332,0.004498442,0.22043686,0.18395735,0.006602934,0.25950944,-0.11985863,0.013133539,-0.1523347,0.08688812,0.098165885,-0.25447682,-0.0821744,-0.16554153
TCGA-73-7499-01,0.2600588,0.035698704,-0.05401241,-0.08278453,0.122684605,0.06048054,0.108123414,0.09946009,-0.015107693,-0.11573544,0.25684333,0.27407688,-0.050274327,-0.06945017,-0.22964978,0.20538902,0.119630784,0.19543326,-0.46590513,0.015797323,0.21933658,0.036254633,0.10369158,0.16470616,-0.10777861,0.09375985,-0.17584926,0.10294009,0.060071822,-0.43230537,-0.06177712,-0.10335601
TCGA-49-AAQV-01,0.09931877,0.4776581,-0.21068326,-0.191297,-0.01787033,0.077312864,0.02990632,0.085395426,0.13406688,0.15806645,0.41469768,0.033120506,0.08508066,0.035480995,0.36238527,-0.13938977,0.008059673,0.21597303,-0.09546152,-0.12309474,0.15376616,-0.08834267,-0.13624503,0.1417912,0.08166507,0.046901047,-0.2656351,-0.13769348,0.17121033,-0.089822344,-0.006100001,-0.11972402
TCGA-64-1679-01,0.1612445,0.116380766,0.014351308,-0.17206705,0.20073801,0.074088074,-0.034212176,0.30074102,-0.2098818,0.18315166,0.3373931,0.05295735,0.115600504,-0.06595127,0.20371702,-0.14355445,-0.056839,0.1390463,-0.37467822,0.032681234,0.09175868,-0.015652845,-0.016615592,0.2264257,0.010965498,0.1817333,-0.25505474,-0.033882815,0.09800153,-0.42625427,-0.058833458,-0.02923879
TCGA-17-Z047-01,0.2567198,0.0781957,0.13497558,0.43224123,0.08105227,0.04815925,-0.0930382,-0.23643422,-0.23827423,0.09752939,0.22042891,-0.02958232,0.26950943,-0.0017213126,-0.22276232,0.29081377,0.025138995,-0.016834827,-0.09973138,-0.08071493,-0.03744513,0.034734163,-0.22844858,0.2502507,-0.06798675,-0.043092776,-0.21199887,0.32558838,-0.06815329,-0.1722561,-0.016858913,0.008229937
TCGA-05-4403-01,0.11970869,0.100525804,0.067299366,0.03376505,0.38715932,0.11814261,0.119622275,0.13821012,-0.19974665,-0.027165998,0.04663173,0.08095448,-0.02557226,-0.017446548,0.09961354,0.39051235,0.32733408,0.314524,0.1611267,-0.16622207,0.21001835,-0.07945941,-0.12035429,0.14414611,-0.05767202,0.0754796,-0.12982582,-0.26526058,0.22131932,0.071352705,-0.1516088,-0.20307288
TCGA-55-1595-01,0.24510244,0.008677903,-0.21617499,-0.012124891,-0.04976464,0.14410406,0.078212745,0.11294118,0.083348915,-0.26738524,0.2916087,0.23962067,-0.0748258,-0.059169255,-0.042488523,0.20170736,0.22062027,0.08038285,-0.16394663,0.13134907,0.26457775,-0.12580076,0.22580723,0.09106322,0.0917491,0.30748728,-0.22592655,0.120365866,0.025658589,-0.34854957,-0.12712842,-0.16489519
TCGA-55-7914-01,0.21169356,-0.21053462,-0.045145046,0.13815992,0.115454525,0.08496685,0.17028077,-0.043003485,0.25185707,-0.17896746,0.1023945,0.3192052,-0.2247459,-0.15064448,-0.070283905,0.09486886,0.18967927,0.21153495,-0.32082117,0.06716921,0.3201719,0.1691905,-0.0033814893,0.21101514,-0.05421553,0.03412954,-0.1495855,-0.0610148,0.17075965,-0.08237562,-0.16476247,-0.2936442
TCGA-93-A4JQ-01,0.18282557,-0.22587529,0.2498702,0.12803665,-0.11545074,0.14579153,0.17924649,-0.07354689,0.0019958767,-0.29872948,-0.024017131,0.11340336,-0.22664239,-0.16060182,-0.25580177,-0.025312364,0.028811801,0.045081876,-0.29034123,0.065153465,0.22935721,0.13858847,0.062264778,0.18634267,-0.036468778,0.2371328,-0.13434999,0.061146133,0.22786814,-0.22183397,-0.3389262,-0.14668095
TCGA-73-4659-01,0.11264984,0.13693735,-0.18566081,-0.26667348,0.26811346,0.035722397,-0.029155046,0.17760026,-0.0077423668,-0.123985104,0.36443618,0.09214808,0.031035395,-0.06714543,0.45640793,0.04789524,0.028758345,0.037228707,-0.28672352,0.052304387,0.16349691,-0.06516728,0.080195956,0.11245029,0.11502904,0.1311694,-0.16069084,0.16524425,0.00816454,-0.4007658,0.041808292,-0.037468392
TCGA-MP-A4TK-01,0.20637186,-0.18481691,-0.3149035,0.019575361,0.25343558,0.06578017,-0.03640504,0.049905907,0.10130597,-0.12804721,0.33199877,0.22728899,0.096015744,-0.13107806,0.13675845,0.20497003,0.15394542,0.13506217,-0.324275,0.1583843,0.14075623,0.097841576,0.0179668,0.1558153,0.056496475,0.10953081,-0.21105465,0.21871603,-0.11103798,-0.3270648,0.04317845,-0.14412735
TCGA-55-8614-01,0.22672991,0.039717834,-0.038612515,0.25999612,0.032528482,0.14353988,0.07755791,-0.07689481,0.14525269,0.05706666,0.2073294,0.10282065,-0.06451664,-0.15833452,0.13408278,-0.08868496,-0.04401572,0.15120554,-0.2987408,-0.14095293,0.22030987,0.097655594,-0.009473135,0.31783354,-0.2346085,0.15232772,-0.32336184,-0.14094809,0.32505393,-0.1565273,-0.21865305,-0.19393255
TCGA-49-AARQ-01,0.16819137,0.08294249,0.10974448,-0.20913567,0.3038077,0.023056436,0.021463394,0.16244921,0.055171575,-0.009362543,0.25066367,0.15837261,0.012997164,-0.047750186,0.2977484,0.016860157,-0.023566298,0.19997798,-0.4758505,-0.07944687,0.18162154,0.09104596,-0.0066410913,0.2998272,-0.21091396,-0.015502762,-0.155239,-0.109703444,0.15220487,-0.25286546,-0.13038918,-0.13213779
TCGA-55-7570-01,0.21877283,-0.113221765,-0.2643395,0.29448682,-0.12019663,0.08984162,0.08471697,-0.30148473,0.39085013,0.030863777,0.1722868,0.15929668,-0.08152213,-0.24336083,-0.0051334165,-0.11747566,0.11789446,0.07333926,0.062735125,0.21726567,0.13110036,0.11054147,-0.10595304,0.10913191,0.24183385,0.2313305,-0.2539606,-0.004873381,0.030776778,0.020360118,-0.10873919,-0.24697657
TCGA-91-6829-01,0.15020928,0.12367436,-0.10535555,-0.085251205,0.08314477,0.066728264,0.10829613,0.0551023,0.22064255,-0.09856124,0.2807716,0.18052588,-0.15270123,-0.13201964,0.37599903,-0.03648649,-0.033824466,0.165308,-0.35510454,-0.10227685,0.31024384,0.038017098,0.04787776,0.22158928,-0.09789795,0.07498417,-0.21691637,-0.02852709,0.23336332,-0.27845186,-0.105727695,-0.20977263
TCGA-44-6774-01,0.12222931,-0.26723695,0.023474788,0.10735711,0.095958374,0.076825626,0.23051463,-0.021798994,0.19522238,-0.16603737,-0.014586268,0.25588235,-0.30739698,-0.21139146,0.0010450872,-0.010338827,0.17685686,0.24181286,-0.1968332,0.10170591,0.31020603,0.24503931,-0.12271544,0.19205953,0.06603994,0.043684732,-0.09424427,-0.09763434,0.23359406,0.01316064,-0.1813665,-0.32064775
TCGA-86-6851-01,0.20338532,-0.08526124,0.20853567,0.14924796,-0.021140434,0.10893715,0.20981619,-0.021662641,-0.14498305,-0.22906479,0.051966004,0.21414067,-0.22175775,-0.09830872,-0.42159188,0.2261123,0.18378231,0.14578559,-0.24509157,0.053551883,0.29686263,0.08657869,-0.046364214,0.154669,0.06461978,0.088669725,-0.09372245,0.14539485,0.16984653,-0.1929573,-0.19702768,-0.18032467
TCGA-NJ-A4YG-01,0.08486254,-0.07863735,0.0013066337,-0.08248065,0.22631758,0.095707394,0.17632659,0.009659494,0.0138062155,-0.28272265,-0.018129967,0.23285094,-0.23298885,-0.11450905,0.31089246,0.28404036,0.29097143,0.20820121,0.12658566,-0.06849683,0.3437923,-0.030644381,-0.004934241,0.103578255,-0.030183181,0.06864128,-0.106074326,-0.15445514,0.24130638,0.031465538,-0.18557568,-0.3095883
TCGA-75-7027-01,0.17957725,0.14833845,-0.14097734,-0.20037131,0.47864634,-0.05436712,0.044106256,0.18198681,-0.15007412,0.06594681,0.29186174,0.23101003,0.05174967,-0.056862734,0.11242429,0.22567451,0.15701613,0.24552228,-0.29251426,0.08226919,0.13214326,0.040966015,-0.06932655,0.115108036,0.086970456,0.018339066,-0.094314605,0.087851435,-0.019896286,-0.36069897,0.096939966,-0.06948088
TCGA-93-7348-01,0.16353391,-0.021221416,0.15754373,-0.09272251,-0.2596186,0.07976258,0.20151556,-0.26140064,0.5051652,-0.2789716,-0.06259903,0.073168956,-0.21612091,-0.07090439,0.032661237,-0.11258582,0.056129646,0.07168886,0.027548986,0.028428297,0.10221312,0.090334065,0.05059062,0.110648274,-0.085824,0.1666013,-0.067949116,-0.20584345,0.16649239,0.1456184,-0.37602752,-0.18226391
TCGA-67-3772-01,0.16243012,-0.18403682,-0.13678315,0.04684446,-0.104894556,0.11301744,0.15599194,-0.080937006,0.4153412,-0.17100163,0.16688624,0.20903374,-0.24569243,-0.20402652,0.08069268,-0.10413302,0.15587284,0.106639005,-0.10794092,0.17955601,0.3101303,0.073103,0.021625787,0.09428041,0.21843912,0.23309205,-0.17679575,-0.1022313,0.09076281,-0.08191945,-0.16348316,-0.30930254
TCGA-93-A4JP-01,0.16530739,0.16207008,0.40583155,-0.39224172,-0.09518981,0.118746236,0.13142742,0.18496205,0.03627559,-0.096055426,0.055159204,-0.10230057,-0.0037475554,0.092309706,0.1065182,-0.24412762,-0.09366243,0.09089499,-0.17958425,-0.046871297,-0.012128793,-0.025122002,0.06385276,0.19771686,-0.16656396,0.20005605,-0.09711303,-0.24905924,0.21079066,-0.12622769,-0.39201367,0.03131385
TCGA-50-5941-01,0.1917012,0.06807931,-4.6216126e-05,-0.025552696,0.23266983,0.067827985,0.056413047,0.19461642,-0.18214574,-0.034511037,0.27825692,0.1615375,0.0052311947,-0.043317713,0.041190132,0.09516236,-0.013530003,0.1591584,-0.495995,-0.06856399,0.19795391,0.03695694,0.10666697,0.2169995,-0.14016059,0.09198604,-0.19321883,0.12890027,0.16637507,-0.46200702,-0.08714531,-0.039974276
TCGA-17-Z052-01,0.27338934,0.093641214,0.15704514,0.43272415,0.0865253,0.017610341,-0.0607362,-0.26329628,-0.17650662,0.07760945,0.23120579,0.033898078,0.18366237,-0.043879464,-0.25368574,0.28500873,0.0030187126,-0.017680688,-0.1899098,-0.06595923,0.037336867,0.05246157,-0.19873513,0.24914849,-0.047456242,-0.04418587,-0.20522988,0.32885915,-0.038317837,-0.21717532,-0.022751814,-0.025706898
TCGA-44-6779-01,0.09990931,0.21927717,-0.2615945,-0.31735712,0.103418544,0.046938762,-0.07174,0.19140752,-0.030883532,-0.032528006,0.41265526,0.07823053,0.11686001,-0.023821613,0.39944124,-0.043877147,0.040174127,0.030778538,-0.1575297,0.13203366,0.104882866,-0.13029572,0.026303966,0.05377983,0.2383845,0.1629117,-0.19511901,0.1639796,-0.06568723,-0.35620683,0.08528892,-0.028566943
TCGA-91-6849-01,0.09797362,-0.2981964,-0.38176143,0.06963629,0.3640212,0.12629142,0.035502132,0.22023721,0.08177631,0.026622875,0.15831089,0.113290876,-0.0051077334,-0.14522853,0.2849367,0.07718311,0.34038895,0.2938469,-0.006710258,0.15422677,0.09134874,0.12810785,-0.108050995,0.14531836,0.13776286,0.1475502,-0.15225479,-0.120114885,0.0016917934,-0.0023789846,0.02298571,-0.19136474
TCGA-44-A4SU-01,0.14694387,0.012638382,0.16061507,-0.07795677,0.059514225,0.019583387,0.12264896,0.015310703,0.3853428,-0.1357468,0.14735822,0.22498615,-0.19484998,-0.0819981,0.12339657,0.01590572,0.044421583,0.18703425,-0.3836623,-0.011715011,0.31377587,0.085539244,0.028029948,0.20807163,-0.12204791,0.04427988,-0.08396001,-0.30190587,0.17341754,-0.06869195,-0.24420407,-0.2900512
TCGA-62-A46R-01,0.17724633,-0.064825356,-0.14485037,-0.16615057,0.48807013,0.024085715,0.051641952,0.119347595,0.05457762,-0.12453497,0.22659189,0.13208398,-0.06304986,-0.13386633,0.43238682,0.21411286,0.13704237,0.15604267,-0.30401623,-0.03290639,0.15281062,0.07813723,0.07446278,0.17253886,-0.10341401,0.043265816,-0.12663735,0.02473228,0.07029594,-0.28070524,0.010628305,-0.060332086
TCGA-MN-A4N4-01,0.25415292,0.32039925,-0.3440318,0.034256507,0.013406463,0.01994334,-0.06862645,-0.068552434,0.23360126,0.12430239,0.45696002,0.1796911,0.2174286,-0.006055303,0.032417223,0.15807585,0.06070624,0.13587083,-0.17270139,-0.0017543753,0.07408657,-0.1363734,0.097466744,0.10426997,-0.0015494825,0.14361772,-0.28374824,0.060009502,-0.12155629,-0.30479333,0.034892228,-0.093228154
TCGA-49-4494-01,0.07485228,0.33097264,-0.07314063,-0.044789173,0.12701938,0.15521151,0.18470994,0.3845019,-0.20388992,0.2076798,0.1999334,-0.0047534886,-0.061416138,0.070539996,0.10525531,-0.123489805,0.1136742,0.35616642,-0.046769165,-0.18402278,0.16842355,-0.033962995,-0.10652131,0.1893274,0.019889949,0.077149354,-0.16807319,-0.21241668,0.38292548,-0.046143975,-0.10394181,-0.06098019
TCGA-78-7542-01,0.11622828,0.034762185,0.06254268,-0.25054428,0.2252043,0.044643577,-0.0026625462,0.116179116,0.06310243,-0.21544144,0.25438693,0.1545872,0.0051621795,-0.074314594,0.39419872,0.072164685,-0.05492012,0.13894434,-0.44901827,-0.052689582,0.25474027,0.10711656,-0.12889463,0.2588426,-0.10460781,-0.067885906,-0.15189803,0.06227627,0.11726613,-0.2630409,-0.034922134,-0.18403265
TCGA-MP-A5C7-01,0.10313386,-0.08091962,-0.37482715,0.14167829,0.22938225,0.21339487,0.14296216,0.27351758,-0.016514141,-0.100251965,0.18194555,0.13635238,-0.04803321,-0.037947338,0.20744793,0.15694447,0.33679846,0.34300843,-0.043133844,-0.07224629,0.20848897,0.0011245729,0.07770569,0.13581263,-0.019932058,0.19142328,-0.20258424,-0.03175934,0.23099661,-0.13307789,-0.12307348,-0.15487172
TCGA-55-8616-01,0.18465935,-0.08573997,-0.018389292,0.23901407,-0.107342936,0.11325089,0.15472649,-0.074931376,0.0037462572,-0.17986818,0.13593885,0.28335768,-0.19880307,-0.15259218,-0.3965478,0.13062683,0.15790497,0.12265329,-0.23962857,0.10109642,0.3499315,0.04003386,-0.0038614348,0.095352516,0.17186356,0.13394947,-0.18841414,0.1629281,0.13007721,-0.21113642,-0.114156395,-0.23256172
TCGA-J2-A4AE-01,0.10047471,-0.019315394,0.16828772,-0.22266656,-0.3097122,0.13702315,0.27158755,-0.13177758,0.335534,-0.36578256,-0.09959151,0.08345685,-0.23627429,-0.020102287,0.022379575,-0.12812607,0.10130837,0.10705903,0.087995335,0.017309064,0.15388334,0.069694415,0.029190764,0.04398452,-0.029841466,0.15905525,-0.051371805,-0.16078633,0.24980661,0.13272375,-0.3809798,-0.16870503
TCGA-05-4390-01,0.23163089,0.17617758,-0.33931682,0.056728885,0.11886713,0.06048764,-0.0053977985,0.07216017,0.11013747,0.043848056,0.45082542,0.17668544,0.042005394,-0.10702883,0.06573148,0.09982587,0.14292872,0.15353256,-0.23746854,0.121110156,0.19817983,-0.06435045,0.015370401,0.13305384,0.23264624,0.19923608,-0.2730322,0.12233401,-0.038780816,-0.33890656,0.05543712,-0.13685158
