,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-75-6214-01,0.1710473,-0.18691075,-0.17554596,0.41749594,0.058440752,0.16118844,-0.17687346,0.035255767,-0.015973566,0.06551799,0.084104344,0.098893575,-0.24570596,-0.25094402,0.07293556,0.015681356,0.026982365,-0.107611574,0.13726345,-0.04198629,-0.19444178,0.26302683,0.059247952,-0.13123527,0.33889526,-0.2616822,0.055430718,0.32836646,-0.15496153,0.021462735,0.18662922,-0.06547983
TCGA-75-5122-01,-0.07673566,-0.24211183,-0.3380017,0.08484156,0.12623517,-0.035069134,-0.12926947,0.042412452,0.107457764,0.12521146,0.017617809,0.14896457,-0.2848052,-0.07391165,0.007981539,-0.04120754,0.042572718,-0.18253057,0.16468635,0.1936177,-0.23005171,0.25582612,-0.2558972,-0.15934406,0.12868033,-0.18605383,0.10477078,0.32921165,-0.24050213,0.18319769,0.16989817,-0.20131378
TCGA-55-8090-01,-0.23158018,-0.24373591,-0.17421015,0.19157723,-0.1889635,0.13575383,-0.08062848,-0.32091892,0.09459789,0.0810429,0.13212736,-0.011692118,-0.23594348,0.28995025,-0.22631553,0.095395304,0.123334125,-0.14412633,0.13129623,3.296802e-05,-0.20299318,-0.07521874,0.15310937,-0.3018956,0.25759256,-0.03842913,0.03342498,-0.19355243,-0.19920479,0.16345106,-0.042156022,-0.1840092
TCGA-44-5643-01,-0.22103073,-0.24794741,-0.44670188,0.10992694,-0.12242162,0.17337224,0.36462465,0.011589291,0.07327973,0.05480688,0.03639797,0.10889654,-0.26817766,0.15217926,-0.14763123,-0.024223898,0.06725698,-0.15939315,0.14839412,0.16724211,-0.2245668,-0.033439096,0.07466349,-0.20086727,0.093231305,-0.1292868,0.16609326,-0.013111012,-0.10681319,0.24147923,0.12708293,-0.21086845
TCGA-17-Z018-01,0.17104247,-0.007804749,0.082499556,0.09582284,-0.042856816,0.32466745,0.6491778,0.15344357,0.12120474,0.15369521,0.047795236,-0.16545367,0.080070294,0.016220877,0.11333354,0.20140766,0.15927397,-0.062410466,0.14267191,-0.10432993,-0.0060622734,-0.20718119,0.22037125,0.07302197,0.06284123,-0.08050122,0.112871274,-0.20580079,0.15048511,-0.07363118,0.098200954,-0.117571674
TCGA-55-8506-01,-0.058310434,-0.25913098,-0.2541806,-0.032814745,-0.2306285,0.1545753,0.43311802,0.18563771,0.15753397,0.009412157,0.042169224,0.08714768,-0.24469703,-0.042425975,-0.062585495,-0.13335565,0.13477547,-0.18199147,0.17900324,0.29969853,-0.19678548,0.037009373,-0.019390615,-0.12320352,-0.03248419,-0.13146634,0.30386937,-0.0942996,-0.14959946,0.20047586,-0.022420663,-0.1885157
TCGA-73-4670-01,-0.04861087,-0.19403146,-0.12882549,0.43743375,-0.18817407,0.22545901,-0.18180884,0.05457738,-0.020519855,-0.107343264,0.03924564,0.2103229,-0.18536721,0.07263633,0.1296798,0.102347724,0.078573376,-0.091938674,0.12413014,-0.1027818,0.020303031,0.27449593,0.13307011,-0.18219939,0.37005562,-0.13974716,0.027384454,0.3908239,-0.11648173,0.07870926,0.0899475,-0.006387326
TCGA-49-6742-01,-0.22204746,-0.2978231,-0.3532106,0.13650359,-0.009210551,0.113688715,0.12955931,-0.05973232,0.1285763,0.15960619,0.036120135,0.13149399,-0.28352496,0.15150568,-0.008763871,0.060708925,0.13034727,-0.21182816,0.18647094,0.12885395,-0.22259921,0.08756513,-0.17331168,-0.23065516,0.19088766,-0.16019203,0.08561284,0.12186518,-0.20041552,0.23326094,0.16295455,-0.2417296
TCGA-55-6978-01,-0.34073114,-0.32374775,-0.24481605,-0.036261123,-0.17736715,0.014630455,-0.45814592,-0.23683865,0.12422268,-0.029518146,0.006246643,0.12446547,-0.16199638,0.16042857,-0.11664318,0.10394508,0.07840531,-0.17018212,0.098917045,0.090768114,-0.08516289,0.21079758,-0.11731946,-0.2060127,0.08847797,-0.08321116,0.080752015,0.15662359,-0.19387574,0.18242301,0.078247875,-0.16773115
TCGA-97-7938-01,0.23090562,-0.29331952,0.14974664,-0.024753587,-0.27133676,0.18791658,0.07980929,-0.01921779,0.12230179,-0.032732643,0.108352125,-0.03491987,-0.26941258,-0.40355617,0.05960978,-0.15270351,0.14079835,-0.15675269,0.17606227,0.20163505,-0.22684215,0.168498,-0.12937605,-0.16484068,0.07372891,-0.22801363,0.23199385,-0.08870295,-0.22102778,0.040552657,-0.08387915,-0.1190564
