,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-75-6214-01,0.24068794,-0.16766663,-0.18380359,-0.18074767,-0.11224595,-0.07836544,0.010981319,-0.011943269,0.028468145,0.057255447,0.25918344,0.21529081,0.244607,-0.14629897,-0.037177116,0.21655047,-0.2481028,-0.05874547,0.31845415,-0.16028048,0.0038365063,-0.21803896,-0.21394223,0.12236789,-0.042571392,-0.07754383,-0.27253446,0.17423795,0.21247207,0.2855055,-0.085793704,0.18570378
TCGA-75-5122-01,0.2326939,-0.16224562,-0.18239239,-0.18674709,-0.10018168,-0.07322312,0.027182737,-0.0001306093,0.018708525,0.0543114,0.26552314,0.20700453,0.24186325,-0.1623352,-0.03865367,0.20851907,-0.2468052,-0.075265825,0.3083126,-0.17147806,-0.016407887,-0.21911104,-0.21415643,0.11170564,-0.046365134,-0.069678076,-0.26748204,0.18584801,0.22936435,0.29064295,-0.086857855,0.18275121
TCGA-55-8090-01,0.2356585,-0.16637696,-0.18417037,-0.18777679,-0.10261778,-0.07511699,0.02627902,-0.0058643078,0.023001956,0.05842123,0.26098487,0.20381379,0.24035987,-0.15585445,-0.037532516,0.21175306,-0.24557741,-0.070479915,0.3141309,-0.1749992,-0.011522922,-0.21352778,-0.21501139,0.11589225,-0.047352515,-0.070898935,-0.2702531,0.18265028,0.22544341,0.2930981,-0.08028489,0.17885773
TCGA-44-5643-01,0.2402593,-0.16625,-0.1821231,-0.18234521,-0.11002675,-0.07629505,0.02014536,-0.016419578,0.030296367,0.06420695,0.25867167,0.21083556,0.24635787,-0.15011711,-0.038793985,0.2143967,-0.24725516,-0.06314978,0.31809086,-0.16518648,-0.0015350649,-0.21423821,-0.21306929,0.12496879,-0.046778563,-0.07436726,-0.27340665,0.17203465,0.21524888,0.2900153,-0.08361502,0.18030122
TCGA-17-Z018-01,0.25936383,-0.07885569,-0.20677018,-0.1959831,-0.13036945,0.017729806,0.04357189,-0.03517993,0.02547325,0.11908788,0.27463564,0.2144884,0.25537163,-0.18063441,-0.027858606,0.20866425,-0.22539203,-0.06757918,0.23771058,-0.11227783,-0.07196045,-0.22003742,-0.26091954,0.13834119,-0.016816188,-0.07497842,-0.3235852,0.09896183,0.20217092,0.29881155,-0.10432639,0.14048843
TCGA-55-8506-01,0.2334533,-0.15787922,-0.18490082,-0.19017206,-0.098164685,-0.07230314,0.027401105,0.0027528794,0.019179832,0.053655263,0.26009393,0.20506467,0.24084492,-0.1587353,-0.03351138,0.20902617,-0.24442796,-0.07618414,0.31080818,-0.17833568,-0.020695047,-0.22141397,-0.21668363,0.10836433,-0.04296695,-0.07205091,-0.27196348,0.18229513,0.2290083,0.29472187,-0.08293749,0.17638929
TCGA-73-4670-01,0.24076243,-0.15192069,-0.18080966,-0.18544516,-0.1090338,-0.06671657,0.013257118,-0.012741737,0.033761226,0.060208526,0.26034728,0.21371841,0.24650887,-0.15330562,-0.038562443,0.21152912,-0.2508621,-0.06809628,0.30826426,-0.16881959,-0.005552899,-0.23013097,-0.21490869,0.11723421,-0.04729381,-0.07983279,-0.27620083,0.16474675,0.21360102,0.291531,-0.09593673,0.17492113
TCGA-49-6742-01,0.23584557,-0.16894786,-0.18187307,-0.18225162,-0.10908093,-0.0794268,0.02171838,-0.013091528,0.028022017,0.061498445,0.25829408,0.21281129,0.24575579,-0.15106992,-0.038660355,0.21221493,-0.24651119,-0.06382891,0.3204244,-0.16276397,-0.0005214434,-0.21438864,-0.2127213,0.12433789,-0.049200103,-0.07533353,-0.2707864,0.17680107,0.21650375,0.28886655,-0.08464071,0.18311132
TCGA-55-6978-01,0.23531912,-0.16930212,-0.17902493,-0.18439397,-0.10601756,-0.08252183,0.026220938,-0.0072189453,0.023318345,0.05595063,0.2601079,0.2056585,0.24181877,-0.15258881,-0.035451993,0.21388812,-0.24747276,-0.070734926,0.31451282,-0.1709194,-0.008174859,-0.21537298,-0.21267249,0.114329554,-0.05101212,-0.07181381,-0.26682675,0.18426855,0.22422083,0.29121307,-0.083613686,0.18605827
TCGA-97-7938-01,0.23045066,-0.16980428,-0.18133056,-0.18596873,-0.09916743,-0.07961935,0.031965714,-0.0010704432,0.019269858,0.055883266,0.25774378,0.20375213,0.2419366,-0.1580677,-0.03749229,0.20771918,-0.244575,-0.0752149,0.3184275,-0.1760968,-0.013620461,-0.21452078,-0.2124036,0.114281945,-0.04617624,-0.06768939,-0.2689831,0.18628727,0.22848837,0.29465753,-0.07948585,0.18029752
TCGA-NJ-A4YP-01,0.23160183,-0.17196244,-0.17975833,-0.18589991,-0.101843126,-0.08376024,0.033970974,-0.01015778,0.02158291,0.060716227,0.2537146,0.20571405,0.24394205,-0.15323588,-0.039183214,0.20746495,-0.24349114,-0.072726846,0.32662037,-0.17524657,-0.005338952,-0.20827202,-0.21014199,0.12181008,-0.052871723,-0.06983778,-0.26788008,0.18483739,0.22272491,0.29635945,-0.07746007,0.17736933
TCGA-17-Z016-01,0.25935146,-0.07883869,-0.20677069,-0.19590923,-0.13026685,0.017683122,0.043621857,-0.03522192,0.025430704,0.11904708,0.27465248,0.2145396,0.2553956,-0.18064952,-0.02789688,0.20863084,-0.22538699,-0.067632526,0.23784308,-0.11226496,-0.07194008,-0.22011544,-0.2608456,0.13827538,-0.016818233,-0.07496637,-0.32354873,0.09896225,0.20216969,0.29883018,-0.10432086,0.14052331
