,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31
TCGA-75-6214-01,0.08355991,-0.12324653,0.18320507,0.21076158,0.056110572,0.10775533,0.091185175,-0.2855582,0.18366905,0.15209083,-0.03744818,0.24241443,0.1134649,-0.25383627,-0.22329964,0.008479678,0.18823324,-0.181392,-0.041932378,-0.072472155,-0.24268675,-0.24434756,-0.3918441,0.029699689,0.22153936,-0.19267237,0.046923842,-0.14103207,0.03787547,-0.11620367,-0.021347484,-0.2808756
TCGA-75-5122-01,0.11773584,-0.2089234,0.22562668,0.13409552,0.020470697,0.117794566,0.04740288,-0.18339933,0.23186418,0.04361355,-0.062164396,0.2795983,0.16707315,-0.13547125,-0.23966686,-0.07113461,0.07703362,-0.21872701,-0.10210044,-0.13488914,-0.21530162,-0.19971307,-0.39509514,0.07833392,0.21771988,-0.18100208,-0.15134181,-0.16482101,0.17253073,-0.12732287,-0.05649514,-0.2582227
TCGA-55-8090-01,0.2754237,-0.1785015,-0.18606909,-0.1855154,0.41143602,0.049817394,0.23140004,-0.094157055,0.15676904,-0.038886182,-0.36806336,0.14703672,0.17106234,-0.16214742,-0.028175429,-0.2382897,-0.20686759,-0.039460305,-0.13727456,-0.12216546,-0.21243691,0.049409937,-0.083583735,-0.04980151,-0.20826072,-0.073232956,-0.22043665,0.06122761,-0.017017253,-0.049495332,-0.19065388,0.13204981
TCGA-44-5643-01,0.17248356,-0.12487303,-0.20110942,-0.08510926,0.4989511,0.06285411,0.31322622,-0.09276712,0.14083235,-0.009773626,-0.33382553,0.09296756,0.042729557,-0.2499369,-0.012660648,-0.11693046,-0.2562184,0.038975835,-0.18232442,-0.022222387,-0.20314434,0.07610133,-0.09955417,-0.16049565,-0.25335148,-0.031143015,-0.026275668,0.11617003,-0.15040344,0.017376048,-0.16866437,0.12191745
TCGA-17-Z018-01,-0.055697914,-0.10456369,0.106818356,0.13398993,0.3376033,-0.12029427,-0.028236141,-0.21060233,0.2060135,0.2885053,-0.32874054,0.095862016,0.30012438,-0.28602177,-0.048437007,-0.04244166,0.33821213,0.07820318,-0.0042144386,-0.12619838,-0.031584185,-0.05673784,-0.05155339,-0.092401884,0.18962042,-0.107850246,0.18154706,-0.12196974,-0.081221014,-0.28873062,-0.13046308,-0.098844126
TCGA-55-8506-01,0.023652548,-0.026529811,0.043702494,0.18655229,0.2860983,0.18169986,0.327491,-0.19629833,0.05665349,0.07434331,-0.03186241,0.16839501,-0.09945365,-0.22725216,-0.20007671,0.0054919524,-0.26074624,-0.14707497,-0.21341178,0.03960369,-0.30812377,-0.13282442,-0.45801988,-0.08672635,-0.02935739,-0.1069611,-0.015601817,0.06277441,-0.004405984,0.14812033,-0.034715813,-0.23537375
TCGA-73-4670-01,0.14966945,-0.13933542,0.1541428,0.16918282,0.027266476,0.1187333,0.055943638,-0.27255353,0.2118399,0.13209648,-0.025566746,0.2610635,0.16945586,-0.22392586,-0.22034192,-0.06727856,0.2109584,-0.16410665,0.015956398,-0.09149823,-0.2253824,-0.22329786,-0.35292962,0.056598056,0.24449995,-0.19824369,0.04049815,-0.18889976,0.110228606,-0.17480347,0.0026179547,-0.25075275
TCGA-49-6742-01,-0.017096426,-0.0790292,0.20370103,0.24067897,0.16479771,0.1376633,0.1770279,-0.15158172,0.13484576,0.04850594,-0.048695464,0.19934306,0.061091606,-0.1772206,-0.24157558,-0.074467,-0.08704289,-0.16180746,-0.21999907,-0.04419124,-0.20654303,-0.18146627,-0.49231693,-0.03234658,0.20863977,-0.119747125,-0.05802444,-0.10062458,0.20842138,0.021024065,-0.054265548,-0.3325906
TCGA-55-6978-01,0.22737952,-0.16094348,0.13826914,0.030675506,-0.019417612,0.23864894,0.20692098,-0.23290056,0.14147626,0.0718491,0.1762902,0.3253257,0.022194399,-0.13646004,-0.2688456,0.026282553,-0.14691277,-0.256903,-0.005247535,-0.12788671,-0.26106417,-0.20119624,-0.37080705,0.022231286,-0.030869473,-0.2503344,-0.08723477,-0.0943876,0.06333533,-0.07051521,-0.021620393,-0.23149437
TCGA-97-7938-01,0.13226674,-0.05638644,-0.10618832,0.06711199,0.21598193,0.19614896,0.3450145,-0.18978229,-0.013867905,0.06357339,0.014477672,0.21242832,-0.072844625,-0.16445674,-0.24080156,0.01756879,-0.30941954,-0.21633859,-0.18843012,-0.03404855,-0.3568015,-0.19209851,-0.3969086,0.002676021,-0.12535919,-0.12054239,-0.109642506,0.05602727,0.01846121,0.12417601,-0.09875505,-0.10618687
