,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-55-8619-01,-0.037933186,-0.005603766,0.08629293,-0.10462596,-0.22250032,0.054467503,-0.06612587,0.07994442,-0.06230133,0.087014,-0.029176125,-0.089599065,-0.102700815,0.12395318,0.124152504,-0.14382301,-0.03030561,0.08803959,-0.08288263,-0.21280897,-0.054641426,-0.09076059,-0.11679654,0.07024474,0.29972696,0.12979122,0.1373199,0.014356001,0.103396505,-0.073035,0.07484395,-0.17985816,0.049321044,0.4684387,0.059123844,-0.10401469,-0.105746575,-0.0027308096,0.079425074,0.06593118,0.08996286,0.12648213,0.03355605,-0.1251301,0.11414186,-0.16529201,-0.124786824,0.19021212,0.017031884,0.095494196,0.062917255,0.01885158,-0.20404112,0.04829362,0.033382725,-0.17434987,0.1789784,0.012003934,-0.08832876,0.082761176,0.08219538,-0.12722947,0.07316667,0.094238564
TCGA-91-6836-01,-0.20503178,-0.09982096,-0.16253984,-0.017717842,0.19729178,-0.2417878,-0.019513182,0.13866474,-0.057978123,0.09024707,0.13902363,0.015255461,0.13626516,0.063210525,-0.02858978,-0.008932849,0.02786197,-0.17106828,0.12520666,0.1707572,-0.072161704,-0.18723337,-0.03955491,0.110665426,-0.1585732,0.1052245,-0.0018348707,-0.11956031,0.038305636,0.22022842,0.11553556,-0.027210569,0.04557676,0.2645936,-0.14953306,0.097203754,-0.09438591,0.17943062,0.15885903,-0.032860603,0.15471335,0.1565403,-0.044542793,0.0054299287,0.15504286,0.15009692,-0.14097318,0.147528,0.07086259,-0.132292,0.14225718,-0.07937139,-0.030697746,0.13979185,-0.019619722,0.027950065,0.09401009,-0.10974299,0.17877921,0.11496801,-0.17630795,0.09139241,0.11543149,0.081928544
TCGA-44-5645-01,-0.2078162,-0.08057681,-0.10350668,-0.08720472,0.1109076,-0.09762716,-0.05431281,0.11531041,-0.07510733,0.1466448,0.098078474,-0.073589124,0.07745012,0.04743105,-0.047737718,-0.011450781,-0.06838212,-0.031048195,0.25326595,-0.029961923,-0.12735927,-0.09618775,-0.23440407,0.056968965,0.08551749,0.092115514,0.032494172,-0.1031913,0.120092,0.17612723,0.16177467,-0.19369157,0.12293041,0.35273403,-0.098898545,0.09294379,-0.10707447,0.10923796,0.13407555,0.13652794,0.09592801,0.18912691,0.009944745,-0.055998884,0.1826773,0.06517862,-0.10623012,0.12142655,0.056364287,-0.0923522,0.071870364,-0.19664478,-0.017113132,0.09337642,-0.05692236,-0.0131870825,0.23058741,-0.110058725,0.16608973,0.14101478,-0.07454211,0.08602364,0.13361976,0.09356252
TCGA-MP-A4TF-01,-0.23272796,-0.16432945,-0.1929165,0.036823228,0.16576864,-0.13916911,0.009652529,0.05058769,-0.08017747,0.156286,0.12759028,-0.045740698,0.08630438,0.037931647,-0.18608558,-0.13595569,-0.0033994163,-0.05852862,0.08504406,0.051447496,-0.110847116,-0.10398305,-0.105611,0.0801097,0.06932497,0.15008703,-0.17916074,-0.12591103,0.13382907,0.14589146,0.09300335,-0.0925967,0.12861507,-0.29434195,-0.123316355,0.08635831,-0.17325038,0.09811803,0.12704256,0.066132635,0.06523842,0.18299231,0.0034973824,-0.015364675,0.13827863,0.06772863,-0.08060367,0.03222353,0.087699264,-0.14614232,0.08288019,0.08705352,-0.030776607,-0.033589114,-0.14975826,0.112256415,0.060402405,-0.22717676,0.23936549,0.1706554,-0.097987495,-0.039242126,0.13246423,0.16627553
TCGA-86-8055-01,-0.11643728,-0.12185675,-0.161948,0.10563121,-0.027396185,-0.03850131,0.32849503,0.033150956,-0.08956186,0.14776297,0.034517426,-0.062110234,-0.06417211,0.09681698,-0.23974931,0.20737295,-0.006991608,0.014229521,-0.4232851,0.013495702,0.016827535,0.00071326963,-0.09148328,0.067539394,0.06817246,-0.17057241,-0.26317695,-0.063193835,0.113207795,-0.025980262,0.058201306,-0.17916833,0.07583462,0.08064516,-0.08141521,-0.019663772,-0.038099006,-0.058459166,0.0970037,0.08070514,-0.015931364,0.1625701,-0.08027973,-0.03444564,0.107810535,-0.027281877,0.007318463,-0.15572049,0.0036388615,-0.15777759,0.06747752,-0.1185014,-0.07204241,0.096182555,-0.14648591,-0.065645956,0.043550957,-0.14595081,0.099460185,0.14940381,-0.04159571,0.17023057,0.12973996,0.1660772
TCGA-49-6761-01,-0.2015925,-0.101815954,-0.14821768,0.04173938,0.14271758,-0.15844305,0.103473656,0.15500046,-0.07874399,0.15241963,0.12278886,-0.18018767,-0.013448696,0.10806537,-0.14685124,0.029118715,0.09356415,-0.03862405,0.086139746,-0.008448796,-0.10915908,-0.16055483,-0.04800938,-0.017230121,-0.059147373,0.05299527,-0.16966614,-0.028117754,0.122520775,0.14807653,0.1305506,0.002017335,-0.008466656,-0.21512675,-0.13629337,0.26686972,-0.068678625,0.21270083,0.14183183,0.089336134,0.15071626,0.20452473,-0.19147985,0.0019535688,0.17693596,0.014647063,-0.0899765,-0.016223768,0.0846336,-0.1871282,0.10334354,-0.052750334,-0.09033743,0.20683102,-0.098793596,-0.07720126,0.016449904,-0.12286188,0.0976912,0.17184569,-0.083166614,0.107155465,0.14524175,0.11997609
TCGA-73-7498-01,-0.14418781,-0.07024123,-0.07221478,-0.0026799391,0.04107334,-0.13892476,0.07881282,0.14681657,-0.081153974,0.14262004,0.0872909,-0.22349738,-0.07901456,0.124843,-0.007377406,-0.074598916,0.0723689,-0.0012352444,0.11403699,-0.08082108,-0.24891625,-0.18442883,-0.06850329,-0.010871887,0.006462124,0.16910516,-0.09226217,0.01645112,0.12818022,0.14689137,0.10683038,-0.03511001,0.0011496005,-0.15131254,-0.16102533,0.22749488,-0.086748905,0.2996636,0.1359307,0.032970376,0.177531,0.18843204,-0.18080954,-0.073876694,0.17295775,-0.08595788,-0.11244866,0.132358,0.05565163,-0.11445619,0.15166505,-0.011395733,-0.1332688,0.2268072,-0.068510674,-0.12563775,0.0506521,-0.0490208,0.003682743,0.15164836,-0.030246856,0.08983744,0.17029472,0.09817082
TCGA-97-A4M0-01,-0.13075285,-0.103870295,-0.05376313,-0.050069414,-0.2645609,-0.022074347,0.18890095,0.13716514,-0.10728449,0.14390896,0.031071527,-0.014467449,-0.20776293,0.13249771,-0.1121079,0.041593,-0.118269004,-0.045353353,-0.25750574,-0.09075122,-0.09863497,-0.08711939,-0.07509631,0.065244675,0.09264071,-0.05658433,-0.050739273,-0.017331649,0.13582447,-0.053818673,0.09986083,-0.21373151,0.09685093,0.30220765,0.012905025,-0.16582729,-0.08524959,-0.020720642,0.1171273,0.12007319,0.06620997,0.14629273,-0.1005661,-0.18479243,0.18627171,-0.1037649,-0.065524794,-0.009280362,0.014836697,-0.07264346,0.13100879,-0.15396763,-0.13519393,0.13546304,-0.13484107,-0.16615143,0.09152718,-0.10269394,0.048432555,0.1534362,-0.041062906,0.13307476,0.17711349,0.124123864
TCGA-44-A47G-01,-0.009246977,-0.023437986,0.028260816,0.0019586924,-0.13251737,0.03278303,0.21168172,0.097526014,-0.15308169,0.10067484,0.0049542757,-0.28701246,-0.16800839,0.14794366,-0.006769168,0.10141949,0.09320108,0.13055407,-0.31973565,-0.17156759,-0.122158475,-0.09333461,-0.054587524,-0.009481032,0.12734686,-0.02211249,-0.15365218,0.082768895,0.12203008,-0.04035951,0.06964305,-0.13766247,-0.028930092,0.10593041,-0.035804782,0.11107599,-0.05622687,0.101625696,0.09944069,0.022523925,0.069005124,0.14306588,-0.17258418,-0.14131038,0.123509124,-0.14247379,-0.032998063,0.062342204,0.012984066,-0.09305244,0.11505046,-0.05333722,-0.20986465,0.25988427,-0.05613532,-0.22940886,0.1023845,-0.020195251,-0.1723342,0.11116333,0.0876057,0.14056444,0.16320384,0.11506706
TCGA-55-8207-01,-0.08079437,-0.053864006,-0.043755148,0.010755518,-0.15294342,-0.033176415,0.20425142,0.10657662,-0.0711648,0.11975952,0.024049228,-0.10006327,-0.11415373,0.11361917,-0.016548999,7.612757e-05,-0.15198624,-0.043912,-0.31340867,-0.06087714,-0.18662393,-0.115498364,-0.23451115,0.10339834,0.15792824,0.022130512,-0.06563678,-0.016202567,0.054262158,0.02401384,0.06535343,-0.3328178,0.07359659,0.37360337,-0.12225336,-0.04593204,-0.08089232,0.09789061,0.13079174,0.06762732,0.058075674,0.13944875,-0.069894895,-0.08306063,0.16336614,-0.093188055,-0.065135375,0.004648213,-0.028913196,-0.076712124,0.07066525,-0.14192352,-0.15212734,0.094394684,-0.08953085,-0.13290349,0.13227525,-0.044171147,0.049264926,0.15370786,-0.025019035,0.13217215,0.14650296,0.12898651
