,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-MP-A4SY-01,0.26634288,0.24116701,0.30227152,-0.25128004,-0.17817007,0.0938573,-0.07626345,-0.010160238,0.10593176,0.0889735,0.15065975,-0.2686717,-0.095928095,0.038713694,-0.66797024,0.3146608
TCGA-17-Z015-01,0.13225359,0.37811664,0.009385265,-0.28642353,0.1069197,-0.35313877,-0.40648648,-0.26313835,-0.0635044,0.4796419,0.25002173,-0.18461393,0.20192449,-0.11552153,0.044178586,0.006757854
TCGA-44-7662-01,0.44232723,0.039956536,0.38619837,-0.23999436,-0.33516717,-0.1259663,-0.14003468,0.2588923,0.21120693,-0.20964545,-0.17986555,-0.19816236,0.39172098,0.21886584,0.1384525,0.021635724
TCGA-91-6840-01,0.3063234,0.24330059,0.20110564,-0.32673347,-0.4350979,-0.09142746,0.008428062,0.23293868,-0.047665536,-0.16266224,-0.24139579,-0.14942789,0.2131614,0.10705469,0.46349958,0.25828272
TCGA-44-2665-01,0.34680462,-0.15848732,0.3246321,-0.31918326,-0.3852321,0.105253495,-0.13967192,0.09949399,0.07372821,-0.14514592,-0.32322696,-0.30113128,0.32688484,0.27351516,-0.18058677,0.15006782
TCGA-95-7039-01,0.43403995,0.031346988,0.35913196,-0.11228109,-0.29094157,-0.2325155,-0.0019022939,0.19379544,0.2640681,-0.14819962,-0.3001962,-0.21282727,0.41983765,0.21509153,-0.09820853,0.18300775
TCGA-78-7147-01,0.44773498,0.28703493,0.30095884,-0.1838307,-0.11941713,-0.016598672,-0.08100873,-0.047319263,0.20876147,0.122233875,0.18526623,-0.31206128,0.20536281,0.052233465,-0.54187673,0.20168306
TCGA-05-4427-01,0.42077246,0.43920535,0.13955167,-0.3875185,-0.35718215,0.106566146,-0.18396857,0.026306316,-0.1665176,-0.124737285,0.094563864,-0.21026695,0.31553537,-0.08025215,-0.23980549,0.16425714
TCGA-17-Z047-01,0.13575321,0.3559188,-0.054864723,-0.24070601,0.025974847,-0.34343472,-0.43977323,-0.10373771,-0.0645079,0.3798374,0.2336146,-0.16938089,0.2466931,-0.1690257,0.38083538,-0.0706613
TCGA-86-8671-01,0.19407448,-0.38134712,0.22097531,-0.17383087,-0.17420755,0.0325553,0.13521597,-0.00937721,0.2109593,-0.13052167,-0.47894162,-0.36636204,0.26244384,0.27234903,-0.15406717,0.31007954
TCGA-44-7669-01,0.44001266,0.13951144,0.29094762,-0.3383415,-0.44370514,-0.09801449,-0.17056637,0.23116815,0.0912334,-0.08812802,-0.19787283,-0.24532562,0.36146942,0.13237314,-0.1835832,0.038381197
TCGA-55-A4DF-01,0.052401375,0.27182728,-0.23057511,-0.08967368,-0.23866102,-0.4020687,0.37402853,0.04631056,-0.11309628,0.0344883,-0.57428104,0.042249523,0.08986925,0.0872196,-0.325495,0.18520999
TCGA-50-5933-01,0.40710008,0.08376069,0.22973946,-0.13637406,0.04075512,0.13925317,0.006035403,-0.2223804,0.23998587,0.11951828,0.25416952,-0.50669825,0.41493165,-0.026278328,-0.24768631,0.24063107
