,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-MP-A4SY-01,0.33268344,0.17580315,0.31622255,-0.33673766,-0.06167756,-0.07429217,-0.21807489,0.08917233,-0.03945592,0.22562222,0.119252145,0.023128532,-0.4048805,0.023202343,0.57789433,0.120612726
TCGA-17-Z015-01,0.19147594,0.15754494,0.07890867,0.19610266,-0.23166536,-0.03999296,-0.2546958,0.11933117,-0.315376,-0.32516375,-0.06360362,0.0785203,0.33561003,-0.63889366,0.15196419,0.0117865205
TCGA-44-7662-01,-0.1548847,0.11989477,0.28479055,-0.34533852,-0.037247185,-0.26412675,0.15932444,-0.06654769,-0.09279198,-0.28214273,-0.19230603,0.30920818,-0.08281222,-0.012485657,0.59689236,0.27605802
TCGA-91-6840-01,-0.078050524,-0.0504485,0.10810351,-0.013837156,-0.04091865,-0.3263099,0.2505098,0.00610742,0.07375594,0.004781612,-0.59272087,0.52196294,-0.09543376,-0.015380361,0.36599484,0.18978335
TCGA-44-2665-01,0.3048847,0.049114447,0.27431613,-0.23801833,0.28779516,-0.11901846,0.093334936,0.07137519,-0.06401847,0.21340594,-0.21076925,0.31061998,-0.42037052,0.01069733,0.5072381,0.1930505
TCGA-95-7039-01,-0.094632596,0.0014944273,0.31096992,-0.3144843,0.026639666,-0.22496234,0.24133942,-0.14384453,-0.12674206,-0.20029075,-0.35574305,0.39888492,-0.16090013,-0.031125883,0.43195945,0.33150747
TCGA-78-7147-01,0.177741,0.14560267,0.29902378,-0.35987055,-0.20475224,-0.17629434,-0.19140117,0.022764524,-0.26979497,-0.15552577,0.123800814,0.02532913,-0.28411284,0.014963119,0.6186787,0.20365897
TCGA-05-4427-01,-0.07318961,-0.0065942365,0.38743478,-0.47817627,-0.12429746,-0.15171196,-0.00090175355,-0.15926577,-0.28950077,-0.26441696,0.082007505,0.21745291,-0.19950426,-0.07762807,0.47865036,0.26331833
TCGA-17-Z047-01,-0.03740388,-0.105180204,0.15164977,-0.09349608,0.17643979,0.12112629,0.011006844,0.20905216,-0.13596253,0.1262276,0.35812932,0.33511886,0.08078364,-0.75002134,0.11979265,-0.088224515
TCGA-86-8671-01,0.41415262,-0.15945326,0.3486347,-0.1386818,0.28097793,0.15998702,0.082895175,-0.030679667,-0.06381044,0.30931425,-0.26714575,0.21088326,-0.5135194,0.03890184,0.1346553,0.22579391
TCGA-44-7669-01,0.118716605,0.12296336,0.1305888,-0.01491348,-0.16145895,-0.3507538,0.042048454,-0.1140436,-0.12395085,-0.16003811,-0.4467593,0.22829524,-0.1446185,0.20426024,0.5917209,0.29013857
TCGA-55-A4DF-01,-0.068441615,-0.0680187,0.41208744,-0.46000707,0.11587253,-0.17859493,0.1217335,-0.2079494,-0.2470483,-0.13003221,-0.20004714,0.25354582,-0.28644568,-0.051090956,0.38853619,0.2966727
TCGA-50-5933-01,0.031296615,0.029549884,0.30017507,-0.44418904,-0.18552575,-0.16576597,-0.046896618,-0.053911913,-0.3095363,-0.14668821,0.2844233,0.24829403,-0.1997207,-0.17489372,0.5273826,0.18774755
