,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-MP-A4SY-01,-0.10770668,0.040734127,0.34184372,0.2947322,0.211587,0.12851138,0.24983214,0.37567785,0.044514645,-0.0641634,-0.18522573,0.036282834,0.3278754,-0.25238985,-0.48849815,-0.25811785
TCGA-17-Z015-01,-0.45094526,0.17639303,-0.07683662,0.072992675,0.11644499,0.43826586,0.32053444,0.21427475,-0.13332571,0.012770513,0.25161648,-0.44923058,-0.039514706,-0.22980003,-0.24324682,0.058424104
TCGA-44-7662-01,-0.08751562,-0.16733302,0.07042869,0.37020603,0.28304225,0.1517514,0.20657948,0.38146377,0.0022224283,0.32774425,0.18220282,-0.13688333,-0.025843978,-0.19528373,-0.5688053,-0.09642397
TCGA-91-6840-01,-0.13590379,-0.12279211,0.15736623,0.30171752,0.17533356,0.35074085,0.19908299,0.34237856,-0.019129321,0.25628263,0.0942472,-0.29415038,-0.028867902,-0.12548067,-0.6006775,0.034507018
TCGA-44-2665-01,-0.162141,0.0794735,0.41781405,0.2736393,0.12834822,0.22420935,0.23750067,0.3635362,0.047875993,-0.044794496,-0.29149863,-0.013522068,0.29244113,-0.18638207,-0.4969191,-0.077442735
TCGA-95-7039-01,-0.305139,0.07720734,0.111822926,0.2632995,0.24041447,0.23597927,0.33611503,0.38697135,-0.036299143,0.022789896,0.05414992,-0.11301433,0.14002256,-0.37226695,-0.4856282,-0.17699595
TCGA-78-7147-01,-0.2134441,0.08364082,0.18459532,0.25660273,0.2532527,0.22963734,0.34216556,0.4019324,0.010706079,-0.020138806,0.030312931,-0.041880336,0.23470533,-0.33482274,-0.451723,-0.2785475
TCGA-05-4427-01,-0.33714718,0.16738515,0.11326893,0.26609254,0.23360051,0.22883461,0.42707688,0.4106752,0.08417599,0.043849267,-0.054887675,0.012845458,0.22649436,-0.3108764,-0.36126444,-0.16141199
TCGA-17-Z047-01,-0.4586411,0.15091957,-0.07479273,0.06478758,0.00223093,0.42070934,0.21841733,0.1369853,-0.15919739,0.04942353,0.17467731,-0.53574586,-0.136358,-0.15116304,-0.24095084,0.26226783
TCGA-86-8671-01,-0.053774375,0.018034585,0.53318465,0.2898586,-0.0050281477,0.05737941,0.011258193,0.2664566,0.045195594,0.0036498616,-0.4463925,-0.069569446,0.22982542,-0.01301149,-0.5169772,0.16618973
TCGA-44-7669-01,-0.017984917,-0.16717944,0.036332097,0.39933327,0.30292907,0.06250085,0.2079933,0.39564168,0.06766483,0.40302488,0.20882088,-0.066454686,0.00908141,-0.12759261,-0.5166693,-0.13090146
TCGA-55-A4DF-01,-0.2371653,-0.021050889,0.11924498,0.3284643,0.16945367,-0.47357675,0.16765274,0.2298986,0.34235218,0.37737,-0.25047606,0.14332747,-0.12376614,-0.13334595,-0.19189364,0.27282673
TCGA-50-5933-01,-0.38874772,0.13350518,0.10235503,0.28297296,0.25634405,0.02765075,0.43569303,0.3784987,0.1805404,0.10411078,-0.15311854,0.117667645,0.14034702,-0.36764282,-0.30979744,-0.09683502
TCGA-05-4417-01,-0.2463749,0.08675182,0.18589203,0.27634385,0.24894816,0.2294388,0.35353598,0.41565007,0.020271717,0.029861132,-0.025825925,0.013626495,0.20985928,-0.33364317,-0.45310557,-0.21368934
TCGA-86-6562-01,-0.2180719,0.12300334,0.24413761,0.29866442,0.21644722,0.17905226,0.34339845,0.41587278,0.07581518,0.0041120467,-0.13262019,0.047619503,0.3103625,-0.2679382,-0.42845127,-0.2035254
TCGA-44-6145-01,-0.32684475,0.01627525,0.1362985,0.3071635,0.21850388,0.2768301,0.32579583,0.39457586,0.013921105,0.21675609,0.0018328099,-0.13704333,0.020835401,-0.2586046,-0.5079537,0.049804162
TCGA-91-A4BC-01,-0.42779833,0.040909227,-0.029635873,0.20343742,0.15283513,-0.39717963,0.31648362,0.10793712,0.39951319,0.27175325,-0.309545,0.12602931,-0.15838192,-0.2388857,-0.017886618,0.22911626
TCGA-86-A4D0-01,-0.30334744,0.08406472,0.21368837,0.38108274,0.17031425,0.045773987,0.2325843,0.44110295,0.022383876,0.26756573,-0.03354612,-0.07068682,0.0038766996,-0.22660445,-0.50903165,0.20387533
TCGA-05-4424-01,-0.21476376,0.07999918,0.14928848,0.30700967,0.2717503,0.13727656,0.3467244,0.40911162,0.053430043,0.027681623,-0.038320974,0.010022005,0.27659312,-0.31206843,-0.43858057,-0.28145733
TCGA-49-4486-01,0.009655567,0.039255094,0.46110463,0.3109418,0.14607026,-0.0043429653,0.14308628,0.35451734,0.0973924,-0.06229217,-0.29434288,0.07524271,0.3693035,-0.13185968,-0.4750035,-0.19101524
TCGA-17-Z045-01,-0.40070742,0.13559854,-0.0044267667,0.09168506,0.12084035,0.48764828,0.2974194,0.21549821,-0.11280588,-0.0016792845,0.14925903,-0.49828857,0.056450356,-0.18696433,-0.32228595,-0.0033904223
TCGA-50-5072-01,-0.54802334,0.26444045,-0.047343682,0.14266646,0.17223161,0.017249195,0.5037137,0.24312815,0.24357297,-0.0045066243,-0.20222929,0.087871924,0.090420835,-0.3779072,-0.07133404,-0.017373992
TCGA-44-8119-01,-0.35340816,0.10157746,-0.0054624556,0.2732507,0.27389723,0.2184992,0.4128852,0.42454138,0.0313459,0.16199104,0.12986356,-0.066836804,0.03679713,-0.32081679,-0.3951413,-0.087454095
TCGA-49-AARR-01,-0.03730357,0.024830414,0.4533132,0.3200232,0.13055904,0.039881915,0.1527714,0.35267675,0.07379487,-0.04665331,-0.32624587,0.08423192,0.32344425,-0.1657465,-0.50333893,-0.13090567
TCGA-49-AARE-01,-0.2944189,0.074604854,0.11225838,0.31305867,0.26598105,0.14594428,0.3958411,0.41563728,0.09912002,0.10211072,-0.02337383,0.038119428,0.14582312,-0.35219827,-0.4260819,-0.16293931
TCGA-75-7027-01,-0.33000308,0.1558724,0.05120536,0.3167421,0.21221384,0.07798265,0.4295347,0.3861675,0.19782938,0.058480855,-0.15018143,0.12182703,0.22682172,-0.33906615,-0.32516706,-0.1643544
TCGA-62-A472-01,-0.28570405,0.0977524,0.14788,0.3022535,0.25111145,0.18771139,0.38622487,0.42014053,0.07201216,0.06434827,-0.051707756,0.050967913,0.19203305,-0.33471975,-0.42364243,-0.169195
TCGA-69-7973-01,-0.28884578,0.15949465,0.039018754,0.27703094,0.2690129,0.18028891,0.4214123,0.4143641,0.10544896,0.07239012,0.014624314,-0.021284817,0.27679393,-0.28237453,-0.3420525,-0.261393
