,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-MP-A4SY-01,0.21421708,0.06210596,0.2973587,-0.04687672,0.008614608,-0.1232501,-0.28956956,0.37496918,0.2760407,-0.02287295,-0.20910187,0.52924407,0.38720262,-0.060095917,-0.24737348,-0.068127766
TCGA-17-Z015-01,-0.064991914,0.25807995,0.26078242,-0.115595505,-0.5390763,-0.022835482,0.001821702,0.08563427,0.40488717,-0.019937227,-0.2747952,0.1301166,0.38629812,-0.09901412,0.1889477,0.31278524
TCGA-44-7662-01,0.0075301016,0.32579067,0.41283703,-0.060830213,-0.26602712,-0.19288781,-0.2861435,0.3664272,0.52400666,0.13008533,0.07405475,0.139252,0.24289873,0.11453839,-0.08388845,-0.003045511
TCGA-91-6840-01,-0.17059883,0.05080932,0.41482612,-0.11357689,-0.43253967,-0.20782581,-0.14963631,0.28545848,0.38689202,-0.030518558,0.2077839,0.27985778,0.093599275,0.40599766,0.05040897,-0.030447304
TCGA-44-2665-01,0.022456199,0.12933496,0.3285746,0.015460444,-0.08120307,-0.16867816,-0.32892334,0.47086945,0.4778327,0.3208583,0.07411147,0.19857702,0.18153179,0.16061372,-0.19204059,-0.19437945
TCGA-95-7039-01,0.06033486,0.28066844,0.37056628,-0.16959982,-0.30635744,-0.19402324,-0.2946689,0.33606747,0.40830356,0.042108834,0.30457172,0.2238568,0.1989747,0.21676938,-0.10292942,-0.108145036
TCGA-78-7147-01,0.3082949,0.23828588,0.31234822,-0.07691325,-0.15494755,-0.15603423,-0.40366977,0.28342837,0.2988115,-0.07039475,-0.09097469,0.33858395,0.4089617,-0.08961271,-0.24615638,-0.005328083
TCGA-05-4427-01,0.2552794,0.3024894,0.3495856,-0.08185757,-0.16987754,-0.1907171,-0.3807542,0.30055693,0.38568994,-0.02306499,0.033977125,0.28617272,0.36025095,-0.061035585,-0.21670775,-0.03280004
TCGA-17-Z047-01,-0.25622982,0.02499285,0.17717107,-0.10063192,-0.66485226,-0.011545113,0.11198956,0.09178052,0.34929812,0.10136932,-0.21956433,0.119170435,0.2691631,0.09522435,0.32896486,0.21130256
TCGA-86-8671-01,-0.01708623,-0.043986972,0.25400773,-0.0025505654,0.0620724,-0.14577803,-0.24172457,0.49271336,0.41501474,0.38815564,0.07046944,0.30250728,0.101662524,0.21586943,-0.20689937,-0.296352
TCGA-44-7669-01,0.11547072,0.034285843,0.33262515,-0.101330124,-0.33594507,-0.15726666,-0.3562857,0.33831605,0.35322773,0.013648532,0.13731544,0.40817812,0.28434893,0.23447941,-0.16073258,-0.11620564
TCGA-55-A4DF-01,0.08378071,0.16346978,0.304679,-0.16754149,-0.30101144,-0.16418839,-0.2522028,0.18943168,0.38324526,-0.077375785,0.51584154,0.32372126,0.1776185,0.17871496,-0.09714086,-0.17783985
TCGA-50-5933-01,0.3503521,0.40908086,0.23553191,0.16178232,-0.08972169,-0.12370192,-0.39514968,0.23704319,0.096248865,-0.1754109,-0.15191658,0.14416413,0.3634898,-0.34579062,-0.21990973,0.09285223
TCGA-05-4417-01,0.23612706,0.35053432,0.32777765,0.009441086,-0.146091,-0.18119258,-0.42464334,0.34442475,0.3780601,0.09368493,-0.11746887,0.12540843,0.3517097,-0.107782945,-0.21016116,0.0012678842
TCGA-86-6562-01,0.1803095,0.22849302,0.21183825,0.07951654,-0.3135732,-0.1628416,-0.5646254,0.3015351,0.2821809,0.14334159,0.2728583,-0.05612344,0.18020937,0.19013584,-0.22771502,-0.1767904
TCGA-44-6145-01,-0.11356799,0.4492079,0.34263143,0.04747207,-0.17378794,-0.18653674,-0.18975419,0.35950333,0.49388298,0.365649,0.03197449,-0.22462632,0.06974556,-0.0053937444,0.037519265,-0.004116778
TCGA-91-A4BC-01,-0.062333263,0.44562495,0.39128596,-0.13515605,-0.29174113,-0.2011001,-0.17675433,0.2604317,0.534934,0.088156514,0.26331577,0.036858194,0.17485577,0.041527938,0.066039845,-0.016128613
TCGA-86-A4D0-01,-0.093403235,0.15838517,0.37800297,-0.032147065,-0.15410456,-0.18795395,-0.22630972,0.45100245,0.52826524,0.30212557,0.10153479,0.1759488,0.12643065,0.23107307,-0.093130715,-0.13752075
TCGA-05-4424-01,0.34587193,-0.014803371,0.16193332,-0.08999297,-0.06691272,-0.03914947,-0.27478307,0.064268604,0.18565023,-0.30368054,0.14675973,0.59746355,0.39989096,-0.13547361,-0.26481536,-0.081266224
TCGA-49-4486-01,0.33558813,0.008754429,0.21952678,-0.0014714284,0.06168228,-0.16327058,-0.4113765,0.357579,0.16590406,0.022271132,-0.14381315,0.44817927,0.33652994,-0.0740481,-0.33333778,-0.17927016
TCGA-17-Z045-01,-0.04251859,0.29995042,0.11458434,-0.097383775,-0.6616438,-0.018817749,0.0065409825,-0.097364165,0.19055754,-0.10164219,-0.22437121,-0.13449766,0.29645082,-0.12676881,0.2960281,0.36235073
TCGA-50-5072-01,0.43020403,0.24581994,0.08051478,0.20710027,-0.15298726,-0.013396244,-0.40153185,0.08118744,-0.010555007,-0.2652685,0.11117381,0.23949343,0.3789688,-0.42364582,-0.22432047,-0.010567033
TCGA-44-8119-01,0.045332856,0.39055133,0.3973305,-0.20921342,-0.31063658,-0.22101292,-0.19632511,0.22128478,0.46680468,-0.03500345,0.34052244,0.16843812,0.19205463,0.09678303,-0.022039434,-0.026906762
TCGA-49-AARR-01,0.27751675,-0.056390397,0.15437235,0.07975606,0.14590475,-0.11685853,-0.42260942,0.4091677,0.17378971,0.15775074,-0.103611365,0.40052795,0.29615432,-0.067016214,-0.3334077,-0.28115168
TCGA-49-AARE-01,0.36691418,0.14173551,0.26520234,-0.11054746,-0.136165,-0.14038299,-0.37347674,0.19919026,0.13382019,-0.2591547,-0.080285035,0.4647067,0.39806288,-0.07421646,-0.27183223,-0.00033787172
TCGA-75-7027-01,0.37341705,0.21961918,0.2700557,-0.09682893,-0.14308518,-0.15064892,-0.42558208,0.24833904,0.1916245,-0.12268862,-0.09892953,0.34615403,0.42349368,-0.13336755,-0.25484318,-0.0244835
TCGA-62-A472-01,0.23088731,0.35442287,0.2865456,0.18836683,-0.03434963,-0.08000445,-0.2953605,0.36976716,0.13506193,-0.11811441,-0.2969758,0.26339883,0.3762417,-0.28799,-0.19752118,0.13660866
TCGA-69-7973-01,0.34320632,0.28431004,0.26242068,-0.11485204,-0.24541375,-0.16297342,-0.46146354,0.2168835,0.2575955,-0.056336932,0.27578768,0.20326477,0.32715037,-0.019263031,-0.24824642,-0.12890653
TCGA-91-6835-01,0.16074483,0.32475123,0.34095022,0.011679832,-0.114177175,-0.1943043,-0.40096778,0.41719264,0.4221703,0.21917288,-0.039407097,0.10926074,0.28383714,-0.051700633,-0.18852663,-0.0903583
TCGA-50-8459-01,0.20459141,0.14154805,0.18813404,-0.13633086,0.064747974,-0.13518092,-0.36060986,0.41928038,0.35331255,0.29078147,0.18398109,0.2836392,0.24008517,0.02143775,-0.24883479,-0.3348451
TCGA-55-8510-01,0.055598676,0.36336333,0.3912986,-0.0723528,-0.29101768,-0.18543229,-0.32450658,0.3449677,0.49257234,0.14776276,0.1276737,0.08013499,0.24555776,0.080278695,-0.092393756,-0.02606052
TCGA-78-7542-01,0.38521752,0.37930498,0.27584502,-0.13295145,-0.17282353,-0.14081047,-0.39734524,0.18044347,0.2048809,-0.14800514,-0.009255855,0.20965318,0.41849035,-0.21085532,-0.21354567,0.026687998
TCGA-MN-A4N1-01,0.24379426,0.3244055,0.363398,-0.091458306,-0.21856435,-0.17538942,-0.37057376,0.28818753,0.36699232,-0.05518522,-0.045535415,0.27100772,0.3739123,-0.05530526,-0.19634682,0.036404856
TCGA-55-A490-01,0.022754107,0.15983589,0.37357894,-0.21396886,-0.28233454,-0.18401593,-0.23909415,0.31443563,0.43580735,0.024475496,0.2762002,0.33097482,0.20111285,0.28163683,-0.10040537,-0.11302893
TCGA-55-6987-01,0.22672202,0.121877134,0.30117935,-0.010643138,-0.048331857,-0.16518506,-0.41862944,0.42176512,0.34136543,0.14294076,-0.05385769,0.3308648,0.319384,0.02686354,-0.29009384,-0.15474316
TCGA-78-7154-01,0.32648176,0.15020658,0.24474564,0.0806152,-0.13761084,-0.062973455,-0.36098883,0.27907804,0.045267608,-0.26635647,-0.16785125,0.452567,0.41402182,-0.12924476,-0.27249628,0.07064119
TCGA-49-6743-01,0.17505975,0.37083587,0.3599546,0.056192882,-0.19559512,-0.19895262,-0.43033373,0.36143407,0.39371836,0.121181756,-0.041770283,0.052552953,0.30918926,-0.08178348,-0.1691334,-0.018716186
TCGA-62-A46S-01,0.25726268,0.06170584,0.2851485,0.045618128,-0.1053799,-0.09705379,-0.32141253,0.347963,0.117694765,-0.18263847,-0.18470728,0.54930335,0.38575357,-0.059355516,-0.25752378,-0.0013707995
TCGA-44-7671-01,0.055321287,-0.07302044,0.32012737,-0.216631,-0.153706,-0.12070775,-0.17612411,0.28741854,0.34050706,-0.08505394,0.16560781,0.5957292,0.2443521,0.2823185,-0.16669136,-0.1329508
TCGA-62-A46Y-01,0.38211372,0.07479164,0.1733625,0.027907146,0.0036063017,-0.10279011,-0.4837416,0.28558028,0.16361614,-0.047941007,-0.057769775,0.3892523,0.38329092,-0.10990931,-0.351017,-0.15903752
TCGA-55-8615-01,0.13770555,0.20958938,0.37834015,-0.16470085,-0.27839127,-0.17135431,-0.31461015,0.2958058,0.42274615,-0.054605696,0.075972125,0.36395994,0.33744833,0.12609823,-0.1536212,-0.013814964
TCGA-MP-A4TE-01,0.22714213,0.11002347,0.32356718,-0.0915961,-0.10212105,-0.13308446,-0.31653532,0.3341524,0.31353015,-0.06512389,-0.12491692,0.49745888,0.39912078,-0.010692925,-0.23875952,-0.034546126
TCGA-64-1677-01,0.3053174,0.3756366,0.31029925,-0.04994814,-0.170929,-0.17836422,-0.43703377,0.28494853,0.3273785,0.010086232,-0.025204785,0.14442624,0.37145495,-0.12881003,-0.22422677,-0.007217905
TCGA-75-7030-01,0.1773032,0.16976054,0.26815668,0.08213517,0.07058324,-0.18636003,-0.42492366,0.47224727,0.31064585,0.24812035,-0.18881033,0.20103101,0.29532406,-0.10295371,-0.21551219,-0.19852598
TCGA-69-7764-01,0.17391601,0.22560443,0.33508596,-0.011431469,-0.054671813,-0.18457897,-0.37977585,0.4316968,0.41234922,0.18189162,-0.10333649,0.2535458,0.31516498,-0.02903118,-0.22351934,-0.10285617
TCGA-50-6673-01,0.26593792,0.34803167,0.28734997,0.06003572,-0.14448912,-0.1641773,-0.46363816,0.3155343,0.36269435,0.10610992,0.021286983,0.100036465,0.34878173,-0.18544477,-0.20986184,-0.07922006
TCGA-97-A4M5-01,-0.08312975,0.09097733,0.30575922,0.041110262,-0.10160072,-0.16674635,-0.2770818,0.47405052,0.4771,0.40472344,0.12537993,0.10633642,0.078437865,0.24419145,-0.13160068,-0.22012472
TCGA-44-3918-01,0.03075884,0.3613777,0.37073025,-0.08602956,-0.2302672,-0.1960969,-0.30465767,0.38536847,0.4828475,0.24215783,0.18890807,0.047299307,0.19214644,0.07628354,-0.07485523,-0.11299357
TCGA-17-Z043-01,-0.17400457,0.1251973,0.05167343,-0.14647835,-0.6962773,0.08312872,0.13771404,-0.14697504,0.23617321,-0.08042117,-0.13426451,-0.025453273,0.2763283,-0.012051277,0.35938066,0.333265
TCGA-73-4666-01,0.4058228,0.29198053,0.17888188,-0.03123917,-0.20222028,-0.11921114,-0.521728,0.18335517,0.2208155,-0.035586122,0.18770681,0.14111137,0.376335,-0.15231434,-0.26790813,-0.11992642
