,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-MP-A4SY-01,0.10744358,0.40123338,0.067783415,0.25457457,-0.16000603,0.19706346,0.3894457,0.2500214,0.16406187,-0.068612926,0.0025197074,0.045700304,0.27121416,0.28640398,-0.47866815,-0.24702989
TCGA-17-Z015-01,-0.2502481,0.04820365,0.3036301,0.103229605,0.5918646,0.11455848,-0.028841749,-0.35075775,0.18999362,0.3029205,-0.13944972,0.36680648,0.08231716,0.0009235599,0.21047328,-0.10948473
TCGA-44-7662-01,0.10145384,0.21702656,0.04154428,0.25996605,0.2525656,0.3063486,0.35846013,0.13712758,0.14942503,0.09955801,-0.07329623,0.09516959,0.33696944,0.25746354,-0.5008641,-0.3016486
TCGA-91-6840-01,0.22398396,0.16585824,0.0014116168,0.26112735,0.2726822,0.33896473,0.2728441,0.25446433,0.0589189,0.011745538,0.14430082,0.090018824,0.34246063,0.24088761,-0.46898422,-0.31288376
TCGA-44-2665-01,0.22614,0.37645516,-0.0018156611,0.2359541,-0.2307642,0.20478979,0.3250105,0.31192628,0.13823473,-0.09747214,0.16637188,0.012689575,0.24945529,0.24501589,-0.46321014,-0.24508992
TCGA-95-7039-01,0.20921028,0.1857953,0.012548479,0.26710525,0.24257018,0.3376148,0.29166228,0.24994256,0.07785113,0.013060803,0.1246253,0.09881833,0.34267148,0.24981108,-0.46847436,-0.3146757
TCGA-78-7147-01,0.068702824,0.24247521,0.044011686,0.27785933,0.200182,0.29053375,0.3853398,0.14313138,0.13982306,0.07688458,-0.10638251,0.088486135,0.33611977,0.26559377,-0.49415386,-0.3026112
TCGA-05-4427-01,0.15056463,0.19528887,0.0051368047,0.28530836,0.22979958,0.32169735,0.32269043,0.20739704,0.09011464,0.04029593,0.043392867,0.093270026,0.357645,0.24587181,-0.48377237,-0.33406645
TCGA-17-Z047-01,-0.26168066,0.194519,0.39319792,0.16057152,0.5049689,0.13520904,0.036658287,-0.26874244,0.2336989,0.22153425,-0.10186269,0.4228801,0.12233044,0.08382788,0.18190451,-0.13593772
TCGA-86-8671-01,0.13829336,0.45980844,-0.048971113,0.16767392,-0.6082698,0.049641848,0.2914437,0.17734979,0.25440845,-0.060436603,0.09818765,-0.03456406,0.115534954,0.13642763,-0.33095333,-0.17142582
TCGA-44-7669-01,0.041907582,0.23698911,0.050534565,0.27092096,0.18715726,0.28540415,0.38762814,0.09719603,0.17679296,0.1182539,-0.13709998,0.10402852,0.33983326,0.2539101,-0.48893,-0.30995864
TCGA-55-A4DF-01,0.068878174,0.2877615,0.07424636,0.2851186,0.12089743,0.28404668,0.38673523,0.16339554,0.16613723,0.04741345,-0.06815074,0.11259467,0.3334901,0.28035015,-0.4764782,-0.30011317
TCGA-50-5933-01,0.09910353,0.22057675,0.03880924,0.2681408,0.23309311,0.30604964,0.35912874,0.1430462,0.14805487,0.0892571,-0.06479745,0.0973001,0.34196386,0.25656742,-0.49855897,-0.3095223
TCGA-05-4417-01,0.10621513,0.24520193,0.042386055,0.27218524,0.20931986,0.29845914,0.3641175,0.17746109,0.1319073,0.052775938,-0.051423218,0.08765126,0.33613828,0.26839778,-0.49966606,-0.30090186
TCGA-86-6562-01,0.028077632,0.28663552,0.06510952,0.2825675,0.107549965,0.26377037,0.4046403,0.13553901,0.1696814,0.060452793,-0.13379522,0.09782945,0.33177853,0.27218756,-0.48482656,-0.3009713
TCGA-44-6145-01,0.23725043,0.22838324,0.016449664,0.25789076,0.14526702,0.30079615,0.2858124,0.31383553,0.048550937,-0.05442955,0.17559364,0.07006337,0.3260834,0.26606408,-0.47558194,-0.29774544
TCGA-91-A4BC-01,0.27034363,0.12019283,-0.026276225,0.2406233,0.33526385,0.34231576,0.22165257,0.257217,0.035232235,0.029462483,0.19135016,0.07818421,0.33315733,0.21327668,-0.46162662,-0.30755264
TCGA-86-A4D0-01,0.24933487,0.24441312,0.007684329,0.25460285,0.07867627,0.28360227,0.29491395,0.3331618,0.040207483,-0.06908483,0.19300708,0.05714142,0.3143906,0.27994287,-0.46666723,-0.29449525
TCGA-05-4424-01,0.058358554,0.24623962,0.053178787,0.27372247,0.1718799,0.28756583,0.3879075,0.12241291,0.16766973,0.09457155,-0.113387056,0.100761004,0.33852917,0.2608509,-0.49356592,-0.3069129
TCGA-49-4486-01,0.115252025,0.47174078,0.046963915,0.21894091,-0.39747623,0.12962607,0.357659,0.23558268,0.22696237,-0.088688664,0.041643716,0.014818973,0.19415316,0.22792509,-0.40918738,-0.1934333
TCGA-17-Z045-01,-0.17215057,0.19070835,0.14270905,0.29130915,0.33950794,0.2574108,0.29895562,-0.14115453,0.241711,0.24799508,-0.22072828,0.26923513,0.31965485,0.16741161,-0.2330527,-0.33509523
TCGA-50-5072-01,0.10481056,0.1753639,0.025473611,0.26794407,0.2814703,0.32229298,0.33191806,0.107233286,0.15650028,0.13697308,-0.052348603,0.11653308,0.35429767,0.2286743,-0.48661104,-0.32690847
TCGA-44-8119-01,0.13137476,0.16633843,0.0032915804,0.26608115,0.29925206,0.32398614,0.32206947,0.14443272,0.121060394,0.10916407,-0.027315399,0.09244536,0.35331726,0.22811298,-0.49636182,-0.32564613
TCGA-49-AARR-01,0.09104983,0.47063532,0.023605447,0.20372705,-0.44158477,0.07993165,0.35103524,0.20915258,0.2220054,-0.07982095,0.011172998,-0.0075755,0.18583627,0.23735788,-0.41073516,-0.21065687
TCGA-49-AARE-01,0.12363026,0.22316843,0.027055793,0.27006125,0.21129431,0.30575135,0.35497674,0.16695623,0.13395272,0.07775769,-0.027516395,0.091104,0.34394726,0.26272196,-0.4982853,-0.31713828
TCGA-75-7027-01,0.054121584,0.25687557,0.05750382,0.27576047,0.15629685,0.2806555,0.39239204,0.12759687,0.16535063,0.08586837,-0.120404966,0.09724098,0.33666068,0.2637987,-0.49425155,-0.30398113
TCGA-62-A472-01,0.22479056,0.18689083,0.010787805,0.25802642,0.24375828,0.3286659,0.29151228,0.26945096,0.053766735,-0.0055833645,0.13119447,0.07495582,0.33347642,0.25875017,-0.4797269,-0.29795298
TCGA-69-7973-01,0.019524008,0.24203174,0.052188095,0.2752084,0.14791717,0.2773244,0.39697218,0.08104914,0.19128142,0.124262236,-0.15833989,0.108067915,0.34178725,0.24915558,-0.48175853,-0.3160124
TCGA-91-6835-01,0.18609142,0.26667774,0.037635792,0.26251647,0.10537018,0.28575212,0.3418558,0.28221542,0.08109898,-0.037123363,0.085131496,0.06572064,0.32152542,0.2938006,-0.49165967,-0.2893185
