,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15
TCGA-MP-A4SY-01,0.3311363,0.2098369,-0.41421926,0.08977854,0.2206285,0.23257674,0.2062255,-0.17285582,-0.2651348,0.27560544,0.085447125,-0.1441291,0.3654544,-0.016987888,0.3694017,0.2164949
TCGA-17-Z015-01,0.17831086,-0.08181901,-0.14129017,0.3506481,-0.5451648,0.2970591,-0.26425418,0.19798073,-0.1534927,-0.14231986,0.31834295,-0.25430673,0.20099653,0.26281628,0.011641241,0.0684232
TCGA-44-7662-01,0.48405653,0.13536873,-0.33912373,0.14113285,0.016157895,0.2216551,0.0055129984,-0.18469779,-0.28226778,0.17232351,0.13836391,-0.20410044,0.39307138,-0.014561925,0.37854007,0.24642195
TCGA-91-6840-01,0.47327396,0.11203899,-0.32590765,0.16826344,-0.038177494,0.22814554,0.08391183,-0.18015997,-0.2707978,0.18449229,0.22569676,-0.20503153,0.36360586,-0.022572244,0.34588373,0.28848535
TCGA-44-2665-01,0.29845366,0.22657923,-0.3967232,0.08306538,0.30688486,0.1486425,0.13386297,-0.18426715,-0.25745434,0.26467437,-0.070974424,-0.15354806,0.3893173,-0.06700646,0.38982207,0.23277198
TCGA-95-7039-01,0.5845423,0.13860701,-0.28587875,0.10009997,0.012735876,-0.01936349,-0.047947526,-0.2175927,-0.25590783,0.16436476,-0.0689145,-0.13896695,0.32022333,-0.06846306,0.41608968,0.31661132
TCGA-78-7147-01,0.4687959,0.13510217,-0.34938356,0.13609362,0.04246581,0.23685089,0.050728176,-0.18052249,-0.28923938,0.19746152,0.12915431,-0.1836275,0.38084188,-0.0030674448,0.38319167,0.25176957
TCGA-05-4427-01,0.5730314,0.11657866,-0.27895173,0.113486744,0.01991668,0.039168917,-0.1284837,-0.18025711,-0.2844995,0.14696163,-0.10965522,-0.14124613,0.33766645,-0.022941556,0.42573187,0.29345265
TCGA-17-Z047-01,0.21735795,-0.047483902,-0.22007136,0.3404554,-0.46660578,0.3713278,-0.16287784,0.19594488,-0.1890697,-0.07268644,0.34162864,-0.25433865,0.24339567,0.27376652,0.04922135,0.0811752
TCGA-86-8671-01,-0.037307948,0.30082065,-0.3938764,0.02521823,0.494596,-0.03726757,0.39256942,-0.12663162,-0.07904783,0.32368022,-0.15632017,-0.1535062,0.30696413,-0.1146722,0.22834551,0.13283144
TCGA-44-7669-01,0.48999262,0.13526534,-0.3268376,0.14013168,0.045610763,0.16299762,-0.037961345,-0.18743183,-0.28163412,0.17382358,0.0448351,-0.21149161,0.40422532,-0.026364697,0.4007127,0.2626697
TCGA-55-A4DF-01,0.49817142,0.14959605,-0.3348625,0.11134301,0.13956186,0.08772811,0.003690446,-0.16685775,-0.28670648,0.20755413,-0.08190416,-0.16336432,0.3669009,-0.031324014,0.41119105,0.2941703
TCGA-50-5933-01,0.56430894,0.11191531,-0.30126026,0.12287062,-0.0018497504,0.11006425,-0.0078047034,-0.19898146,-0.28734577,0.17901999,0.04851556,-0.14045596,0.32980198,-0.030802986,0.41078046,0.3102373
TCGA-05-4417-01,0.4528103,0.14516175,-0.3606689,0.12817696,0.058686566,0.20385246,0.07794415,-0.20347254,-0.29531547,0.21563055,0.12445643,-0.15242039,0.35796055,-0.03370075,0.39735207,0.27443385
TCGA-86-6562-01,0.4386389,0.16814895,-0.36843172,0.12812355,0.08146509,0.14614116,0.0755724,-0.21742447,-0.29346848,0.22341695,0.07055808,-0.14586878,0.35317093,-0.0402598,0.4162471,0.2903079
TCGA-44-6145-01,0.39421183,0.19607185,-0.39337823,0.13176602,0.071481146,0.18020907,0.24994251,-0.1939808,-0.2323789,0.25308353,0.2097335,-0.1745812,0.34145963,-0.03363396,0.3391975,0.26657212
TCGA-91-A4BC-01,0.4780021,0.13833924,-0.3474381,0.15075143,0.01309564,0.22547391,0.012937019,-0.17088978,-0.28754175,0.17184363,0.13721322,-0.19873887,0.38769644,-0.01003114,0.37567458,0.25783843
TCGA-86-A4D0-01,0.39401144,0.20483997,-0.40425444,0.11229463,0.09786147,0.17688768,0.24383698,-0.19754587,-0.23729506,0.25895128,0.18495098,-0.16622248,0.34287927,-0.03221435,0.34962383,0.24773902
