,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
468,0.23780508,-0.09755408,-0.038608946,-0.055071715,0.040792976,0.07194561,-0.096133225,-0.24405804,-0.04574534,0.0010087393,-0.062728904,-0.0008567916,-0.10280965,0.008014171,-0.09755975,0.10384596,0.14570455,-0.025493065,-0.10886888,-0.0027195415,-0.066839375,0.08904301,0.042323653,-0.1371284,-0.06336864,-0.073290385,-0.0622409,-0.059018068,-0.025291195,-0.02542278,-0.06813404,0.12528661,0.08830548,-0.019268652,-0.050740376,0.04558314,-0.03694663,-0.079252675,-0.07073495,0.019098245,0.0343454,-0.041125342,-0.03661647,0.06926259,-0.053544626,0.058509946,0.06096746,-0.04549162,0.034815043,-0.029959045,-0.010351647,0.14482124,-0.021819716,0.010388013,-0.019855626,-0.04005387,-0.16300413,0.006671468,-0.10104852,-0.1081302,0.09606307,0.056870103,-0.08868141,-0.055564992,-0.019486956,0.017935012,-0.17650191,-0.095273614,0.024254004,0.080198415,0.023408452,0.054445334,-0.10799784,-0.08043153,0.11155085,-0.07431546,0.097485654,0.026679963,0.03918629,0.092726886,0.08139154,-0.06996251,-0.37725174,-0.2039322,0.073686585,-0.00271569,-0.02892698,0.036163364,0.01748915,-0.059972655,-0.076247275,0.0012159423,0.2226423,-0.055610873,-0.005926216,0.13835208,-0.011326609,0.1543127,0.005342559,0.017649235,0.110821545,0.05328846,-0.12657142,0.028910948,0.029816704,0.1783425,-0.09750589,0.123041175,0.046879742,0.08826664,0.048194773,0.0241154,-0.026437031,-0.07402282,0.011078951,-0.03217169,0.0378186,0.021631304,0.022935756,0.0781395,0.07565339,0.06615431,-0.06848461,0.084296875,-0.029353242,0.01452711,-0.011134058,-0.09561841
708,0.23152429,-0.09721918,-0.041077383,-0.10810676,0.05937816,0.04718948,-0.08699887,0.24886207,-0.0011858662,0.11337101,0.07856029,0.112666056,-0.022687096,0.041785,0.047611292,0.07466407,0.15327288,0.06274367,0.15294448,-0.07971384,-0.07691911,0.11248962,0.04811781,-0.0513857,-0.017261144,0.0842551,-0.011058385,-0.025735725,-0.017568264,0.056656584,-0.058463875,0.059890024,0.08560487,-0.0010799312,-0.03932774,0.038918722,0.010469002,-0.06332039,0.01521686,0.08901784,0.04262006,-0.02646784,-0.014254185,0.0676121,-0.07918432,0.043906447,0.10052483,-0.17082024,0.12634063,-0.049110185,0.05042728,-0.021294693,0.012142604,0.009356654,0.015941571,-0.093201615,-0.22565566,-0.04367144,0.16475575,-0.057707366,-0.0350942,-0.11150241,0.030046294,-0.09875888,-0.06655265,-0.021495072,-0.12602088,-0.020769803,-0.04120491,0.03319661,-0.01998637,-0.012478769,-0.083485104,-0.062092222,-0.114175275,-0.13680314,0.027002353,-0.021970345,-0.15081121,0.057466134,0.056215826,-0.11117768,-0.012771908,-0.14022663,0.07254346,-0.06467835,-0.09456361,0.09627449,0.08535046,0.14087337,-0.101172835,0.10081383,0.28487772,-0.04929542,-0.1427666,0.010702658,0.018707478,-0.055712804,0.04898137,-0.13720603,0.0465596,0.011928136,0.00038675184,-0.08213109,-0.013767385,0.0083782775,-0.15151986,0.020470088,0.0038861989,0.030507326,0.096923776,-0.033090066,-0.040805828,0.011210603,-0.13236304,0.17218108,-0.07574768,0.030432591,0.055746116,0.067571275,-0.16191208,0.00889877,0.035264883,-0.0021040416,0.035256483,0.08751835,0.02578922,-0.11514859
729,-0.1230705,0.053762484,-0.090220906,-0.08397353,0.0356509,0.06829533,-0.082640484,0.15056218,0.08402588,0.067371845,0.09063663,0.06665475,-0.008179787,0.03742748,-0.0059982007,0.031057872,-0.017903404,0.00033124167,0.02137376,-0.091795295,-0.043311,0.098508045,0.103774086,-0.0025234474,-0.043361135,0.051918663,-0.020483984,-0.08103128,-0.12063108,0.07543744,-0.069582954,-0.09474266,0.12627268,-0.09679351,-0.10497512,0.15286878,0.2566682,-0.06442208,-0.051201988,-0.086898856,0.09233581,-0.02312839,0.15990444,0.072102815,-0.12814061,0.002174869,0.06744056,-0.03245445,0.0030539269,-0.008071488,0.02998026,-0.17856327,0.13342209,0.0071378355,-0.014965904,0.031140912,0.18071522,-0.11908938,0.13447289,-0.009787346,-0.026947347,-0.029025512,0.01134761,-0.068273425,-0.14014749,0.061024494,-9.0169386e-05,-0.13233715,-0.076698944,0.009199753,-0.034593903,0.023156969,-0.08048722,-0.11727279,-0.124935,-0.11254529,-0.0064449925,-0.023067625,-0.07265859,0.052350275,-0.04314275,-0.026945638,0.13146093,0.05517961,0.026701886,-0.029981736,-0.10851004,0.10757809,-0.03556849,0.14825714,-0.106476024,-0.033013254,0.116953716,-0.11626139,-0.090949245,-0.18572673,-0.1565426,-0.015050647,0.036199972,0.020933915,-0.022114325,-0.041508596,0.054007325,-0.09385253,0.013294419,-0.0029618633,-0.027295481,-0.07365153,-0.04797491,0.028299958,0.12325206,0.021752764,-0.1449343,0.02929266,0.1463499,-0.023639815,0.16754575,-0.03775784,0.1329743,0.022361778,-0.07816892,-0.0612656,0.139673,0.08864421,0.10490555,0.04888773,0.15324941,-0.10969808
400,-0.08898993,0.10277968,-0.06498634,-0.05125994,0.098471336,0.1961885,-0.06144577,-0.064874984,-0.0075983754,-0.018910429,-0.17217572,-0.060239885,-0.06340901,-0.011353702,-0.118925974,0.07027369,0.1711078,-0.02510859,-0.14640394,-0.051250428,-0.09458247,0.07684231,0.08233115,-0.085355334,-0.031771705,-0.010757111,-0.022484675,-0.08530116,0.11769877,0.06770342,-0.09901477,-0.032570954,0.10637252,-0.019225169,-0.07721149,0.10797995,-0.15930049,-0.080730416,-0.0032796653,-0.049099796,0.07455465,0.07800198,-0.006171911,0.06957093,-0.0705619,0.033571184,0.07646865,-0.13152859,-0.15557002,-0.009305464,-0.02677528,0.025527023,0.07333906,0.09737395,-0.016888639,-0.121674664,0.13672061,0.042771522,-0.12266793,-0.154192,0.09163276,-0.11138563,-0.081398584,-0.112258285,-0.06841333,0.046288986,-0.12722665,-0.09530228,0.026533766,0.054986767,0.10329393,-0.109867126,-0.12415521,-0.043464616,0.020883115,-0.06187927,0.07987532,0.016123263,-0.05275913,0.0707583,0.00050549675,-0.07000707,0.088764496,-0.009669481,0.05373164,0.00047389782,-0.01023779,0.06279636,0.18506889,0.0025036095,-0.08006562,0.03123098,-0.17305993,-0.07195854,-0.08306429,0.009444762,0.04410244,0.0375184,0.16285434,-0.078979634,0.100200824,0.023902582,0.042514585,0.10394922,0.08072964,0.29011473,-0.04054841,0.03761401,0.16641267,0.093136035,0.1271782,0.075020775,-0.13504739,-0.004745191,0.09630237,0.04289228,-0.006572166,0.0102199465,0.096862726,0.0093007935,-0.011186809,0.032741677,0.0067688897,0.13587983,-0.008628326,0.00023146269,0.08842126,-0.011729246
85,0.062244542,0.034696285,-0.11139668,-0.0987665,0.11019052,0.07664412,-0.11732551,-0.018646022,0.08530551,-0.06513494,-0.11113017,-0.08973253,-0.094408944,-0.0563001,-0.032221217,0.092923105,0.27603734,-0.025072163,-0.1460873,-0.022704225,-0.14071651,0.11751505,0.092642464,-0.0858868,-0.058278427,-0.016709808,-0.11146742,-0.10220841,-0.0021151723,0.012833559,-0.09854552,0.06530276,0.09982278,-0.005355221,-0.09389617,-0.019212268,-0.01455221,-0.09751792,0.035792768,-0.028392294,0.091862135,0.11223367,-0.0050436743,0.046165533,-0.09783555,0.04592797,0.12262488,-0.15430562,-0.14099872,-0.04571495,0.10803337,-0.021179013,0.05029686,0.04313981,0.00059672573,-0.09646455,0.020914868,0.0100628985,0.030191662,-0.053193953,0.09556065,-0.08625257,-0.05110935,-0.169125,-0.07856316,0.09758328,-0.21956721,0.051272467,0.012405115,0.06046506,0.07624543,0.0196472,-0.09609278,-0.060897842,0.024013398,-0.106878676,0.034572233,-0.07055786,-0.18494341,0.05563334,0.021488795,-0.15917772,-0.102993384,0.0074748,0.07629262,-0.043542568,-0.052125275,0.12099277,0.102892525,-0.15416591,-0.10429755,-0.04694225,0.10882824,-0.09524173,-0.08082822,0.068460904,-0.035643853,0.0837181,0.10401912,-0.006722803,0.06549834,-0.04649777,0.051531974,0.08027367,0.0075203334,0.03508322,-0.025110504,0.06641474,-0.0032807274,0.09788661,0.16365303,-0.047443982,-0.11825502,-0.030614842,0.004491769,0.0026246938,0.23607735,-0.03426234,0.06132668,0.07492432,-0.12063882,0.012620249,0.07034949,0.06019601,-0.008794561,-0.015947407,-0.14471103,-0.04409156
52,0.021497462,0.048589118,-0.068781964,-0.10058021,0.10090208,0.07354757,-0.11314868,-0.05039808,-0.05454397,0.009456619,-0.14243743,-0.050330177,-0.078450866,-0.04285846,-0.034766883,0.066719495,0.30768698,0.04147978,-0.060051803,-0.036002062,-0.10488981,0.08779928,0.09025791,-0.12568991,-0.108086534,0.042426225,-0.012604419,-0.061248004,-0.07381833,0.15300182,-0.07859506,0.026775677,0.12577406,-0.0066546877,-0.09779875,0.14943513,-0.21812913,-0.10569436,-0.027297227,0.03736988,0.09792192,0.107424125,-0.04267072,0.08963378,-0.101680994,0.050327796,0.06500506,-0.062233333,0.058589898,-0.048254598,0.03642923,0.12477162,0.033458352,0.07917968,0.0126030585,-0.078997806,0.008813452,-0.048202664,-0.13183312,-0.087636694,-0.1287202,-0.08342436,-0.046498366,-0.106904,-0.08094912,0.025846153,0.049752682,-0.015054498,-0.036308996,0.010273462,0.062413998,0.052349705,-0.056895353,-0.06130265,0.03444373,-0.07940596,0.03870526,-0.05707525,0.030168828,0.07175273,-0.0058791544,0.07155108,0.055866275,-0.11732069,0.07291223,-0.033167813,-0.011609066,0.0983235,-0.015982103,0.08035768,-0.090609856,-0.12097275,-0.115508035,-0.101081,-0.010895864,0.11875744,0.113948405,0.1822088,0.1417766,-0.1533825,0.03593233,-0.010858831,0.007343688,0.18281792,0.09599443,0.22207578,-0.06435987,0.0494743,0.041325208,0.05238831,0.14982131,-0.05189907,-0.11020592,-0.05799845,0.08171716,0.037164416,-0.053349588,-0.04452686,0.09707967,0.09019347,-0.11279866,0.09143205,0.039680976,0.035750315,-0.016973235,0.11213149,0.044530794,0.010203647
586,0.09610459,-0.08942202,-0.041442666,-0.10361587,0.08668001,-0.17579082,-0.11849476,-0.06722368,0.014409188,0.08769589,0.038316764,0.06791192,-0.09442116,-0.09020857,-0.051429264,0.08376548,-0.023698093,0.11261635,0.2032278,-0.06002231,-0.11745374,0.12900859,0.07775759,0.15346995,-0.055953536,-0.025197951,0.06486244,-0.06166333,0.009330939,0.025733633,-0.1115049,0.10788406,0.08414558,0.027322441,-0.10584883,-0.050215133,0.049454704,-0.12559706,-0.02279913,0.11684131,0.12480818,-0.11652388,0.12758216,0.114162445,-0.12414102,0.06735528,0.10469874,-0.10710147,0.13227496,-0.09826701,-0.10323858,0.080203146,0.043240998,0.022573374,0.04408,0.08328577,-0.10553853,-0.07195133,0.03790857,-0.014035749,-0.05096451,0.10102791,-0.031682596,-0.05632748,-0.09135371,-0.06730473,0.05816586,-0.14399262,-0.113998264,0.09249842,0.034719106,-0.051167917,-0.06790338,-0.089380585,0.0031836247,-0.10262372,-0.015086189,-0.04913543,0.0077815535,0.120742835,0.057852782,0.012343376,-0.20895079,-0.14321782,0.07337366,-0.08524148,0.12097048,0.118275106,-0.114447735,0.07695132,-0.120227054,-0.008630966,0.12521549,-0.09265382,-0.10160915,0.08403961,0.1075944,0.11202305,0.047482174,0.011706787,0.07992648,-0.050640535,-0.06537689,-0.050074924,0.14966084,-0.09756008,-0.047324605,0.057474278,-0.075447716,0.03094463,0.121143796,-0.015173163,-0.10363682,-0.035676904,-0.034267277,0.047425047,-0.070280485,-0.032960244,0.080673575,0.13223307,0.013234283,0.05159874,0.015927356,0.0665954,-0.0040077968,0.054380152,0.09301543,-0.14082196
285,-0.022606375,-0.05017468,-0.0597731,-0.09350671,0.03513875,0.038284257,-0.05725341,0.08673207,0.05298324,0.036306854,0.054935772,-0.12304182,-0.06794269,0.02119752,-0.012905724,0.08261282,0.1818711,0.057859458,-0.013813223,-0.0045897164,-0.083799176,0.1087307,0.042539965,-0.23809958,-0.08221687,0.09220511,0.043426562,-0.035204545,0.0738637,0.08228951,-0.06659406,-0.06299537,0.060601383,-0.038617365,-0.10017087,0.11964455,-0.008478778,-0.101136155,-0.07656698,0.050953705,0.05166653,0.122952715,0.06784358,0.064388104,-0.09308805,0.07870363,0.1012804,-0.1627943,-0.007322472,-0.063503966,-0.008495462,-0.05581733,0.010411969,-0.009332364,0.0057408316,-0.12410017,-0.00041485898,-0.09548593,-0.10871107,-0.09346449,0.2632474,-0.115776986,-0.0045846333,0.01279778,-0.108776085,0.14952876,-0.03110585,0.07756684,0.08431791,0.046396777,-0.009213768,0.19946462,-0.033673186,-0.059785657,-0.043306503,-0.117778964,0.090258725,0.0069241687,-0.055569712,0.045846686,0.03274501,0.21212058,-0.05773762,-0.117602006,0.040329866,0.004650321,-0.042322304,0.090925865,0.023095407,-0.11584688,-0.037626896,-0.12975179,-0.0092692245,-0.05543442,-0.06534428,0.018137662,0.11950492,-0.0030501194,0.014883901,-0.2201271,-0.034391716,-0.05943184,0.14568737,0.09057699,-0.04210217,0.05226153,0.14315717,0.025336033,-0.0052674487,0.028642781,0.08628338,0.0033563615,-0.07292812,-0.02075346,-0.043947242,0.09260366,0.09182103,-0.16102898,0.09434356,0.046923693,-0.07225202,0.06564719,-0.1307556,0.028915698,0.13941388,0.11606276,-0.09320919,0.14505747
135,0.18064113,-0.05267739,-0.035217058,-0.11480971,0.05984446,-0.0130682,-0.088789664,-0.029654985,-0.13024575,0.20460333,0.021817056,0.014267987,-0.01591696,0.031370264,-0.031232934,0.078391306,0.08643989,-0.12777081,-0.12439438,-0.047742352,-0.12743165,0.16040516,0.07069297,-0.00102312,-0.018421825,0.005130246,-0.05940785,-0.06854886,0.04978539,0.010997363,-0.09897242,-0.071966834,0.16990183,-0.042290203,-0.10318092,0.17809917,0.07517415,-0.12899248,-0.0542964,0.068703674,0.07812009,-0.05607909,-0.015029676,0.11001174,-0.13690327,0.057068273,0.10040714,-0.072142504,-0.046501085,-0.06780762,-0.11806311,0.017567618,0.120770186,0.01941567,-0.02199024,0.018072221,-0.04432118,-0.081962876,0.089426726,-0.0010461475,0.086598694,0.04010448,-0.12783015,-0.09671215,-0.046908237,-0.060873546,-0.05939563,0.12394512,-0.013717794,0.09184821,0.10549101,0.07595666,-0.15645508,-0.066286236,0.14901206,-0.12948287,0.03839873,-0.009191046,0.041634146,0.09934956,0.07566653,-0.11337302,-0.13152866,0.012653269,0.07204264,-0.07145354,0.022008076,0.047110677,-0.035855796,0.027265558,-0.087172166,-0.004502396,0.23962365,-0.13803169,-0.14644973,-0.06827458,-0.07347768,0.043872558,0.11756099,-0.10951993,0.07831555,0.1354549,0.023641244,-0.007159616,0.0099014295,0.17758442,-0.012700198,0.095799595,0.036128715,0.07513254,0.13898773,0.10730966,-0.104695745,-0.027077293,0.0422513,0.03191777,0.012892937,0.039165735,0.099068336,0.04510324,-0.04969944,-0.022533683,0.025736144,0.04209999,0.03423846,0.17462496,0.01671838,-0.10010379
646,-0.17683914,0.08387414,-0.08533356,-0.057713248,0.09523722,0.06748231,-0.06923088,-0.048215084,0.012077801,0.08975014,-0.14111544,-0.061402034,-0.08339749,-0.023900507,-0.07007213,0.06817702,0.07578137,-0.08705645,0.01125873,-0.028895948,-0.12226205,0.06576945,0.084047325,-0.16440073,-0.11348963,-0.05593722,0.012026906,-0.10147764,0.12171701,0.081230864,-0.09891174,0.025693763,0.082381874,0.044952676,-0.105223075,0.1157277,-0.019588701,-0.08347551,-0.0059553753,0.002622836,0.08406599,0.086965464,0.0457359,0.065778404,-0.08841591,0.029814752,0.08753312,-0.089247465,-0.023350256,0.0005707438,-0.06096772,0.1111195,0.0805938,0.08559975,0.0004663625,-0.070160486,0.30354747,-0.01831682,-0.10410097,-0.07130586,-0.014708904,-0.07008583,-0.0071721775,-0.13698234,-0.08805262,0.036555894,-0.053675927,-0.03867772,0.011337982,0.064998575,0.020780293,0.01540825,-0.10167986,-0.05029185,-0.08350206,-0.07647728,0.004791074,-0.07395899,-0.045728274,0.06096569,-0.012582789,-0.040653583,0.24063215,0.07566436,0.048152585,-0.020626307,-0.08279044,0.09853435,0.13472512,0.034294188,-0.10784579,0.07894066,-0.23405059,-0.09215683,-0.030060226,0.031687345,-0.02125009,0.12197031,0.14817223,0.024526557,0.09549791,-0.022340802,0.022176987,0.16723916,0.03720068,0.20196602,-0.15002577,0.036496837,0.07210796,0.09059069,0.1458358,-0.06439103,-0.14537443,-0.012051443,0.042755675,-0.0088548865,0.12392277,-0.013679477,0.0995182,0.024707792,-0.05653476,0.042763352,0.06383774,0.09635619,0.04962323,-0.037887804,-0.07750689,-0.027150393
