,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
468,0.10046467,-0.004760786,0.021760317,-0.025683036,0.02752583,-0.010450271,-0.061696474,0.00021637193,-0.018254984,-0.1279941,-0.060067493,-0.036941346,-0.02749498,-0.067849495,0.10946648,0.034414466,-0.062135767,0.0666692,0.007979842,0.005420661,0.06265538,-0.17088433,0.0065533035,0.054779205,0.060921576,-0.00032062392,-0.10094135,-0.054275796,0.11067993,-0.13439414,-0.07940345,-0.10223707,0.13186792,-0.014698371,0.0019351704,-0.10375327,0.017758222,-0.11299414,0.23844902,0.13564783,0.10529821,-0.07261889,-0.043007627,0.047765445,0.107907,-0.015375229,0.043349523,-0.036509957,0.106192626,-0.20821398,0.06367896,0.13898532,-0.11964677,0.16877311,0.0336927,-0.07890173,0.07786412,0.05480035,0.047405273,-0.07238791,-0.019361075,-0.043577954,-0.033564962,0.032191623,-0.08924258,0.08206486,-0.002765316,-0.094683185,0.05254618,-0.036556337,-0.017820518,-0.09491941,0.02521402,0.019832171,0.07693831,-0.05053529,-0.040250033,-0.13216029,0.033043604,-0.21843222,0.06058724,-0.055448946,-0.011154653,0.038809154,-0.15165325,-0.16879243,0.025827065,0.12954266,0.12405732,-0.017540121,-0.020670256,-0.2847365,0.06331734,-0.046793498,0.025125057,-0.15264204,0.10897587,-0.055560295,-0.14769937,0.030608512,-0.13060664,0.076832294,0.04918181,0.033786785,0.06701093,-0.07760815,0.06949054,0.06917124,-0.03852083,0.07523048,-0.117691584,0.022947958,-0.045507442,-0.060129788,0.014454252,0.073894426,0.07370912,0.098059714,0.023209034,0.0023107955,-0.0033485403,0.21207286,-0.005865688,-0.05792054,-0.12456644,-0.03170002,0.010746296,-0.13017754
708,0.05184064,-0.061889123,0.0020549363,0.038579814,0.12579018,-0.09558869,0.026759738,0.07331855,0.057356585,-0.11272935,-0.062390354,-0.10576027,0.019204583,-0.006489426,-0.071359254,0.037327934,-0.050702505,0.002580697,-0.1498042,-0.10870621,-0.015087457,-0.17413603,-0.10778613,0.021795092,0.15674888,-0.082394086,0.006425578,0.030537758,-0.018408054,-0.019095892,-0.039388016,-0.10127615,0.09533447,-0.03715623,-0.049117308,0.00648288,0.02236937,0.047943965,0.1533118,0.011944836,0.033627782,-0.09011437,0.042881012,0.047833294,0.060623165,-0.13389648,0.021898724,-0.06925485,-0.011888541,-0.07250097,-0.04664135,-0.20368887,-0.20069638,-0.0063117505,0.16923976,-0.03192453,-0.07577092,-0.02332502,-0.043910503,-0.012047658,0.0045255385,0.12169536,-0.05241779,0.17913239,-0.08384228,0.18007647,0.04597385,-0.09506786,-0.17918904,0.08565008,-0.07697904,-0.046888918,0.05313675,0.092536144,0.023188785,0.08909016,0.16206361,-0.16967793,-0.057645667,-0.01750122,0.10041159,0.019947978,-0.009524285,0.08480259,-0.19250211,-0.0030803913,0.06700169,0.022587696,0.040571455,-0.03802532,0.08004482,-0.19142023,0.009753398,-0.02644943,-0.011337067,-0.07970288,0.07836602,-0.0060037933,-0.0287056,-0.014194523,-0.00605471,0.14074954,-0.00038148405,-0.0027513355,0.07389349,-0.088688776,0.011920161,0.08314019,-0.07680976,0.067447424,-0.10276655,-0.20685288,0.070003785,-0.12143414,-0.03093777,0.12232192,0.18964855,0.0047141975,0.034323856,-0.008122168,-0.005355725,0.029206272,-0.068177246,-0.1572576,-0.13345997,-0.011609538,0.0575626,-0.12815362
729,-0.0033148336,-0.19271024,-0.00038071314,0.019158728,-0.021941299,0.02207226,-0.009710011,-0.09953157,0.10663634,0.037975386,-0.0023524764,0.08377717,0.039288927,-0.052871723,0.018775363,0.056867063,-0.0206176,0.052407507,0.013785261,0.079612754,-0.033578962,-0.045551516,-0.028373374,-0.012028394,0.09917181,-0.13309146,-0.0444753,-0.019514468,-0.038552735,-0.07952108,-0.018005824,-0.010045492,0.050563533,0.006364055,-0.14398858,-0.07559431,0.12201206,-0.12970178,-0.091175325,-0.18750398,0.1420679,-0.004081744,-0.13415645,0.05656723,0.035627823,-0.06459883,0.10557531,0.015122222,0.1048952,-0.16473642,0.009434261,-0.08962747,-0.046889983,0.11365697,0.2023655,-0.034275953,-0.19970669,0.008168081,0.04875547,-0.048743602,-0.015622546,-0.101750284,-0.0069053625,-0.1814023,0.11352009,0.064291276,-0.018038955,0.00242308,0.043117717,-0.040975384,-0.15174995,0.14063759,-0.003649885,0.0007786414,0.08803661,0.076274484,-0.039740548,-0.105531685,0.0028077392,-0.06888373,0.0025735556,0.012259498,-0.042874414,0.087566935,-0.050878372,-0.09261124,-0.009824699,0.053988587,0.12826853,0.08486272,0.08757943,-0.011047666,0.14855745,-0.105809055,0.048359934,-0.18543665,0.1495686,0.17637809,-0.118650675,-0.037459794,-0.16120346,0.06289091,0.11960257,0.011491449,0.12323529,-0.066834494,0.046014667,0.020523755,0.079974286,0.045868207,-0.049225353,-0.04991715,-0.086793184,-0.046007413,0.001636621,0.23073994,0.10543782,0.08730297,-0.13884987,0.040168893,-0.012140237,0.0319882,-0.042362217,-0.08352896,-0.14829522,-0.06095826,-0.008305322,-0.10169766
400,0.07979926,-0.038936447,-0.0703651,0.06805368,-0.13569142,0.20551081,-0.010355897,-0.013596015,0.08363702,0.056545287,-0.0061558415,-0.098696105,0.112323344,-0.15047659,0.10263741,0.12327499,-0.046595436,0.029841369,-0.046338435,-0.039377194,-0.039246734,-0.08057978,-0.16551079,-0.009114635,0.009393508,0.062911734,0.02870719,-0.027883269,0.15664534,-0.065887794,-0.07634609,-0.030532397,-0.10157228,0.111534245,-0.16432628,-0.021287043,-0.020514198,-0.05824991,0.058757547,0.028465007,0.13858157,-0.057877325,-0.0796572,-0.044198044,0.05483044,0.12947543,0.11143321,-0.19013092,0.0841562,-0.13807406,0.005393827,0.113643005,0.024894243,0.06457938,0.060158085,-0.055472035,-0.066467926,0.06000367,-0.02697297,0.0043153204,-0.010578789,-0.090560794,-0.059196755,-0.054171234,-0.042478796,0.095801294,0.07167633,-0.062489122,-0.1383525,-0.16682582,-0.22632197,0.059210874,-0.13948852,0.13720807,0.027853634,0.012953069,-0.07147679,-0.0159959,-0.10678793,-0.11916289,0.0523736,0.047851905,-0.08648359,0.08863429,-0.16594839,-0.08729759,0.053353216,0.07505673,0.014520364,-0.056112733,-0.01409684,-0.13488825,0.07660592,-0.014427356,0.15903197,-0.10939457,0.05190406,0.010524311,-0.040075026,-0.08877449,-0.15509851,0.05405342,0.09544888,-0.04033884,0.114078514,-0.078020446,0.04099439,0.052959442,0.021404939,0.104178816,-0.028817771,0.0010077655,-0.083837636,-0.016012637,0.098711036,-0.007765796,0.01767897,0.0841647,-0.007400861,-0.039668426,0.016281666,0.21267521,-0.1372527,-0.094663724,-0.12646538,0.00077636976,0.04565869,-0.035518177
85,0.10265437,-0.008184493,-0.016912863,0.09733553,0.08170673,0.066317216,0.016495835,-0.023554841,0.07991128,0.04494947,-0.07395809,0.0023344764,0.014627933,-0.043151237,0.096525945,0.07816111,-0.02371052,0.008687702,0.08631526,-0.0989348,-0.0011538358,-0.020103117,-0.05460453,0.008147877,0.07902511,0.06412325,-0.060438834,-0.060866885,0.078911506,-0.09460388,-0.07361624,-0.13017535,-0.01894275,0.15446305,-0.10092213,0.04916302,0.052735426,-0.04043201,0.16409117,-0.14645901,0.041015774,-0.14790735,-0.018041285,0.08433068,0.05581639,0.12651108,0.06125547,-0.103649475,0.0561186,-0.0065842243,-0.03639287,-0.0124802,-0.0011411386,-0.029735772,0.009687525,-0.07937842,-0.0050693536,-0.0034946762,0.095022626,-0.07172227,0.011873468,-0.08731278,-0.056334343,0.12984571,-0.17636578,0.06874541,0.06683446,-0.031958386,-0.0005984827,-0.1669843,-0.07451993,0.014194238,-0.057386767,0.12859733,0.12527746,0.080044396,0.12989531,-0.20914707,-0.06314816,-0.17995219,-0.022119848,0.07877508,-0.032438546,0.13992715,-0.18005693,-0.117319204,0.074329235,0.11954653,-0.09120854,0.020797063,0.10839837,-0.1259411,0.05413272,-0.060571704,-0.029465107,-0.12292144,0.072795086,0.035644114,-0.04488907,0.008194814,-0.04516159,-0.006439155,-0.01948161,0.03835387,0.20391919,-0.07199801,0.05063939,0.11514359,-0.069423385,0.09249191,-0.08313574,-0.035868272,-0.011796761,-0.13900203,0.01902099,0.079947874,-0.19557652,0.16295841,-0.05781262,0.001580733,-0.0346785,0.24004078,0.07073873,0.036820542,-0.123879276,-0.009466622,0.041282497,-0.109560944
52,0.11674665,-0.11121189,-0.047711015,0.08972392,0.07238409,0.07777912,-0.15175772,0.046278294,0.0617211,0.048664078,-0.028296087,-0.07104575,0.15220876,-0.091639906,0.039324462,0.09960189,-0.021815313,-0.043449335,-0.109758295,-0.04861674,-0.13442115,0.06221164,-0.08713378,-0.039818007,0.0071396288,0.11234287,0.042921245,-0.0827757,-0.045707613,-0.12043324,-0.118877105,-0.013671978,-0.05028008,0.06882141,-0.07942404,0.025056805,-0.15069471,0.0011145795,0.08351674,-0.09090685,0.1528864,-0.045893237,-0.13449559,0.11695992,0.05736073,-0.00058241317,0.041734826,-0.13901617,0.0571388,-0.16919813,-0.09867644,0.08467551,0.06968278,-0.05274663,-0.08027393,-0.08369313,0.0021214893,0.09137373,-0.09768294,-0.047835704,-0.012874909,-0.06277595,-0.083577625,-0.010027011,0.05918154,0.07268913,0.043588392,-0.13809459,-0.17229778,-0.16419217,-0.284209,0.022232803,-0.0760653,0.15941148,0.10469646,0.00082521746,0.1182562,-0.06356118,0.0059642666,-0.09423141,0.007956938,0.07393581,-0.017671773,0.04350382,-0.101078704,-0.09933109,0.08734722,0.12488033,0.03522448,-0.016813124,0.16864252,-0.070628636,0.048472155,0.037323564,-0.018210059,-0.10145522,0.15895672,0.03757272,0.08743683,0.007124168,-0.13817778,-0.04595379,-0.0026328748,0.038541727,0.023903362,-0.03175853,0.016115343,0.12047901,-0.08701817,0.166382,0.009702835,-0.01564483,-0.027549585,-0.007006559,0.04556126,0.1441831,-0.010857611,0.110932164,-0.06623579,-0.055175252,0.0017449599,-0.02468073,0.05346825,-0.11018671,-0.1466161,0.01045826,0.09333176,-0.036838744
586,-0.0066077574,-0.22836138,0.04435867,-0.024532264,0.24497318,-0.13536626,-0.046583485,-0.03091511,0.120544784,-0.0124846175,-0.032612346,-0.012042706,0.03818216,0.030208765,-0.024389498,0.054246746,-0.019307433,-0.042768583,-0.086318895,-0.06497335,-0.0939464,-0.02584811,0.0076496764,0.09764125,0.038151983,0.03172728,0.11221076,-0.06785925,0.03576323,-0.078414544,-0.08236884,-0.105789386,0.083289206,-0.12489931,0.015548695,-0.019509515,0.20612487,0.02398111,0.1001689,-0.0039946428,0.054730847,-0.10452234,-0.05859987,0.10671521,0.08847705,-0.04883374,0.027429294,-0.059731953,-0.034476478,-0.106349595,-0.13354863,-0.01040326,-0.17968775,-0.00700242,0.12724508,-0.103040546,-0.054802995,0.06129239,0.060067732,0.04373632,-0.13937709,0.044931754,0.033329073,0.17910835,-0.08248042,0.09249895,0.065956436,0.043459255,-0.023936315,-0.11375189,-0.04246104,-0.06301689,0.1895697,-0.067770265,0.13845342,-0.04214158,0.19809012,-0.030346049,-0.013881348,-0.05147716,-0.050540835,0.09854247,0.015940338,0.14965469,-0.15742232,-0.019785007,0.086557895,0.05325174,0.04197978,0.030056393,0.117250614,0.007331772,0.061931677,0.033480164,-0.08529692,-0.078616,0.12641998,-0.07315871,-0.18524364,0.067962244,-0.106477655,-0.05185013,0.022069423,0.0686144,0.09879812,-0.11068637,-0.097178206,0.13763413,-0.1082693,0.09007652,-0.047128037,0.05354203,0.0014721057,-0.11445693,-0.01653101,-0.0035447034,0.018773383,0.12263023,-0.0744357,0.037521962,-0.020065606,0.017279442,0.08242008,-0.06984838,-0.123079866,0.044519514,0.08227835,-0.102107026
285,-0.051042177,-0.010412638,-0.0124426065,0.03551628,0.15812913,0.012953017,0.06412346,-0.050969053,0.0798767,0.03611711,-0.1240592,-0.065748006,0.04030912,0.015521295,0.02126633,-0.0015604022,-0.025758877,0.008566154,-0.09433439,-0.065898225,-0.01309102,-0.0042807776,-0.14377113,0.013878057,0.16090156,-0.10524236,-0.07614441,-0.053986095,0.02410997,-0.07639578,-0.08054804,-0.2205221,0.041655432,0.04011001,0.032362238,-0.022419175,0.08236624,0.0021591166,0.01331302,-0.05280966,0.08945986,-0.15835322,-0.048704777,-0.032076348,0.078072496,-0.00848975,0.06226876,0.015024957,0.008486467,-0.19258575,-0.00968714,-0.022506543,-0.2149881,0.014952971,0.20289348,-0.082339436,-0.08812409,0.06662133,0.084728196,0.049961537,0.05052021,-0.030688984,-0.03431354,0.064024806,0.0373516,0.18403864,0.07736949,-0.074546315,-0.12791939,-0.1449197,-0.1451352,0.0628269,0.060514014,0.008937325,0.049351025,0.25821078,-0.10027477,-0.10381916,-0.056014206,-0.12562291,0.14408597,0.049376156,0.010598267,0.094801165,-0.13385318,-0.031264473,0.060596894,0.023817558,-0.10275457,-0.041331537,0.058996912,-0.049928047,0.14728445,0.14156011,0.01156184,-0.056424476,-0.12989518,-0.049647857,-0.027949026,-0.042784903,-0.05600539,-0.11454469,-0.0011988871,0.05132716,0.107879035,-0.1404658,-0.118259795,0.076527834,0.032515798,0.1196644,-0.08506038,-0.09144361,-0.029971398,-0.11873198,-0.024006387,-0.04582902,0.033991057,0.10608961,0.018162685,0.18268976,-0.057692096,0.100542836,-0.0051387,-0.033506595,-0.11173324,-0.046706226,0.034461033,-0.100308165
135,0.033754937,0.0059334403,-0.06258393,0.038896967,0.027081532,-0.055497654,0.11682524,0.025023917,0.07428382,-0.014341893,-0.0010428616,0.02519674,-0.024033407,-0.05668104,0.10230498,0.0070659593,-0.05685723,-0.027790416,0.0056587923,-0.05630268,-0.03034588,-0.06569363,-0.09844989,0.073709,0.046868544,0.046509206,-0.0026085724,-0.037279755,0.06607544,-0.0673396,-0.05313222,-0.096976034,0.0010829463,-0.0024878841,-0.0895463,-0.07906091,0.13522871,-0.05242087,0.19610594,0.03374,0.0016011542,-0.04025247,0.014788856,0.06896969,0.075176306,0.11956697,0.05047646,-0.060101524,0.07010983,-0.043594394,-0.004451404,0.15078291,-0.08091913,0.12035826,0.1189775,-0.08364655,-0.29226375,0.015915474,-0.028870467,0.029555257,0.027480155,-0.04665977,0.123560265,0.06420455,-0.09617017,0.09686908,0.098105945,0.0036935995,0.23169446,-0.19390143,-0.083308734,0.042037215,-0.00414332,0.07089812,0.06840439,-0.104730554,0.08591797,-0.044923376,-0.0572224,-0.066799544,-0.006255339,0.0889862,-0.04755673,0.1304592,-0.20240691,-0.055717353,0.02958391,0.06692761,-0.058607887,-0.0121782,-0.04363489,-0.21980067,0.11118677,-0.016432509,-0.02887307,-0.14767185,0.005672092,-0.097466014,-0.045630027,-0.04794284,-0.09244879,0.052030176,0.008181653,0.03225669,0.10154366,-0.08867344,0.05695368,0.056293227,-0.015543379,0.055261977,-0.11091766,-0.044088185,-0.07814704,-0.20615494,-0.026957223,0.17584588,0.08958925,0.065901674,-0.11694827,0.10861446,-0.03419299,0.15980838,-0.09886707,-0.14576294,-0.14571503,-0.007806323,0.023229914,-0.115012884
646,0.04730378,-0.073950425,-0.014426796,0.067866996,-0.0047285818,0.18235937,-0.064566776,-0.013789339,0.065826,0.107003324,-0.06597521,0.090880856,0.058133528,-0.046890657,0.05944693,0.112785384,-0.055997856,-0.07482044,0.04530837,0.07915941,-0.1031504,0.11957566,-0.060559582,-0.019081635,0.14577425,-0.059247334,-0.11053412,-0.034272905,0.016357563,-0.06323273,-0.09416675,0.013040452,-0.04338993,0.0050592334,-0.08927295,0.0020646702,-0.042373534,-0.037740435,0.060942408,-0.15620248,0.078060046,-0.051185995,-0.1268619,0.024076557,0.05728176,-0.027798314,0.06201362,-0.08843963,-0.009518467,-0.12140431,0.024849942,0.017260168,0.07427602,0.061114807,0.07784567,-0.04896115,-0.07620708,0.063088045,-0.0027136037,-0.032306347,0.12566973,-0.14103766,-0.05644736,-0.08097984,-0.01784184,0.08859821,0.09088028,0.045318943,0.016684398,-0.124482706,-0.29207954,0.11757784,-0.206573,0.19468732,0.10377054,-0.080432475,0.10098208,-0.037517317,0.04954619,-0.15715292,-0.04382715,0.049255982,0.0192771,0.037919294,-0.07868811,-0.08575611,0.057720646,0.056594636,-0.036943845,-0.0019403448,0.08083122,-0.062330157,0.04328029,-0.019310722,0.17614427,-0.061019152,-0.119183406,0.16260105,-0.10756244,-0.081811376,-0.15032873,0.1376397,0.08942564,0.019909788,0.113839015,0.10473798,-0.066870905,0.09604995,-0.030747708,0.11415639,-0.038517777,-0.018293515,-0.020055724,-0.004549718,0.11777122,0.10557976,0.044712506,0.13769369,-0.07918528,0.036683373,-0.050018176,0.13787653,-0.061694838,-0.14150272,-0.10099261,-0.074455425,0.071229815,-0.051700056
