,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
468,0.076064944,0.13197163,-0.13572256,0.06082906,-0.007188963,-0.0044970065,0.174759,0.1332842,-0.06398988,-0.15427065,-0.026458142,-0.16853242,0.10818015,-0.060667623,-0.13835521,-0.1390462,0.15720372,-0.06893059,-0.019817805,0.1578069,-0.07932659,-0.089571886,-0.08116341,-0.11998095,0.016147079,-0.041772693,0.11912252,-0.08299875,0.05106273,0.07498997,-0.11343588,-0.11228405,0.028725093,0.08244995,-0.12107616,0.018392486,-0.13098902,-0.04215096,-0.10046756,-0.06424509,-0.011961512,-0.011684094,-0.08005335,0.014941512,-0.036256228,0.04729292,-0.06447616,0.015780935,0.012884906,0.10736272,0.06426043,-0.22240935,0.006188321,0.07410141,-0.028682597,0.055191528,0.06666853,0.042052757,0.042084243,-0.06488305,-0.059681434,0.06712949,0.10479681,-0.023967177,0.11416147,0.036422495,0.048670664,0.027292898,-0.11396028,0.08549311,0.11624175,0.102912605,-0.046100534,-0.006205063,0.10812021,-0.029284794,-0.03381525,0.00639523,-0.05690522,0.0604911,0.090614155,0.07731936,0.0023541108,0.018858682,-0.15170571,-0.06906141,-0.02510554,-0.0075385817,0.073053166,-0.112109244,0.06480021,-0.026099302,-0.030131776,0.08122352,-0.08789652,-0.14295498,-0.06164108,-0.09027101,-0.042478353,0.06616772,0.1315012,-0.038672447,0.06595266,-0.044119745,0.081623435,0.058714557,-0.03237913,0.09033312,0.16728196,-0.11114316,-0.12199032,-0.02454454,-0.12296081,0.08692325,-0.12917815,-0.0975226,0.15264638,0.06643645,0.18434371,-0.10784655,-0.14877665,-0.083421044,-0.032512117,0.018622676,-0.023582432,0.069402315,0.036709752,0.08677459
708,0.091714695,0.022800796,0.013899236,0.065857135,-0.10674145,-0.09086672,0.051431295,-0.035758574,-0.06000423,-0.034213502,-0.095256746,-0.10039459,0.04471445,-0.09949673,0.020731242,-0.037646417,0.08252651,-0.093319386,0.16009879,-0.07469912,-0.08942324,-0.072960876,-0.054029316,-0.01979261,0.07972614,-0.10122399,0.041198596,-0.043450855,-0.10962727,0.047146805,0.085450344,-0.11072273,0.0005352603,0.11897668,0.010029234,-0.017055526,-0.08696812,0.08290852,-0.09223377,0.061991796,-0.052385658,0.14376242,0.012719815,0.09693657,-0.055950902,0.011074198,-0.04535017,0.09859441,-0.040755734,0.37261087,0.09117154,-0.018945137,-0.14425607,0.005927538,0.015684022,0.07746403,0.047736797,0.068767555,0.0031949296,-0.03935378,-0.037601918,0.033697963,0.0152989235,-0.00038259232,0.07489209,-0.04792266,-0.15191889,-0.113172635,-0.08522195,-0.02504792,0.07337119,0.1438854,-0.04258456,0.06280698,0.054910924,-0.07974829,0.02418946,0.021908471,-0.023607248,-0.026190653,0.03860987,-0.08142642,0.001899158,-0.07966165,-0.075276814,-0.07979451,-0.0123058995,0.001942055,0.037491508,-0.07699546,0.03557328,0.042311855,0.17831889,0.08971526,-0.020120561,-0.06058687,-0.048564978,-0.02039502,0.00013452838,0.038221102,0.19504505,0.13678803,0.028061643,0.04154785,0.053712603,-0.028464196,0.22604068,-0.15680157,0.17292058,-0.038278855,-0.050987206,-0.00898954,-0.050011564,-0.067347236,-0.07869518,0.088195935,-0.22620985,0.2170684,-0.064653814,-0.068246506,-0.11061783,-0.059434272,-0.13025863,0.039390646,0.024767404,0.02896181,0.002131746,0.11834399
729,0.17922114,-0.21202463,0.052873716,-0.068814665,0.01802307,-0.0435333,-0.18864281,-0.1178908,-0.06423475,0.17131719,-0.020163154,-0.07897288,0.09765968,0.0049038534,0.13650978,-0.01301391,-0.10591179,-0.071803026,0.00056088995,0.05579682,-0.045706768,-0.0871924,-0.053456277,0.011351406,-0.02830751,-0.16336912,0.040385913,-0.07291476,-0.15930939,0.114548676,-0.047915302,-0.07778151,-0.017362691,-0.05475519,0.06426033,-0.07704987,-0.043889783,0.07905789,0.03703294,-0.06183357,-0.08174304,0.023287905,-0.2657954,0.034542006,0.0046325265,-0.07124429,-0.07113764,0.057829347,-0.058773536,-0.04863493,0.1046689,-0.113791935,-0.08639255,-0.100033306,-0.04927648,0.13218975,0.091523185,0.01956386,-0.047410402,-0.11440556,-0.08425579,-0.0885208,-0.05247765,-0.030573448,0.0471692,-0.03324934,-0.010616416,0.07173302,-0.066714644,0.05453055,0.0637133,-0.01414646,-0.045227706,-0.073321946,0.09723262,-0.09696293,0.015561948,-0.112070486,-0.038713276,-0.055827625,0.07037451,-0.05908067,0.015853388,0.06075933,-0.050678834,-0.011267864,0.04670446,0.04070261,-0.02041737,-0.047232553,-0.020020101,0.31953782,0.014749353,0.055065278,-0.08600195,-0.068516225,-0.053411108,-0.14044136,0.2270452,-0.059107754,-0.026428707,-0.042830966,0.05731318,0.06993076,0.077122204,0.018645402,-0.13279505,-0.19650395,-0.08024956,0.028834295,-0.04898577,0.00047820943,-0.07830328,-0.06961966,-0.020918557,-0.16151723,-0.104888774,-0.0734581,0.00020761082,-0.017129682,-0.02322963,-0.088873856,0.062064316,0.07079545,0.0709593,-0.08173224,0.04684154,0.057497747
400,0.19492164,-0.07376859,-0.0031992807,-0.02069373,-0.040151775,-0.03232269,0.027184715,-0.15594901,-0.08773574,0.0029159717,-0.064615294,-0.15503106,0.06669525,-0.020113809,0.072198465,-0.082305394,-0.030728877,-0.07533492,-0.035316344,-0.004545524,-0.047884893,-0.0851638,-0.026110755,0.067450546,0.075401686,0.044961553,0.1454801,-0.10228868,-0.124158815,0.07644629,-0.022052972,-0.116169594,-0.07932856,0.0031826072,0.06930351,-0.06924016,-0.08051056,0.10323083,0.033610534,-0.07024403,-0.11724219,-0.029058373,-0.18595548,0.14494811,0.0010230817,-0.05748245,-0.05962734,-0.012709356,0.109820664,0.050178252,0.099868275,0.065553315,-0.20848683,0.08280245,-0.036194004,0.24782658,0.014634097,0.17607942,-0.007364859,-0.02033907,-0.0569807,0.054016717,0.03883669,0.0049129794,0.13166055,-0.12524061,0.0062438925,0.027512519,-0.11377855,0.04190549,0.075821005,0.018962057,0.04512894,0.017185753,0.121269464,-0.04979433,-0.084278695,0.0013999569,-0.052699808,-0.13278058,0.05655677,-0.08384401,0.0016692692,-0.054727018,-0.23971245,-0.05298465,0.023252536,-0.02338647,-0.04776474,-0.061253864,0.09361887,0.1475684,-0.10285197,0.046372898,-0.113560356,-0.014349203,-0.10628046,-0.12317184,-0.08885457,-0.010109953,0.039748207,0.042748008,0.13279507,0.05398613,0.061161865,0.0034811525,-0.048676986,-0.09315262,0.024285994,-0.09895598,-0.10688006,-0.016986724,-0.07593238,-0.12191945,-0.07859273,-0.119132586,-0.19873847,0.0564449,0.10726638,-0.09741708,-0.01996151,-0.10485245,-0.028120648,0.13870305,-0.03422399,-0.05547185,0.024541693,0.076912045
85,0.120183416,0.111023135,0.02351898,0.09228116,-0.059065882,-0.04141504,0.14796546,-0.030080095,-0.09266063,0.010599397,-0.057071112,-0.15923357,0.09195095,-0.14718625,0.0346397,-0.076994315,-0.016917415,-0.09935845,0.09083142,0.05552648,-0.05785416,-0.104938865,-0.05204975,-0.032147,0.19185585,0.11269604,0.16072679,-0.104357384,0.08343564,0.087610014,-0.037900075,-0.10756159,-0.06564226,0.082561955,-0.10358456,-0.054428544,-0.08995006,0.0006914268,0.0013238401,-0.0609337,-0.14401527,-0.02119082,-0.16657598,0.07855907,-0.22493778,-0.06214357,-0.051615812,0.012680223,0.07452659,0.020861972,0.028606052,-0.052927412,-0.087168984,0.057402283,0.00426521,0.13816522,0.0032489432,0.0697893,-0.0010116443,-0.050366737,-0.031713292,0.11549993,0.00063571666,-0.04938237,0.106275715,-0.03981007,-0.02252294,-0.00057965016,-0.13745305,0.06526008,0.08367839,0.14807712,0.009433373,0.13448025,0.09888247,-0.027460441,-0.08797201,-0.02129889,-0.025151905,-0.076005116,0.042244602,-0.022545258,-0.02311077,-0.051449027,-0.19794409,-0.061687324,0.06485798,-0.013718807,-0.071694985,-0.056629,0.0816165,0.06452083,-0.14541708,0.036972445,-0.06483737,-0.0023125578,-0.08865252,-0.115607776,-0.13253418,0.050717738,0.180814,-0.021797752,0.10921097,0.054429155,0.05825092,-0.06660376,-0.046689443,-0.07400049,0.19109513,-0.020001806,-0.1202096,-0.025608357,-0.09378786,-0.030782633,-0.09812778,-0.151897,-0.15044783,0.1419021,0.10149783,-0.095338084,0.0410077,-0.10101193,-0.024079662,0.06269606,-0.012839871,-0.035094082,0.049800467,0.07724518
52,0.15102124,-0.069622196,0.022316862,-0.057218146,-0.06539921,-0.024871733,-0.059597865,-0.21059348,-0.092626736,0.028139899,-0.119298704,-0.13561262,0.023818744,-0.074872635,0.1414962,-0.11036777,0.056216855,-0.0998436,0.017825834,-0.022410411,0.0048407963,-0.02536492,-0.048532106,0.013147307,0.12802237,-0.028359372,0.088249065,-0.07829721,-0.20627041,0.073327295,-0.06065769,-0.11077913,-0.029854806,-0.012337826,0.06184832,-0.06992769,-0.04789647,0.04411347,-0.025068684,-0.06608013,-0.13644908,0.023365906,-0.08218293,0.20769416,0.06348724,-0.036160365,-0.04502696,0.023250531,0.082394816,0.15762113,0.01901704,0.11245659,-0.23426878,-0.007400551,-0.062753454,0.18974853,-0.005158056,0.22212783,-0.04934197,0.0016203073,-0.065982796,-0.009431715,-0.0042898166,-0.01520721,0.10112753,-0.16265917,-0.096626215,0.024808343,-0.09257115,0.045504607,0.08440278,0.054267913,-0.042389832,0.05060618,0.10291367,-0.02287693,0.0052081794,-0.005850271,-0.024342049,-0.1324919,0.056716345,-0.06647737,-0.04884282,-0.10745726,-0.1737321,-0.07494063,0.0023326776,-0.020735044,0.012052539,-0.026196966,0.14615196,0.021631796,0.019769039,0.07129973,-0.036122352,-0.033438675,-0.08410309,0.012548146,-0.11993294,0.014006928,0.0021286556,0.01824563,0.11973096,0.04525328,0.07077678,-0.08374485,-0.0098402435,0.006242893,-0.013731919,-0.066891424,-0.09471677,-0.032433618,-0.078400336,-0.116970144,-0.1149798,-0.07258355,-0.308725,0.08561656,0.05484996,-0.05831412,-0.08232012,-0.078596056,-0.09447832,0.027556363,0.0015305758,-0.008957249,0.02653389,0.07579427
586,0.13230334,-0.069984615,0.016447749,0.017800365,-0.01471931,-0.04250393,0.032144763,0.055413075,-0.094871715,0.07274243,-0.09612914,-0.040914364,0.11631495,0.059223767,-0.026462454,-0.075562134,0.074432634,-0.09522549,0.21303537,0.117463104,-0.036562093,-0.05528381,-0.075401425,-0.02969918,0.08319944,-0.19594966,-0.02339934,-0.099074945,0.05540521,0.10910388,-0.07507694,-0.085911386,0.0031988202,-0.07248178,-0.07098339,-0.097994655,-0.03634043,-0.10515909,-0.092018925,-0.04886502,-0.046331182,0.13803312,-0.25117925,-0.13840596,0.16332352,0.0708484,-0.053051915,-0.12604102,-0.013111389,0.28206438,-0.054039903,-0.1746279,0.08771139,-0.09476569,-0.06846973,-0.008425517,0.090990424,-0.09628156,-0.074577525,-0.05896938,-0.09795869,-0.12216047,-0.11759876,-0.048542123,0.06472248,0.13760808,-0.11569615,-0.007892974,-0.0855798,0.09446901,0.100515,0.035920765,-0.112187825,-0.046127178,0.06949039,0.006901017,0.03194288,0.0013990449,-0.077166915,-0.083385594,0.05943556,-0.044662025,-0.07445623,0.008109589,-0.02387146,-0.08607865,0.06709181,0.07302165,0.092726216,-0.021183234,-0.054668922,0.05273347,0.11156993,0.06299104,-0.01818543,-0.13747382,-0.07716206,-0.037446756,0.01757007,0.049418643,0.08620121,0.123717144,-0.022105899,0.029106352,0.096282415,-0.0642729,0.03449988,-0.10962258,0.027134622,0.19181776,-0.08667517,-0.016241563,-0.10386854,0.05643887,-0.11139157,-0.030730283,-0.033864502,0.012452854,-0.050879493,-0.015890451,-0.095676154,-0.073734395,-0.05132526,-0.05692152,0.10413307,0.0004990802,0.042835392,0.08424169
285,0.08190596,-0.01636755,0.034340255,-0.033152822,-0.08325458,-0.020003762,0.071832664,-0.10787347,-0.10697292,-0.046515778,-0.047691733,-0.11148069,0.08791213,-0.19067702,0.13663845,-0.022501683,0.07692702,-0.07737984,0.0929961,0.056384064,0.00834108,-0.10717559,-0.09500219,0.028175734,0.14844894,0.0733475,0.108701296,-0.090336636,-0.0806547,0.14309534,-0.07198353,-0.0754777,-0.038627125,-0.07271874,-0.009815061,-0.04862233,-0.07340362,0.06287331,0.0014560623,0.018251935,-0.046459567,0.20131339,-0.07467737,0.20531361,-0.10681007,0.026265886,-0.03865422,-0.006342969,-0.046319548,0.18544663,0.14894761,-0.0031874822,-0.12020048,-0.06428574,0.011549817,0.09221276,0.024086975,0.051933236,-0.007880046,-0.13395032,-0.03755371,0.06061203,-0.0041672657,0.027167603,0.08733661,-0.16089213,-0.15198657,-0.05587432,-0.08690596,0.0545594,0.088976294,0.123588435,0.009480877,-0.086828925,0.061124835,-0.13977075,-0.0031587372,0.06854854,-0.019144569,0.16563827,0.02097848,-0.06090369,-0.15912968,-0.051902246,-0.08959939,-0.070063286,0.0034771294,-0.015028453,0.057267588,-0.022658123,0.04023036,-0.073305406,0.06855502,0.029022165,-0.02722771,-0.0718693,-0.062046807,-0.022638587,0.03896363,0.07906706,0.16872604,0.15310176,-0.013622987,-0.01902335,0.04405131,0.03010294,0.050485246,-0.19676763,0.16586268,-0.06411262,-0.067242794,-0.04442838,-0.06604504,0.1592803,-0.08755933,0.055479787,-0.23675631,-0.034035634,0.016545745,-0.040393494,-0.058230985,-0.074338704,0.0053017843,0.07369092,0.0070363292,0.041740324,0.1186175,0.08691999
135,0.04579717,-0.08890249,-0.033991404,0.122102536,-0.022609804,-0.039473653,0.088563874,0.058899913,-0.0677174,-0.079727404,-0.06744746,-0.15033256,0.16933951,-0.1400979,-0.016005414,-0.105091184,0.09673113,-0.12625742,-0.03657447,0.12792711,-0.062988624,-0.118728735,-0.11744987,-0.17068785,0.0029709705,-0.10874487,0.11709763,-0.09308577,-0.018250575,0.14027283,-0.10906906,-0.14121978,-0.012940181,-0.053213127,0.056933858,-0.021175211,-0.12155925,0.06650216,-0.072471626,-0.073234305,-0.08842726,0.0070498013,-0.08165707,-0.016816687,-0.13349403,-0.056523412,-0.110278286,0.13404813,-0.076951295,0.08419057,0.02406928,-0.15169479,-0.024927076,-0.04603814,0.024171555,-0.018129662,0.0980365,0.055306725,0.008386645,-0.12704521,-0.0275706,0.035362598,0.022632243,-0.05632892,0.08071091,0.076858744,-0.086400904,0.059917014,-0.14499536,0.12186981,0.13919844,0.13684008,-0.018805638,0.086400576,0.1340135,-0.12347155,-0.12932448,-0.058994412,-0.018027449,-0.024159921,0.11579603,0.10299152,0.0061239833,0.050257176,-0.110559896,-0.07602743,-0.023101805,0.004479319,-0.04690351,-0.12082385,0.10979073,0.021817397,0.012377105,0.052538898,-0.052980233,-0.11890801,-0.056715034,-0.11403203,-0.057834577,-0.00511003,0.17559916,-0.08745824,0.09533989,0.045989726,0.0709475,0.00651251,-0.108447835,-0.08673371,0.08971837,-0.037822407,-0.10534238,-0.005324415,-0.106676206,-0.013561801,-0.093644425,-0.1516011,-0.08640039,-0.007791041,0.11348615,-0.05172692,-0.15155712,-0.11782788,0.03615561,0.010108827,0.02201097,0.036371987,0.115151025,0.087280825
646,0.050616313,-0.058638476,0.038625963,0.030796587,-0.033895727,-0.08279662,-0.08544534,-0.23969653,-0.09472625,0.046455234,-0.077535234,-0.09450365,0.09423323,0.050071217,0.16123238,-0.013614772,-0.013810188,-0.089555845,0.015430712,-0.044042107,-0.08019852,-0.04209613,-0.06946957,-0.0032026267,0.10479291,-0.04811131,0.06649568,-0.07704373,0.010309591,0.10294862,-0.017789219,-0.10016703,-0.13642906,-0.08003866,0.03362696,-0.14401717,-0.08658009,0.046933144,-0.031065563,-0.074475355,-0.17429088,0.02471281,-0.0705768,0.06761752,0.047213797,-0.0009032157,-0.109460555,0.06128388,0.08637041,-0.032048263,0.026107593,0.057160057,-0.26442158,0.012602055,-0.08627619,0.089069396,0.061015476,0.22838804,-0.095049195,-0.02882985,-0.06781785,-0.07495741,-0.06851416,0.028800258,0.100611374,-0.07967329,-0.009085797,-0.036453255,-0.08362985,0.07043741,0.060265746,-0.08150894,-0.059630692,0.0003398136,0.08864975,-0.08333278,-0.053589977,-0.06472371,-0.088612564,-0.05558772,0.09741884,-0.09867438,0.058124244,-0.113989405,-0.10306639,0.009672031,0.011013723,0.05028324,-0.03787243,-0.038019378,-0.0384852,0.1853205,-0.18412574,0.08969292,-0.11776957,0.00842333,-0.07810753,0.022115052,-0.029440545,-0.031801794,-0.048498087,0.046378504,0.098776884,0.036303073,0.05316473,-0.06342951,-0.18086274,-0.11689688,-0.12162714,0.016801491,-0.08967384,-0.04938297,-0.043308683,-0.039011165,-0.07376933,-0.14695494,-0.268875,0.09301473,-0.045064025,-0.007402615,0.10023507,-0.12784657,-0.014673253,0.10793097,0.037677746,-0.024844076,0.09307677,0.027326407
