Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-75-6214-01,6.6417274,11.606028,4.4015813,3.0234194,3.752721,4.1066604,5.175904,6.5274096,4.066106,4.5752864,3.7721653,4.7052875,5.806504,4.0374174,5.5016756,3.4881072,4.355422,4.2714067,3.2436652,5.5900702,5.3460364,3.7768033,6.1244755,5.9132643,6.818269,3.1221786,5.7507596,5.3850265,6.219253,4.3023787,5.949339,5.077111,4.128778,4.8391843,4.6863256,2.7323685,5.2181773,5.109127,3.9321103,4.85011,5.0013447,5.6854734,3.9230492,3.4732451,4.628944,5.388526,4.294905,3.6968384,4.119071,5.8442755,5.096056,4.1480594,4.367221,6.3740263,6.1699452,5.155633,5.12846,3.4454513,4.1188335,6.5376196,3.5628307,3.2775142,5.9013534,4.364432
TCGA-75-5122-01,6.3185287,11.834447,4.2990522,2.7886162,3.4852774,4.3176956,5.348011,6.2749186,4.02149,4.766048,3.9189286,4.797401,5.889234,3.8389041,5.472355,3.4667983,4.155799,4.2277565,2.7690341,5.476031,5.5614433,3.9891455,6.0791154,6.0471754,6.9181952,3.2720995,5.681718,5.06419,5.91033,4.5203376,5.948374,4.9981194,4.16506,5.1803126,4.739567,2.6150954,5.105381,5.021831,3.7065706,4.6580276,4.841639,5.837432,3.7869813,3.3303819,5.4052296,5.510561,4.293352,3.6600916,4.4734144,5.826359,5.021591,4.11214,4.3131976,6.400524,6.030419,5.1070313,5.0353427,3.2319288,4.5071597,6.91571,3.5768006,3.3055153,5.780658,4.0810394
TCGA-55-8090-01,5.5278025,12.109961,4.149221,3.0755787,3.0300877,4.3074856,5.4710484,5.932557,4.059382,4.6194496,3.9626458,5.0458426,6.354114,3.663165,5.3729978,3.3629065,4.123154,4.5321546,2.4610155,5.7367463,5.6810985,3.6985953,5.909473,6.1999574,6.8999834,3.1184103,5.6750965,4.261561,5.542559,4.6400228,5.870207,4.8524866,4.4234405,5.4794116,5.059586,2.4488857,4.8694444,4.8869667,3.9113288,4.9541163,4.8100443,6.255191,3.636243,3.2115662,5.895356,5.6800075,3.9164813,3.5235245,4.635865,6.071929,5.002391,4.2091203,4.4410887,6.2615952,5.7997713,4.9220715,4.593256,2.887106,4.6455107,7.1988044,3.2385683,3.313381,5.5465817,3.6389546
TCGA-44-5643-01,6.0706887,11.931033,4.124927,3.327853,3.0681996,4.160366,5.317131,6.2235994,4.228422,4.395111,3.6201465,5.0604415,6.4281425,3.9228477,5.524655,3.369129,4.3235116,4.5863175,2.742768,5.773446,5.422288,3.4275877,5.8437862,6.191868,6.8308215,2.818211,5.701817,4.4615116,5.946206,4.47366,5.986515,4.8698406,4.556236,5.4204345,5.085504,2.524973,4.800509,4.920632,4.1356688,5.154283,5.0385127,6.2559037,3.6533504,3.428837,5.1292405,5.637395,3.8246055,3.528001,4.490154,6.2899156,5.0631714,4.2692294,4.4982023,6.1775765,5.8500023,4.88437,4.6426826,3.185032,4.2844043,6.9340105,3.1103337,3.1826317,5.546292,3.8797715
TCGA-17-Z018-01,-5.15383,3.8506145,4.566397,6.156823,4.5080533,4.289923,6.173673,-2.0605967,5.7684107,3.7027466,6.952327,3.958402,7.1671395,7.3551,11.162086,0.9755598,6.8989425,2.8020456,4.278871,2.6502821,6.911553,4.4011245,4.3991084,3.1299014,4.3494062,3.2552528,6.028716,2.2777834,0.56927985,3.8977551,7.7758965,4.7344255,4.718794,4.7380886,4.4270043,5.808354,5.4404907,5.3429666,10.23847,2.1705933,6.2884145,1.431305,3.3347883,0.5111765,6.435849,5.649038,3.7607906,-0.013356275,6.3178883,3.2721682,3.8286412,5.406671,6.5922594,7.403372,2.3982904,2.8481836,5.3231735,4.1162505,6.8152003,6.3374033,5.6633096,3.422542,3.561763,0.73487467
TCGA-55-8506-01,5.565076,12.211543,4.049042,3.0590794,2.9713395,4.2278695,5.5270047,6.34121,4.071279,4.541297,3.7560203,5.157106,6.406449,3.736307,5.571133,3.2329078,4.3258696,4.3836923,2.5257869,5.8206735,5.456662,3.4096215,5.931342,6.223268,7.07383,2.8748763,5.563447,4.5189576,6.070407,4.4986596,6.1940045,4.8848953,4.4924054,5.7400966,5.0071197,2.5250428,4.729704,4.853183,3.8706496,4.923815,5.1134005,6.078696,3.5439565,3.2860541,5.60849,5.7295976,3.8867536,3.6096509,4.7949495,6.231385,4.9625664,4.230087,4.568145,6.2028694,5.724755,4.8393984,4.4742966,2.9601526,4.470173,7.2189736,3.175062,2.9982705,5.6096096,3.6361902
TCGA-73-4670-01,6.5204988,11.700339,4.2968307,3.2589793,3.636211,3.950686,5.223812,6.673841,4.1461544,4.4422417,3.626292,4.841649,5.918865,4.0589485,5.595604,3.433522,4.442074,4.319642,3.219137,5.725994,5.2572446,3.5194187,6.0465174,5.952571,6.9001126,2.8884025,5.7433186,5.2525015,6.29857,4.2987404,6.0598264,5.001786,4.2630167,4.9437575,4.782732,2.6524098,5.082853,5.069721,4.0956416,5.012072,5.1232047,5.7604017,3.8821113,3.4759676,4.5168605,5.466887,4.1168284,3.6643195,4.154242,6.058426,5.082668,4.2247515,4.429145,6.294831,6.0456467,5.096523,4.9226785,3.420076,4.0216074,6.5854335,3.363114,3.1458435,5.831889,4.273561
TCGA-49-6742-01,6.152797,11.872542,4.30495,2.6608002,3.4425766,4.4718904,5.359541,6.1487985,3.974008,4.8561206,4.0927606,4.736308,5.894364,3.702263,5.4070787,3.4556944,3.9598818,4.2804217,2.6223135,5.4404383,5.7348137,4.1187725,6.1896653,6.0640087,7.015146,3.4360032,5.7144384,5.0202584,5.727436,4.640949,5.856986,5.028104,4.054376,5.1902857,4.6991014,2.5129828,5.172798,4.93072,3.5755162,4.5167313,4.6864033,5.892342,3.7180595,3.216381,5.4829884,5.546267,4.2847104,3.696012,4.544848,5.7528224,4.974014,4.09449,4.246186,6.468419,6.1006866,5.1408296,5.121033,3.1343703,4.657659,6.994633,3.6527536,3.43644,5.7895093,4.006218
TCGA-55-6978-01,5.669265,12.030446,4.1907372,2.6817882,3.2636945,4.487908,5.5677657,5.8174753,4.0214763,4.9426413,4.126656,4.9657445,5.884247,3.6232085,5.3269176,3.436998,4.0670385,4.4140625,2.3404489,5.4203334,5.7757053,4.0325065,6.0771265,6.142405,6.873386,3.3364737,5.6374784,4.680411,5.521241,4.692601,5.9436255,4.846766,4.2163587,5.4085355,4.880141,2.5743203,4.956416,5.00234,3.5585601,4.609794,4.668543,5.982284,3.6744208,3.131814,6.1541924,5.594909,4.3052015,3.7668667,4.8577976,5.801583,4.953649,4.1483436,4.292152,6.2460647,5.792456,5.0453095,4.825493,2.9975228,4.88361,7.291058,3.5445995,3.344073,5.5530725,3.76653
TCGA-97-7938-01,5.4960346,12.157892,4.105668,2.8924994,2.9930499,4.38492,5.5516896,5.894303,4.048744,4.7266808,3.9659805,5.105269,6.2616687,3.6522667,5.3926463,3.3290653,4.1848025,4.4823604,2.3470385,5.652306,5.6613607,3.7318428,5.919606,6.2391663,6.8947697,3.1164417,5.5903397,4.354371,5.6649213,4.613686,6.0094438,4.8450065,4.4281306,5.663794,5.037989,2.5498745,4.797495,4.9184995,3.7530494,4.8353934,4.860606,6.153505,3.5934792,3.220432,6.094224,5.6812162,4.022332,3.6316512,4.861625,6.034062,4.9643993,4.1901517,4.46272,6.196333,5.719367,4.8748584,4.5727386,2.8933032,4.7370963,7.317517,3.2996163,3.2063274,5.5096927,3.6002595
