,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-MP-A4SY-01,-0.19590147,0.16130595,-0.06241195,-0.05039595,0.08096336,0.012785109,0.087502606,-0.014831702,-0.00500204,0.008467982,0.09458336,0.061883207,0.10691729,-0.052063603,0.05842471,-0.058204193,0.11962771,0.1868176,0.023971062,-0.060824286,0.113569155,0.24311884,0.086525835,0.05804225,0.08302697,0.03134709,-0.058400955,0.101083115,-0.050536793,-0.09306773,0.04041857,0.13443166,0.014745109,0.1514655,-0.19547945,0.0754858,-0.09051341,0.25336546,0.06374288,0.24032621,-0.048103753,0.042949367,0.33608934,-0.23707442,0.037801534,0.06988559,-0.14485972,-0.003377508,-0.26094836,0.0216403,0.17165683,0.05345315,-0.18847969,-0.0015181501,-0.07709787,0.11557048,-0.07541539,-0.12291835,-0.21659447,0.045347553,0.19651614,-0.05509698,0.14930749,-0.025607072
TCGA-17-Z015-01,0.14436907,0.09495123,-0.078200534,0.27944085,-0.17649187,-0.02963589,-0.082194984,0.0552491,-0.19254391,0.017193962,0.31374612,0.08609073,0.0937619,-0.02150314,-0.004782355,-0.13632588,0.045412924,0.015209033,-0.20067249,-0.18027276,-0.16375454,0.16775377,-0.06282458,0.11367675,0.27613997,0.061302163,-0.09024327,0.08764038,-0.011040937,-0.0027892145,0.04168059,0.034556985,-0.041292336,0.17069344,0.045882273,-0.1457417,0.14790973,-0.26375663,0.14624272,0.010386292,-0.018380022,0.15342249,-0.20964143,0.107808635,-0.04178405,0.10456912,-0.013262573,0.084809594,0.027893843,0.05611299,-0.2929487,-0.1519239,0.047916323,-0.0036720894,0.01989139,0.072199754,0.15571052,-0.031188512,0.01371825,0.025264407,0.0070197657,-0.022578456,-0.10644059,0.04401841
TCGA-44-7662-01,0.048629504,0.15515715,-0.12431701,-0.038860105,-0.023865437,0.12049713,0.030779922,0.30081844,-0.08288241,0.16666491,0.18698394,0.0020297286,-0.12940007,0.0072216904,-0.075188346,0.04078013,-0.10380633,0.15662286,-0.09698445,-0.14311165,-0.017197581,0.17326948,-0.29362997,0.031181112,-0.2541633,0.11026899,0.077979244,0.2220075,-0.0840887,0.17167924,0.12079987,0.009132443,0.11426281,0.07739535,0.07951529,-0.036776703,0.04030816,-0.12877344,0.12177811,-0.019517964,0.07895359,0.11974253,-0.25007373,-0.0005236348,0.060455654,-0.057589326,-0.14121035,0.15431431,-0.06612051,0.11755613,-0.06215775,0.011640111,0.20020755,-0.010087845,0.037441485,0.0001000582,0.052481577,0.0924575,-0.056319304,-0.2430145,0.15426439,-0.13220611,-0.013668163,0.13247162
TCGA-91-6840-01,0.095873766,0.039493177,0.02033129,0.008881152,0.00065217604,-0.065531105,0.064099185,0.06865337,-0.059381604,-0.011349168,-0.09061981,-0.07293229,-0.17745468,-0.2919566,-0.034036584,0.19827324,-0.02396023,-0.105222896,0.063814774,-0.013142698,-0.086611256,-0.018093864,-0.15724026,-0.10165481,-0.1399414,0.04906651,-0.069916435,0.18519156,-0.044519622,0.12592827,-0.03663166,0.06785527,0.08591078,-0.0679719,0.06952067,0.1541751,-0.019616932,-0.2928837,0.038940288,-0.26827487,0.10070339,-0.1410888,-0.17825685,0.101409785,0.18808812,-0.09863497,-0.088145204,-0.09662653,0.021510482,-0.14621426,0.26659825,0.111793116,0.25322866,0.034900498,0.19247648,-0.10804445,0.05425443,0.049243007,-0.053445954,0.1945361,0.21859264,6.115911e-05,-0.07492489,-0.063205965
TCGA-44-2665-01,0.13385978,0.09779718,0.09931208,0.08043071,0.01652231,-0.026684893,-0.0618741,-0.15352093,0.02231062,-0.12517613,-0.16915888,0.08992527,-0.10117005,-0.34661704,0.064991,-0.011418352,0.058174618,-0.093913905,0.07911022,-0.0073613883,0.10604956,-0.06768157,0.20277812,-0.28184754,0.08903098,0.0153761115,0.056855362,0.012593434,0.0047347494,0.17210416,-0.08689754,0.05116168,-0.026070414,-0.110597,0.025578834,0.1486981,-0.07026586,-0.04404898,-0.06028002,-0.20435831,0.005849828,0.12303101,-0.21757875,0.1986669,0.10743395,-0.013026215,0.028682847,-0.06183448,0.08197999,-0.32925394,0.14024888,0.11220913,-0.08371226,0.22058442,0.08146816,-0.028306007,0.20260353,0.028071627,-0.113497555,0.17976512,-0.11326468,-0.003190666,-0.12985459,-0.020494247
TCGA-95-7039-01,0.30482343,-0.10401981,0.103805125,0.32331094,-0.038097408,-0.13345464,-0.056362357,0.060775016,0.11542391,0.0094817765,-0.048095956,0.08577902,-0.23638098,0.08118872,-0.07637025,-0.06632641,-0.024198672,0.018750953,0.03712542,-0.030496342,-0.08797526,-0.07699478,0.15907143,-0.3406071,0.13985462,0.009926001,0.016610686,-0.27107388,-0.051226415,0.18035392,-0.10244488,0.028581949,-0.0024746011,-0.032686103,0.12034269,0.0025302921,0.08513188,-0.10955787,-0.009202341,-0.18774807,-0.0024708048,-0.004415486,-0.3449199,0.17463239,0.0650503,0.035236087,-0.010087336,0.04459673,0.035280656,-0.05613849,0.063296795,-0.043962654,0.0429092,0.19805802,-0.045955073,-0.036053564,-0.08527761,0.11841541,-0.14648253,0.048174504,-0.10222564,-0.120069265,-0.09095253,0.026523469
TCGA-78-7147-01,-0.10504505,-0.04088867,-0.24851054,-0.091887295,0.026111202,-0.075842515,0.046614468,-0.10888218,0.096223995,-0.064179085,-0.08217034,0.07308197,-0.13410051,-0.20991749,0.13740657,0.0027398304,-0.0013294962,-0.13110042,0.030853,0.09165292,-0.28064084,0.14974849,-0.0528693,0.20574573,0.06032846,0.050763767,-0.14079104,0.11427121,0.016396154,-0.050701376,0.0779124,0.07906453,0.1411372,-0.026447266,-0.187343,0.18659922,0.06268627,-0.19547963,-0.015702805,-0.07732966,0.06345255,0.08379556,-0.17420685,-0.036825597,0.10308864,-0.09260488,-0.144045,0.07308593,-0.17137444,0.0516459,0.1832135,0.13227613,0.22635426,0.006319357,0.16495572,-0.094963335,-0.10461154,-0.03170753,-0.14643925,0.10320051,0.13191852,-0.19940448,0.055157006,-0.24760607
TCGA-05-4427-01,-0.13263334,0.14742586,-0.23410866,-8.443291e-05,0.054059178,-0.11495996,0.04077176,0.071947776,0.06300097,-0.028281584,0.016788527,-0.1976333,0.00021670181,-0.06431339,0.21582617,0.05986022,-0.21831504,0.0032878912,0.06906759,0.046653494,-0.11015754,0.09660769,0.24522577,0.173782,-0.020715501,-0.15624769,-0.21879533,-0.1054485,-0.058279306,-0.19232865,0.03764471,0.16131476,0.1194128,0.19759868,-0.030164946,0.15388256,-0.053772114,-0.022952773,0.06506163,0.04886663,0.11291162,0.24937871,-0.047737278,0.08671949,0.0863954,0.13080558,0.034049653,0.098847575,0.11650314,-0.073081784,-0.07405106,0.060742073,-0.0053278287,-0.22299972,-0.06925539,-0.10614596,-0.0017324175,-0.12669256,-0.090401456,-0.1159054,-0.046732925,-0.24159476,-0.25690544,-0.010050274
TCGA-17-Z047-01,-0.1495963,0.095556736,0.04327158,-0.10415829,0.055306118,0.04941055,-0.1286999,-0.09122799,0.0024840925,-0.117021516,-0.19241846,0.09500588,-0.12287162,-0.23686051,-0.09898171,-0.022481268,-0.0046196645,-0.05853596,-0.113527946,0.0843024,0.013649017,-0.17119507,-0.089398675,0.013646098,-0.17045219,-0.10193328,-0.08361726,0.057323944,0.083105765,-0.021233035,-0.029425347,-0.0891831,-0.023424914,-0.05538621,-0.009856976,0.02280303,0.17529988,0.005086118,-0.022193156,-0.120855615,0.065188386,-0.21666926,-0.07468455,0.08705256,0.027277384,-0.13030319,0.060696766,0.010012914,0.3017466,0.0601301,-0.21032469,0.038641557,0.1504396,-0.171198,-0.08209565,-0.23683892,0.20039175,0.17263098,0.12546144,-0.10117863,-0.31710616,0.1337043,-0.1695179,-0.15130007
TCGA-86-8671-01,-0.090596445,0.007546423,0.0056419782,-0.09838262,0.18688674,-0.049470022,-0.02457435,-0.2603735,-0.0005916066,0.013185158,-0.27110463,0.13590546,0.115993954,-0.21871108,-0.08384342,-0.121223845,0.10594366,0.08967176,0.014573148,0.12574473,0.15967116,-0.16836229,0.01997855,-0.023399191,0.06536425,-0.040343538,0.056328133,-0.10006081,0.05072414,-0.11208317,-0.061958607,-0.12785916,-0.04637744,0.036433652,-0.015338275,0.14517294,-0.067799635,0.06844159,0.08352797,-0.2207387,0.10402795,-0.24348713,0.11085531,0.13749595,0.03181288,0.03321614,0.0023822917,-0.18559349,0.3185416,-0.056422707,-0.14684455,0.18148357,0.0044660484,-0.072460935,-0.10888448,-0.18959264,0.18271892,0.12657495,0.05067906,-0.056722336,-0.036247596,0.19249354,-0.14965619,0.028111836
