Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-71-6725-01,1.6026937,2.117591,9.895511,5.862966,6.990467,2.6847334,0.9654916,5.2470503,5.2821455,4.1242313,5.7160482,6.84518,7.8316793,8.260963,3.585433,8.910081,3.526896,5.3844724,7.375021,5.7193823,8.681892,7.218541,7.0770254,2.0921094,9.578999,9.295597,-0.5987132,6.846289,0.19526185,5.387565,5.622634,8.584437,5.6439466,6.606008,5.8474364,5.5311546,8.331188,2.4211292,2.622062,5.4137163,5.811984,7.0949435,6.399081,4.802934,6.673128,4.7819448,4.827396,5.4895754,1.905324,6.768859,6.30486,6.1131144,7.449963,4.304951,4.564354,-0.20679304,6.130809,8.529428,5.50968,4.8595324,4.83317,6.2014585,5.7603016,4.870113,3.9167895,6.5077567,4.9533973,7.368805,7.8997087,6.816431,5.0429177,7.6609387,2.3187866,7.4162736,10.047005,3.4948227,6.58367,8.559369,3.4173243,4.643425,6.0108976,5.3538113,7.392224,5.4006367,6.3902745,4.0454364,3.7706943,4.2539434,4.8077474,4.849663,6.9598937,4.6450896,7.67363,7.7143936,3.2523181,5.0936327,6.109232,3.476062,3.6404426,5.9150076,3.8336005,5.2940397,4.8407383,6.1794252,8.305433,7.747093,2.4865499,6.808526,6.763877,5.6162243,8.63756,3.6983736,5.466616,6.5040894,5.08037,5.7797155,3.4061425,6.4587693,5.872632,3.2490706,4.5612535,6.0707126,5.6078415,5.005277,3.7618248,7.0252914,0.60138553,2.4667614
TCGA-69-7973-01,1.7126256,2.1996582,9.900617,5.7154503,6.7912803,2.5713172,1.0219407,4.9669847,5.377516,4.0898337,5.73564,6.574018,7.4401255,8.167227,3.417684,8.42741,3.9740336,5.516106,7.2271266,5.6197715,8.536705,7.175964,7.123868,2.0925539,9.386728,9.132217,-0.4322995,6.849748,0.23375958,5.525211,5.766274,8.71775,5.455535,6.5009575,5.552594,5.3851123,8.3462925,2.4993563,2.5520449,5.416469,5.790994,7.2213254,6.250809,4.510351,6.6298013,4.8327265,4.612569,5.2831197,2.2279303,6.7274947,6.3293004,5.9761667,7.2621746,4.247663,4.434678,-0.579249,6.2456274,8.192133,5.4613857,4.9894686,4.925104,6.202966,5.210017,4.871031,3.8222737,6.662716,4.953866,7.1389923,7.680112,6.8712764,4.764725,7.443415,2.222047,7.3556666,10.037755,3.6282873,6.6636024,8.27549,3.464977,4.4873743,6.215522,5.254287,7.3880944,5.71737,6.295461,3.944814,3.7050815,4.289483,4.8206277,4.930296,6.8698363,4.5981674,7.5334716,7.762937,3.2295926,4.92669,5.9082313,3.5216668,3.616806,5.9086123,3.8441784,5.181191,4.720327,6.2788253,8.299014,7.6804714,2.3203034,6.708624,6.4884477,5.5805435,8.671731,3.5960665,5.466242,6.6701035,4.913626,5.987694,3.5459585,6.5141153,5.9213862,3.4015496,4.619443,6.216402,5.700298,5.0479326,3.7802417,7.0576625,0.57475644,2.6058567
TCGA-50-8457-01,1.5997496,2.6678145,9.797149,5.910942,6.737674,2.8317764,0.9531791,5.071534,5.6328344,3.762547,5.9941177,6.7883844,7.7642274,7.7980485,3.6012707,8.636042,3.6612418,5.003921,7.0398326,5.561596,8.496382,7.1770043,7.216466,2.1356049,9.272656,9.152248,-0.3980252,7.1630754,0.70915765,5.3395567,5.590844,8.470926,5.276044,6.259844,5.915945,5.5233407,7.8260427,2.369351,2.5174367,5.606481,6.102344,7.0392013,6.105365,4.8558326,6.822895,4.940087,4.5962434,5.3941145,2.3132784,6.4031906,6.173461,5.9052644,7.295715,4.300286,4.496355,-0.41416794,5.9939814,8.223767,5.470907,4.9644856,5.046528,6.395309,5.345493,4.627697,3.7944882,6.8790803,4.704419,7.0883503,7.6089754,6.5994573,5.0013523,7.6500525,2.4700778,7.219998,10.016955,3.8759584,6.741752,8.275206,3.7200954,4.125892,5.967719,5.108426,7.2154202,5.6163187,6.192128,3.818776,3.9634523,4.1506853,4.863013,5.1862106,7.248655,4.7551174,7.5602336,7.725767,2.989843,4.8556137,6.1999083,3.467661,3.4921696,5.836547,3.7773275,5.440969,4.6264377,6.4105325,7.8634577,7.6118526,2.2263892,6.69268,6.558022,5.5487466,8.583577,3.61113,5.4789147,6.683346,4.974932,5.7195463,3.53085,6.242715,5.9512196,3.4502363,4.507102,6.075783,5.558152,4.8316164,3.813172,7.088036,0.5920663,2.482296
TCGA-64-1676-01,1.6518381,2.0542746,9.8966,5.637817,6.8888507,2.4660368,0.9512414,4.9165926,5.4291043,4.2367926,5.802807,6.765009,7.6558104,7.885991,3.4256928,8.49025,3.691893,5.48539,7.0007696,5.552188,8.849168,7.254336,7.2355413,2.1076603,9.353568,9.010958,-0.47990707,6.8528852,0.34758008,5.633934,5.7725706,8.872209,5.4858403,6.5173573,5.6504855,5.3061223,8.324799,2.3307865,2.5816495,5.4041433,5.7873135,7.2946224,6.1974254,4.6684422,6.7881994,4.824434,4.664729,5.330059,2.3900025,6.7640276,6.2102456,6.1780457,7.364851,4.2195063,4.45507,-0.39745787,6.064515,8.352029,5.460756,5.0265384,4.9019465,6.2621737,5.395556,4.81448,3.7794473,6.661727,4.917116,7.1725235,7.7524133,6.9202986,5.0180473,7.467317,2.2590642,7.343675,10.023291,3.6536477,6.6892314,8.374022,3.4353204,4.5542846,6.3223376,5.1294594,7.428015,5.758698,6.347204,3.7665987,3.8734295,4.088125,4.730944,4.678761,7.097057,4.4837713,7.3949013,7.7281637,3.1461165,4.880724,6.1359997,3.536733,3.594463,5.8717594,3.8434577,5.324269,4.662719,6.2453713,8.4679,7.6429124,2.2637484,6.800187,6.55176,5.563988,8.514245,3.7838106,5.4851933,6.638131,5.0394864,6.0402184,3.6367378,6.487841,6.023305,3.4150286,4.8124957,6.252089,5.6684103,4.996904,3.7302217,7.040991,0.5134262,2.7398763
TCGA-62-8399-01,1.7245597,2.357117,9.79165,5.6070204,6.802392,2.4993722,0.98995095,4.8331633,5.5256567,4.1910477,5.715115,6.726094,7.4511824,7.695682,3.380853,8.280715,3.8707697,5.344895,6.921234,5.449997,8.747891,7.320361,7.3287287,2.2678466,9.094999,8.90954,-0.34924993,7.0333595,0.7567032,5.682559,5.786909,8.8495455,5.3037453,6.30747,5.679363,5.2461476,8.142799,2.412814,2.5988219,5.476498,5.9904213,7.2674046,6.0017495,4.639078,6.7494335,4.9209757,4.467973,5.1330447,2.7366018,6.648491,6.0983233,6.0958886,7.239383,4.1814337,4.3940935,-0.106064186,5.8686705,8.1427145,5.361114,5.1510096,4.9054575,6.327433,5.0478725,4.683544,3.76899,6.8576484,4.749271,6.969174,7.55036,6.7875414,4.892229,7.4537253,2.3250227,7.214831,9.866272,3.880321,6.834119,8.165336,3.565716,4.3116555,6.360501,5.006518,7.438412,5.931131,6.2444334,3.5613353,3.962935,4.037961,4.772976,4.7590017,7.2006316,4.5637517,7.232256,7.747843,2.9976726,4.7167225,6.088146,3.5049994,3.5106893,5.8126087,3.82809,5.3930607,4.548487,6.3192234,8.321496,7.5984163,2.1288848,6.598781,6.3922215,5.472173,8.398888,3.7187598,5.505277,6.8059587,4.9780593,6.099342,3.7354996,6.348714,6.1116257,3.6112769,4.8954997,6.3155284,5.6714516,4.804848,3.7895272,7.111548,0.56861645,2.783936
TCGA-55-8514-01,1.6305043,2.2344306,9.928421,5.836152,7.0358477,2.7264235,0.87510717,5.301981,5.2821937,4.004072,5.9474335,6.871236,7.992829,8.255405,3.5928736,8.931257,3.446462,5.3943505,7.459072,5.676855,8.63253,7.2209535,7.1763115,2.0271885,9.584221,9.337794,-0.5403955,6.9577465,0.25555396,5.233311,5.683627,8.555584,5.6635814,6.60476,5.8490405,5.5478764,8.238125,2.3245945,2.4707947,5.358026,5.879324,7.062352,6.510188,4.895447,6.8682203,4.844385,4.8880334,5.645726,1.8835833,6.7453194,6.23616,6.0687823,7.4853163,4.2565937,4.679863,-0.5347932,6.1581945,8.565735,5.649657,4.793378,4.928387,6.3330827,5.87251,4.800019,3.826167,6.531141,4.9077873,7.4481516,7.966052,6.8347797,5.0291915,7.729103,2.3712654,7.5615325,10.214451,3.478956,6.500079,8.6766205,3.4587243,4.6359305,5.9807687,5.420944,7.3059316,5.421051,6.4060388,4.122829,3.8711896,4.1648593,4.8081975,4.9583797,7.064183,4.5759563,7.7197785,7.6484594,3.1796582,5.0211496,6.2668276,3.5536668,3.585421,5.9208903,3.78312,5.4142594,4.914591,6.2546663,8.222052,7.6827517,2.5123808,6.929775,6.8573146,5.663253,8.702228,3.8056552,5.4435215,6.4417562,5.1445827,5.6618495,3.4050212,6.396499,5.843112,3.1892457,4.4314904,6.008032,5.5178123,5.0355744,3.7165165,7.032556,0.5853661,2.3638005
TCGA-44-6146-01,1.5577209,2.7556279,9.777098,5.8891115,6.739627,2.8368137,0.9522596,5.055273,5.7451787,3.717207,6.0636897,6.853646,7.8256917,7.538137,3.6187098,8.646598,3.598002,4.886158,6.836646,5.519094,8.606537,7.204696,7.297737,2.2222981,9.170259,9.0782175,-0.37978145,7.2918224,0.93642044,5.3644743,5.588188,8.492536,5.2143245,6.1565976,6.0363164,5.502757,7.6977177,2.3128636,2.5301988,5.6731033,6.1819096,7.021016,6.0038548,4.94369,6.911247,4.982234,4.570208,5.381156,2.5402105,6.3447886,6.0831017,5.943583,7.315847,4.290681,4.479566,-0.21571033,5.850166,8.203733,5.4568977,5.018668,5.0757465,6.4663143,5.2910333,4.5391693,3.7685928,6.97041,4.625278,7.0393476,7.5488205,6.5498176,5.0727773,7.676708,2.5385408,7.152368,9.997305,3.9820898,6.789651,8.2508335,3.7792165,4.036002,5.999074,5.014216,7.2026267,5.6758943,6.167121,3.6805751,4.08221,4.0450516,4.855907,5.1374283,7.4152975,4.773428,7.4816823,7.721271,2.8914416,4.7895136,6.2094088,3.4612691,3.4497452,5.797088,3.7644775,5.5494685,4.5553,6.445805,7.8222117,7.5840535,2.1540937,6.6705475,6.53657,5.5141745,8.486327,3.6459224,5.4881105,6.7147727,5.018521,5.6962223,3.5884564,6.158157,6.0130444,3.5196815,4.58434,6.082069,5.5290647,4.7339516,3.8210483,7.0894823,0.5785093,2.539891
TCGA-97-7941-01,1.578749,2.7017622,9.815648,5.873426,6.746563,2.8195617,0.9883865,5.057225,5.687703,3.7575111,6.0988913,6.7832212,7.7939115,7.6501083,3.6135926,8.621084,3.6976268,4.9807816,6.915182,5.559695,8.57742,7.1788306,7.273305,2.197428,9.229118,9.107289,-0.4070823,7.2457213,0.82212543,5.342554,5.6186147,8.500332,5.2745705,6.203528,5.980144,5.524669,7.766762,2.3414216,2.519256,5.6375422,6.1321764,7.0339584,6.0726504,4.8828077,6.8954535,4.9577565,4.5798454,5.401618,2.4743905,6.3890343,6.116278,5.908082,7.3326893,4.2902203,4.4948134,-0.34851363,5.9434223,8.207978,5.479043,4.9886065,5.0970645,6.4219103,5.2620783,4.5949078,3.775653,6.931375,4.687489,7.076668,7.5754986,6.618426,5.013178,7.6578045,2.4693425,7.193674,10.028035,3.9109755,6.7379866,8.278146,3.7474604,4.1147146,6.0182385,5.0739355,7.213366,5.6627116,6.1969037,3.7657285,4.0235634,4.1064568,4.846533,5.143844,7.345424,4.749229,7.512531,7.705696,2.9660637,4.8288317,6.1792264,3.473557,3.4764512,5.8221526,3.7834105,5.484984,4.6276455,6.41751,7.8747973,7.6059785,2.2041986,6.688739,6.5389476,5.5485477,8.522236,3.6355531,5.4798627,6.665589,5.0136824,5.7017055,3.5661404,6.209286,5.973469,3.4827778,4.528116,6.091898,5.5563717,4.8053627,3.8141098,7.0778804,0.5699831,2.5188456
TCGA-97-A4M0-01,1.5639998,2.3566577,9.997388,5.938743,6.757975,2.7645154,1.0935384,5.1179376,5.4373393,3.926975,6.0286565,6.6209035,7.716156,8.119242,3.641764,8.653045,3.6836548,5.288716,7.2199183,5.764945,8.480491,7.0362353,7.0596037,2.0536416,9.646109,9.218553,-0.54499954,6.951594,0.22777109,5.3203554,5.6261554,8.518301,5.5491996,6.470243,5.8099337,5.665148,8.123984,2.3997114,2.6120627,5.4447074,5.855946,7.069759,6.3190103,4.6790843,6.7219453,4.816577,4.7249193,5.5068417,2.0550654,6.560277,6.328617,5.84424,7.383648,4.349514,4.5114503,-0.58895975,6.3064456,8.271616,5.499939,4.863287,5.072611,6.1729293,5.3868847,4.8586206,3.8519006,6.6240835,5.0288167,7.2498965,7.744067,6.797392,4.9352202,7.571537,2.2318642,7.290457,10.068335,3.6006703,6.541833,8.380752,3.5758834,4.4638615,6.040402,5.3072963,7.2672434,5.41403,6.305249,4.1565824,3.7185493,4.361522,4.835446,5.107035,6.97229,4.746247,7.669962,7.674506,3.2999089,5.0960097,5.8681602,3.4936817,3.654483,5.938847,3.8541942,5.2062716,4.8505673,6.2861443,8.163292,7.7223315,2.4448178,6.776187,6.575991,5.670791,8.675104,3.5575929,5.440653,6.4851046,4.976191,5.7256794,3.4073062,6.4501066,5.81002,3.3047497,4.349035,6.057997,5.657579,5.0850153,3.8009753,6.982472,0.6523204,2.4508884
TCGA-62-8395-01,1.6524154,2.468221,9.762671,5.704113,6.7430706,2.6033354,1.0781832,4.8619385,5.6353936,4.0837493,5.7843604,6.6739464,7.422076,7.7072434,3.453024,8.473712,3.9708786,5.234777,6.773647,5.5304985,8.700814,7.2611613,7.2393713,2.3115468,9.081394,8.970813,-0.39628804,7.0687323,0.71302396,5.6149096,5.70977,8.707195,5.2305846,6.241554,5.8173294,5.3397965,8.06882,2.4728918,2.6178746,5.6615734,5.99347,7.177153,5.9524536,4.638331,6.664866,4.914352,4.4311934,5.129707,2.6393442,6.556694,6.1747217,6.0201173,7.241585,4.255612,4.347375,0.053435426,5.9295187,8.096,5.34603,5.1200485,4.945756,6.2826905,4.9723325,4.694754,3.8312407,6.9231997,4.7218843,6.9486895,7.4569674,6.733198,4.8856225,7.4703665,2.3533494,7.1349497,9.865154,3.9183643,6.85638,8.124173,3.6143305,4.216082,6.230333,4.993777,7.3838124,5.851025,6.220346,3.574021,3.891641,4.1615405,4.813584,4.869862,7.1736155,4.689728,7.3631673,7.811187,3.0333147,4.80184,5.909787,3.4239845,3.5183558,5.8041954,3.8402689,5.3295784,4.546078,6.315692,8.141895,7.651152,2.1085234,6.537801,6.386686,5.477189,8.4324465,3.577762,5.5149465,6.8097005,4.924273,5.992386,3.6627169,6.323498,6.050381,3.589507,4.826347,6.2802267,5.6928315,4.784432,3.8316195,7.113521,0.5430582,2.7587304
