Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-71-6725-01,3.1506977,5.3308706,6.140456,7.7492795,4.2596416,4.729318,5.541715,1.9834948,5.559604,8.013709,1.1301954,4.344131,5.0936413,3.8192518,8.86277,5.8419085,7.8375945,7.803283,3.0118906,1.9961023,6.019096,5.4529753,4.1575785,1.9827967,5.7139707,3.977351,1.4213363,5.249686,-1.090583,5.0711684,4.8558893,4.768573,5.059,3.4924629,7.1230726,4.928091,4.2313967,6.570233,5.414488,6.3918524,5.2908506,4.736822,7.6641207,7.040724,2.6936076,3.0706122,4.2388062,8.928665,3.8549788,5.2310047,0.026090082,5.226272,4.735924,3.5090516,3.4207692,2.1484354,4.5282516,7.105337,1.0516164,4.4816203,5.514411,3.5029674,-0.009898739,4.9435687,3.27936,2.95953,4.3914733,5.903248,5.36005,0.50976926,5.820203,0.6288379,6.231796,2.8849418,3.2957246,3.6967232,6.443802,3.943257,6.754281,4.8645506,5.7976174,4.2972574,1.3538631,3.9790971,4.118204,5.7632055,2.1117682,4.2639475,5.8658805,2.592387,6.7494874,6.4817324,-0.2020627,4.8907046,3.8204138,5.901732,8.001167,5.619448,4.692775,7.1527367,5.292842,5.5370755,4.7757425,6.0893745,5.012968,7.5099406,5.4126883,7.5171514,4.450259,3.247835,3.3130105,2.1775374,3.0029213,3.8402057,3.2742436,3.417471,7.234998,3.5394466,6.250538,4.1250224,6.6685824,3.231487,3.443851,3.1137402,7.6999407,5.2314386,3.3015616,7.225508
TCGA-69-7973-01,3.1320734,4.79494,6.7227616,7.353545,4.1490264,4.673708,4.978648,2.0917406,5.772766,7.942136,1.8267919,4.3558073,5.3352556,3.716913,8.738637,5.7654176,7.7458987,7.5688586,2.9416337,2.1896446,5.8596888,5.291366,4.35795,2.1065965,5.6523705,3.8541505,1.6547502,5.259135,-0.9118898,5.1040277,4.6725445,4.2880177,5.19357,3.6073987,7.120682,5.2083864,4.4334273,6.4471073,5.4572735,6.353667,5.3480477,4.8044195,7.5697327,6.9801598,2.8262403,3.2036462,4.1466455,8.756212,3.8041024,5.1610785,0.37986055,5.3219666,4.7110434,3.370517,3.5568786,2.2896016,4.2376914,6.9775105,1.1400068,4.5614314,5.454024,3.336659,0.188582,5.0291953,3.3728244,3.2229838,4.434668,5.9419537,5.3840337,0.8661547,5.759772,0.952037,6.061519,2.8673863,3.4949722,3.8607268,6.3310094,4.088506,6.726816,4.8770957,5.7923536,4.1881914,1.5348209,3.8616192,4.074712,5.7213597,2.0920568,4.4037237,5.8638153,2.680096,6.6845846,6.2415085,-0.08087513,4.751815,3.907196,5.8564982,7.7846947,5.5868278,4.6249223,7.2652855,5.343433,5.567262,4.7196965,6.126748,5.125136,7.394303,5.3785553,7.391037,4.5241895,3.3979409,3.3477273,2.3256474,3.0726895,3.8558547,3.3792758,3.6424522,6.9592695,3.6109583,6.2760096,4.2479296,6.5691876,3.2377348,3.469329,3.1796381,7.652283,5.1821766,3.4118214,7.138435
TCGA-50-8457-01,2.6831381,5.6645265,5.845095,7.2092404,4.1750526,4.7962284,5.3674874,2.0850356,6.1114883,8.003889,1.8751792,4.5427146,5.219593,3.5745907,8.929674,6.0557985,7.7999377,7.0200696,2.9653218,2.0212598,5.9113636,5.4433537,4.5469165,2.2436528,5.7295423,3.9146678,1.7630029,5.26408,-0.44065073,4.8918653,4.954056,4.533233,5.200321,3.3413787,7.1515274,5.573204,4.2442956,6.5155625,5.585706,6.581299,5.1746397,5.0144258,7.903407,7.0023894,2.7392187,3.4030254,4.3844266,8.733222,4.004089,4.913401,0.5139007,5.4802213,4.748927,3.507773,3.2691953,2.4504201,4.5378265,6.8989615,1.0022662,4.430442,5.587319,3.2860398,0.33943537,5.249527,3.1800437,3.2981048,3.9659789,5.717933,5.3931823,0.71103895,5.9082894,0.91287905,5.9687037,2.8800998,3.6540582,3.9682014,6.3849006,4.1883855,6.8355336,4.837256,5.6443925,4.231923,1.5099876,3.851054,4.142225,5.730892,2.1852636,4.527329,6.0285726,2.5080454,6.9189267,6.1693583,-0.43056116,4.7299695,3.9212208,5.934412,7.9654694,5.726653,4.8174987,7.3451524,5.3442006,5.5642457,4.646463,6.0380974,5.148479,7.344969,5.442863,7.498728,4.477012,3.2252467,3.250513,2.2581503,2.931561,3.935324,3.4378498,3.622975,7.008393,3.6679165,6.285278,4.4071374,6.6802917,3.13654,3.5419118,3.1320107,7.7396665,5.2457523,3.3158767,7.139545
TCGA-64-1676-01,3.2425683,4.938595,6.2970366,7.228043,4.542716,4.624472,5.1141996,1.8200377,6.0227294,8.032859,1.719012,4.4601307,5.1878314,3.9970136,8.841115,5.6729426,7.6499033,7.4879637,3.0764897,2.1718645,5.8801584,5.188009,4.366143,1.967663,5.6987414,3.9675539,1.658681,5.2232766,-0.84111214,4.8993373,4.7811036,4.613665,5.2900934,3.599977,6.970559,5.2124004,4.3976574,6.413265,5.3798904,6.3565364,5.3439755,4.7632074,7.510734,6.848859,2.847439,3.1910396,4.1205044,8.813654,3.9057739,5.0584373,0.434897,5.327718,4.719827,3.3618574,3.3640084,2.2924273,4.1400986,7.119166,1.1366153,4.6305566,5.4933205,3.4115124,0.22210523,5.156802,3.3892577,3.2681086,4.5930567,6.044254,5.2886295,0.7783862,5.780924,0.8023546,6.072784,3.0036805,3.5009418,3.8594768,6.270761,4.041006,6.6539674,4.8250337,5.8740077,4.0893717,1.6210122,4.060363,4.1063633,5.8074183,2.0497317,4.467072,5.706471,2.5708485,6.6148763,6.331073,-0.16532177,4.6752234,3.7837358,5.821724,7.7177086,5.5645003,4.5900083,7.328875,5.294605,5.5563436,4.7057977,6.1920567,5.090278,7.4849343,5.234789,7.3320045,4.558406,3.314724,3.2882562,2.3832793,3.033537,3.8637083,3.3089557,3.6662586,7.025916,3.6677997,6.2153306,4.2550178,6.5902705,3.2434623,3.4825141,3.1912644,7.710087,5.2126813,3.3428607,7.215661
TCGA-62-8399-01,2.9356751,5.0067716,6.285566,6.9999533,4.4742813,4.703361,5.0796323,1.7786223,6.151404,8.194531,1.9363142,4.5049176,5.299039,3.932468,8.8185425,5.743564,7.526453,7.127611,3.0445638,2.2643511,5.7103033,5.059842,4.6136985,2.1446345,5.7219114,3.993175,1.8654503,5.2061906,-0.5126304,4.854785,4.8608265,4.2696686,5.300851,3.4797826,6.884239,5.5078936,4.4955516,6.3755555,5.490364,6.414425,5.30134,4.8285365,7.58383,6.761827,2.9117625,3.3093042,4.190456,8.632704,4.0278997,4.9433203,0.68675625,5.4418697,4.760463,3.4280398,3.2635443,2.485904,4.060442,7.019068,1.2351557,4.634031,5.4640923,3.3823757,0.43371692,5.283836,3.4400146,3.3872066,4.391255,6.018185,5.3828897,0.8263735,5.8391004,1.0419557,5.8717875,3.0413432,3.7137208,4.007492,6.2383885,4.12316,6.670147,4.830361,5.821331,4.0133705,1.8101304,4.127818,4.0687327,5.7655025,2.107525,4.590812,5.716132,2.5882506,6.6378922,6.2259946,-0.33926874,4.504989,3.7502692,5.7444887,7.5951304,5.4922123,4.6170907,7.3449726,5.3120213,5.6184835,4.625108,6.1792855,5.1151514,7.337425,5.1933274,7.273191,4.5597215,3.3519702,3.2440684,2.5008187,3.0190825,3.8119714,3.435747,3.87297,6.840353,3.7513504,6.2045913,4.3733935,6.596372,3.1727347,3.5383074,3.2566588,7.6457577,5.1997232,3.376854,7.1653476
TCGA-55-8514-01,3.0954373,5.5266,6.0643077,7.843652,4.1283917,4.7371597,5.5326695,2.1160886,5.7288294,7.794614,1.1786132,4.3875055,5.0286336,3.686995,8.946841,5.898133,7.906744,7.591294,2.940756,1.8571794,6.0804644,5.601837,4.137993,2.0292127,5.762979,3.917906,1.3995194,5.270179,-1.0092628,5.0415883,4.9339414,4.919705,5.0258374,3.4650166,7.249025,5.0079136,4.1331477,6.71292,5.4535704,6.4169745,5.253419,4.7938886,7.6657457,7.1281223,2.6119847,3.0693142,4.285561,8.986429,3.8363607,5.1699996,-0.029799271,5.2456617,4.74954,3.4840422,3.387753,2.0888968,4.5380797,7.051822,0.88474256,4.4712505,5.5271792,3.3621087,-0.10514038,4.996957,3.1965652,3.0127616,4.375031,5.83934,5.365332,0.48617125,5.886675,0.5584992,6.284766,2.8343713,3.2463336,3.7044535,6.4386764,3.9601524,6.830234,4.809927,5.714354,4.3257227,1.2272211,3.8798487,4.165379,5.792945,2.0928545,4.288449,5.9360576,2.5131207,6.823172,6.448286,-0.30887267,4.9109755,3.850185,5.9723525,8.099847,5.706779,4.747026,7.216497,5.3336945,5.547962,4.759811,6.10859,5.0138707,7.527021,5.457292,7.604554,4.4591165,3.1842287,3.2267196,2.0895762,2.955143,3.8708513,3.2374454,3.3989673,7.3138676,3.5096653,6.260472,4.13641,6.683772,3.1895466,3.4235091,3.028623,7.810522,5.251565,3.2706687,7.251149
TCGA-44-6146-01,2.5643802,5.8777213,5.584622,7.0281615,4.3038583,4.8053985,5.446628,1.9674518,6.2442336,8.139679,1.9586691,4.599774,5.223597,3.6605434,8.9072,6.0560308,7.7335725,6.9133844,3.0116246,2.065857,5.8878164,5.374027,4.660528,2.2612302,5.724142,3.9479868,1.8509014,5.2257423,-0.31725264,4.798908,4.9642377,4.484142,5.258942,3.2818785,7.0695615,5.705581,4.2779083,6.4246936,5.5785766,6.615679,5.1384635,5.040454,7.9566765,6.913604,2.8079355,3.4793243,4.4095883,8.663204,4.0682373,4.8180666,0.66728467,5.5376134,4.7698317,3.5182567,3.2408724,2.5520813,4.5201263,6.9091277,1.0508331,4.44506,5.5901074,3.3177607,0.4777148,5.3395185,3.194873,3.380454,3.8243148,5.725356,5.3647346,0.74955595,5.89658,0.9743594,5.888737,2.9471235,3.7805848,4.0343943,6.3468184,4.2572646,6.795908,4.8462124,5.6472936,4.1787257,1.6432765,3.9224703,4.14863,5.713678,2.1882572,4.5914354,5.9900155,2.487086,6.9219055,6.128017,-0.44721437,4.6830945,3.9051793,5.90104,7.9194827,5.719887,4.8054895,7.381465,5.3170085,5.554046,4.6265335,6.031677,5.188067,7.3116355,5.386584,7.43742,4.5017776,3.2344775,3.2643354,2.3391793,2.9345162,3.9503906,3.4890256,3.6813493,6.9216557,3.707276,6.26573,4.4724436,6.6862936,3.1373863,3.585069,3.1688237,7.702146,5.234037,3.3193386,7.1396003
TCGA-97-7941-01,2.6541607,5.879703,5.7265763,7.1561,4.23021,4.7844787,5.3957253,2.0315702,6.136334,8.042629,1.9159391,4.560681,5.219181,3.642187,8.891895,6.037604,7.7853084,7.045987,2.9956658,2.0407264,5.924836,5.4135365,4.592,2.2377803,5.742665,3.9301796,1.7895766,5.229576,-0.45888972,4.8476033,4.9262924,4.543856,5.2399864,3.3138628,7.1086993,5.609503,4.261026,6.4636283,5.5631905,6.5820894,5.1585083,5.00436,7.930598,6.9621944,2.779428,3.4253912,4.399838,8.706848,4.007762,4.8665338,0.55267376,5.4836287,4.763625,3.512118,3.3132699,2.4764585,4.5385017,6.9239006,1.0257981,4.4391174,5.5794315,3.322171,0.38900697,5.2752347,3.1924462,3.336708,3.9050658,5.7494917,5.3601136,0.7803267,5.874462,0.91352373,5.9394293,2.913902,3.707466,3.9857752,6.358252,4.2361846,6.8046665,4.8415856,5.6386414,4.2109065,1.5534531,3.8780327,4.157454,5.722296,2.1691465,4.544354,6.000849,2.506334,6.9114146,6.156698,-0.38421902,4.7309246,3.9165764,5.9341807,7.9724717,5.728344,4.7988973,7.3665867,5.31721,5.5514927,4.6415997,6.038013,5.1759057,7.335849,5.425313,7.4728446,4.494108,3.2362976,3.2703998,2.291596,2.9458418,3.9508045,3.4616451,3.6365237,6.9770503,3.671328,6.2705264,4.4293222,6.6651416,3.1553705,3.5713203,3.1495256,7.7187715,5.231758,3.3150756,7.136957
TCGA-97-A4M0-01,3.1435313,5.4251804,6.493547,7.4626665,4.0705585,4.60325,5.2621503,2.2061756,5.586792,7.812487,1.6127374,4.4157677,5.252612,3.6274276,8.892308,5.911263,7.964577,7.651,3.007797,2.060506,6.026106,5.48448,4.282598,2.041118,5.715057,3.8493621,1.5862292,5.3132486,-1.0095474,5.0412765,4.73742,4.6561065,5.270526,3.6045678,7.2198052,5.1559796,4.250599,6.5145407,5.45398,6.4450436,5.3261065,4.907182,7.7397795,7.10937,2.6858573,3.2622752,4.224902,8.902423,3.7522204,5.167003,0.25958785,5.2968783,4.653912,3.3602684,3.5110586,2.2225885,4.612901,6.995145,0.9758883,4.468615,5.609633,3.342916,0.07187101,5.005202,3.213135,3.200598,4.2415175,5.8317604,5.30069,0.79872626,5.7598124,0.7617311,6.145927,2.7962928,3.4022846,3.7965748,6.3974648,4.0540423,6.7832556,4.83766,5.7450705,4.2995205,1.2656676,3.7204137,4.147224,5.7914524,2.1044183,4.386765,6.0320983,2.6173787,6.790744,6.236929,-0.05341302,4.9084682,3.9823089,6.0299206,8.080195,5.741333,4.736395,7.327884,5.33006,5.516128,4.724204,6.072696,5.1362486,7.4972863,5.531319,7.5237465,4.47105,3.2700825,3.3619103,2.1571712,3.0083315,3.9939504,3.3023515,3.4245334,7.1828504,3.6041589,6.3193374,4.27368,6.5478554,3.2719207,3.4840245,3.1213255,7.7807875,5.2538404,3.319497,7.1119285
TCGA-62-8395-01,2.7939467,5.1477814,6.195778,6.9131474,4.469469,4.7509956,5.215945,1.7805556,6.010423,8.360752,1.9964797,4.486791,5.372136,3.8648765,8.7580805,5.85939,7.5765114,7.2690735,3.077488,2.3278468,5.714629,5.0671177,4.659976,2.1761084,5.649677,3.9892664,1.8993646,5.208727,-0.5159087,4.876209,4.793877,4.1224594,5.3036804,3.4284198,6.8742943,5.5402675,4.495662,6.2397876,5.511864,6.499888,5.264231,4.8815775,7.7718186,6.773412,2.9491873,3.4035487,4.2522807,8.581484,4.0541425,4.9493327,0.7310489,5.478246,4.7509546,3.4973195,3.3563218,2.58907,4.2683787,6.980572,1.3045716,4.5395064,5.5117044,3.4627652,0.5454475,5.2492013,3.3978682,3.3206415,4.0952168,5.9111924,5.379884,0.86704004,5.792245,1.1112003,5.8216987,3.023898,3.7975955,4.027475,6.3001595,4.1918054,6.6729016,4.902504,5.8098383,4.075161,1.8460097,4.086112,4.063171,5.694624,2.1635864,4.571854,5.7987514,2.6382446,6.7222805,6.1751513,-0.23370934,4.582303,3.8292649,5.7609763,7.648936,5.523003,4.6558743,7.301411,5.2852,5.573904,4.6439385,6.086835,5.1654634,7.2861047,5.27296,7.2755923,4.5195413,3.3742263,3.3500743,2.502263,3.0343835,3.8448143,3.5056396,3.8134363,6.781008,3.7498665,6.234543,4.4129467,6.627815,3.195502,3.5712166,3.3060918,7.550644,5.1906767,3.4057288,7.1213956
