Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-71-6725-01,0.4005601,2.5785055,2.6538634,4.1154504,7.297732,8.721855,2.9519203,1.8871993,9.295704,7.76048,7.284795,2.291882,4.43565,1.2938292,5.9102597,3.291234,4.2166834,3.4145782,4.2832747,4.3185678,4.228234,6.715077,5.8563457,7.661272,3.478633,5.993674,3.500878,5.377583,6.507607,5.8058968,6.2580914,3.9937663,6.517807,6.267141,7.294433,6.5805726,6.749411,1.810308,5.882061,6.4550614,4.8114367,2.01224,1.920798,7.567277,5.166694,8.86183,7.8773804,8.704267,7.587639,3.5271258,1.6294732,5.1641946,7.420306,6.4946895,3.0034862,5.0718317,4.1583543,6.946142,1.2553694,2.9953957,8.8994665,1.8737819,4.4563174,4.587131,3.2249007,3.155241,7.7592573,4.4384,7.0173616,2.8334494,4.61021,6.9396024,2.8475876,4.7913404,3.2763937,3.9913566,5.5714445,8.092586,7.1214514,7.354823,3.8247466,5.357156,5.309388,4.0452065,2.55999,6.5298023,5.342013,4.861747,6.003255,2.5558095,4.797703,3.739176,3.1071613,1.4748613,3.5653362,6.608289,3.2038705,4.491797,2.0354326,5.7548685,6.167284,6.3703265,4.5070024,5.961084,6.7841854,6.2202544,2.510979,4.2908206,6.250542,5.636731,4.1427245,6.09513,2.0813901,3.4892793,3.575128,7.0399833,1.6822734,7.2074566,5.3405805,6.532809,8.559827,3.1284096,5.627383,6.401337,5.371131,7.3291936,3.9100435,6.065486
TCGA-69-7973-01,0.5118051,2.5257616,3.019929,4.0226765,7.119429,8.421225,2.8868828,2.0559103,9.011889,7.657734,7.338214,2.2364573,4.451416,1.8149498,6.0921116,3.273128,4.1292033,3.3851283,4.3590584,4.674665,4.3819942,6.937678,6.0243235,7.770222,3.8624482,6.1400127,3.4813702,5.146183,6.4465203,5.6576324,6.2295647,4.2349586,6.5653095,6.208596,7.208783,6.665339,6.611926,2.123446,5.7755566,6.282527,4.795065,2.227946,2.1161149,7.396821,5.5176425,8.557789,7.601446,8.43646,7.3194385,3.475175,1.8592162,5.1236005,7.516641,6.384353,3.2674124,5.071574,4.198633,6.8986588,1.5847723,3.1763768,8.692231,2.0655358,4.453688,5.054529,3.4111805,3.1464467,7.6664405,4.5016174,7.009799,2.7820787,4.8302417,6.94688,3.0160263,4.6794357,3.2179706,3.9387655,5.5235176,7.9681983,7.067657,7.0296044,3.875478,5.2439785,5.3134894,4.2801294,2.6297858,6.3706565,5.1378994,4.7723656,5.807466,2.604459,4.8110337,3.983555,2.9837852,1.6359231,3.5499752,6.48494,3.231255,4.4387546,2.1873655,5.8194556,6.093184,6.239307,4.519458,5.846409,6.885628,6.2234244,2.9273646,4.3454485,6.11878,5.4580755,4.1412106,6.058388,2.1931324,3.7499268,3.5059621,6.9340577,1.8970298,7.138724,5.263037,6.436158,8.449719,3.231672,5.568359,6.5130744,5.3372445,7.2797747,4.028396,5.9958715
TCGA-50-8457-01,0.6943442,3.2269905,2.57623,3.7611291,7.0940275,8.263208,3.4068732,2.10078,9.1420965,7.7366877,7.693402,2.0286152,4.4253416,2.1835632,5.8063397,3.429889,3.9844704,3.2614837,4.3721986,4.3900814,4.567358,7.0509562,5.746225,7.5862665,3.9672987,5.7028775,3.2857523,5.372126,6.6324244,5.460182,6.193483,4.1583285,6.53888,6.655959,7.0871177,6.679147,6.352384,2.0995615,5.744572,6.114876,4.6457148,2.1535785,2.24931,7.452761,5.209216,8.536379,7.7281055,8.350222,7.076528,3.8264203,1.7752366,5.314024,7.060957,6.3784976,2.9759219,5.0980153,4.262819,6.8107805,1.398406,3.2334435,8.635711,2.1980696,4.466065,4.895634,3.4308882,3.350262,7.606866,4.2618494,6.786838,2.990749,4.8099313,6.818528,3.0119402,4.9614673,3.2820368,4.0136294,5.5682983,8.036671,7.0423465,6.934827,3.8031418,5.263786,5.264859,4.0367427,2.747705,6.405815,5.1940193,4.998123,5.8877163,2.6503644,4.7997456,4.0902705,3.5072005,1.5560014,3.5224307,6.622927,3.2639081,4.5614405,2.253806,5.9677815,5.989141,6.2752905,4.64634,5.9573016,6.755471,6.162686,2.8054504,4.2359543,6.2720904,5.60014,4.1674795,6.181916,2.382179,3.771247,3.5753498,6.6456122,1.9057392,7.1042385,5.3264217,6.2609763,8.397379,3.1305895,5.559646,6.4533415,5.45203,7.2195807,3.933404,6.0000024
TCGA-64-1676-01,0.81259495,2.1822147,2.5442526,4.016409,7.1990347,8.436942,3.131448,2.0584562,8.9822235,7.5998025,7.6164503,2.1797168,4.332157,1.5874727,6.1057043,3.2784238,4.1378155,3.2830343,4.36118,4.630215,4.395757,7.138733,6.0721188,7.73051,3.8750618,5.987746,3.5247154,5.1411595,6.6250596,5.5279374,6.029568,4.326838,6.667908,6.1828556,7.2663646,6.704998,6.4894605,1.914477,5.9487085,6.420101,4.6490192,2.1966653,1.9582406,7.446571,5.400795,8.552472,7.602103,8.374182,7.22928,3.5345488,1.7371838,5.2416115,7.3674736,6.462476,3.1126928,5.1143246,4.224637,6.9631977,1.5438236,3.2208166,8.724855,2.1071582,4.4665804,5.21464,3.333004,3.1302645,7.748468,4.513997,6.978785,2.7610712,4.8108783,6.971475,3.1934812,4.7717566,3.1315272,3.9665732,5.418047,8.043393,7.2159925,7.0294256,3.8714337,5.282242,5.2151766,4.1021986,2.668406,6.339344,5.139768,4.7837505,5.7593913,2.5310686,4.8325,3.9890163,3.1501887,1.5532033,3.4984622,6.5047016,3.2262359,4.4369907,2.208655,5.9285326,6.106973,6.222212,4.503429,5.9449005,6.9413495,6.0804024,3.0135238,4.2886696,6.129548,5.4080257,4.0409803,6.086246,2.190546,3.7790287,3.4193912,7.07317,1.8285434,7.163675,5.223232,6.3516345,8.575004,3.1901407,5.4948463,6.520181,5.450648,7.3604517,3.9883265,5.959361
TCGA-62-8399-01,0.8738778,2.5278745,2.3966062,3.9798272,7.089633,8.186153,3.313697,2.040598,8.790004,7.5967975,7.6073604,2.1223645,4.398671,2.0616004,6.1770167,3.2820792,4.039208,3.247441,4.39608,4.846728,4.5154896,7.180574,6.1353927,7.746747,4.1814494,5.873115,3.5114067,5.0499983,6.6005526,5.4479795,5.9406714,4.5026174,6.702496,6.3215857,7.1866484,6.683835,6.237575,2.0808055,5.789867,6.448963,4.668731,2.3884118,2.1578622,7.382324,5.28714,8.386023,7.4352417,8.243942,6.9367933,3.7586613,1.9429874,5.188389,7.117143,6.391133,3.3069162,5.1445684,4.357131,6.9292946,1.6694453,3.3475316,8.578705,2.295041,4.4746504,5.3823824,3.468011,3.101834,7.5984426,4.3523445,6.9502745,2.8148572,4.9569335,6.9315944,3.2052011,4.7508388,3.0964122,3.9062116,5.4347653,7.974872,7.174111,6.7935452,3.905047,5.1943564,5.1816936,4.3555202,2.7389414,6.264072,4.9815407,4.790741,5.663816,2.5953531,4.826256,4.1554823,3.3204336,1.637553,3.445797,6.4495077,3.238976,4.4111595,2.3263576,6.0084167,5.9991126,6.1528797,4.5006995,5.892917,6.9711533,6.048271,3.1988032,4.3303366,6.052921,5.3505754,4.068077,5.963588,2.2974458,3.9785092,3.384472,6.907318,1.9886522,7.10384,5.1712737,6.23647,8.459014,3.2461722,5.4454226,6.610056,5.4412303,7.28698,4.0735507,5.908068
TCGA-55-8514-01,0.51171434,2.8131676,2.6815987,4.0208116,7.239466,8.817111,2.9946284,2.01447,9.381844,7.690522,7.4737926,2.2194517,4.3145466,1.368056,5.790468,3.4143384,4.1617064,3.3814774,4.2919135,4.1583123,4.2536745,6.748191,5.6521225,7.630015,3.5189955,6.0444665,3.3334813,5.5064526,6.5669565,5.7693872,6.221199,3.9418187,6.5437074,6.3819,7.2455344,6.728156,6.823622,1.8693041,6.006913,6.264179,4.7182765,1.9727709,1.9222938,7.533741,5.245092,8.808607,7.8942327,8.550898,7.6489563,3.462299,1.49472,5.326819,7.2619686,6.5186367,2.9066627,5.003969,4.1398478,6.8638997,1.226013,2.9994245,8.865687,1.8788139,4.4628325,4.514791,3.2012415,3.279843,7.8355703,4.5071645,6.9337506,2.8376808,4.491067,6.9154277,2.865629,4.930836,3.3274355,4.098133,5.5071044,8.099442,7.113842,7.3477693,3.823281,5.363718,5.363467,3.8775997,2.6371865,6.499119,5.4141974,4.934861,6.00058,2.5333319,4.819623,3.7982464,3.041313,1.4284785,3.6324513,6.6537156,3.2030807,4.5745387,2.0487518,5.7797894,6.1829276,6.3859243,4.6106524,6.002771,6.683835,6.2633724,2.4297714,4.243331,6.343465,5.6259274,4.1245914,6.2984424,2.1408625,3.450238,3.5877292,6.9442496,1.6891838,7.1741214,5.4040513,6.4981356,8.581596,3.0659747,5.6661906,6.36479,5.3819056,7.3401012,3.8561497,6.047939
TCGA-44-6146-01,0.8631673,3.4246914,2.2892046,3.7326345,7.0660114,8.111889,3.676618,2.091024,9.095796,7.744392,7.84381,1.967991,4.392709,2.3261714,5.7700877,3.4523196,3.9452221,3.2079616,4.407404,4.3955503,4.6152244,7.195782,5.7136536,7.5259566,4.079597,5.4944425,3.2556014,5.397474,6.7712874,5.3719454,6.094519,4.2199845,6.597861,6.7621675,7.075376,6.670424,6.220178,2.0313945,5.750452,6.1504674,4.6265492,2.1956983,2.302667,7.4503202,5.080018,8.469806,7.6860566,8.289329,6.957354,3.9568007,1.7673932,5.3664804,6.8287883,6.405469,2.9182024,5.11269,4.315953,6.8159947,1.3776734,3.2795336,8.591669,2.293926,4.479351,4.9512453,3.4524481,3.3557692,7.5753183,4.1849146,6.724017,3.0208464,4.8318787,6.7997885,3.0664628,5.0411353,3.2551906,4.0177574,5.5335402,8.050194,7.0952682,6.837697,3.8016284,5.2421045,5.221335,4.005133,2.8204484,6.3680916,5.159931,5.0434337,5.8326087,2.6445956,4.7771816,4.1339164,3.7372718,1.5195868,3.484286,6.627968,3.2590957,4.574808,2.2958639,6.0350432,5.9544663,6.264658,4.6720734,6.0037313,6.7574987,6.097738,2.8160486,4.211167,6.2733717,5.588441,4.143896,6.167917,2.4294536,3.8458064,3.532492,6.593316,1.9397789,7.0941586,5.317541,6.1870785,8.393101,3.1254716,5.527249,6.4813876,5.4945817,7.2222915,3.922577,5.9616046
TCGA-97-7941-01,0.76673657,3.3818169,2.466417,3.7492816,7.0587177,8.141613,3.5662348,2.0892637,9.122509,7.772061,7.7479053,2.0254962,4.410149,2.2440984,5.751003,3.3995056,3.9893184,3.2751348,4.4259996,4.397134,4.549272,7.152945,5.7009487,7.4993854,3.9905252,5.536405,3.2677276,5.407358,6.7437468,5.4198203,6.1683064,4.157965,6.580064,6.6690106,7.1082706,6.6411047,6.3521557,1.9930508,5.736561,6.1273685,4.7188606,2.2262554,2.2917914,7.448383,5.1856794,8.504877,7.708579,8.376574,7.0813956,3.8347077,1.7542039,5.316781,6.982713,6.4346876,2.8788357,5.088608,4.2375846,6.8318777,1.3644981,3.209324,8.614396,2.2355146,4.451033,4.8907743,3.4436102,3.3384109,7.56085,4.260102,6.747764,2.9826753,4.79409,6.8232965,3.0234673,4.9996834,3.2973325,4.0032377,5.556941,8.033343,7.084915,6.903048,3.7886994,5.248495,5.2636037,3.9795702,2.7809827,6.3812304,5.199323,5.0306034,5.8584495,2.6438997,4.7389717,4.053163,3.6584604,1.5335101,3.4990952,6.605576,3.252025,4.56772,2.24466,5.960701,5.987762,6.2943854,4.6556783,5.99933,6.74627,6.1188583,2.7533462,4.2271485,6.2749376,5.6214604,4.1739063,6.149028,2.384604,3.7933524,3.5565388,6.6131363,1.9197,7.114804,5.345376,6.274462,8.391546,3.1408482,5.540032,6.467187,5.445759,7.213629,3.9165423,5.9785385
TCGA-97-A4M0-01,0.41706744,2.6925282,3.1466212,3.8686798,7.222026,8.5281725,2.9942114,2.0486376,9.147679,7.7556643,7.3565974,2.2088645,4.5033565,1.7162787,5.8063607,3.236662,4.119149,3.4399405,4.376776,4.4667015,4.3267403,6.790717,5.773809,7.5490856,3.6119153,5.8319793,3.2959485,5.3450294,6.4593105,5.6764774,6.321784,4.0247574,6.485512,6.3364983,7.1611032,6.6765947,6.7448115,1.9922378,5.7725015,6.0378537,4.8712854,2.037281,2.1134322,7.495319,5.419597,8.685781,7.788664,8.485462,7.450027,3.41861,1.7465891,5.1907964,7.479163,6.5118804,3.001123,5.036636,3.9891658,6.8777266,1.3909919,3.013394,8.711935,2.0007985,4.3752413,4.7152605,3.3202682,3.3169656,7.625781,4.5768113,6.939894,2.8685114,4.6901894,6.9006,2.8909793,4.783436,3.4151475,3.9660194,5.6534057,7.969836,7.0067616,7.2216067,3.7548056,5.304042,5.4065256,4.0107617,2.6171346,6.4249926,5.3566585,4.941812,6.014145,2.6452246,4.7282786,3.920932,3.1884706,1.663224,3.5975213,6.547044,3.255776,4.5247,2.096417,5.755283,6.095926,6.358359,4.5517397,5.8736296,6.687207,6.232816,2.6977506,4.3224964,6.2786703,5.6497574,4.266518,6.154381,2.2727413,3.5464923,3.669522,6.8221884,1.856972,7.15017,5.3990383,6.514924,8.418898,3.1200998,5.5898848,6.4171724,5.3283257,7.151531,3.9199865,6.0392365
TCGA-62-8395-01,0.71789694,2.797538,2.4239943,3.9483602,7.0877786,8.002251,3.3824701,1.9618009,8.847361,7.742858,7.500204,2.1176877,4.5311294,2.2091997,6.1215796,3.2506113,4.041979,3.268665,4.402794,4.8215656,4.564461,7.1789346,6.1414046,7.6985593,4.1285186,5.7134743,3.5547662,5.0684114,6.607837,5.4446373,6.116971,4.41664,6.6128135,6.4086623,7.1683044,6.529829,6.1802754,2.0705688,5.618463,6.458639,4.7565107,2.3639402,2.276301,7.4143357,5.1928935,8.451729,7.519674,8.430365,6.8860846,3.876065,2.0285323,5.091141,7.1848187,6.3374166,3.2698634,5.191846,4.3585033,6.937623,1.6047168,3.3284001,8.599016,2.2926116,4.4814043,5.2790008,3.5232546,3.1087615,7.505807,4.2174945,6.923984,2.9067013,5.044818,6.887232,3.1236408,4.7315197,3.1218345,3.8527024,5.5475483,7.9883556,7.1168947,6.7771635,3.866557,5.195581,5.1581106,4.4240327,2.7065833,6.338746,4.974524,4.822797,5.719313,2.651954,4.7769475,4.107257,3.5092504,1.6380588,3.40665,6.4837637,3.2520788,4.404331,2.3084266,5.986891,5.9594693,6.1798162,4.494134,5.8772683,6.9778614,6.064023,3.1210365,4.3240986,6.052686,5.4607325,4.128681,5.8698735,2.3063173,3.9768522,3.4451501,6.8195806,1.9892094,7.1243377,5.174915,6.2465076,8.38074,3.2671902,5.461464,6.590746,5.4426665,7.2402997,4.065622,5.950847
