Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-71-6725-01,1.5986274,1.824607,7.8599377,3.7744842,3.5700912,6.2150397,2.3683197,6.1368365,8.380911,7.7614193,4.671254,4.5275207,4.4184847,2.6584995,4.9583244,7.1916943,6.050439,7.2695208,4.6520944,6.3500237,3.8281884,6.9154787,7.692207,5.657466,8.637468,5.488847,4.753793,5.7380915,2.1705952,2.228886,7.445166,6.214268,4.9149284,2.8987155,8.13724,7.4546094,8.66889,7.8451476,1.6284466,7.3575163,5.310973,-0.4635719,7.7165174,5.0538034,8.571214,3.213391,3.0993364,6.0444427,4.5625677,5.077313,4.9137607,8.545354,3.0537593,2.167023,8.402011,5.739971,4.4016576,4.8887024,3.7492826,4.6908746,8.572602,5.551796,5.250976,1.4318371,4.970831,5.1793137,3.3613482,5.4830885,6.533197,5.8713846,5.1389318,6.2632914,6.7447186,6.583607,6.0314817,3.6556396,4.6494164,8.146198,1.9849473,4.694942,6.0595317,1.4706187,6.538897,6.321194,2.9747164,6.4845505,3.4620457,7.1138005,7.2870193,5.755492,5.4735503,6.3710084,2.1563475,3.7730055,4.194165,5.3545585,3.405329,6.7208195,1.9406711,4.690417,4.087175,6.5889754,5.9992685,4.659839,2.6010163,7.514342,5.471503,8.045379,3.968025,7.9192214,6.5958514,6.0382905,3.2109401,7.5939403,5.7652736,0.7700876,3.4690652,4.5805,4.9386287,8.428828,4.780251,3.745219,6.0352626,8.151613,3.0710127,6.8482957,6.295562,6.9636354
TCGA-69-7973-01,1.3478148,1.3955735,8.013583,3.822997,3.5217414,5.8523426,2.2600508,5.97604,8.159052,7.80669,4.6562867,4.5539227,4.4489627,2.8865983,5.251357,7.4908895,5.946813,7.0680537,4.621228,6.395842,4.0472054,6.989877,7.525005,5.644165,8.333038,5.363941,4.601299,5.767884,2.341731,2.3839538,7.3408117,5.9736433,4.6989737,2.774876,8.068296,7.3592515,8.729113,7.343247,1.8074375,7.3569946,5.368496,-0.1982426,7.599707,5.0174594,8.5960045,3.1999424,3.2255406,5.8309317,4.532493,5.1395607,4.8893123,8.587056,3.2324502,2.4215302,8.546541,5.8583193,4.428457,4.7414217,3.806961,4.6895194,8.594073,5.7698603,5.1783457,1.5967469,5.0985327,5.105486,3.536227,5.693251,6.349011,5.629792,5.082961,6.349797,6.627036,6.746175,6.1619515,3.7888284,4.511535,8.281199,2.4047348,4.452543,5.9805274,1.6793482,6.3743467,6.0321045,2.952186,6.4156547,3.4118857,6.788396,7.2985187,5.544624,5.605436,6.4504333,2.1428905,3.7703528,4.127325,5.4174294,3.4328089,6.653786,2.181691,4.731019,4.114774,6.4987874,6.1907554,4.773697,2.7155652,7.6189804,5.3625994,7.874865,3.8629816,7.9335966,6.520162,5.975979,3.2375455,7.4017153,5.670035,1.0033313,3.4738188,4.6217947,5.063837,8.277834,4.8358855,3.646504,5.8518944,8.288247,3.0415297,6.7550473,6.3073153,7.0127897
TCGA-50-8457-01,1.2082037,1.8701913,8.262759,3.2920587,3.6973865,6.218678,2.5403125,6.0105996,8.202364,7.6961384,4.6810465,4.4357276,4.466343,3.1810718,4.9704943,7.1467285,5.735487,6.906647,4.3719597,6.055108,3.887888,6.876255,7.245994,5.5797143,8.028175,5.3855457,4.6026855,5.7690196,2.0945547,2.2024314,7.2686152,5.985124,4.8722434,3.1101089,7.5643063,6.9935756,8.479758,7.74208,1.8024387,7.064717,5.5648236,0.09459085,7.8862977,4.8985186,8.26684,3.3208232,3.2778854,5.845949,4.6100464,4.8740563,4.807474,8.570025,2.911392,2.2089655,8.239955,5.5711164,4.4452643,4.9336557,3.9161983,4.555608,8.381461,5.6127286,4.9566503,1.9578339,5.052447,5.2928276,3.4054763,5.553625,6.1545177,5.6367855,5.253203,6.186891,6.728968,6.6197677,6.059811,3.6491885,4.958561,8.02768,2.5338006,4.4787483,5.9113464,1.8008232,6.3969364,5.8162675,2.9356344,6.3863726,3.4632049,6.5487475,7.3576155,5.5735445,5.495972,6.285514,2.0971737,3.795543,4.133534,5.203916,3.5557942,6.6594267,2.1624575,4.653197,4.040776,6.815432,6.0148883,4.5953336,2.7031136,7.3940363,5.3840847,7.6304417,3.9142754,7.673734,6.5718884,6.0001016,3.282336,7.3935075,5.7422433,1.044716,3.5245094,4.799942,5.252753,8.291017,4.825383,3.646485,5.8240542,7.970376,3.2506528,6.778274,6.0341425,6.8364625
TCGA-64-1676-01,1.4975095,1.5561578,7.6354537,3.7868264,3.4339852,6.0869093,2.362199,6.034876,8.263772,7.7561107,4.725617,4.457461,4.4126973,2.8802824,4.998991,7.3803387,6.00114,7.058753,4.513706,6.2851152,4.0350323,7.0082016,7.4881124,5.7108407,8.234897,5.3321304,4.6736956,5.691712,2.205604,2.2199454,7.302412,5.7684755,4.49507,2.620977,8.071692,7.3644986,8.757585,7.4631834,1.8529812,7.507229,5.2554183,-0.10483995,7.789602,5.0141983,8.629977,3.1045647,3.319883,5.900485,4.3453274,5.210175,4.8228135,8.60396,3.0937746,2.2603536,8.489474,5.550503,4.4832425,4.8190413,3.921829,4.87635,8.546919,5.644953,5.19976,1.6028341,5.039752,5.2065816,3.5228617,5.815562,6.3184385,5.6643887,5.279463,6.276441,6.719429,6.7398124,6.0714254,3.7072308,4.4397106,8.327423,2.3194604,4.355339,6.1358576,1.6669954,6.3541327,6.1607385,2.8879313,6.413553,3.378376,6.6877265,7.3531423,5.573441,5.429645,6.5291886,1.9899215,3.8056602,4.130852,5.340831,3.269083,6.6286936,2.0915878,4.7878227,4.1051116,6.4553485,6.1538076,4.6858974,2.6673763,7.655671,5.450858,7.812087,3.8483584,7.933572,6.635286,6.050209,3.1555152,7.4768987,5.602016,0.906362,3.4693277,4.5451703,5.1015296,8.296814,4.728551,3.6375103,5.761176,8.185034,2.968768,6.839205,6.391077,7.050708
TCGA-62-8399-01,1.3048294,1.504386,7.5139832,3.6968536,3.439708,6.067878,2.404433,6.0339975,8.003172,7.6216235,4.736265,4.4779053,4.4717565,3.1917593,5.0511336,7.306191,5.896522,6.754595,4.3358274,6.2105703,4.1566625,6.9321775,7.3256235,5.599821,7.787528,5.25817,4.571028,5.7405663,2.2137668,2.3222184,7.1332707,5.599218,4.3941407,2.6681726,7.718777,7.0219636,8.59989,7.374519,1.9745038,7.3531556,5.36251,0.25846004,7.7583737,5.0179296,8.490855,3.2880619,3.435183,5.902137,4.444609,5.2189074,4.792883,8.606946,3.2631176,2.4000902,8.352118,5.4649477,4.450993,4.759912,4.021866,4.7624493,8.469312,5.6857476,5.042242,1.9446785,5.1463656,5.1921043,3.5324857,5.8190265,6.2411265,5.669512,5.309929,6.3428392,6.5950713,6.672548,6.1945066,3.711134,4.5716076,8.275819,2.6242924,4.1683106,6.019707,1.7978406,6.304741,5.9241786,2.8934746,6.2606173,3.3446379,6.420082,7.3505607,5.4874644,5.431381,6.448931,2.0433586,3.7801473,4.0384154,5.293665,3.4103491,6.523871,2.2671525,4.8691087,4.0753026,6.4769416,6.1106477,4.682691,2.780321,7.5630627,5.4104657,7.565068,3.8564403,7.838327,6.6163383,5.9348783,3.2515512,7.317233,5.5663767,1.0300387,3.4819646,4.5609846,5.255607,8.189657,4.7948394,3.6608174,5.6258497,8.062751,3.0158427,6.71548,6.3179936,6.973092
TCGA-55-8514-01,1.5761586,1.9490575,8.213282,3.541403,3.5848465,6.2214084,2.5285316,6.061557,8.462306,7.814951,4.6026874,4.4392056,4.4529467,2.6072412,5.0824194,7.062269,5.971169,7.312235,4.641726,6.2182417,3.7759304,6.960227,7.591265,5.7100644,8.710395,5.437723,4.722404,5.7821717,2.1060982,2.158505,7.4754925,6.286444,5.015998,3.0508091,8.280311,7.654449,8.797118,8.035894,1.6264976,7.22625,5.458779,-0.5445277,7.827579,4.986093,8.540587,3.263171,3.1056108,5.9756107,4.6249614,4.9544725,4.8927455,8.544138,2.784335,2.1301808,8.379152,5.8674464,4.421646,5.00417,3.8173976,4.6499066,8.507541,5.5047603,5.1433153,1.3123827,4.96872,5.2735023,3.3329053,5.501445,6.4465675,5.779048,5.1511574,6.2448125,6.841205,6.582654,5.994345,3.6482623,4.7436166,8.118249,2.0858662,4.8092766,6.0911517,1.5065871,6.542771,6.1485233,2.9807384,6.5595236,3.48498,7.4167876,7.272111,5.741559,5.507947,6.375816,2.1013758,3.7868395,4.195099,5.285068,3.415779,6.752124,1.9434317,4.6078086,4.035191,6.720926,6.0028687,4.6656103,2.653509,7.4602213,5.4745317,8.003864,3.9478126,7.870572,6.553873,6.0945845,3.1652825,7.6171136,5.8311863,0.83479476,3.4856212,4.6672316,4.992754,8.43411,4.7690396,3.7024808,6.0246844,8.135654,3.0884602,6.889063,6.2106733,6.91753
TCGA-44-6146-01,1.2132406,1.981238,8.097657,3.154902,3.6701984,6.3280916,2.5836296,6.063961,8.202455,7.6592093,4.6939435,4.3853564,4.4862995,3.3052788,4.8267384,7.0910273,5.6847634,6.8228908,4.240636,5.958137,3.8559983,6.8462205,7.1364217,5.5717688,7.8011317,5.372708,4.5781374,5.736268,2.0268102,2.1331377,7.187036,5.9135413,4.8438587,3.1230583,7.317387,6.7500906,8.369799,7.8151426,1.8798612,7.029647,5.5945325,0.2339126,7.9480524,4.8929195,8.214874,3.3063612,3.348514,5.831813,4.5503,4.862501,4.7565646,8.523344,2.830606,2.1464386,8.134649,5.429388,4.4625854,4.943609,3.970289,4.5681515,8.344641,5.590135,4.924268,2.1797247,5.0736156,5.359467,3.4075077,5.5398746,6.1037865,5.6764717,5.3186913,6.1309266,6.7301927,6.602357,6.057865,3.6059484,5.0417476,7.98911,2.566479,4.455005,5.8984976,1.8637822,6.4146433,5.7848244,2.9169333,6.3456373,3.4629185,6.323834,7.3771772,5.5601597,5.408645,6.2671533,2.104688,3.8042688,4.1262174,5.140597,3.564194,6.615428,2.1597714,4.6769037,4.0365534,6.861764,5.9482956,4.5222473,2.688223,7.3621836,5.386692,7.5231175,3.9397547,7.605612,6.6090903,5.990658,3.311416,7.355913,5.7229986,1.0495888,3.525931,4.802018,5.3219233,8.265963,4.8234973,3.6468732,5.7670407,7.8566413,3.2990422,6.777066,5.99702,6.8042793
TCGA-97-7941-01,1.2348776,1.9328496,8.2120495,3.2242959,3.652812,6.249358,2.5290878,6.0587273,8.208213,7.68832,4.641702,4.395413,4.4710407,3.2254932,4.9056168,7.127344,5.6989,6.8689957,4.3072753,6.0080094,3.851608,6.8694267,7.1842947,5.597329,7.906653,5.3965073,4.5680594,5.7433176,2.068406,2.178494,7.2125297,5.977694,4.896856,3.149153,7.4593725,6.871809,8.417408,7.848631,1.878393,7.040041,5.5807395,0.14440742,7.902236,4.914161,8.264672,3.2870271,3.297613,5.8268743,4.5746274,4.86197,4.7936373,8.513789,2.8385677,2.17374,8.193696,5.5532904,4.445601,4.9209614,3.921179,4.5520406,8.379908,5.6238017,4.95036,2.0514524,5.08505,5.3253946,3.4237535,5.5197496,6.14302,5.658139,5.2415123,6.1434608,6.707228,6.61989,6.0619497,3.630769,5.006314,7.98725,2.5502105,4.5211787,5.886013,1.8363346,6.4174557,5.7945604,2.9308784,6.365689,3.469058,6.4688334,7.353736,5.571796,5.4687495,6.271027,2.1346636,3.8010392,4.1432524,5.181289,3.5844812,6.6336927,2.1566393,4.6675186,4.052088,6.839403,5.9799113,4.5584173,2.6891992,7.3771577,5.3730636,7.5852656,3.9370215,7.635203,6.5766325,5.985196,3.3213234,7.3630843,5.7386155,1.0381874,3.524637,4.8010006,5.271974,8.265836,4.837431,3.6393378,5.815009,7.9253306,3.2911458,6.7696605,6.0090804,6.8149047
TCGA-97-A4M0-01,1.2545379,1.6337931,8.425187,3.7426283,3.7675061,6.0079594,2.2713685,5.9561763,8.296462,7.790478,4.6572905,4.5715795,4.348009,2.7788785,5.0968094,7.452478,5.9194345,7.222636,4.734084,6.35357,3.8635485,6.955877,7.629355,5.6126084,8.641018,5.5281286,4.7390866,5.7717967,2.270624,2.341954,7.482793,6.207197,4.9293804,2.9819224,8.0982065,7.4501886,8.725642,7.6744976,1.5812817,7.289118,5.3391476,-0.30665377,7.702602,4.956217,8.425474,3.1671689,3.0330267,5.934954,4.654628,4.932709,4.9356894,8.691809,3.1108577,2.2715151,8.547203,5.7568517,4.4122114,4.856338,3.6584895,4.6105537,8.545669,5.685215,5.179109,1.4257288,4.957413,5.097545,3.3827815,5.540293,6.342474,5.5701747,5.0909967,6.251395,6.7341714,6.7221065,5.986157,3.7279978,4.6934695,8.135698,2.2378492,4.564904,5.9722486,1.5769051,6.3687143,6.0959353,2.94732,6.5114584,3.484022,6.8774447,7.351394,5.6668324,5.670069,6.335922,2.0925415,3.7850707,4.22037,5.4103,3.4665883,6.8143253,2.0701427,4.584961,4.117468,6.655628,6.1843495,4.723403,2.6021507,7.5377164,5.398236,7.9979353,3.8624616,7.880344,6.5503106,6.051531,3.2202132,7.542413,5.759482,0.9314541,3.51256,4.7687674,4.9957395,8.408315,4.8016396,3.6379771,6.0425463,8.287076,3.1498415,6.821473,6.171742,6.968656
TCGA-62-8395-01,1.2643547,1.5759305,7.602069,3.6341057,3.5383928,6.072819,2.3567343,6.042699,8.055692,7.6670117,4.779229,4.5210104,4.490698,3.2493756,4.929529,7.381854,5.8502836,6.7876844,4.3418326,6.2230983,4.044165,6.88201,7.3146734,5.5413957,7.812199,5.355277,4.5610895,5.7219963,2.2395344,2.3116877,7.143342,5.7625446,4.5721436,2.7591329,7.398998,6.7373996,8.411352,7.31287,1.9317617,7.271673,5.3913445,0.19964153,7.697364,5.029019,8.392698,3.2520304,3.3971894,5.8391504,4.460466,5.1366696,4.7954907,8.541849,3.2760773,2.3509047,8.285821,5.4468336,4.436299,4.731384,3.918599,4.6723466,8.485959,5.733257,5.112773,2.1641967,5.1295276,5.181896,3.5345979,5.655655,6.244454,5.7304144,5.2448153,6.2496257,6.559802,6.6876516,6.188835,3.712922,4.7025056,8.192933,2.4796264,4.2709517,5.914086,1.8262523,6.364832,5.989475,2.930701,6.2606473,3.4051104,6.103371,7.356375,5.5040636,5.4026346,6.375136,2.1590087,3.7755332,4.070894,5.3014255,3.489663,6.538592,2.2337587,4.8196893,4.1079683,6.5776396,6.0620146,4.627511,2.7017763,7.5418754,5.360453,7.6282744,3.9158764,7.7638683,6.6157594,5.921407,3.320465,7.2886686,5.6030145,1.0606633,3.4802246,4.627713,5.2315044,8.20372,4.8453093,3.6631436,5.7056503,8.020955,3.1579752,6.702122,6.219824,6.9278193
