Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-71-6725-01,2.0827904,1.0886267,9.009302,7.7956586,0.03297258,1.0544553,1.4626186,2.9615834,4.09986,7.6350145,0.8308527,7.4136715,-0.6504098,5.8960752,2.4790294,3.4199355,7.4620743,1.2516224,6.7378807,7.5642133,7.605837,6.453847,3.587495,3.6649094,6.623309,7.927156,2.413635,8.908603,5.7631736,6.363274,0.90199393,8.537398,4.5149055,5.0696297,1.7470883,4.0795803,8.0202465,2.9291904,4.8080015,7.973691,5.989085,7.1925945,3.9667537,3.933013,4.196695,6.6698513,5.7168083,2.2173305,4.3705087,6.019957,7.418455,1.8433007,6.1993723,3.898072,3.2261415,4.23441,7.3025217,6.245821,2.5507374,3.6586733,9.492028,6.207337,8.12699,2.377009,4.6212234,4.542275,4.7858653,3.3525634,7.002503,3.1926794,6.6006007,5.759333,5.928146,3.875112,3.3799405,7.1759396,4.2259398,7.7942986,4.7598486,1.9739565,5.188346,3.6414838,3.396522,4.2252884,2.8752258,4.401971,2.34955,6.88214,4.3243566,4.445719,3.631338,5.3350677,8.460136,5.625274,2.820744,7.61947,4.489469,4.311383,3.15839,6.569129,5.0975914,3.0719888,4.669531,8.276544,6.3787713,5.5192175,4.997267,3.749794,5.2575135,8.335424,8.412039,4.725554,4.5456877,5.0307546,3.6345518,5.9018307,4.4026566,4.216728,7.476809,6.0077868,4.396568,5.908546,3.886003,7.314045,2.990501,6.862097,2.7081146,4.1307173
TCGA-69-7973-01,2.185592,0.8171412,8.595474,7.5286016,0.18473612,1.1597036,1.6643496,2.9154139,4.1888466,7.487752,1.1335003,7.2137475,-0.30382684,5.7605357,2.7202637,3.4885018,7.477397,1.4662703,6.6716332,7.3693247,7.6105895,6.338819,3.6560788,3.8294532,6.6672783,7.7661586,2.3825853,8.608074,5.500771,6.230079,1.0677621,8.3519,4.4031157,5.092788,1.8385726,4.311797,7.8388433,2.6988623,4.8804164,7.8015127,5.9682965,7.132841,3.9720256,4.1338606,4.09031,6.5792294,5.768865,2.4414043,4.2322893,5.8709464,7.1520586,2.0876007,5.9076095,3.9078672,3.292012,4.559376,7.3717813,6.0535975,2.7995877,3.604468,9.198803,6.108448,8.042205,2.4072633,4.5410447,4.7116823,4.939722,3.5226552,6.8449163,3.4099462,6.4419255,5.71632,5.8537025,3.942892,3.5922065,7.0394416,4.1982794,7.8467255,4.7510214,2.01301,5.4422307,3.6305132,3.5800843,4.266366,2.9394155,4.473538,2.297403,6.7731743,4.470821,4.448299,3.7003953,5.5575356,8.212887,5.3033257,2.9898574,7.4201913,4.562679,4.3161583,3.1965036,6.6517057,4.882035,3.115782,4.614229,8.201152,6.3098607,5.5069227,5.0942492,3.9369123,5.300671,8.030581,8.365945,4.9135494,4.4885054,4.9935265,3.6613991,5.6706834,4.3672323,4.181135,7.369554,5.8799314,4.3446336,5.773052,4.0451393,7.1791825,3.159715,6.8112555,2.8327332,4.253713
TCGA-50-8457-01,2.475438,0.92466253,8.511081,7.4434333,-0.0776,1.6591069,1.9487519,3.2912283,4.3372455,7.141454,0.77825916,7.2061577,-0.1845776,6.014753,2.3233423,3.564728,7.2173724,1.5034447,6.313391,7.54937,7.4918685,6.2667813,3.6243382,3.716336,6.507916,7.925214,2.618722,8.601632,5.633596,6.0366955,0.678577,8.120758,4.564123,5.186761,1.6798499,4.429425,7.982875,3.1607625,4.8806705,8.082318,6.0215487,7.393054,4.0029664,3.7241242,4.165168,6.9581685,5.9939866,2.3850868,4.512741,5.740668,7.1126537,2.06922,6.2405896,3.7568843,3.1047964,4.538838,6.99452,5.803482,2.325882,3.403088,9.137222,5.84677,8.098356,2.4229321,4.266581,4.7636914,4.752547,3.4800797,6.838764,3.2396755,6.616915,5.781631,6.0958347,3.8201842,3.3555226,7.2267213,4.0717974,7.687796,4.9845066,2.205936,5.6072817,3.7812724,3.61883,4.4658856,2.861917,4.312422,2.4164221,6.6695676,4.3015924,4.33525,3.9578996,5.2936683,8.053959,5.343202,3.0328574,7.403677,4.639183,4.433426,3.0334575,6.493529,4.941502,3.162125,4.7184644,8.202596,6.0680037,5.4525023,4.89687,3.8837907,5.2889047,7.9378657,8.215994,5.0739927,4.4978757,5.114487,3.5006685,5.8497753,4.4965205,4.137726,7.2571354,6.135078,4.405976,5.7248197,4.160815,7.0533433,3.1285262,7.070157,2.8960671,4.3555512
TCGA-64-1676-01,2.331223,0.91903394,8.511759,7.5456347,0.16340524,1.1621464,1.3052031,3.0545964,4.2044463,7.4894094,1.1632152,7.3234844,-0.37303638,5.65751,2.6751914,3.4833162,7.3483367,1.3820189,6.6847415,7.3511405,7.6007295,6.2948337,3.710734,3.7493916,6.634535,7.8190193,2.5263903,8.199699,5.501665,6.3604145,1.0159255,8.167835,4.3717227,5.1655245,1.6560264,4.174566,8.046313,2.806875,4.9102244,7.877913,5.9266815,7.173886,3.83403,3.978695,4.1303716,6.5290875,5.7779684,2.219098,4.3388453,5.9580193,7.2050514,1.9837713,5.924143,3.9504018,3.2183397,4.4879274,7.251619,5.874011,2.9886906,3.55561,9.098748,6.116278,8.027905,2.5285676,4.544782,4.753583,4.687088,3.542093,6.741306,3.3328962,6.665041,5.487772,5.955325,3.924724,3.559573,7.0919604,4.227398,7.785902,4.626168,2.120079,5.4552865,3.7084477,3.4789834,4.2876925,2.7985237,4.467922,2.3056228,6.822756,4.411986,4.372748,3.5943892,5.3432417,8.266748,5.287408,3.0610213,7.376077,4.6620703,4.400124,3.175661,6.656341,5.011544,3.3404825,4.6650157,8.227956,6.3950443,5.6027603,5.097807,3.846522,5.231158,8.150652,8.138076,4.8983,4.4838195,4.9886055,3.7682734,5.7822084,4.3785844,4.1442285,7.3782315,5.8474045,4.410495,5.8700047,3.998232,7.1853414,3.0795858,6.8401785,2.8946667,4.327776
TCGA-62-8399-01,2.4762795,0.885189,8.431105,7.0722694,0.16998765,1.4615984,1.633398,3.3600664,4.249658,7.32757,1.2383987,7.2212796,-0.104905,5.74383,2.757173,3.5411754,7.265753,1.5688821,6.457295,7.263351,7.445455,6.3038945,3.8170772,3.826712,6.610474,7.819878,2.6010525,7.9152026,5.3624964,6.222978,1.1959426,7.800924,4.4024878,5.1491585,1.7534558,4.351862,7.9269853,2.9240608,4.8730407,7.8885064,5.899541,7.266347,3.9887018,3.5914378,4.1540475,6.5214963,5.9043503,2.3053243,4.381483,5.7979712,7.011116,2.1173475,5.8519263,3.9177938,3.2667074,4.652501,7.013697,5.683317,3.0517623,3.4621408,8.91525,5.9697638,8.0664835,2.6617866,4.3769674,4.864639,4.688245,3.6475024,6.7231884,3.3691752,6.4752054,5.5027614,5.890714,3.894474,3.6262522,7.075609,4.141958,7.783248,4.7995095,2.226555,5.5956407,3.731908,3.639763,4.434762,2.8401978,4.43927,2.3156822,6.672832,4.443971,4.3851523,3.8314037,5.2987165,8.00815,5.1815505,3.078515,7.2709556,4.6760097,4.3967724,3.139547,6.612315,4.9002085,3.3931806,4.755789,8.144479,6.252699,5.525701,5.0128813,3.98158,5.218692,7.939602,7.932349,4.9605894,4.487193,5.0520515,3.7074752,5.75747,4.428365,4.09826,7.2322016,5.922122,4.4368005,5.765806,4.130376,7.047308,3.2048087,6.919134,3.0128875,4.4126487
TCGA-55-8514-01,2.1716585,1.1579041,8.8677435,7.8830285,-0.091017194,1.0817825,1.3740519,2.9836435,4.1392794,7.4979334,0.68554026,7.4547772,-0.6535686,5.9236484,2.3594973,3.4955904,7.4066176,1.1810226,6.693367,7.6816573,7.611363,6.407304,3.561418,3.5585043,6.54429,7.9959083,2.48759,8.836862,5.8506913,6.2351832,0.72225815,8.575251,4.62867,5.144334,1.6581529,4.125796,8.068501,2.9287899,4.909999,7.9603567,6.0664115,7.2368965,3.9407356,4.067385,4.060692,6.776769,5.821945,2.3219526,4.4386253,5.999848,7.3892293,1.8001379,6.300018,3.8886108,3.2404091,4.204844,7.3528214,6.2959404,2.3019073,3.6037598,9.504763,6.070611,8.150216,2.2874944,4.5634823,4.490477,4.8400874,3.3431644,7.040451,3.1947958,6.710954,5.79932,6.118404,3.9041889,3.2054188,7.2433844,4.2339463,7.771544,4.919377,1.9815807,5.193289,3.7162788,3.3265064,4.1942797,2.8679173,4.3685207,2.4404821,6.89585,4.264943,4.405245,3.7454166,5.352577,8.384693,5.622292,2.8587482,7.641772,4.4690113,4.3275886,3.1524878,6.492244,5.076972,3.0249546,4.8378344,8.284317,6.243418,5.4457207,4.969852,3.7141817,5.3372097,8.251949,8.612832,4.751332,4.4807453,5.0207148,3.5364633,5.904889,4.4251204,4.2388415,7.4910502,6.1188416,4.4072995,5.9304423,3.8783035,7.2587256,2.8941088,6.931642,2.6025205,4.143978
TCGA-44-6146-01,2.6025066,0.9592303,8.4270525,7.334762,-0.11383312,1.8206525,1.9939582,3.4490638,4.3710465,7.0113187,0.7218965,7.2027316,-0.08754102,6.02446,2.211319,3.5868423,7.0722227,1.527097,6.2347126,7.5428543,7.4386415,6.2276196,3.6359472,3.677459,6.4522176,7.957864,2.7298715,8.454016,5.623666,6.002933,0.6144347,7.9542937,4.57944,5.2531652,1.5875388,4.4775114,8.066257,3.2613974,4.8586946,8.135997,6.0383983,7.486372,3.9949718,3.5532188,4.21392,7.0001526,6.052612,2.3091278,4.609267,5.6986074,7.051872,2.0719044,6.2934785,3.68681,3.0439563,4.5856214,6.8475122,5.6477065,2.2388585,3.3193169,9.027074,5.7518783,8.059934,2.4943962,4.173406,4.8361044,4.6367254,3.519382,6.8135557,3.1974547,6.671565,5.7431407,6.174888,3.783078,3.3260043,7.266422,4.0582023,7.616725,5.0050187,2.3194876,5.7256184,3.8415444,3.6165297,4.556956,2.7905178,4.28518,2.456769,6.620872,4.25228,4.2941456,3.9959757,5.15905,8.003286,5.3115354,3.0903547,7.3381066,4.7160296,4.5069265,2.9741116,6.4732122,4.96005,3.240333,4.7227626,8.205367,6.0060544,5.484947,4.8486667,3.8707316,5.2669973,7.899782,8.081541,5.150662,4.517469,5.150196,3.4581902,5.8986387,4.54955,4.1206613,7.197347,6.1962366,4.432016,5.71012,4.2301593,7.008769,3.1328452,7.1619177,2.9644682,4.4353323
TCGA-97-7941-01,2.5124195,0.87639976,8.469468,7.4183125,-0.09245371,1.699234,1.9481735,3.3861275,4.391346,7.1053295,0.675225,7.23744,-0.17840187,5.9967966,2.2863708,3.5830443,7.155009,1.480414,6.31251,7.5257144,7.4653635,6.2557216,3.6173935,3.6990592,6.4890604,7.9499044,2.655632,8.481106,5.6862526,6.0464587,0.59059614,8.0811,4.548885,5.236782,1.5997045,4.4275184,8.050339,3.1581457,4.9069834,8.095697,6.040624,7.419527,3.9692504,3.708173,4.200324,6.9998426,6.032945,2.3056114,4.540836,5.722958,7.119645,2.0339978,6.2546287,3.7290642,3.1004333,4.5508265,6.9564357,5.738365,2.2362058,3.3719559,9.074961,5.7929826,8.062227,2.451631,4.239167,4.799484,4.7056656,3.4572945,6.8196297,3.2082257,6.603108,5.7594852,6.155553,3.8378015,3.3339462,7.3012104,4.072829,7.6633863,4.989441,2.2494364,5.652472,3.8114395,3.5722685,4.487327,2.796546,4.315559,2.4405606,6.6976433,4.291524,4.3112674,3.9387648,5.2233424,8.056991,5.3192005,3.0688264,7.3805413,4.65646,4.4608645,3.0111172,6.4926276,4.9576387,3.1940475,4.752163,8.230897,6.0428987,5.469633,4.886957,3.8693423,5.269349,7.943705,8.1472645,5.098863,4.486873,5.1137033,3.4789267,5.8755426,4.515721,4.1211557,7.248032,6.14722,4.415227,5.7499967,4.1658206,7.042394,3.099735,7.097884,2.9220328,4.4006653
TCGA-97-A4M0-01,2.1085029,0.9460733,8.673568,7.766774,-0.13687463,1.1890186,1.5954663,2.7560046,4.3652835,7.4041944,0.9174946,7.2252064,-0.41942766,5.9265094,2.32147,3.5575361,7.4702134,1.2826283,6.5971456,7.564989,7.717775,6.257756,3.5021882,3.7601755,6.5466723,7.8336406,2.4239466,8.892294,5.739255,6.204773,0.78936005,8.530635,4.503398,5.1732135,1.6197491,4.3028455,7.9733877,2.7963846,4.928058,7.974292,6.005196,7.1628876,3.806196,4.184571,4.1710005,6.8683634,5.795,2.3517165,4.4014215,5.8921123,7.2283654,2.0027592,6.1897874,3.8766239,3.0911279,4.448057,7.410893,6.08307,2.5216546,3.5860558,9.356275,6.0962033,7.9864326,2.2273333,4.5066147,4.5888433,4.8741074,3.3143897,6.891226,3.287836,6.563953,5.83935,6.1097565,3.8566523,3.3853598,7.115447,4.177617,7.7140875,4.7220383,2.013749,5.4280815,3.6909134,3.4512906,4.2365613,2.9216056,4.333275,2.3483412,6.7737026,4.3476048,4.367378,3.6989958,5.4107285,8.319149,5.4135795,3.0495193,7.5139446,4.6278324,4.3846807,3.135868,6.6021476,4.977225,3.0234294,4.576917,8.236521,6.2571645,5.5070224,5.0608516,3.8133597,5.371257,8.057857,8.46905,5.026591,4.4693084,5.015158,3.6019952,5.763998,4.3842444,4.2136917,7.4140897,5.935963,4.33397,5.760705,4.061285,7.1933846,3.0738018,6.8793597,2.7530742,4.240553
TCGA-62-8395-01,2.406199,0.72616684,8.502043,7.058382,0.16212574,1.5844895,1.910971,3.367317,4.3515773,7.320504,1.1327682,7.146869,-0.04844595,5.8258853,2.6613562,3.517259,7.255795,1.6329093,6.4049425,7.2226157,7.453598,6.292852,3.7427826,3.907362,6.6446843,7.784589,2.539388,8.136156,5.4096756,6.231828,1.1242347,7.8180323,4.3334494,5.1299505,1.7641102,4.4108634,7.9080396,2.9583073,4.8176546,7.9648237,5.899136,7.281637,3.9947853,3.550961,4.300305,6.6567297,5.888385,2.2209709,4.368839,5.734568,7.0195804,2.1640735,5.879634,3.8342228,3.1911623,4.7180104,6.967959,5.595163,2.9346209,3.4619086,8.904483,5.9813957,7.996839,2.677922,4.344098,4.9306083,4.694976,3.5946968,6.7055855,3.3341777,6.329507,5.5979733,5.833451,3.862152,3.6994705,7.1131577,4.094987,7.751379,4.738075,2.2476053,5.684821,3.700209,3.6963718,4.498855,2.8260293,4.4259243,2.2762876,6.6464887,4.466252,4.3897414,3.786359,5.2751155,8.052105,5.170091,3.0883694,7.2499046,4.705711,4.4151454,3.088906,6.6586843,4.8952837,3.3435953,4.5969415,8.17838,6.251612,5.5667367,5.0047812,4.0103436,5.1768284,7.93235,7.805475,5.0486345,4.536229,5.081546,3.6749814,5.7551613,4.4431443,4.079344,7.200691,5.8933926,4.3943987,5.7047033,4.1983323,7.0694146,3.2846215,6.93146,3.0957067,4.4311347
