Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-71-6725-01,0.34271196,3.8833888,9.852026,6.66151,8.676157,3.9645114,10.088785,5.966384,3.376346,5.039475,6.251864,5.612813,2.8072762,10.255969,7.6085014,3.17717,3.668327,3.3305457,3.6073802,5.537516,7.009793,4.3283267,5.1712847,3.2529392,6.164177,4.5308332,0.6323894,6.612307,2.4841754,5.98522,4.461763,8.454231,5.0440984,2.81397,5.7604275,7.6859875,2.2315118,3.5918431,6.9073734,2.9794552,7.349103,5.7922444,2.6930127,3.4929647,3.7199872,5.0716577,5.4384227,10.485082,4.734509,2.0896845,2.5472698,4.901778,5.105233,4.442919,4.5349436,4.867505,3.884288,6.435835,3.2234168,4.5624495,5.445277,0.85262084,6.2087626,3.6068964,5.1322446,4.5574455,2.3815625,0.5118348,3.9192638,2.9130228,7.60037,4.9181476,4.7697563,3.2456303,0.8884914,2.335069,5.2356267,8.051411,5.509233,5.372207,5.939147,3.9721453,5.2967863,2.2991087,5.344041,4.600506,4.410916,7.7894325,6.676587,2.8961408,7.733656,4.451932,1.43049,4.313811,5.9395075,5.1977477,6.891883,2.9549086,3.9558375,6.2087173,4.628095,4.778502,5.4093137,5.4938374,6.1633387,3.4185312,7.6227655,3.7714362,5.741845,4.4708014,5.9151635,5.965173,6.3737674,5.6396117,4.632787,3.0622504,6.1702743,3.2070906,6.273266,7.5040665,5.2060523,4.3539987,5.9308634,5.406317,4.392288,6.232844,3.7253437,5.0900064
TCGA-69-7973-01,0.677998,3.0969589,9.354174,6.8650255,8.486881,4.0985007,9.87895,6.177439,3.2966025,5.0466647,6.2677326,5.3216653,2.6713743,9.860056,7.6231813,3.0113673,3.6410897,3.3443944,3.67683,5.5649123,6.937147,4.220276,5.1925797,3.2354147,6.227927,4.458495,0.6851451,6.466256,2.5233736,5.947196,4.3440638,8.415527,4.90505,2.7865539,5.781832,7.815334,2.2643538,3.4840317,7.274345,2.9378474,7.1762695,5.8350754,2.9644277,3.483513,3.9392464,4.999392,5.4471774,10.20058,4.6141224,2.013847,2.551537,4.892171,5.079822,4.456524,4.659845,4.977947,3.5489733,6.4623775,3.4623647,4.649949,5.445717,0.99115413,5.965407,3.7007601,5.081999,4.6365767,2.6557288,0.42263064,4.003056,2.8506908,7.8540325,4.944669,4.6878777,3.1297626,1.5052775,2.2289932,5.188269,8.072977,5.730546,5.3821588,6.04771,3.8125489,5.2068973,2.3378618,5.253949,4.5409627,4.447231,7.7336273,6.5213313,2.7368357,7.90346,4.534863,1.5952516,4.2268944,5.955169,5.21533,6.670697,2.9230664,3.9737175,6.1572223,4.592201,4.8115587,5.2814493,5.5810785,6.307047,3.4261184,7.6078053,3.9191904,5.778651,4.4197245,5.8378334,5.9502406,6.3517785,5.5309677,4.5425663,3.1948628,6.1686344,3.071942,6.1774435,7.3646235,5.2609105,4.3267612,5.766485,5.3730516,4.2526746,6.087428,3.7381022,5.035263
TCGA-50-8457-01,0.5899439,3.8817616,9.408659,6.2085366,8.136329,4.094231,9.090606,6.191492,3.477357,4.4287148,5.964562,5.5070224,2.7424052,9.878221,7.4175487,3.0467567,3.5333416,3.3350034,3.7218072,5.6569624,6.981997,4.2099433,5.334517,3.2421014,6.07471,4.628603,0.7960311,6.486961,2.5390851,6.052571,4.077902,8.277572,4.5971622,3.055642,5.5830326,7.9780126,2.5210576,3.5068948,6.978354,3.2185166,7.141424,5.92973,2.7438953,3.3591242,3.871821,5.0418887,5.1814017,10.216754,4.576673,2.1575022,2.5856192,4.707586,4.597576,4.212104,4.8333397,4.878811,3.6727252,6.60296,3.6035032,4.598122,5.4701653,1.1615543,5.9533324,3.599627,4.8974776,4.8167567,2.8699582,0.80529755,3.7699642,2.9881957,8.13836,4.891235,4.8692293,3.176466,1.405476,2.5217667,5.3139753,7.8625154,5.569975,5.5389676,5.6495132,3.6304524,5.301295,2.5753655,5.1071734,4.6016374,4.563829,7.7380424,6.6939054,3.192109,7.543846,4.7554684,1.5449333,4.337558,6.0461683,5.247679,6.7864614,3.0064158,4.1096745,6.290098,4.4026904,4.540879,5.317868,5.4027443,6.114034,3.5573223,7.6004796,3.993134,5.7746344,4.5852737,5.8522415,5.9581943,6.284879,5.781246,4.482305,3.1154246,6.008423,3.1745188,6.374976,7.4574637,5.0251274,4.270101,5.765344,5.2039967,4.163464,6.1675644,3.7724488,5.1987085
TCGA-64-1676-01,0.653083,3.1244051,9.492719,7.0075173,8.359413,4.1299944,9.831663,6.092782,3.6848454,4.843447,6.1149917,5.328891,2.6935067,10.138871,7.517705,2.9483924,3.7538111,3.414885,3.5206342,5.653654,7.013741,4.0967293,5.280375,3.2141764,6.0833745,4.4868426,0.6809801,6.448919,2.4451473,5.980755,4.053437,8.209611,4.8048034,2.9940472,5.744654,7.671793,2.2800245,3.4009748,6.917856,3.1546676,7.272547,5.9163146,2.9561489,3.3110611,3.7482882,5.0115623,5.5157022,10.2174425,4.6846995,2.186343,2.5212297,5.03277,5.0432353,4.3503737,4.670252,4.878404,3.598505,6.5523973,3.4019287,4.5783415,5.35243,0.9106592,5.836673,3.7945418,4.974988,4.5850267,2.731926,0.4801908,3.9170938,2.9908988,7.8005433,4.8750963,4.720212,3.0868871,1.7357779,2.3775778,5.276316,7.974362,5.705951,5.4896913,5.8479476,3.7630994,5.359407,2.3582327,5.219516,4.504608,4.466184,7.6631217,6.4546943,3.016014,7.8095813,4.414649,1.5047554,4.2646394,5.918648,5.187464,6.6566215,2.9145265,3.9493592,6.1691585,4.6154513,4.769746,5.2863917,5.524697,6.2816176,3.4610853,7.523927,3.8970373,5.7069707,4.5003715,5.8475294,5.9666853,6.289555,5.562478,4.696725,3.200431,6.0443425,3.0875483,6.2062564,7.3599014,5.201469,4.512122,5.748683,5.271317,4.2279196,6.092129,3.7435274,5.031512
TCGA-62-8399-01,0.8274957,3.2428176,9.000635,6.8701825,8.200505,4.2717175,9.525582,6.2102423,3.7330809,4.667874,6.0467715,5.198809,2.6911466,9.743397,7.4607124,2.9027333,3.6736565,3.3753235,3.509278,5.7392206,7.000655,4.0090504,5.3894515,3.1594014,6.1212816,4.5163207,0.76315933,6.3037286,2.4222338,6.038164,4.1841025,8.087509,4.5161705,3.0052946,5.735161,7.7507315,2.4218678,3.2848735,7.0655146,3.2946928,7.1067286,6.034638,3.0439453,3.219589,3.7712607,4.959657,5.4802604,9.9628105,4.5912313,2.2484987,2.548203,5.033777,4.8797617,4.255907,4.701998,4.8847747,3.4528189,6.581489,3.5773184,4.597943,5.2886105,0.99945176,5.7247844,3.8837452,4.9146,4.5950065,3.0348365,0.5688439,3.9599757,3.057144,7.9348636,4.7734947,4.712954,3.0247989,1.8251902,2.4547727,5.319434,7.986106,5.7875843,5.6188474,5.737366,3.6433127,5.3044596,2.5093992,5.1077437,4.497913,4.5295863,7.6090016,6.3813524,3.033233,7.765131,4.4836793,1.4808764,4.1792502,5.9863505,5.238306,6.454196,2.8585863,3.989908,6.1760125,4.5674796,4.7789927,5.189309,5.4650254,6.311319,3.5297973,7.5292587,4.0113525,5.744942,4.555029,5.703407,5.979951,6.1804905,5.652923,4.586149,3.2546473,5.977731,2.9919941,6.230329,7.291712,5.1979504,4.5392394,5.6347537,5.079506,4.104237,6.071631,3.7571328,5.096537
TCGA-55-8514-01,0.2551147,3.9768448,10.030015,6.5056176,8.8043995,3.8687124,10.144839,6.058215,3.3933022,4.8949018,6.2659955,5.6767592,2.7328148,10.389762,7.629177,3.0886414,3.5634913,3.350295,3.6089358,5.5051804,7.016902,4.335388,5.224869,3.2208617,6.2502184,4.5089064,0.6710816,6.817697,2.498609,6.079601,4.3394847,8.494642,5.021885,2.918221,5.7152357,7.888001,2.3043087,3.7145135,6.9052095,2.9427936,7.413255,5.8141336,2.5831783,3.475988,3.893387,5.077568,5.3518133,10.526145,4.7790256,1.9839673,2.516302,4.870893,4.9052844,4.3512287,4.527691,4.912927,3.942925,6.546425,3.210653,4.5685983,5.416939,0.827748,6.415113,3.557249,5.1340756,4.5897574,2.3262749,0.450705,3.839111,2.9135776,7.8454385,4.9350867,4.8030434,3.2036698,0.79222935,2.2904332,5.2643237,8.023692,5.453119,5.3630104,5.9122047,3.9995081,5.302499,2.3070579,5.257467,4.6783648,4.4575124,7.8780904,6.8518076,2.8845024,7.679849,4.603144,1.4855559,4.3450923,5.9482217,5.2184024,6.9965363,2.9528067,3.9932847,6.2608376,4.5658035,4.590152,5.38643,5.582823,6.150579,3.3949847,7.610011,3.766593,5.70475,4.5225153,5.9679,5.9033136,6.4037986,5.608315,4.6135306,3.0262337,6.198154,3.2346451,6.338265,7.538352,5.129523,4.2760663,5.953474,5.4547515,4.361973,6.239407,3.753654,5.121246
TCGA-44-6146-01,0.63434315,3.943438,9.462628,6.2013397,7.977518,4.136114,8.857703,6.1296406,3.6385353,4.2375655,5.8443007,5.5066047,2.7888248,9.916344,7.349989,3.045051,3.5780764,3.3249395,3.6688988,5.7230353,7.008109,4.1730037,5.3850884,3.219697,5.974276,4.693075,0.7940074,6.4050617,2.5017645,6.0678782,3.9854069,8.130557,4.4740734,3.1356664,5.555857,7.904081,2.565653,3.4438365,6.860491,3.3671718,7.148859,5.9852405,2.7207987,3.2608147,3.7511873,5.0357485,5.1523542,10.207946,4.5801287,2.3094492,2.6058304,4.733092,4.5608835,4.1220503,4.90395,4.806788,3.6649506,6.6318464,3.6038194,4.554195,5.430653,1.1667094,5.8636813,3.6432016,4.842238,4.803206,2.9707477,0.91979617,3.7287219,3.0765917,8.147055,4.8364506,4.903538,3.175226,1.5029471,2.6309538,5.384081,7.812994,5.5275655,5.6266,5.500768,3.586774,5.370955,2.6387978,5.0945153,4.592173,4.583163,7.6964307,6.6344185,3.3195002,7.4649053,4.670439,1.4890524,4.344804,6.0516405,5.246933,6.778847,2.9924421,4.119409,6.294894,4.402534,4.531433,5.3370156,5.3097067,6.069459,3.600108,7.5835896,3.990476,5.7606854,4.6311812,5.834613,5.985706,6.233482,5.8694863,4.519589,3.1022718,5.9325705,3.1761992,6.4115133,7.472769,4.9767284,4.3469124,5.7536583,5.100634,4.1412926,6.2053266,3.7769797,5.2236447
TCGA-97-7941-01,0.6150977,3.8786345,9.469957,6.217936,8.0708275,4.0980725,8.9800825,6.179602,3.556249,4.327153,5.9250994,5.5326333,2.7398183,9.9062,7.398129,3.0261035,3.526612,3.3123858,3.7112257,5.6760936,6.9871173,4.220524,5.363088,3.2303288,6.054379,4.650888,0.8022109,6.482768,2.534835,6.074251,4.040007,8.226415,4.5173306,3.0920582,5.574324,7.9886227,2.547697,3.4988937,6.9515243,3.2705343,7.1506763,5.9591703,2.7115815,3.3132577,3.8529983,5.0465508,5.1401224,10.211965,4.5813813,2.2126296,2.5829396,4.703043,4.5648384,4.152721,4.8851256,4.861531,3.6690247,6.632174,3.6028311,4.57936,5.445763,1.1728842,5.9594455,3.6136682,4.886279,4.8066344,2.9262488,0.8428238,3.742143,3.024286,8.22145,4.866903,4.883222,3.1700845,1.4735177,2.5496104,5.3475003,7.84247,5.542128,5.5765595,5.583213,3.6176527,5.3273306,2.6085398,5.091951,4.6159554,4.5807667,7.7422285,6.690998,3.1948318,7.504202,4.725047,1.533581,4.336015,6.052744,5.2597213,6.813453,2.993347,4.1238594,6.3007,4.3924327,4.509343,5.3225694,5.36888,6.087282,3.5714624,7.6043644,3.990572,5.765119,4.60581,5.8505826,5.961137,6.267804,5.825227,4.4793634,3.0962527,5.9859066,3.167577,6.4006305,7.4761906,4.9941087,4.29555,5.762183,5.164942,4.1486025,6.1947975,3.77556,5.215859
TCGA-97-A4M0-01,0.3875156,3.5743265,9.836069,6.645375,8.553994,3.9787705,9.627936,6.089838,3.313587,5.0472617,6.303841,5.4519153,2.6926847,10.091535,7.599208,3.058248,3.603337,3.2606058,3.818772,5.5445676,6.9362545,4.4142323,5.109606,3.2492898,6.201993,4.50574,0.67686325,6.6217794,2.6264052,5.9366126,4.2756176,8.570766,5.0109997,2.8290584,5.678978,7.886443,2.2615385,3.647474,6.9807043,2.8624098,7.249276,5.7564344,2.7750726,3.552406,4.0604224,5.085769,5.221675,10.34232,4.619608,2.0235972,2.5160217,4.7134757,5.050105,4.447836,4.85749,4.9845824,3.826434,6.5124507,3.4153223,4.6194544,5.59646,1.10075,6.183358,3.4953105,5.13463,4.6997604,2.5577772,0.504305,3.9068775,2.8556604,7.935191,5.0110793,4.727932,3.2516587,1.2384154,2.2501698,5.2053494,8.01766,5.6503267,5.3364205,6.0322485,3.9087582,5.223537,2.379718,5.3237824,4.5912194,4.440856,7.837973,6.7179284,2.8520248,7.786479,4.679347,1.6843308,4.3561616,5.981058,5.2271585,6.8427386,2.9978008,4.038207,6.2369385,4.5334253,4.7399397,5.3962936,5.562185,6.20654,3.3898137,7.656612,3.8480804,5.7433076,4.426992,5.9939694,5.926064,6.468107,5.573466,4.515825,3.0528293,6.2614384,3.2399244,6.2642713,7.4863687,5.1475034,4.195145,5.8931847,5.4982843,4.3353705,6.1822977,3.744189,5.036768
TCGA-62-8395-01,0.846282,3.2345524,9.086493,6.7154994,7.955157,4.2709446,9.133782,6.1306844,3.6179125,4.6821446,5.9869175,5.2466173,2.750448,9.62905,7.419949,2.9981453,3.6922128,3.2879262,3.6828172,5.705191,6.9359503,4.1578803,5.2951517,3.2419329,6.0017405,4.579794,0.75888824,6.178575,2.5288994,5.9157267,4.213273,8.1209545,4.554118,2.925978,5.708487,7.686814,2.4034562,3.290385,7.114586,3.2684498,7.0336213,5.952029,3.0267808,3.3203492,3.7518325,4.991721,5.348416,9.966334,4.504563,2.347711,2.5805655,4.848763,4.933853,4.3099823,4.913128,4.872817,3.4332502,6.4858665,3.6668446,4.619656,5.441945,1.1676174,5.5939603,3.7673802,4.9194202,4.7184467,3.0633354,0.7343302,3.9453967,2.9893775,7.8915153,4.8463354,4.741866,3.138036,1.8834007,2.4889581,5.280533,7.923353,5.7534266,5.5737743,5.739177,3.5976202,5.286037,2.545132,5.1919236,4.4746566,4.5019693,7.5799227,6.3525486,3.084705,7.7401366,4.5002127,1.5495026,4.21421,6.0113907,5.2455535,6.5204277,2.9429584,4.050619,6.1660557,4.511368,4.8216686,5.2742863,5.3488336,6.21712,3.5739677,7.601158,4.0432544,5.8139567,4.4837418,5.743988,6.0240827,6.214173,5.75323,4.500345,3.2220376,5.9752235,3.037777,6.2145805,7.3380113,5.1813226,4.443491,5.6481028,5.112874,4.135677,6.106806,3.7263181,5.1019464
