Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-71-6725-01,5.1510496,-1.7257687,4.355546,1.8269277,2.4399145,3.7553148,3.0192752,7.2367578,5.6060343,6.2960477,4.1679425,3.7322595,2.7569454,3.6371963,6.3155217,3.2719426,5.4192996,6.5637875,4.439454,4.1420045,6.675476,6.2747817,3.4878306,4.9650474,3.4781995,9.268803,5.452564,5.9001155,-0.32861254,8.469525,6.223397,4.023509,3.5580432,3.2652252,7.6081867,3.3673878,5.231909,4.064272,4.0867186,2.7880704,5.0224824,5.483591,7.8404074,3.7888072,4.135781,1.4525874,5.128778,7.4942727,4.527747,3.561726,2.6005034,5.1145873,1.7207901,3.8088243,4.418318,5.885361,2.36907,7.381782,7.093933,4.9914255,2.80537,3.6895442,2.251603,6.098808,3.6798441,5.539167,5.4968686,5.042534,5.0663843,2.109846,8.001095,3.3085172,3.9741864,2.1609824,6.70621,4.434985,4.723571,5.8102107,6.962906,4.1951838,4.5833426,2.2828026,4.6145873,5.1502337,6.5191994,3.776512,3.349937,2.481508,5.862318,2.7177386,6.1687026,2.4853938,2.7677145,4.698442,5.336175,4.6701393,5.7499027,5.8874707,4.676472,4.3562036,1.9954606,6.638709,2.99874,4.656985,5.5799284,3.0567691,4.2026677,6.0617247,4.8739805,4.7855573,3.999093,6.3475466,2.1504602,6.497311,5.6070013,5.1163425,4.6401453,5.4085016,7.5047674,6.8870187,6.2344646,5.0675287,5.3326316,4.048708,5.45194,6.7296033,4.640385,7.2321377
TCGA-69-7973-01,5.0333786,-1.9016656,4.443638,1.7249106,2.4922462,3.5478978,3.6371577,7.062487,5.2821364,6.088185,4.001428,3.8174174,2.7471259,3.632877,6.5895534,3.1750207,5.36183,6.2860723,4.81418,4.1807823,6.5406747,6.397501,3.536426,4.737386,3.3908198,8.784202,5.320323,5.7450223,0.020686872,8.357174,6.1242495,4.1651554,3.7004485,3.2807012,7.420153,3.4063969,5.39805,3.9809215,4.106023,2.9150002,4.9791675,5.543012,7.4076557,3.9117334,3.9686375,1.6454836,5.3146377,7.2710567,4.722772,3.6447928,2.6677258,4.9490514,1.7431558,3.9711964,4.645257,6.0193214,2.5703251,7.2276626,6.9294953,4.9897313,3.0109732,3.868005,2.5102735,5.9489346,3.7433584,5.632756,5.719295,5.066106,4.7986636,2.0531418,7.8451247,3.1161551,3.8259616,2.1282032,6.4694657,4.351853,4.85569,5.749119,7.169242,4.262249,4.82322,2.5070155,4.6290426,5.1329145,6.3651075,3.7907689,3.359665,2.9058113,5.797154,2.7937982,6.0724025,2.7863877,2.8610775,4.602146,5.242224,4.639402,5.5636463,5.8354864,4.563362,4.4885225,2.0581484,6.411941,3.04409,4.725127,5.734111,3.186882,4.398212,6.012268,4.8810935,4.7639766,4.1260085,6.226822,2.250056,6.3237257,5.47109,5.0963063,4.722598,5.432753,7.4956017,6.7137127,6.1563635,5.0331144,5.352638,4.195094,5.3684793,6.659251,4.6597285,7.142509
TCGA-50-8457-01,4.6486025,-1.4633431,4.3831367,2.05358,2.4652715,3.4912794,3.8446727,7.084369,5.7387757,6.1670423,4.0739646,3.5502892,2.7676623,3.6487904,5.843604,3.3912265,5.3717422,6.5392327,4.848737,4.1592455,6.4546533,6.1605654,3.5576155,5.21944,3.2637281,8.924366,5.262495,5.739189,0.14450176,8.126296,6.2883277,4.295585,3.6120536,3.0178115,7.2316084,3.331058,5.3332767,4.1676316,3.750544,3.0980942,4.7699776,5.1622458,7.846165,3.728322,4.0289593,1.5005301,5.3719826,7.191901,4.347961,3.490716,2.253099,5.0566444,1.5892829,3.9401479,4.5717735,6.057863,2.6513379,7.2654915,7.1464605,5.1309614,2.8080683,3.7065814,2.4582267,6.0458145,3.9095175,5.4204173,5.26259,5.2344675,4.448364,2.1588888,8.034064,2.9511204,4.1264396,2.0660143,6.438688,4.0652337,4.971175,5.9748855,6.755518,4.2248173,4.756596,2.1992822,4.485405,5.3627095,6.3301544,3.672435,3.198704,2.7658784,5.967292,2.9777663,6.29935,2.7555304,2.9726257,4.6009555,5.262185,4.545412,5.5559363,5.8583927,4.533906,4.611103,2.2203622,6.394363,3.1309657,4.9163265,5.8305902,3.3625689,4.567324,6.21357,4.813457,4.723708,4.198451,6.1662073,2.2597535,6.3398023,5.5053625,4.809071,4.6995473,5.3112044,7.3976583,6.6828947,5.8393545,4.8779836,5.3000484,4.297535,5.1988783,6.583012,4.7621083,7.263684
TCGA-64-1676-01,5.072517,-1.5629308,4.208415,1.775015,2.3897166,3.5696604,3.567674,6.731456,5.2553062,6.031071,4.1773195,3.5258193,2.55404,3.6904814,6.5953274,3.57879,5.2413616,6.23246,4.727413,4.120618,6.6262574,6.3411646,3.6324086,4.9180408,3.4258974,8.854001,5.3867745,5.74103,-0.033802457,8.312642,6.029937,4.2764883,3.8617544,3.338899,7.5526614,3.393915,5.3954787,4.051219,4.1309137,2.8534229,5.0725155,5.365639,7.5253615,3.7395637,4.0286846,1.9861782,5.234969,7.3710194,4.610151,3.5846364,2.540364,5.011127,1.7639841,3.8841093,4.6008058,6.0480256,2.5776148,7.284318,7.1085534,5.0389676,2.8930883,3.8446994,2.5902221,5.7598157,3.8085997,5.616648,5.6744785,5.1730123,4.8812137,2.1028318,7.8467107,3.2935543,3.8990164,2.1799483,6.5368657,4.4180064,4.6869407,5.774174,7.1249847,4.243785,4.7700977,2.4562294,4.528282,5.0181427,6.4549575,3.7746499,3.2824912,2.805815,5.8074274,2.8331425,5.964534,2.6849492,2.9250853,4.643967,5.429981,4.5941195,5.6240745,5.874371,4.63014,4.4809356,2.0462227,6.4633512,3.048643,4.8262887,5.7488914,3.1191714,4.4087114,5.9624305,4.9074273,4.843894,4.078996,6.2803144,2.19891,6.1119018,5.4618864,5.0177164,4.5819125,5.441155,7.585063,6.680907,5.9727526,4.9781737,5.3382616,4.170653,5.431373,6.6598763,4.662122,7.141327
TCGA-62-8399-01,4.670033,-1.4984583,4.1407504,1.807186,2.294104,3.6003726,4.040717,6.6446486,5.4820304,5.957014,4.0671887,3.5037844,2.7235215,3.7689722,6.5101824,3.6908655,5.3439617,6.3049035,4.9128466,4.194191,6.5152287,6.2818203,3.6109667,4.822468,3.2820206,8.512965,5.2445717,5.5218983,0.4046406,8.015987,6.0713987,4.5077505,3.9312677,3.2874336,7.3361616,3.4577749,5.402418,4.106647,4.0542765,2.9282434,4.803886,5.114079,7.4586906,3.763988,3.9865613,2.0615032,5.4615016,7.203048,4.525176,3.661425,2.4667377,4.9785075,1.803922,3.9152887,4.7290998,6.0321646,2.7986984,7.1293273,7.0708833,5.092333,2.9461343,4.0325484,2.8091607,5.753578,3.917707,5.565966,5.6164575,5.0845084,4.4816,2.0611985,7.807292,3.212663,3.9888031,2.2130651,6.5325665,4.3331947,4.791281,5.8246174,7.0610623,4.231344,4.859854,2.4947338,4.518046,5.1265426,6.2524962,3.804159,3.2162907,2.9920049,5.8175693,3.020785,6.051503,2.8435202,2.9528904,4.5801535,5.401644,4.5860853,5.5524063,5.9001026,4.569793,4.655323,2.2062137,6.3325257,3.18428,4.927199,5.8612304,3.3175423,4.55857,5.993814,4.94061,4.7997594,4.141405,6.18182,2.3087382,5.972109,5.415112,4.9416356,4.5585155,5.320471,7.461454,6.6151,5.8100834,4.8978543,5.3549724,4.270895,5.25543,6.5389686,4.7640476,7.100537
TCGA-55-8514-01,5.0980663,-1.6919404,4.464555,1.8850834,2.5691333,3.7227972,3.0062113,7.3230224,5.6550837,6.3295865,4.210491,3.7198553,2.6901731,3.6540198,6.197441,3.1666825,5.3968196,6.536959,4.442185,4.170277,6.6288457,6.2498746,3.5024183,5.1388702,3.4750187,9.307686,5.4233565,6.0485578,-0.33628893,8.535485,6.2685623,4.001267,3.5338068,3.294254,7.5092816,3.2706115,5.177256,4.188254,3.9980862,2.984441,5.034705,5.499947,7.9278812,3.7813735,4.143994,1.3222919,5.0207796,7.5525827,4.498318,3.4814346,2.4803405,5.141538,1.6201904,3.8345816,4.4452033,5.929054,2.3473787,7.3608246,7.0630927,5.051095,2.7995799,3.5393891,2.157026,6.1909723,3.7077987,5.4411674,5.397759,5.1937213,5.0467625,2.1937337,8.051031,3.1837065,4.0964184,2.1548738,6.5984416,4.3128386,4.8370943,5.8385105,6.9200754,4.2327747,4.555742,2.2043526,4.584044,5.2250834,6.492132,3.7306495,3.3567865,2.3538282,5.9760237,2.7674382,6.2360396,2.477449,2.865412,4.7195077,5.2508526,4.62651,5.7761393,5.824563,4.6340666,4.3770523,2.0236213,6.5940776,3.0259266,4.675097,5.5427327,3.0771313,4.2747364,6.1072454,4.8607974,4.7202406,4.024166,6.3678784,2.2034793,6.584239,5.588654,5.031396,4.709163,5.3980675,7.4735174,6.866321,6.230799,5.0199337,5.2208004,4.0678396,5.41577,6.7931714,4.615967,7.3496985
TCGA-44-6146-01,4.4594293,-1.2427342,4.299638,2.1588612,2.3577285,3.5678685,3.962945,6.9463205,5.8997245,6.14437,4.1085076,3.4060595,2.7792351,3.749805,5.6932416,3.603948,5.3860326,6.6004524,4.82226,4.1527247,6.4496193,6.074686,3.604504,5.3150344,3.2554862,8.903838,5.225347,5.658174,0.23772979,7.972727,6.2715864,4.3936462,3.6453142,2.9711998,7.184931,3.3794057,5.322533,4.2076087,3.6900663,3.0868893,4.68863,5.024426,7.954867,3.6785026,4.054187,1.6032573,5.4491014,7.1407056,4.21073,3.5056536,2.132101,5.0775843,1.6273376,3.9297593,4.529615,6.0247827,2.7095382,7.2566247,7.2045135,5.1649423,2.806726,3.7588983,2.5209708,6.0078897,3.9610639,5.343679,5.1399484,5.203223,4.320537,2.1963065,8.056391,3.0069377,4.250373,2.1035976,6.464281,4.030528,4.96966,6.030867,6.612177,4.215666,4.777146,2.1563313,4.422053,5.402874,6.281596,3.6872194,3.1266766,2.7568884,5.9798007,3.1002457,6.3216076,2.7644804,3.0029187,4.569439,5.315436,4.537433,5.5417385,5.8532934,4.552633,4.6673346,2.3104665,6.3876452,3.171908,5.0111475,5.9057283,3.4391046,4.6217313,6.21584,4.81648,4.7478094,4.22846,6.119422,2.285717,6.2142143,5.507009,4.7260995,4.643753,5.246253,7.3413124,6.6656356,5.6236734,4.8439984,5.306545,4.341308,5.1491604,6.5371523,4.7802453,7.2304387
TCGA-97-7941-01,4.54922,-1.3606436,4.3745484,2.0987244,2.420284,3.533131,3.8695047,7.047296,5.8064027,6.1692243,4.0895696,3.4797432,2.7595682,3.666451,5.716001,3.4786716,5.3622484,6.561557,4.8346515,4.149295,6.444816,6.131138,3.5679948,5.2679725,3.2539103,8.933969,5.2621517,5.720664,0.16142873,8.07221,6.310239,4.339972,3.6133807,2.9878025,7.2115855,3.3234172,5.333722,4.204082,3.7180798,3.1149175,4.730635,5.0894485,7.9062467,3.7169201,4.039901,1.5222149,5.3980737,7.1732173,4.297993,3.480278,2.202912,5.0801497,1.5800192,3.926473,4.554244,6.044987,2.6552782,7.268033,7.1701884,5.1411533,2.7992752,3.6997027,2.4811394,6.040998,3.9372637,5.3749356,5.191402,5.2331605,4.390918,2.176448,8.062549,2.9568493,4.1794753,2.069432,6.4482136,4.029968,4.97497,5.99016,6.667036,4.2188296,4.7569613,2.1683652,4.4529734,5.3914094,6.3233495,3.663155,3.1687958,2.7489789,5.9948015,3.0089078,6.3114514,2.7390733,2.9853425,4.601583,5.2755795,4.5316486,5.5643625,5.8470993,4.535069,4.6117196,2.2399657,6.3945355,3.1316617,4.939641,5.8454876,3.380737,4.5877414,6.2324095,4.810989,4.7186236,4.2154794,6.154751,2.2709372,6.3198314,5.503716,4.770544,4.691232,5.2929506,7.3841677,6.68591,5.767707,4.864126,5.2897415,4.3036523,5.1796074,6.5833526,4.756771,7.273732
TCGA-97-A4M0-01,5.008546,-1.8183566,4.8125324,1.8997939,2.6013865,3.70689,3.3184915,7.1155005,5.245797,6.199082,4.095722,3.8258047,2.6630766,3.6889608,6.0091887,3.152117,5.347736,6.3358493,4.5701265,4.1127,6.580259,6.295084,3.5957484,5.031935,3.5378692,9.083226,5.371898,5.975022,-0.2915873,8.415073,6.1605086,4.01848,3.5463092,3.1756713,7.4747596,3.3889093,5.3492117,4.0054274,3.9612203,2.8942094,5.0752993,5.750972,7.5408435,3.9113066,4.0234365,1.344117,5.2948685,7.2417464,4.602342,3.590212,2.5621226,5.0259647,1.70003,3.9723592,4.4345756,5.9768114,2.3975253,7.3733892,6.9912066,4.9935713,2.9663103,3.6614156,2.2386456,6.075179,3.6579275,5.521387,5.504932,5.166409,4.904471,2.1748405,8.018352,3.134716,3.922234,2.0896063,6.4101553,4.256115,4.903795,5.823636,6.971756,4.2607327,4.760675,2.3393269,4.589381,5.221939,6.440898,3.7504573,3.3409722,2.7028737,5.843552,2.796974,6.164562,2.727922,2.8445706,4.6024866,5.230749,4.6407976,5.5889125,5.7602506,4.6232195,4.4186244,2.0596454,6.5065885,2.9802558,4.7148933,5.723315,3.1957872,4.3436546,6.0705104,4.8166366,4.7830014,4.152184,6.2136917,2.2086773,6.4991107,5.5547323,5.0384536,4.7563343,5.4291553,7.451181,6.791971,6.086136,5.076704,5.330805,4.1819415,5.4105616,6.7095995,4.595765,7.1766977
TCGA-62-8395-01,4.6560435,-1.5400019,4.225588,1.8851236,2.2702026,3.5920916,4.0701494,6.7424455,5.5273724,6.013751,4.00218,3.573274,2.816517,3.7118597,6.19256,3.615256,5.394578,6.4283333,4.9214883,4.150174,6.5115123,6.2356167,3.5815828,4.8472323,3.2647738,8.621482,5.247742,5.4672804,0.31834227,7.957884,6.1274896,4.4506407,3.7885222,3.0947504,7.331814,3.5074618,5.4333262,4.0039907,3.960321,2.8509545,4.7547727,5.1521115,7.504448,3.7820227,3.9794729,1.900682,5.601991,7.055422,4.457037,3.6754277,2.4630096,4.9723344,1.7993635,3.9369383,4.63124,6.0080895,2.7890804,7.193696,7.113076,5.056941,2.913679,4.0430956,2.752022,5.809487,3.8889835,5.5801454,5.5246353,5.0033426,4.4119396,2.0321977,7.8672595,3.168028,3.9377286,2.1426735,6.5384626,4.2852774,4.811765,5.8884263,6.9417214,4.1948223,4.8732376,2.4386828,4.5347195,5.196882,6.281842,3.7877812,3.1950116,3.0737636,5.768272,2.9855165,6.119468,2.8738089,2.87575,4.544368,5.3909655,4.6084757,5.4897084,5.9266315,4.5822906,4.6504364,2.2197652,6.3769193,3.1485293,4.932528,5.9199295,3.375072,4.5249968,6.0595474,4.8835516,4.8255644,4.174818,6.1163797,2.249891,6.0544314,5.470338,4.9397006,4.5728974,5.3092737,7.4342356,6.650037,5.7869506,4.934506,5.4486947,4.3030615,5.2331285,6.4755807,4.7999234,7.0438786
