Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63,dim_64,dim_65,dim_66,dim_67,dim_68,dim_69,dim_70,dim_71,dim_72,dim_73,dim_74,dim_75,dim_76,dim_77,dim_78,dim_79,dim_80,dim_81,dim_82,dim_83,dim_84,dim_85,dim_86,dim_87,dim_88,dim_89,dim_90,dim_91,dim_92,dim_93,dim_94,dim_95,dim_96,dim_97,dim_98,dim_99,dim_100,dim_101,dim_102,dim_103,dim_104,dim_105,dim_106,dim_107,dim_108,dim_109,dim_110,dim_111,dim_112,dim_113,dim_114,dim_115,dim_116,dim_117,dim_118,dim_119,dim_120,dim_121,dim_122,dim_123,dim_124,dim_125,dim_126,dim_127
TCGA-71-6725-01,-1.4813285,6.3912206,0.076671034,2.672804,4.992948,4.0998807,4.721861,4.183201,1.2693789,5.8518524,4.754864,8.150376,6.0215626,5.3464456,6.4743185,6.773007,7.888929,4.6820073,6.161606,9.814548,6.100755,2.8736527,4.772444,2.8491578,6.3692694,5.4061527,3.8104155,8.1930065,-0.94810903,1.2792858,6.008869,7.537756,7.1821156,2.833978,7.1784363,2.6454582,2.65797,3.8939748,7.077325,5.6543446,7.2451754,7.573498,2.5243518,7.5686746,5.0131493,3.9136379,5.9621763,3.8855658,4.5129724,5.2438574,4.442076,5.9211955,5.731851,4.9732304,3.4257276,1.3051244,8.006581,6.1473694,3.4548583,3.0886624,7.0781264,5.9863963,1.835988,4.3172083,4.9902496,5.1720243,2.5287,4.4038463,5.264921,4.547567,5.0079284,4.7714734,7.2809615,4.7061267,6.3821507,1.5675124,5.4511027,6.429999,6.9914308,4.854827,3.4109225,4.3274827,4.113788,3.207234,3.10688,1.9842408,1.744066,5.0090914,5.8863845,6.808264,3.191313,1.6595255,3.908359,3.3301525,2.9991279,4.6908064,3.1073565,2.7879221,3.4850042,7.4581256,2.3425326,3.3836071,4.9643426,4.7012496,3.6083858,5.5824323,6.8283052,5.7396665,5.180996,6.464423,8.812804,5.6440763,4.3558726,6.8949065,5.5570045,3.0796201,3.1857188,6.800907,7.208526,7.6364374,3.1866078,4.902605,4.9669933,3.356084,3.5350242,5.816924,4.6011076,1.3495659
TCGA-69-7973-01,-1.3606704,6.4501925,0.30606422,2.858547,4.8023767,4.2393622,5.181584,4.130937,1.5773436,5.7301693,4.559687,7.944711,5.8153605,5.4156017,6.25825,6.9143767,7.7949038,4.6733856,6.1098375,9.605154,6.176479,2.8802655,4.711527,2.9543335,6.4084654,5.3772664,3.6450102,7.9628177,-0.76540554,1.3858819,6.071262,7.765757,6.7476873,2.9783149,7.07962,2.6282666,2.6602046,4.036927,6.7818847,5.768029,7.2487707,7.40441,2.4927669,7.527777,5.049893,4.0526857,5.933569,3.8422844,4.415322,5.122731,4.6225705,5.8982053,5.698358,4.6544886,3.7534003,1.4571048,8.156814,5.9949417,3.4962437,2.3454723,6.989484,5.7974696,2.1044056,4.376325,5.0226517,5.080028,2.8418372,4.216664,5.2898493,4.4481235,4.979165,4.9104733,7.0390816,4.831173,6.2623644,1.8066789,5.3258414,6.3843246,6.7773685,4.8070946,3.509724,4.3173137,4.1231503,3.3517425,3.344811,2.0756557,1.8324671,5.049849,5.693011,6.7385917,3.289675,1.7512108,3.912983,3.348433,3.0011895,4.7537904,3.190565,2.8704293,3.369923,7.441512,2.3929603,3.5326471,5.072201,4.656587,3.7268386,5.6326456,6.7857766,5.6505027,5.329383,6.3345933,8.833241,5.5482244,4.496068,6.692855,5.470239,3.1763372,3.1522877,6.6320243,7.045095,7.587617,3.2136576,4.948787,5.071511,3.6521108,3.476348,5.906531,4.632621,1.5570365
TCGA-50-8457-01,-1.5338191,6.0645056,0.019775148,2.566113,4.933796,4.34627,4.587638,4.170568,2.0990999,5.8151402,4.4931483,8.165746,5.914516,5.081784,6.505213,6.946921,7.4610763,4.7854342,6.004397,9.145673,6.337793,3.211436,4.9139047,3.3799794,6.11713,5.5391397,3.565172,7.746197,-0.77025026,1.5887585,6.397451,7.8817234,7.0103135,2.89618,6.9902573,2.7270179,2.7435474,3.8930604,6.443694,5.8593874,7.032647,7.5522046,2.1723514,7.2026854,5.2183757,4.2392673,5.99069,3.7052407,4.323234,5.2352705,4.6970654,6.0380263,5.5412016,4.7453203,3.9358802,1.5208186,8.01334,5.992416,3.646061,3.0782063,6.888634,5.7670703,2.25672,4.59108,4.8214364,4.898463,2.8113291,4.169428,5.352326,4.48213,4.7830973,4.956194,7.2904844,4.8809996,6.4341946,1.9834006,5.210776,6.326351,6.7669873,4.8265433,3.606982,4.2757926,3.9988332,3.3700128,3.5428302,2.2395117,1.9938822,4.935435,5.7911954,6.659129,3.2940018,1.9079138,3.8490608,3.5139015,3.0429037,4.6444116,3.2640014,2.985974,3.4255567,7.318781,2.4280517,3.5472627,5.0876827,4.7807436,3.6969821,5.610616,6.5771384,5.722129,5.2876825,6.185933,8.598703,5.732983,4.5137286,6.859642,5.392451,3.2728555,3.1088483,6.361806,7.0018525,7.468658,3.4398143,4.88224,5.0477796,3.584549,3.521749,5.7807946,4.5909376,1.602748
TCGA-64-1676-01,-1.2196112,6.182073,0.46934283,2.923621,4.7784805,4.0473475,5.040581,4.2684784,1.4014369,5.73928,4.291048,7.814535,5.7039194,5.2992816,6.166716,6.758003,7.7337365,4.7722416,6.0225096,9.530082,6.1089573,2.9804947,4.7048135,2.9931338,6.3611984,5.2700357,3.6422126,8.03809,-0.7842985,1.455489,6.261553,7.7879896,6.732445,3.0129344,7.0518694,2.9209394,2.680216,3.8861847,6.731564,5.522196,7.256685,7.31456,2.5173922,7.5948567,4.9234753,4.1763673,6.0781937,3.9361892,4.4289117,5.278455,4.5429296,5.9481645,5.6553836,4.851245,3.5670924,1.5789963,7.694625,6.0633044,3.4055474,2.8368888,6.8349953,5.7819443,2.050059,4.390598,4.98093,5.1724324,2.7956977,4.260795,5.4201126,4.3396907,4.903924,4.7604365,7.0585966,4.812353,6.322783,1.7385736,5.4821672,6.3956614,6.772341,4.811279,3.6214373,4.2827168,4.227921,3.3463995,3.1792104,2.2648423,1.8726412,5.208718,5.7446203,6.6821604,3.237476,1.792891,3.8987339,3.2663362,3.050457,4.7131557,3.1952407,2.8748035,3.4521267,7.3908453,2.4911711,3.477407,5.010795,4.7536573,3.7414932,5.6728287,6.628659,5.640688,5.358495,6.358088,8.810236,5.574278,4.439119,6.744267,5.5557146,3.2796395,3.1831114,6.6225224,7.0569515,7.5446854,3.3145552,4.893268,5.00527,3.5849183,3.51976,5.81361,4.5968823,1.7215536
TCGA-62-8399-01,-1.2455857,5.8641043,0.498251,3.2402477,4.6702175,4.047769,5.117147,4.252455,1.7008089,5.6106386,4.2199025,7.7716603,5.6392126,5.196214,6.036997,6.7899704,7.6311197,4.781743,5.9631763,9.113458,6.242588,3.1565707,4.857269,3.195577,6.3249836,5.2978034,3.4702654,7.8356524,-0.50137323,1.6248667,6.441382,7.9143076,6.540977,3.0425699,6.9099855,3.0486317,2.7413015,3.9578335,6.339246,5.6002192,7.1375,7.140426,2.438738,7.4235983,5.025976,4.428049,6.0165467,3.8946104,4.248915,5.2740865,4.729913,5.905647,5.4993553,4.690031,3.7773237,1.7057006,7.755527,6.049105,3.5054283,2.504332,6.737514,5.747648,2.2226434,4.5628777,4.8664927,5.035225,3.0087779,4.2453046,5.4164214,4.3617454,4.865052,4.8946958,6.962657,4.8597035,6.278424,1.924862,5.3818183,6.327873,6.6147976,4.8161964,3.7849464,4.2098527,4.154711,3.45463,3.3591175,2.281472,1.9925658,5.0433817,5.7098784,6.5977116,3.3186893,1.9549494,3.8530006,3.3506482,3.1598163,4.689686,3.3034153,3.0352075,3.4626884,7.369965,2.5155125,3.5332239,5.071539,4.7971935,3.8526535,5.693696,6.525405,5.642677,5.374963,6.2201977,8.73918,5.611232,4.5098376,6.6698794,5.4365788,3.3189478,3.18409,6.426008,6.982846,7.4425673,3.4173722,4.881676,5.0757756,3.7515087,3.5417912,5.7307086,4.592512,1.980311
TCGA-55-8514-01,-1.5496111,6.4570055,-0.07057058,2.4652996,5.0851245,4.2346554,4.634992,4.2627244,1.3360513,5.930864,4.697477,8.372188,6.123027,5.1679015,6.581645,6.9155817,7.826539,4.656667,6.169215,9.898657,6.09698,2.8383498,4.6573906,3.1273835,6.258927,5.483725,3.8631208,8.132774,-1.1176184,1.2646695,6.0910306,7.6894054,7.3752136,2.767295,7.202886,2.557169,2.706456,3.8580585,7.0916653,5.748377,7.2310266,7.745293,2.247439,7.5463653,5.108277,3.8273358,6.0179653,3.837288,4.58693,5.2186694,4.39817,6.1306605,5.787578,4.927075,3.5926635,1.2370217,8.106135,6.084442,3.474867,3.2402909,7.125385,5.947028,1.928768,4.2680087,4.999547,5.1453824,2.4835985,4.327572,5.285441,4.531682,4.9411435,4.80205,7.3459706,4.767202,6.4593825,1.6344823,5.410119,6.4204717,7.035363,4.826071,3.3157973,4.4097247,4.125285,3.1837013,3.197715,2.103348,1.7637633,4.948934,5.9062285,6.8118668,3.151859,1.6348691,3.9292161,3.3514907,2.9255047,4.7432446,3.073884,2.7375772,3.4574482,7.400712,2.333564,3.4232805,4.999205,4.6928105,3.5776796,5.5878267,6.8083744,5.7394,5.1992545,6.4590936,8.751903,5.638887,4.403833,6.924078,5.5395412,3.1384578,3.164399,6.7724137,7.1712327,7.6494412,3.185287,4.912743,4.9270372,3.3715584,3.532274,5.918516,4.6092668,1.225098
TCGA-44-6146-01,-1.5443157,5.8294005,0.12064953,2.6718092,4.889366,4.2853494,4.5095325,4.2193007,2.1897645,5.7622848,4.2756977,8.088274,5.842791,4.955238,6.497001,6.942074,7.332328,4.8477573,5.9333787,8.9369545,6.407737,3.3519816,4.982197,3.5694046,6.0418715,5.528873,3.4810321,7.6591635,-0.6866212,1.7118715,6.558173,7.9610996,6.956983,2.9061208,6.918946,2.8851228,2.7817962,3.8460102,6.2707915,5.807014,6.9695997,7.4334717,1.9950383,7.11557,5.2216234,4.400452,6.0655594,3.6931403,4.252815,5.3069715,4.7375174,6.1407657,5.4507737,4.784428,4.0179763,1.6145861,7.8163586,5.989576,3.6955063,3.3329976,6.7494516,5.740069,2.318086,4.6843734,4.7486224,4.850533,2.8566072,4.1363926,5.420199,4.4644465,4.703262,4.9793644,7.2902603,4.908115,6.4665422,2.0728614,5.2038555,6.280091,6.7119946,4.824166,3.704924,4.2240014,4.045648,3.4076,3.570401,2.3280492,2.0783408,4.895476,5.8073444,6.5940337,3.3104348,1.9815675,3.8104615,3.5478694,3.1210563,4.631423,3.3096955,3.0658436,3.4617114,7.2805915,2.462721,3.5533004,5.1016507,4.8405294,3.7436466,5.621445,6.4492936,5.733105,5.3043213,6.1248903,8.532086,5.788126,4.5260725,6.8717966,5.365327,3.3437324,3.11229,6.2360997,6.967781,7.388489,3.552465,4.8464456,5.045067,3.6313453,3.5473573,5.693076,4.583521,1.7549505
TCGA-97-7941-01,-1.5557727,5.976588,0.053892046,2.582658,4.953058,4.3364844,4.545541,4.1954155,2.0873647,5.813912,4.4181986,8.166732,5.9034543,5.018377,6.5400248,6.9580193,7.402101,4.8115764,5.977922,9.067236,6.370032,3.272648,4.9219522,3.465321,6.0468173,5.561783,3.5453224,7.704847,-0.73523676,1.6347852,6.468623,7.9244375,7.016035,2.8974288,6.97974,2.7818868,2.756323,3.8619509,6.3800087,5.8348203,6.9978914,7.489074,2.0843873,7.1649923,5.227298,4.2816124,6.0438175,3.6776867,4.3143005,5.2639194,4.693652,6.0758786,5.506925,4.7918067,3.9828722,1.5498214,7.9459524,5.9737253,3.693047,3.2090547,6.8369937,5.746522,2.2899518,4.6314,4.797757,4.879113,2.797851,4.151073,5.387748,4.475642,4.7552233,4.9771323,7.3256664,4.8889503,6.4691052,2.026939,5.201666,6.3100543,6.770601,4.8272853,3.6256804,4.264673,4.0506682,3.3697624,3.5548797,2.2817025,2.0299828,4.925158,5.813519,6.636287,3.291013,1.9285519,3.8411858,3.542423,3.0644238,4.642937,3.2598946,3.0044827,3.4348595,7.2907767,2.4273658,3.5531507,5.0963607,4.7962065,3.6938324,5.608756,6.530641,5.729728,5.290157,6.1579423,8.551362,5.771462,4.5187745,6.885662,5.393452,3.3034334,3.1046426,6.3087645,6.9839454,7.4417105,3.49574,4.867771,5.041164,3.5958624,3.5377548,5.741284,4.5961456,1.6415644
TCGA-97-A4M0-01,-1.447516,6.5872602,0.16850361,2.403566,5.0298643,4.417402,4.8054433,4.067691,1.4300646,5.9681587,4.7614813,8.15174,6.0017858,5.4492493,6.600666,6.938159,7.7829213,4.734,6.1239,9.722076,6.234202,2.9387994,4.696907,2.9173887,6.2527323,5.558001,3.6937602,7.901607,-0.8449703,1.365148,5.960268,7.7061033,7.0740566,2.9969132,7.1828003,2.4467285,2.603978,3.9797673,6.8978453,5.821712,7.198142,7.5594006,2.4447017,7.471125,5.090256,3.9105701,5.9621725,3.6958473,4.5024233,5.0897527,4.572301,5.814295,5.7046337,4.8283753,3.774271,1.3939681,8.200892,5.9529386,3.6534648,2.929864,7.0836234,5.7533035,2.1259701,4.454169,5.0236816,5.0018806,2.645215,4.1918216,5.3033657,4.4137087,5.0050344,4.970552,7.268003,4.7898526,6.367799,1.8104004,5.2270956,6.398884,6.919012,4.839897,3.4059079,4.3253064,4.1520157,3.277054,3.430084,2.0199099,1.8318619,5.093956,5.7034245,6.763888,3.2775295,1.7380257,3.911074,3.4560807,2.9438527,4.69158,3.106337,2.7885065,3.3060071,7.3719172,2.3168728,3.5578382,5.091739,4.617572,3.5714526,5.5520196,6.8514585,5.691007,5.276885,6.277998,8.697336,5.6667867,4.465732,6.844925,5.504539,3.1523364,3.0794663,6.5925136,7.0500865,7.6183305,3.3017952,4.9517026,5.0888243,3.5901203,3.4597385,5.8560476,4.63965,1.2856225
TCGA-62-8395-01,-1.3847034,5.9304557,0.39470127,3.1237335,4.703907,4.1150165,4.961835,4.1134024,1.9668901,5.613035,4.398179,7.7185297,5.606829,5.33133,6.1913505,6.769549,7.5691056,4.819402,5.9703984,8.941422,6.3524294,3.2536707,5.0116024,3.0856893,6.318882,5.3810544,3.4258544,7.7810373,-0.41576028,1.6409389,6.3499727,7.7743707,6.5126863,3.0585196,6.9211636,2.9589612,2.689172,3.9863582,6.293678,5.6876106,7.077439,7.138282,2.5669553,7.291951,5.057543,4.4485035,5.9372444,3.8207564,4.2026296,5.254061,4.8008757,5.7996135,5.436642,4.7390966,3.7547271,1.6784202,7.8601093,6.0561604,3.6206186,2.5727367,6.754459,5.776529,2.200117,4.67895,4.8257074,4.9359164,2.9947364,4.2802362,5.350528,4.4495487,4.884586,4.9554443,7.0420427,4.8221097,6.271575,1.9577334,5.2783146,6.3126235,6.6223707,4.850326,3.7897124,4.141355,4.006121,3.4445136,3.4201133,2.1143942,1.9978855,5.010594,5.6918206,6.6038065,3.3856058,1.9887455,3.8104365,3.442997,3.1840808,4.6041117,3.3324575,3.079989,3.4404962,7.383437,2.4704714,3.5358636,5.086792,4.783709,3.8112721,5.6303916,6.569812,5.676347,5.303064,6.1684413,8.700882,5.6971865,4.471149,6.7256866,5.417281,3.2409856,3.1523702,6.354544,7.011042,7.4190574,3.4776626,4.8754625,5.1280565,3.6605105,3.5147216,5.6338496,4.5893555,1.9225068
