Sample ID,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
TCGA-MP-A4SY-01,13.33369,-0.12247384,2.790962,4.470416,4.124275,6.7001147,4.7701464,2.3904111,5.2310796,5.324556,7.9478636,4.535861,4.5006056,5.7711906,4.869927,7.110057,6.0167685,5.755542,4.7785096,4.424632,4.840991,4.319057,5.0619564,7.194151,3.3110843,5.422638,5.871849,5.1653914,5.6967354,6.144725,5.8100023,4.717002,6.554403,6.139703,5.0184917,3.7958755,6.2799096,3.985833,6.2218046,6.9771457,5.5029683,6.532518,3.5365589,5.100509,6.2045817,4.1117,6.8091664,6.1647367,3.9459887,3.267219,6.094964,4.1942115,5.4900775,6.507128,4.486849,6.6350427,6.209574,6.7567916,5.028289,5.195763,4.19205,2.1430073,4.7250113,4.879773
TCGA-17-Z015-01,-3.623241,10.324307,5.449105,0.042631052,6.8135114,6.8572125,6.0969543,7.115954,4.0258336,4.021291,6.0773473,5.166708,5.953575,3.5447152,4.432431,6.0676,8.657738,5.503728,1.7470907,2.9276378,5.492796,3.678936,2.3576922,6.2097955,6.202011,2.3526073,4.350732,4.9913707,3.185991,3.795619,2.2265928,4.014622,3.96046,2.3635619,2.2291257,0.5959894,6.3949943,6.80656,2.0844784,8.231043,6.0417757,3.808161,6.1421294,6.3564954,2.4495602,7.323137,5.6724863,1.518164,1.7997053,8.908035,4.0278587,6.2548532,3.322572,6.2639337,4.9344034,3.5945196,9.293217,6.268692,7.6904397,1.5054728,5.6472573,6.706507,4.748059,6.223657
TCGA-44-7662-01,12.664807,0.9428013,3.391738,5.0120974,4.30568,6.0573864,5.1237044,3.360834,5.280589,5.5042953,7.281135,5.0373216,4.2977266,5.822644,4.7668405,6.6712728,5.583474,5.625303,4.5670085,4.5283113,4.5705266,4.625843,5.1196313,7.019531,3.4849977,5.198721,5.276655,5.6695166,5.402456,5.7710776,5.1595974,4.6485314,6.204687,5.5653124,5.132087,4.30668,5.983537,4.1050634,5.727695,6.9275513,4.919453,6.334216,3.8216367,5.2286167,6.1040916,4.068657,6.6369987,5.507905,4.4570384,3.3981855,6.108586,4.5660615,5.42355,6.030216,4.5336714,6.2202053,6.014427,6.510244,5.2742624,5.38403,4.1204996,3.0391417,4.909999,4.4318604
TCGA-91-6840-01,12.677238,0.8508827,3.5395312,5.0177193,4.2832966,5.981972,5.1222124,3.4695904,5.1663475,5.6283417,7.2513924,5.068044,4.3114343,5.793637,4.7902727,6.6432734,5.5434046,5.645979,4.528813,4.617992,4.5025926,4.5594015,5.057719,6.9963164,3.3057346,5.1330233,5.3106494,5.5643625,5.3977365,5.892639,5.198555,4.636861,6.5780616,5.534668,5.0632763,4.3072896,5.952642,4.2741423,5.5163145,6.793292,4.849631,6.318059,3.8188066,5.2300115,6.213393,4.071247,6.6523585,5.4909415,4.4406767,3.5575953,6.193987,4.514031,5.33035,6.019651,4.498123,6.20222,6.072534,6.387815,5.2940416,5.359168,4.1724505,3.0758123,4.7798905,4.4595346
TCGA-44-2665-01,13.191516,0.6896123,3.3400772,4.7763925,3.9451609,6.354027,5.191328,2.6068873,4.9824944,5.7146416,7.5335274,5.055317,4.2885213,6.060111,4.943204,6.8187876,5.8284783,5.6644025,4.6707215,4.2553015,4.339575,4.1210485,4.7492604,7.421103,3.2108626,5.3963227,5.884051,5.448868,5.4333363,6.067607,5.4332047,4.7347717,6.8620653,5.6012,5.023128,3.734392,5.744663,4.0861998,5.2175508,6.6007624,5.1876063,6.1601577,3.8071635,5.23914,6.7661777,4.0331388,6.952773,5.8869543,3.904308,3.6882107,6.5348744,4.3173623,5.25982,6.496987,4.544424,6.2002807,6.3887687,6.6743474,5.1467113,5.3934016,4.2258506,2.5310352,4.317362,4.6256537
TCGA-95-7039-01,12.672166,0.9763628,3.383908,5.036938,4.251913,6.087421,5.186783,3.2981257,5.2745867,5.5181437,7.299792,5.072062,4.274549,5.843104,4.8165793,6.7244916,5.6066055,5.6242256,4.5522647,4.4897246,4.545814,4.570989,5.099361,7.054355,3.501515,5.1994023,5.2864146,5.657596,5.4014177,5.775273,5.125653,4.634417,6.3125243,5.524012,5.1295404,4.2487698,5.9218006,4.0851455,5.671421,6.9188614,4.9335628,6.309674,3.8385317,5.2303824,6.1293335,4.0325813,6.632964,5.5603676,4.4203763,3.4166844,6.145846,4.571413,5.4404044,6.0525107,4.5162473,6.1768975,6.068832,6.538275,5.239829,5.40174,4.135052,3.0067916,4.855255,4.4261603
TCGA-78-7147-01,13.064581,-0.2155126,2.9834194,4.611635,4.3505635,6.6722627,4.7961764,2.5905561,5.380207,5.2384243,7.872165,4.6172447,4.544532,5.5639734,4.7697906,7.078605,5.979898,5.761863,4.7648177,4.69847,4.8822904,4.625405,5.2809,7.3126416,3.3769855,5.2119236,5.5204973,5.2159557,5.665433,5.9623313,5.759016,4.716336,5.9980545,6.131165,4.988063,4.084303,6.463759,3.9888,6.480434,7.0974803,5.278594,6.593357,3.447098,5.1038227,5.9525805,4.074799,6.7854424,6.0779157,4.2122793,3.1864944,5.933843,4.162527,5.531848,6.2199516,4.4108124,6.652606,6.1105957,6.656764,5.0903883,5.1558113,4.070755,2.4377406,5.0123053,4.805577
TCGA-05-4427-01,13.33174,-0.21980123,3.2342448,4.4476266,4.4494123,6.548999,4.730368,2.6760046,5.3545747,5.253237,7.977847,4.438947,4.5072756,5.374979,4.5199075,6.846436,5.9567375,5.825846,4.9715667,4.699219,4.7993426,4.6273375,5.0074883,7.0206037,3.375692,5.0067787,5.5253825,5.2327366,5.623448,5.830124,5.824817,4.822014,6.3997726,6.4213605,4.888907,3.9891942,6.6153307,3.9594128,6.4280515,7.070707,5.0344434,6.482275,3.3139293,4.972311,6.081082,4.1493387,6.9361806,5.779568,4.2385964,3.2039232,6.0323915,3.8753862,5.597605,6.239211,4.3978105,6.601102,6.0813622,6.330612,5.0182467,5.349011,3.9400568,2.499826,4.8714485,4.7779536
TCGA-17-Z047-01,-3.6477203,10.346808,5.438235,0.045810454,6.8027835,6.857122,6.09379,7.145491,4.023065,4.024585,6.0730605,5.132509,5.9890227,3.543216,4.419369,6.103303,8.6199,5.484651,1.7554086,2.9142044,5.420175,3.6801715,2.3491912,6.1998253,6.210471,2.344594,4.2771144,4.9826655,3.2094545,3.8361092,2.2276084,4.026948,3.9940333,2.3729768,2.2380643,0.6188451,6.4225707,6.7504964,2.0415149,8.279794,6.05163,3.8243701,6.1387935,6.3722434,2.4358113,7.2712927,5.6525736,1.4970753,1.7618065,8.933577,4.0244923,6.2760787,3.2570782,6.2673874,4.9406915,3.565763,9.247361,6.281199,7.675034,1.5222211,5.643926,6.705874,4.7886486,6.1902046
TCGA-86-8671-01,13.41558,0.79368424,3.4080956,4.685226,3.8105776,6.4516616,5.2439203,2.3372726,4.9618807,5.7267623,7.612906,5.055988,4.2273245,6.0843954,4.874243,6.633172,5.983656,5.665654,4.7214007,4.1452856,4.2544513,4.0148735,4.598116,7.5115147,3.298461,5.376285,5.995031,5.416546,5.5083566,6.021916,5.5428367,4.728435,7.0465617,5.780175,4.93582,3.5671794,5.6897984,3.941101,5.088046,6.5612164,5.205006,6.0334225,3.7764547,5.2027097,6.9078426,3.9306064,7.082857,5.7792735,3.7574923,3.5748103,6.723331,4.125344,5.3602147,6.6395206,4.509626,6.0630436,6.5085936,6.5768805,4.960963,5.641376,4.123208,2.317029,4.144687,4.641841
